id,region,time,soil,vs
7,NORTHEASTERN,1522540800000,1888.4383528559354,289.9215070643642
11,WESTERN,1522540800000,1044.8813673203713,306.25876622013186
23,NORTHWEST,1522540800000,441.65859228447925,411.7820732403556
10,PANHANDLE,1522540800000,2189.7091226321036,271.47308075772685
26,NORTHEAST,1522540800000,881.5167419884963,268.50143796220215
4,WEST OLYMPIC COASTAL,1522540800000,1793.850070721358,403.78056172964233
400,UNKNOWN1,1522540800000,882.5965909090909,480.79545454545456
9,NE OLYMPIC SAN JUAN,1522540800000,1941.5673076923076,334.13461538461536
8,PUGET SOUND LOWLANDS,1522540800000,2034.9671232876713,327.2328767123288
30,WEST CENTRAL,1522540800000,180.23495212038304,457.421340629275
15,CENTRAL MOUNTAINS,1522540800000,1408.2464182303613,291.33644192080624
24,CENTRAL,1522540800000,476.6800056828945,381.8033718507293
35,CENTRAL,1522540800000,211.84676602517726,476.42019968166693
37,EAST CENTRAL,1522540800000,327.8747329578559,471.49349388230723
19,PALOUSE BLUE MOUNTAINS,1522540800000,1262.5502455610124,334.8998866641481
14,CENTRAL BASIN,1522540800000,171.84391203289826,393.98802074021097
38,WEST UPPER,1522540800000,1234.617935441225,411.2845653850391
13,NORTHERN,1522540800000,505.917538614848,345.00124564025907
39,SOUTHEASTERN,1522540800000,186.64429419525067,421.46437994722953
43,SOUTH CENTRAL,1522540800000,229.80894035276694,454.05278039585295
41,SOUTHWEST,1522540800000,147.70279673491234,468.7769302823498
48,EAST CENTRAL,1522540800000,1335.0294682172294,290.9901772609236
28,NORTH CENTRAL CANYONS,1522540800000,2459.6555747623165,258.8591184096802
47,NORTHWEST,1522540800000,1351.6305166283205,295.47793348671826
53,CENTRAL,1522540800000,1149.7554532500274,392.04976433190836
46,EAST UPPER,1522540800000,1128.0040281973816,394.35045317220545
57,WEST CENTRAL,1522540800000,866.8270468160639,460.1930330596849
55,NORTH CENTRAL,1522540800000,1113.7361506459383,308.92161156119994
59,SOUTHEAST,1522540800000,425.4941278816877,485.4472959257648
42,SOUTHWESTERN,1522540800000,371.2729800826757,375.63622698233746
34,NORTH CENTRAL PRAIRIES,1522540800000,2170.371176470588,252.83529411764707
50,SOUTH CENTRAL,1522540800000,451.3847811887655,390.70215545395166
22,COASTAL AREA,1522540800000,2521.834516353514,439.1844119693807
25,WILLAMETTE VALLEY,1522540800000,2296.7314675610037,383.5480513472881
64,NORTHEAST,1522540800000,1187.6460404525196,355.4148097360302
371,EAST UPPER,1522540800000,1264.093220338983,333.8135593220339
32,NORTH CENTRAL,1522540800000,446.6486643437863,399.30778164924504
36,NORTHEAST,1522540800000,803.058067299396,320.15012942191544
68,NORTHWEST,1522540800000,283.4310062838943,452.92416286476714
70,NORTH CENTRAL,1522540800000,418.74243875735596,465.463254413576
71,NORTHEAST,1522540800000,563.4910171169897,509.7595133682275
65,NORTHWEST LOWER,1522540800000,1177.002688172043,344.23490488006615
66,NORTHEAST LOWER,1522540800000,1281.4706799750468,323.3873986275733
27,SOUTHERN INTERIOR,1522540800000,657.3409194876486,372.70013723696246
33,NORTHERN CASCADES,1522540800000,2290.4836209933073,411.5005283550546
56,NORTHEASTERN VALLEYS,1522540800000,276.040270018622,343.43109869646185
40,NORTHERN,1522540800000,451.19673295454544,387.02059659090907
373,EAST CENTRAL,1522540800000,1198.7735849056603,430.62893081761007
81,WEST CENTRAL,1522540800000,1177.3034568781184,329.43157519600857
31,COASTAL,1522540800000,761.7344,476.5417142857143
44,SOUTH CENTRAL,1522540800000,345.3278527421854,407.5465850247572
75,BIG HORN,1522540800000,139.45401971937807,411.97288585513843
77,POWDR,1522540800000,211.60883341334613,463.1531445031205
73,YELLOWSTONE DRAINAGE,1522540800000,302.6836415362731,399.624466571835
54,ST. LAWRENCE VALLEY,1522540800000,769.7490799598528,379.2271662763466
51,CHAMPLAIN VALLEY,1522540800000,684.0908765652952,353.72808586762073
45,NORTHEASTERN,1522540800000,483.77734183423246,359.6542422756253
49,WESTERN,1522540800000,642.8021466905188,340.21466905187833
82,BELLE FOURCHE DRAINAGE,1522540800000,231.17789613848203,457.3129161118509
87,CENTRAL,1522540800000,360.4584618445926,463.0454681126256
90,EAST CENTRAL,1522540800000,699.114198705748,511.3005963710189
91,SOUTHEAST,1522540800000,1148.9052331113226,388.4357754519505
84,EAST CENTRAL,1522540800000,1022.6360432330827,410.6907894736842
63,SOUTHWESTERN VALLEYS,1522540800000,605.9813577207176,374.6570524094267
74,EASTERN HIGHLANDS,1522540800000,821.8671917933688,447.89796666056054
99,SOUTHWEST,1522540800000,1168.8647699981525,552.3776094587105
92,CENTRAL,1522540800000,943.0793289146644,341.897265948633
93,BLACK HILLS,1522540800000,362.3844621513944,480.4913678618858
62,NORTHERN PLATEAU,1522540800000,738.6190720766992,408.28625235404894
80,SNAKE DRAINAGE,1522540800000,722.5665663347997,402.7066450567261
105,SOUTH CENTRAL,1522540800000,1026.2735730899983,492.36536052961173
100,SOUTHWEST,1522540800000,125.88557213930348,484.19789939192924
67,SOUTHEAST,1522540800000,97.98056322473771,409.0016565433462
79,UPPER SNAKE RIVER PLAINS,1522540800000,327.43589743589746,451.03071845646105
58,SOUTHERN,1522540800000,841.6864882722167,350.9514370664024
72,GREAT LAKES,1522540800000,1081.1737505838394,424.05573719445744
106,CHEYENNE & NIOBRARA DRNG.,1522540800000,76.77400581959263,490.0598124797931
104,WEST CENTRAL LOWER,1522540800000,1372.3253449527958,408.83079157588963
101,CENTRAL LOWER,1522540800000,1225.9555449330785,353.2217973231358
98,EAST CENTRAL LOWER,1522540800000,1050.461052631579,355.4315789473684
115,SOUTHEAST,1522540800000,651.9107661380389,485.9381282108555
61,HIGH PLATEAU,1522540800000,1035.2147320583224,392.3915925014202
69,SOUTHEASTERN,1522540800000,801.3996294008647,346.7757875231624
102,WIND RIVER,1522540800000,80.01463068181818,437.59375
52,SOUTHWESTERN VALLEYS,1522540800000,2976.7012474541752,370.8719450101833
118,SOUTH CENTRAL,1522540800000,278.11680451886224,483.1470647569094
120,SOUTHWEST,1522540800000,1180.542557482856,380.9318273497378
119,SOUTH CENTRAL,1522540800000,861.1963951310861,403.17883895131087
78,HUDSON VALLEY,1522540800000,951.7774914089347,339.15807560137455
121,SOUTHEAST,1522540800000,1008.9931914893617,415.2425531914894
97,CENTRAL PLAINS,1522540800000,162.0364609892912,470.47679755226926
130,NORTH CENTRAL,1522540800000,1026.8649233543733,522.4382326420198
131,NORTHWEST,1522540800000,1128.127509233981,536.3979444355227
129,NORTHEAST,1522540800000,1061.8827395364926,428.732272570045
86,SOUTHWESTERN HIGHLANDS,1522540800000,129.39190880022244,462.279994439038
88,MOHAWK VALLEY,1522540800000,765.749162479062,401.7420435510888
112,GREEN AND BEAR DRAINAGE,1522540800000,151.29309748790044,452.62214796035954
116,SOUTHEAST LOWER,1522540800000,854.1028571428571,368.44329004329006
122,SOUTHWEST LOWER,1522540800000,1078.3574297188754,406.7446255610678
96,CENTRAL LAKES,1522540800000,981.7970505617977,418.7968164794008
126,LOWER PLATTE,1522540800000,54.76217419534366,536.9140153974585
95,EASTERN PLATEAU,1522540800000,833.2845360824742,408.2371134020619
124,SOUTH CENTRAL LOWER,1522540800000,890.4332592719194,367.4585540933174
138,NORTH CENTRAL,1522540800000,204.40820230764632,530.2965265738028
136,PANHANDLE,1522540800000,30.742608278727825,550.8662298225987
143,NORTHEAST,1522540800000,511.8606778644271,508.9232153569286
83,COASTAL,1522540800000,1044.5338260375213,438.4195565662308
133,UPPER PLATTE,1522540800000,148.01672962763087,510.7462801634415
85,CENTRAL,1522540800000,959.6356694845923,336.1467139350968
94,WESTERN,1522540800000,898.4744079449962,343.3155080213904
149,CENTRAL,1522540800000,934.8778661675245,493.17267197005145
117,WESTERN PLATEAU,1522540800000,890.3487311092101,420.98089535215286
150,WEST CENTRAL,1522540800000,936.8051330798479,483.22084917617235
148,NORTHWEST,1522540800000,887.5249841872233,432.7292852624921
146,NORTHEAST,1522540800000,756.6296550540587,434.1977003603913
151,EAST CENTRAL,1522540800000,885.2767634057275,441.6798001153181
134,NORTHWEST PLATEAU,1522540800000,937.1866014951121,414.0569292696952
377,COASTAL,1522540800000,1001.829268292683,515.8536585365854
114,NORTHWEST,1522540800000,923.6971649484536,340.6185567010309
110,CENTRAL,1522540800000,1039.7179487179487,357.1558185404339
108,ALL,1522540800000,1032.4339853300733,401.0635696821516
128,UPPER SUSQUEHANNA,1522540800000,915.9458791208791,413.3489010989011
89,NORTH COAST DRNG.,1522540800000,2733.728239734645,315.521560105227
135,WESTERN,1522540800000,40.40242417826708,441.75620600222305
140,NORTH CENTRAL,1522540800000,375.40614709110866,390.0256128796195
142,NORTHERN MOUNTAINS,1522540800000,514.8844364559103,419.27468809473464
107,SACRAMENTO DRNG.,1522540800000,1808.2610528164375,329.81867673530314
113,NORTHWESTERN,1522540800000,55.8715742140559,419.5615769275497
127,POCONO MOUNTAINS,1522540800000,904.5107788595271,387.0201668984701
125,NORTHEASTERN,1522540800000,98.25795803647297,453.1828877704425
109,NORTHEAST INTER. BASINS,1522540800000,448.3981407276807,391.56595608270555
144,NORTHEAST,1522540800000,1173.3423336547735,399.82320797171326
376,ALL,1522540800000,1100.5855263157894,462.10526315789474
160,NORTHWEST,1522540800000,828.6903777226357,412.55307416597736
159,NORTH CENTRAL,1522540800000,748.9921402660218,417.5937122128174
164,CENTRAL,1522540800000,171.45529982777518,590.7656176608737
166,EAST CENTRAL,1522540800000,475.0703103542983,527.9607250755287
158,NORTHEAST,1522540800000,651.8354388297872,403.77659574468083
153,NORTHWEST,1522540800000,712.0417276720351,392.3670082967301
154,NORTH CENTRAL,1522540800000,808.7939436129482,445.6561085972851
145,CENTRAL MOUNTAINS,1522540800000,986.9591127739177,412.9128808123998
141,MIDDLE SUSQUEHANNA,1522540800000,909.466975070676,389.5965047545618
168,SOUTHEAST,1522540800000,779.7945205479452,454.40910146273507
171,SOUTH CENTRAL,1522540800000,786.4513944223107,450.87051792828686
173,SOUTHWEST,1522540800000,786.9870192307692,439.7067307692308
123,COASTAL,1522540800000,1091.38018018018,419.92792792792795
172,SOUTHWEST,1522540800000,42.96159105034183,573.313859540087
139,NORTHERN,1522540800000,926.2139805825243,357.6
170,EAST,1522540800000,954.6426952400577,445.36781372347
178,CENTRAL,1522540800000,1120.3830392714856,447.63612217795486
157,SOUTHWEST PLATEAU,1522540800000,850.6859344894027,385.6055601431324
132,COASTAL,1522540800000,978.4160346695558,457.1614301191766
181,WEST,1522540800000,1031.7644261940782,433.0408472012103
161,NORTHEAST HILLS,1522540800000,1010.1791519434629,363.3851590106007
147,EAST CENTRAL MOUNTAINS,1522540800000,791.7814313346229,384.5003223726628
163,CENTRAL HILLS,1522540800000,818.7923046721634,402.0062819002748
375,COASTAL,1522540800000,1105.485294117647,470.5882352941176
174,PLATTE DRAINAGE BASIN,1522540800000,74.4480135249366,536.7754296985066
167,CO DRAINAGE BASIN,1522540800000,257.7070650829003,419.30431823805986
184,KS DRAINAGE BASIN,1522540800000,16.90056925996205,598.9386464263125
176,WEST CENTRAL,1522540800000,791.7903879559931,409.2790966994789
202,SOUTHEAST,1522540800000,312.6530129255416,523.4989987256508
162,SOUTH CENTRAL MOUNTAINS,1522540800000,1075.316188592153,413.15858885591825
177,CENTRAL,1522540800000,821.6655364495035,380.4819568902882
205,SOUTH CENTRAL,1522540800000,81.01721704769969,610.8298052497884
155,SOUTHEASTERN PIEDMONT,1522540800000,757.5100606060606,382.78303030303033
186,CENTRAL,1522540800000,926.1643698821649,447.88496105452367
180,UINTA BASIN,1522540800000,47.27078581795563,387.10968277006015
169,NORTHWESTERN,1522540800000,1117.9781461944235,319.93217784476263
209,NORTHEAST PRAIRIE,1522540800000,878.8742672670121,459.11137541415343
211,NORTHWEST PRAIRIE,1522540800000,598.6016132821677,452.1231106586264
152,SOUTHERN,1522540800000,965.097575943541,452.4792881251918
188,EAST CENTRAL,1522540800000,836.7537710736468,436.31322094055014
195,WEST CENTRAL,1522540800000,1102.5566611387508,437.76948590381426
156,COASTAL,1522540800000,1214.5070707070706,543.5959595959596
165,LOWER SUSQUEHANNA,1522540800000,949.6379542395694,379.4347240915209
187,SOUTHEAST,1522540800000,1191.1482439129497,334.16505063563886
216,WEST SOUTHWEST,1522540800000,1186.8216821839987,442.8751775287991
223,NORTH CENTRAL,1522540800000,58.35817883717997,568.7678143523774
220,NORTHWEST,1522540800000,24.43370248428614,612.9721640227477
225,NORTHEAST,1522540800000,290.0383767903048,501.0025706940874
214,SOUTHWEST,1522540800000,1005.9899421674629,386.36912245411116
219,EAST SOUTHEAST,1522540800000,1200.4011713030748,433.46022449975595
175,NORTHERN,1522540800000,794.3165829145729,436.63316582914575
201,SOUTH CENTRAL,1522540800000,127.16109072595151,445.68674005324124
213,SOUTHEAST,1522540800000,36.44558214450069,408.36861481822365
374,APPALACHIAN MOUNTAIN,1522540800000,1106.4523076923076,363.84615384615387
179,NORTHERN CENTRAL,1522540800000,974.7328042328043,395.9887566137566
191,APPALACHIAN MOUNTAIN,1522540800000,1119.5259938837921,384.58715596330273
192,NORTHEASTERN,1522540800000,1154.1670454545454,374.9015151515151
196,ALLEGHENY PLATEAU,1522540800000,883.3651050080775,437.5605815831987
200,CENTRAL,1522540800000,864.7040515653775,401.2633517495396
207,NORTH CENTRAL,1522540800000,975.3682878830475,330.73938712398086
224,SOUTHEAST,1522540800000,1205.031852848811,426.3391655450875
218,SOUTH CENTRAL,1522540800000,1284.6968023255813,334.28779069767444
208,NORTHERN,1522540800000,1417.168796720521,330.66795273691827
229,AR DRAINAGE BASIN,1522540800000,13.398870056497175,534.4541503694046
189,NORTHEASTERN SHORE,1522540800000,910.7483296213809,448.6859688195991
232,SOUTH CENTRAL,1522540800000,1374.3889518413598,436.0056657223796
193,SOUTHERN,1522540800000,1076.3114640883978,470.32458563535914
234,SOUTHWEST,1522540800000,1438.3552238805971,422.7118254879449
206,UPPER SOUTHERN,1522540800000,1124.4431673052363,412.42656449553
239,EAST CENTRAL,1522540800000,178.76199831602582,540.2750491159136
238,CENTRAL,1522540800000,51.77430509376247,574.1095890410959
183,SOUTH CENTRAL,1522540800000,24.57026045888697,451.7960737320692
237,WEST CENTRAL,1522540800000,18.07966457023061,613.3587900569032
233,BLUE GRASS,1522540800000,1191.0867026711428,359.4599328565173
204,CENTRAL EASTERN SHORE,1522540800000,971.9634760705289,469.58438287153655
228,SOUTHWESTERN,1522540800000,1151.7028332967275,288.48671205798377
240,WEST CENTRAL PLAINS,1522540800000,665.6177950594694,467.45082342177494
226,CENTRAL MOUNTAIN,1522540800000,1303.12252042007,379.52392065344225
182,SAN JOAQUIN DRNG.,1522540800000,780.7351805331633,404.82546586179745
215,LOWER SOUTHERN,1522540800000,1197.788804071247,409.44020356234097
236,EASTERN,1522540800000,1231.1696805022018,280.99128642368595
243,SOUTHWEST,1522540800000,1236.017237008872,405.20405576679343
221,TIDEWATER,1522540800000,1353.4157627118643,364.164406779661
246,SOUTHEAST,1522540800000,1339.0818573480135,387.489229296314
217,SOUTHEASTERN SHORE,1522540800000,1226.0161516853932,510.44943820224717
249,EAST OZARKS,1522540800000,1583.0435020733903,401.666536264768
245,RIO GRANDE DRNG. BASIN,1522540800000,106.17197141929198,490.776226047418
231,EASTERN PIEDMONT,1522540800000,1665.419339320077,300.55805003207183
251,SOUTH CENTRAL,1522540800000,41.23105934553522,569.0415973377703
247,CENTRAL,1522540800000,1281.1892862073726,349.43255557089606
235,WESTERN PIEDMONT,1522540800000,1689.3391572456321,323.74614594039053
252,SOUTHWEST,1522540800000,14.749429342187176,604.0578958290101
257,SOUTHEAST,1522540800000,157.34452169743466,536.3414049388635
401,UNKNOWN2,1522540800000,1332.8343558282209,514.7239263803681
198,CENTRAL COAST DRNG.,1522540800000,523.937554206418,399.45112129847604
241,SOUTHERN,1522540800000,1123.310924369748,337.6470588235294
222,SOUTHEAST DESERT BASINS,1522540800000,17.464997820876007,480.8749182828503
255,WESTERN,1522540800000,1678.1243870967742,379.338064516129
259,WEST OZARKS,1522540800000,1270.6026284859493,438.17288171813226
250,SOUTHWESTERN MOUNTAIN,1522540800000,1175.3052325581396,317.6470588235294
248,DIXIE,1522540800000,67.68755292125317,448.467400508044
244,EXTREME SOUTHERN,1522540800000,1.927570977917981,457.06750788643535
266,BOOTHEEL,1522540800000,1262.3397923875432,396.60553633217995
273,NORTH CENTRAL,1522540800000,38.48658774164544,534.8568859583396
274,NORTHEAST,1522540800000,243.21613327487944,498.6277948268303
270,PANHANDLE,1522540800000,17.13618441006976,596.349711859266
253,NORTHWEST,1522540800000,13.00728379125945,461.57108611469664
258,NORTHEAST,1522540800000,17.992792337116303,489.308001138052
264,NORTHERN MOUNTAINS,1522540800000,52.39283966156213,536.0750996433816
269,NORTHEASTERN PLAINS,1522540800000,4.422288094856594,582.3922448325588
262,NORTHWESTERN PLATEAU,1522540800000,28.952595936794584,518.670993227991
272,MIDDLE,1522540800000,1368.5373517950418,346.43727717436366
271,CUMBERLAND PLATEAU,1522540800000,1252.1907835753989,293.6040882194728
265,EASTERN,1522540800000,1241.790632054176,263.9604966139955
263,NORTHERN MOUNTAINS,1522540800000,1210.3013219284603,302.37169517884917
260,NORTHERN PIEDMONT,1522540800000,1437.849158528984,296.9374610430085
256,NORTHERN COASTAL PLAIN,1522540800000,1068.7990919409763,363.36171017782823
278,WESTERN,1522540800000,1479.2194701986755,386.7523178807947
283,NORTHWEST,1522540800000,1573.4627481309617,418.97396236143334
282,NORTH CENTRAL,1522540800000,2038.5069154774972,355.178924259056
281,NORTHEAST,1522540800000,1460.2625759227535,381.39542127394486
279,HIGH PLAINS,1522540800000,7.834629206141784,615.188173799412
284,CENTRAL,1522540800000,117.25882208287224,498.40526251075863
286,EAST CENTRAL,1522540800000,644.4515898535191,445.81993569131834
285,WEST CENTRAL,1522540800000,21.896892364684092,565.7727927557111
275,SOUTHERN MOUNTAINS,1522540800000,996.7066760119152,342.89819519887857
268,CENTRAL PIEDMONT,1522540800000,1291.8018642447419,282.95411089866155
267,CENTRAL COASTAL PLAIN,1522540800000,982.1926163723916,334.58266452648473
294,WEST CENTRAL,1522540800000,2017.6697750959956,364.52733589321633
287,CENTRAL VALLEY,1522540800000,4.265867958195258,538.7203670660209
298,LOW ROLLING PLAINS,1522540800000,21.67520438787126,580.0812377108558
280,SOUTHERN PIEDMONT,1522540800000,1189.8461016949152,298.2892655367232
276,SOUTHERN COASTAL PLAIN,1522540800000,875.3588426176311,341.28583017847484
288,SOUTHWESTERN MOUNTAINS,1522540800000,12.490684793554884,598.6858006042296
300,SOUTHWEST,1522540800000,27.018014835747085,559.0551042034617
277,NORTH CENTRAL,1522540800000,23.23592156862745,421.5529411764706
303,CENTRAL,1522540800000,2210.013352755523,328.0383588249575
295,SOUTHEASTERN PLAINS,1522540800000,1.2207357859531773,569.5262997871694
302,EAST CENTRAL,1522540800000,1538.9083847839076,378.72336188010354
309,SOUTHEAST,1522540800000,1585.0576022796663,404.38428658660695
293,CENTRAL HIGHLANDS,1522540800000,11.357776389756403,588.8369768894441
261,SOUTH COAST DRNG.,1522540800000,108.89488827083534,453.26076532080174
291,MOUNTAIN,1522540800000,1051.824088748019,309.8890649762282
290,NORTHWEST,1522540800000,1440.8085291557877,305.27995358282567
289,NORTH CENTRAL,1522540800000,1246.674511368169,323.5739928201037
312,NORTH CENTRAL,1522540800000,1847.649028629857,362.94734151329243
311,NORTHEAST,1522540800000,1676.0875042560435,343.4014300306435
308,NORTHERN VALLEY,1522540800000,1187.5294592413236,336.6290018832392
297,NORTHEAST,1522540800000,1566.3851109520401,306.0880458124553
305,APPALACHIAN MOUNTAIN,1522540800000,1330.9573495811119,294.7017009393247
299,NORTH CENTRAL,1522540800000,1203.6239263803682,295.8568507157464
301,NORTHWEST,1522540800000,1458.0246998284733,253.69811320754718
315,SOUTH CENTRAL,1522540800000,335.85304553518625,470.91218214074513
314,UPPER DELTA,1522540800000,1468.694701429773,376.2741799831791
292,NORTHEAST,1522540800000,617.76553269505,346.88531269097575
316,SOUTHWEST,1522540800000,2264.4104993597953,348.8527528809219
313,EASTERN VALLEY,1522540800000,1563.2294977749523,269.2021614748887
307,WEST CENTRAL,1522540800000,1519.7800192122959,313.38776817162983
320,SOUTHEAST,1522540800000,1756.8401186303586,355.4623887840388
304,EAST CENTRAL,1522540800000,32.33909754120508,427.4331261821129
306,CENTRAL,1522540800000,528.4501446987634,319.14496185214415
326,SOUTH CENTRAL,1522540800000,2332.6247574699264,329.28987194412105
296,SOUTHWEST,1522540800000,0.39851235501765003,346.91628845184067
318,UPPER PLAINS,1522540800000,1692.2483569699066,296.1950882047734
329,NORTH CENTRAL,1522540800000,211.26406518299046,459.8033736237837
327,EAST CENTRAL,1522540800000,1657.6108726752504,296.7072007629948
310,SOUTH CENTRAL,1522540800000,8.728111416659274,358.2223010733611
330,LOWER DELTA,1522540800000,1512.1156727599641,370.68025172310456
331,EAST TEXAS,1522540800000,1586.4039641340255,357.8059619317288
324,WEST CENTRAL,1522540800000,1596.925122595247,256.3749528479819
325,PIEDMONT PLATEAU,1522540800000,1893.535368956743,266.5674300254453
323,CENTRAL,1522540800000,1461.596100663717,280.3581305309734
321,SOUTHEAST,1522540800000,15.666573722953379,405.5649118893598
332,CENTRAL,1522540800000,1836.394495412844,336.59507923269393
322,EAST CENTRAL,1522540800000,1014.801988576264,279.4901628940131
328,SOUTHERN DESERT,1522540800000,3.436826783114993,479.17758369723435
319,SOUTHERN,1522540800000,601.1621772245959,364.1203789708341
333,PRAIRIE,1522540800000,1727.8041412084183,281.6955193482688
337,NORTHWEST,1522540800000,2531.905692729767,341.2551440329218
336,NORTH CENTRAL,1522540800000,2252.6635556567267,323.25517869337585
335,NORTHEAST,1522540800000,1763.065937405044,342.68003646308114
342,SOUTHWEST,1522540800000,2387.3709644670053,333.63248730964466
341,SOUTHEAST,1522540800000,1583.8675239844865,281.16146152275974
338,COASTAL PLAIN,1522540800000,1425.0898292501856,268.1440237564959
334,SOUTHEAST,1522540800000,1045.5604241384688,305.40152814595353
339,SOUTH CENTRAL,1522540800000,965.0388978930308,252.7066450567261
340,SOUTHWEST,1522540800000,1013.4735171592938,252.3527077960722
346,SOUTH CENTRAL,1522540800000,1949.237403675163,299.35981031416713
348,WEST CENTRAL,1522540800000,2479.0477178423234,317.1300138312586
347,EDWARDS PLATEAU,1522540800000,41.357811485118255,406.2820463836778
345,TRANS PECOS,1522540800000,1.6385035885612287,475.4356476144435
349,CENTRAL,1522540800000,1887.6226752503576,295.9924892703863
351,GULF,1522540800000,935.3344709897611,324.5977571916138
352,NORTHWEST,1522540800000,1137.9394526795895,288.4891676168757
354,COASTAL,1522540800000,1251.5916411042945,307.68404907975463
355,EAST CENTRAL,1522540800000,1703.731319554849,301.28245892951776
356,SOUTHWEST,1522540800000,1234.487895716946,345.9143389199255
350,NORTH,1522540800000,819.5299627461416,289.1144225651943
357,SOUTH CENTRAL,1522540800000,227.63786138113875,397.68084837773006
358,SOUTH CENTRAL,1522540800000,1412.8051787916154,313.5593916974928
359,UPPER COAST,1522540800000,747.9652076318743,402.8484848484849
360,SOUTHEAST,1522540800000,1053.6116574718158,376.65867114415926
405,UNKNOWN6,1522540800000,656.7226890756302,481.34453781512605
361,NORTH CENTRAL,1522540800000,408.14218394540137,332.8225544361391
364,SOUTHERN,1522540800000,33.69378643184919,401.6030013642565
363,SOUTH CENTRAL,1522540800000,214.27133534136547,350.5798192771084
407,UNKNOWN8,1522540800000,72.70588235294117,554.7058823529412
366,EVERGLADES & SW COAST,1522540800000,226.26499469214437,325.8572186836518
365,LOWER EAST COAST,1522540800000,184.29012345679013,396.5509259259259
369,LOWER VALLEY,1522540800000,67.50954478707783,489.6916299559471
370,KEYS,1522540800000,278.70646766169153,410.39800995024876
17,NORTH CENTRAL,1525132800000,1135.3812991981167,252.51232251894356
2,E OLYMPIC CASCADE FOOTHLS,1525132800000,1519.633575376612,262.07326324916005
20,NORTH CENTRAL,1525132800000,205.47485021596768,388.3488922948307
18,NORTHWEST,1525132800000,167.98841861444515,389.6315013687092
3,CASCADE MOUNTAINS WEST,1525132800000,1575.0779342723006,279.07668231611893
12,NORTH CENTRAL,1525132800000,285.8371190718349,339.87795231099557
16,NORTHEASTERN,1525132800000,53.058876852649234,364.2374110501745
1,PUGET SOUND LOWLANDS,1525132800000,1220.4371925221385,274.75237782879634
21,NORTHEAST,1525132800000,191.16290378603682,392.76716452471925
5,EAST SLOPE CASCADES,1525132800000,970.2681988124037,342.85682867824937
6,OKANOGAN BIG BEND,1525132800000,384.3692100134912,305.6483285864188
7,NORTHEASTERN,1525132800000,1460.349233184398,242.0553073300326
11,WESTERN,1525132800000,1046.8339142485197,270.0524923361189
23,NORTHWEST,1525132800000,535.6373052768943,350.5317673925455
10,PANHANDLE,1525132800000,1931.6450648055832,235.86739780658027
26,NORTHEAST,1525132800000,882.1773829087921,227.332580115037
4,WEST OLYMPIC COASTAL,1525132800000,1262.77288341079,349.3129925237422
400,UNKNOWN1,1525132800000,882.5965909090909,369.2613636363636
9,NE OLYMPIC SAN JUAN,1525132800000,1302.610576923077,311.4423076923077
8,PUGET SOUND LOWLANDS,1525132800000,1445.6054794520549,297.86301369863014
30,WEST CENTRAL,1525132800000,148.27701778385773,369.43342453260374
15,CENTRAL MOUNTAINS,1525132800000,1421.191065317941,228.5210393712631
24,CENTRAL,1525132800000,496.47234324682705,330.96088274294374
35,CENTRAL,1525132800000,174.39024743163074,416.9121690059326
37,EAST CENTRAL,1525132800000,251.5201009904836,397.5043697805399
19,PALOUSE BLUE MOUNTAINS,1525132800000,886.738571968266,229.89988666414808
14,CENTRAL BASIN,1525132800000,116.93393527623816,348.77436080815306
38,WEST UPPER,1525132800000,1234.617935441225,340.7491461936763
13,NORTHERN,1525132800000,501.1336571998007,311.2201046337818
39,SOUTHEASTERN,1525132800000,134.76566622691294,348.60598065083553
43,SOUTH CENTRAL,1525132800000,172.72478793590952,381.74767739329474
41,SOUTHWEST,1525132800000,118.19536999866185,370.8590927338418
48,EAST CENTRAL,1525132800000,1277.3168115614767,257.10624364909114
28,NORTH CENTRAL CANYONS,1525132800000,2305.3651685393256,194.33016421780468
47,NORTHWEST,1525132800000,1347.0057519347417,261.0186153524367
53,CENTRAL,1525132800000,959.4767072235011,303.1360298147539
46,EAST UPPER,1525132800000,1128.0040281973816,309.58039610607585
57,WEST CENTRAL,1525132800000,677.3688706456624,360.372753494564
55,NORTH CENTRAL,1525132800000,1113.7361506459383,258.91723231880883
59,SOUTHEAST,1525132800000,297.2131361461505,403.3594316369436
42,SOUTHWESTERN,1525132800000,575.158887636227,306.5456595264938
34,NORTH CENTRAL PRAIRIES,1525132800000,1981.0923529411764,195.53529411764706
50,SOUTH CENTRAL,1525132800000,480.1032658393207,329.944480731548
22,COASTAL AREA,1525132800000,2073.606680584551,363.72164231036885
25,WILLAMETTE VALLEY,1525132800000,1707.7349369723604,294.280097143518
64,NORTHEAST,1525132800000,1187.6460404525196,281.46726088447036
371,EAST UPPER,1525132800000,1264.093220338983,269.66101694915255
32,NORTH CENTRAL,1525132800000,281.613356562137,353.35191637630663
36,NORTHEAST,1525132800000,541.3350301984469,273.12338222605695
68,NORTHWEST,1525132800000,179.33321855900834,385.26383747955583
70,NORTH CENTRAL,1525132800000,248.2653619816614,394.4710551525934
71,NORTHEAST,1525132800000,376.51237798840003,399.67463573348425
65,NORTHWEST LOWER,1525132800000,1177.002688172043,280.47559966914804
66,NORTHEAST LOWER,1525132800000,1281.4706799750468,256.5346225826575
27,SOUTHERN INTERIOR,1525132800000,425.8679094236048,316.80352241537054
33,NORTHERN CASCADES,1525132800000,1824.065163790067,343.60338147234944
