id,region,time,soil,vs
371,EAST UPPER,1267401600000,1264.093220338983,311.77966101694915
32,NORTH CENTRAL,1267401600000,491.88408826945414,365.2192799070848
36,NORTHEAST,1267401600000,752.0506471095772,319.0297670405522
68,NORTHWEST,1267401600000,186.22776964792976,414.18602048721704
70,NORTH CENTRAL,1267401600000,636.9898727247845,429.03722457917064
71,NORTHEAST,1267401600000,1140.406280944971,450.60376290847364
65,NORTHWEST LOWER,1267401600000,1177.0037220843672,278.39143920595535
66,NORTHEAST LOWER,1267401600000,1280.6088583905178,279.79164067373677
27,SOUTHERN INTERIOR,1267401600000,657.3409194876486,397.2092863677951
33,NORTHERN CASCADES,1267401600000,2290.4836209933073,397.4931313842902
56,NORTHEASTERN VALLEYS,1267401600000,175.56215083798884,319.4473929236499
40,NORTHERN,1267401600000,451.19673295454544,405.21235795454544
373,EAST CENTRAL,1267401600000,1198.7735849056603,330.66037735849056
81,WEST CENTRAL,1267401600000,1177.3034568781184,276.0611190306486
31,COASTAL,1267401600000,761.7344,520.8678857142858
44,SOUTH CENTRAL,1267401600000,409.5852515402351,385.1241637373852
75,BIG HORN,1267401600000,99.68676526355708,379.8009101251422
77,POWDR,1267401600000,73.51147383581373,425.3618819011042
73,YELLOWSTONE DRAINAGE,1267401600000,280.2964438122333,372.83100995732576
54,ST. LAWRENCE VALLEY,1267401600000,769.7490799598528,358.87152893944466
51,CHAMPLAIN VALLEY,1267401600000,684.0908765652952,333.7087656529517
45,NORTHEASTERN,1267401600000,483.77734183423246,358.18097106424716
49,WESTERN,1267401600000,642.8021466905188,333.8733452593918
82,BELLE FOURCHE DRAINAGE,1267401600000,86.34860186418109,432.5896138482024
87,CENTRAL,1267401600000,628.3838424037409,448.0206944582629
90,EAST CENTRAL,1267401600000,1161.1848750158608,471.80446643826923
91,SOUTHEAST,1267401600000,1148.9052331113226,317.44015223596574
84,EAST CENTRAL,1267401600000,1022.6360432330827,322.1637687969925
63,SOUTHWESTERN VALLEYS,1267401600000,687.9414351037636,331.6980302497362
74,EASTERN HIGHLANDS,1267401600000,334.18959516394943,351.53654515479025
99,SOUTHWEST,1267401600000,1210.5658599667468,506.6002216885276
92,CENTRAL,1267401600000,943.0793289146644,277.91135045567523
93,BLACK HILLS,1267401600000,248.3628818061089,458.3333333333333
62,NORTHERN PLATEAU,1267401600000,738.6190720766992,403.5350111282315
80,SNAKE DRAINAGE,1267401600000,399.4656170409817,341.78467237786526
105,SOUTH CENTRAL,1267401600000,1026.2735730899983,417.72857398461264
100,SOUTHWEST,1267401600000,113.53289110005528,439.58253178551684
67,SOUTHEAST,1267401600000,171.1717283268912,357.34091662065157
79,UPPER SNAKE RIVER PLAINS,1267401600000,188.95899974612846,343.72746890073626
58,SOUTHERN,1267401600000,841.6871489924017,387.6701354476379
72,GREAT LAKES,1267401600000,1081.1737505838394,401.38891483730345
106,CHEYENNE & NIOBRARA DRNG.,1267401600000,47.72567086970579,454.8385063045587
104,WEST CENTRAL LOWER,1267401600000,1372.3257080610022,314.26870007262164
101,CENTRAL LOWER,1267401600000,1225.9555449330785,282.480879541109
98,EAST CENTRAL LOWER,1267401600000,1050.3618421052631,304.9663157894737
115,SOUTHEAST,1267401600000,1256.3166182711636,496.4097610006701
61,HIGH PLATEAU,1267401600000,1028.16796061352,397.8273054345768
69,SOUTHEASTERN,1267401600000,801.3996294008647,370.37306979617045
102,WIND RIVER,1267401600000,95.75056818181818,365.16917613636366
52,SOUTHWESTERN VALLEYS,1267401600000,3027.7013747454175,363.06199083503054
118,SOUTH CENTRAL,1267401600000,477.8932822271535,475.65785757514624
120,SOUTHWEST,1267401600000,1180.542557482856,309.8515530455829
119,SOUTH CENTRAL,1267401600000,861.1977996254682,336.2394662921348
78,HUDSON VALLEY,1267401600000,951.7774914089347,374.1810996563574
121,SOUTHEAST,1267401600000,1008.9931914893617,348.3072340425532
97,CENTRAL PLAINS,1267401600000,275.22641509433964,356.3554309026007
130,NORTH CENTRAL,1267401600000,1026.8649233543733,444.45284039675386
131,NORTHWEST,1267401600000,1314.154006744821,519.8899951822708
129,NORTHEAST,1267401600000,1061.8827395364926,359.658076790038
86,SOUTHWESTERN HIGHLANDS,1267401600000,205.27332128458224,379.9599610732657
88,MOHAWK VALLEY,1267401600000,765.749162479062,411.12353433835847
112,GREEN AND BEAR DRAINAGE,1267401600000,131.52241299838673,330.32248213874163
116,SOUTHEAST LOWER,1267401600000,854.1028571428571,340.7774891774892
122,SOUTHWEST LOWER,1267401600000,1078.3574297188754,331.18190408693596
96,CENTRAL LAKES,1267401600000,981.7970505617977,397.2125468164794
126,LOWER PLATTE,1267401600000,98.50718857248864,466.85390965587607
95,EASTERN PLATEAU,1267401600000,833.2845360824742,431.4087628865979
124,SOUTH CENTRAL LOWER,1267401600000,890.4332592719194,313.6851820201675
138,NORTH CENTRAL,1267401600000,396.2393734680457,515.8605248998625
136,PANHANDLE,1267401600000,36.441026050823076,477.622662617868
143,NORTHEAST,1267401600000,1201.1715656868626,521.241901619676
83,COASTAL,1267401600000,1044.5338260375213,550.3382603752132
133,UPPER PLATTE,1267401600000,217.0283709814201,414.83424562485544
85,CENTRAL,1267401600000,959.6356694845923,395.6983910553586
94,WESTERN,1267401600000,898.4744079449962,393.5966386554622
149,CENTRAL,1267401600000,1022.1093433161753,451.2121353922945
117,WESTERN PLATEAU,1267401600000,890.3487311092101,390.25491873396066
150,WEST CENTRAL,1267401600000,1257.5179024081115,487.93044993662863
148,NORTHWEST,1267401600000,925.6802656546489,400.08270082226437
146,NORTHEAST,1267401600000,760.9073279560666,390.7515016303415
151,EAST CENTRAL,1267401600000,958.1047472611955,404.92927157409184
134,NORTHWEST PLATEAU,1267401600000,937.1866014951121,373.79542840713054
377,COASTAL,1267401600000,1001.829268292683,647.0975609756098
114,NORTHWEST,1267401600000,923.6971649484536,393.1069587628866
110,CENTRAL,1267401600000,1039.7179487179487,426.258382642998
108,ALL,1267401600000,1032.4339853300733,488.9669926650367
128,UPPER SUSQUEHANNA,1267401600000,915.9458791208791,408.6445054945055
89,NORTH COAST DRNG.,1267401600000,2786.5652522017613,326.4637424225094
135,WESTERN,1267401600000,97.83459482347959,395.9011803313397
140,NORTH CENTRAL,1267401600000,298.7455177460666,362.0440907427735
142,NORTHERN MOUNTAINS,1267401600000,249.42736307887503,365.48340029604566
107,SACRAMENTO DRNG.,1267401600000,1989.8817666944724,335.04530886420514
113,NORTHWESTERN,1267401600000,157.9438306779858,388.14292359576694
127,POCONO MOUNTAINS,1267401600000,904.5107788595271,414.05945757997216
125,NORTHEASTERN,1267401600000,234.12605399045688,411.3286816131773
109,NORTHEAST INTER. BASINS,1267401600000,455.02933162365764,393.8006090719667
144,NORTHEAST,1267401600000,1173.3423336547735,384.56155576984895
376,ALL,1267401600000,1100.5855263157894,560.5
160,NORTHWEST,1267401600000,828.6903777226357,363.185552798456
159,NORTH CENTRAL,1267401600000,748.9921402660218,346.8361547762999
164,CENTRAL,1267401600000,594.0505714733051,563.0610615312353
166,EAST CENTRAL,1267401600000,1124.7772589947817,515.7232903048613
158,NORTHEAST,1267401600000,651.8354388297872,324.3567154255319
153,NORTHWEST,1267401600000,712.0417276720351,330.25475841874083
154,NORTH CENTRAL,1267401600000,808.7939436129482,400.5743125652628
145,CENTRAL MOUNTAINS,1267401600000,986.9591127739177,371.1892036344201
141,MIDDLE SUSQUEHANNA,1267401600000,909.466975070676,376.24286815728607
168,SOUTHEAST,1267401600000,1035.5326213141398,437.29185047596934
171,SOUTH CENTRAL,1267401600000,1071.743625498008,452.35258964143424
173,SOUTHWEST,1267401600000,1142.526201923077,457.9387019230769
123,COASTAL,1267401600000,1091.38018018018,494.95675675675676
172,SOUTHWEST,1267401600000,174.38931013051584,536.7251709136109
139,NORTHERN,1267401600000,926.2139805825243,387.1642718446602
170,EAST,1267401600000,963.7043066144653,391.83350504842366
178,CENTRAL,1267401600000,1235.665148928097,411.5260861316638
157,SOUTHWEST PLATEAU,1267401600000,850.6859344894027,341.3937517203413
132,COASTAL,1267401600000,978.4160346695558,504.88732394366195
181,WEST,1267401600000,1274.7309271666306,412.25048627620487
161,NORTHEAST HILLS,1267401600000,1010.1791519434629,337.091519434629
147,EAST CENTRAL MOUNTAINS,1267401600000,791.7814313346229,403.52417794970984
163,CENTRAL HILLS,1267401600000,818.7923046721634,364.91480172752256
375,COASTAL,1267401600000,1105.485294117647,536.6617647058823
174,PLATTE DRAINAGE BASIN,1267401600000,130.94697097774022,445.6669484361792
167,CO DRAINAGE BASIN,1267401600000,354.6449517446177,314.29695619896063
184,KS DRAINAGE BASIN,1267401600000,25.280708412397217,513.6549019607843
176,WEST CENTRAL,1267401600000,791.7903879559931,342.38940359004056
202,SOUTHEAST,1267401600000,1091.8337884580376,511.8993264154378
162,SOUTH CENTRAL MOUNTAINS,1267401600000,1075.316188592153,372.73953181668315
177,CENTRAL,1267401600000,821.6655364495035,334.07725841608135
205,SOUTH CENTRAL,1267401600000,636.7440022579734,569.4851820491109
155,SOUTHEASTERN PIEDMONT,1267401600000,757.6686060606061,397.50060606060606
186,CENTRAL,1267401600000,926.1643698821649,341.94567605352506
180,UINTA BASIN,1267401600000,143.46879535558782,283.2544059713871
169,NORTHWESTERN,1267401600000,1117.9781461944235,274.7656367746797
209,NORTHEAST PRAIRIE,1267401600000,1232.1016056409821,409.3523065160139
211,NORTHWEST PRAIRIE,1267401600000,1013.4660505912758,427.8212076121858
152,SOUTHERN,1267401600000,966.474071801166,438.17152500767105
188,EAST CENTRAL,1267401600000,836.7537710736468,337.36157941437443
195,WEST CENTRAL,1267401600000,1108.395245992261,346.9483139856274
156,COASTAL,1267401600000,1216.3616161616162,507.0949494949495
165,LOWER SUSQUEHANNA,1267401600000,951.2664872139973,373.45087483176314
187,SOUTHEAST,1267401600000,1191.1482439129497,288.1381167851756
216,WEST SOUTHWEST,1267401600000,1439.165535742465,377.8788070064699
223,NORTH CENTRAL,1267401600000,605.7187539412284,550.2191953588094
220,NORTHWEST,1267401600000,158.52409458246035,560.6489075127207
225,NORTHEAST,1267401600000,1009.5927286081528,479.412412780022
214,SOUTHWEST,1267401600000,1005.9899421674629,317.52753331657027
219,EAST SOUTHEAST,1267401600000,1282.9646982267773,345.2288921425085
175,NORTHERN,1267401600000,803.8442211055276,440.06281407035175
201,SOUTH CENTRAL,1267401600000,313.2233254190949,395.0502913878696
213,SOUTHEAST,1267401600000,248.47445927289462,295.6193626323056
374,APPALACHIAN MOUNTAIN,1267401600000,1111.68,353.7507692307692
179,NORTHERN CENTRAL,1267401600000,1000.3597883597884,396.5545634920635
191,APPALACHIAN MOUNTAIN,1267401600000,1119.8532110091744,348.9204892966361
192,NORTHEASTERN,1267401600000,1159.0185606060606,342.6784090909091
196,ALLEGHENY PLATEAU,1267401600000,883.3651050080775,388.1195476575121
200,CENTRAL,1267401600000,864.7040515653775,353.9957642725598
207,NORTH CENTRAL,1267401600000,975.3682878830475,275.3345515884172
224,SOUTHEAST,1267401600000,1205.031852848811,334.9690444145357
218,SOUTH CENTRAL,1267401600000,1284.6968023255813,278.61308139534884
208,NORTHERN,1267401600000,1454.6693995659514,309.9401977333012
229,AR DRAINAGE BASIN,1267401600000,75.59891351586266,462.76488483268145
189,NORTHEASTERN SHORE,1267401600000,966.380846325167,447.3452115812918
232,SOUTH CENTRAL,1267401600000,1374.3889518413598,345.8784702549575
193,SOUTHERN,1267401600000,1109.2085635359117,445.10013812154693
234,SOUTHWEST,1267401600000,1445.6293915040183,335.94052812858786
206,UPPER SOUTHERN,1267401600000,1204.1289910600256,407.037037037037
239,EAST CENTRAL,1267401600000,853.4456918327253,485.38085882683134
238,CENTRAL,1267401600000,327.5249368267057,551.235935629738
183,SOUTH CENTRAL,1267401600000,132.41454904310436,443.8935607796144
237,WEST CENTRAL,1267401600000,58.55136268343816,561.8095238095239
233,BLUE GRASS,1267401600000,1191.0867026711428,299.8552036199095
204,CENTRAL EASTERN SHORE,1267401600000,1048.3627204030226,446.4836272040302
228,SOUTHWESTERN,1267401600000,1151.7048100153745,245.77311662640017
240,WEST CENTRAL PLAINS,1267401600000,1238.1643412625801,415.87728728270815
226,CENTRAL MOUNTAIN,1267401600000,1315.1724620770128,345.4364060676779
182,SAN JOAQUIN DRNG.,1267401600000,1012.7350305575344,337.2643320460425
215,LOWER SOUTHERN,1267401600000,1289.527989821883,391.3002544529262
236,EASTERN,1267401600000,1231.1696805022018,247.18710765482996
243,SOUTHWEST,1267401600000,1400.4243346007604,352.6555133079848
221,TIDEWATER,1267401600000,1452.4166101694916,331.3491525423729
246,SOUTHEAST,1267401600000,1382.6278123504069,328.0174724748684
217,SOUTHEASTERN SHORE,1267401600000,1337.6088483146068,462.4325842696629
249,EAST OZARKS,1267401600000,1770.8124559893593,364.5287536186527
245,RIO GRANDE DRNG. BASIN,1267401600000,210.92903540110424,394.80367002273465
231,EASTERN PIEDMONT,1267401600000,1718.4387427838358,259.924791533034
251,SOUTH CENTRAL,1267401600000,196.90881863560733,551.5173599556296
247,CENTRAL,1267401600000,1281.1892862073726,319.2558332182797
235,WESTERN PIEDMONT,1267401600000,1696.1116820829052,289.0452209660843
252,SOUTHWEST,1267401600000,71.01877982984021,550.5405685826935
257,SOUTHEAST,1267401600000,884.3046032126589,484.26672260848716
401,UNKNOWN2,1267401600000,1830.3865030674847,378.39877300613495
198,CENTRAL COAST DRNG.,1267401600000,835.1367860240367,280.18907198612317
241,SOUTHERN,1267401600000,1123.310924369748,304.8879551820728
222,SOUTHEAST DESERT BASINS,1267401600000,40.604053170625406,411.31123338417956
255,WESTERN,1267401600000,1678.2069677419354,351.282064516129
259,WEST OZARKS,1267401600000,1732.8148306442997,409.7958115183246
250,SOUTHWESTERN MOUNTAIN,1267401600000,1175.3052325581396,294.21015731874144
248,DIXIE,1267401600000,380.49110922946653,376.0025402201524
244,EXTREME SOUTHERN,1267401600000,13.083154574132491,420.73981072555205
266,BOOTHEEL,1267401600000,1263.3055363321798,379.3674740484429
273,NORTH CENTRAL,1267401600000,363.26285029222237,528.9962535591188
274,NORTHEAST,1267401600000,1211.070290808125,459.9791027327196
270,PANHANDLE,1267401600000,118.23400060661207,539.3492569002124
253,NORTHWEST,1267401600000,115.28923105292273,387.50147519822974
258,NORTHEAST,1267401600000,201.02092751240792,343.9240350267126
264,NORTHERN MOUNTAINS,1267401600000,265.148800783162,434.698762324313
269,NORTHEASTERN PLAINS,1267401600000,37.52539657106233,507.39416760134594
262,NORTHWESTERN PLATEAU,1267401600000,248.0232317531979,332.0562452972159
272,MIDDLE,1267401600000,1368.5373517950418,351.55401707984413
271,CUMBERLAND PLATEAU,1267401600000,1252.1907835753989,294.1253362022593
265,EASTERN,1267401600000,1241.7910835214448,255.2712189616253
263,NORTHERN MOUNTAINS,1267401600000,1210.3013219284603,278.83164852255055
260,NORTHERN PIEDMONT,1267401600000,1453.1851236235195,266.5468522750883
256,NORTHERN COASTAL PLAIN,1267401600000,1102.4275444570565,313.4175179720015
278,WESTERN,1267401600000,1479.2194701986755,396.0415894039735
283,NORTHWEST,1267401600000,1849.2786800721835,405.7731374065481
282,NORTH CENTRAL,1267401600000,2124.3639956092206,332.4722283205269
281,NORTHEAST,1267401600000,1463.8096869646472,367.4693972901417
279,HIGH PLAINS,1267401600000,53.18529892192094,562.5296635086573
284,CENTRAL,1267401600000,768.5039960654125,483.92991516045737
286,EAST CENTRAL,1267401600000,1601.3277956413006,428.2040014290818
285,WEST CENTRAL,1267401600000,134.56575427042603,564.6637168141593
275,SOUTHERN MOUNTAINS,1267401600000,996.7066760119152,342.6451725950587
268,CENTRAL PIEDMONT,1267401600000,1308.6376673040154,252.11806883365202
267,CENTRAL COASTAL PLAIN,1267401600000,990.0860754414125,332.9618780096308
294,WEST CENTRAL,1267401600000,2072.8533552751874,357.11007496800147
287,CENTRAL VALLEY,1267401600000,34.29862350242161,411.56270711190416
298,LOW ROLLING PLAINS,1267401600000,29.262496119217634,568.2872296388285
280,SOUTHERN PIEDMONT,1267401600000,1229.7425988700566,268.4551412429378
276,SOUTHERN COASTAL PLAIN,1267401600000,976.9449702541915,314.76906435911303
288,SOUTHWESTERN MOUNTAINS,1267401600000,184.75243370258477,457.56621349446124
300,SOUTHWEST,1267401600000,121.51271635464501,550.9606146238078
277,NORTH CENTRAL,1267401600000,249.8323137254902,340.25254901960784
303,CENTRAL,1267401600000,2152.0225782957027,318.8196164117504
295,SOUTHEASTERN PLAINS,1267401600000,7.740772271207054,500.98808148373365
302,EAST CENTRAL,1267401600000,1480.7552280422226,377.15096594303924
309,SOUTHEAST,1267401600000,1939.791166293507,399.02198249542033
293,CENTRAL HIGHLANDS,1267401600000,132.91355402873205,485.79237976264835
261,SOUTH COAST DRNG.,1267401600000,636.5400402800421,320.81883571497076
291,MOUNTAIN,1267401600000,1051.824088748019,311.53565768621235
290,NORTHWEST,1267401600000,1432.7151145923992,289.50362634174644
289,NORTH CENTRAL,1267401600000,1456.2054248105305,292.47865975269247
312,NORTH CENTRAL,1267401600000,1847.649028629857,395.6411042944785
311,NORTHEAST,1267401600000,1676.0875042560435,377.8546135512428
308,NORTHERN VALLEY,1267401600000,1187.5294592413236,352.83777239709445
297,NORTHEAST,1267401600000,1564.6764495347172,305.62061560486757
305,APPALACHIAN MOUNTAIN,1267401600000,1330.9573495811119,307.031733942625
299,NORTH CENTRAL,1267401600000,1203.6239263803682,294.33231083844584
301,NORTHWEST,1267401600000,1458.0246998284733,251.24219554030876
315,SOUTH CENTRAL,1267401600000,1166.6602602010644,453.7835600236546
314,UPPER DELTA,1267401600000,1421.4928511354078,394.5529857022708
292,NORTHEAST,1267401600000,916.5151762069668,319.5060093705439
316,SOUTHWEST,1267401600000,2170.3646606914212,343.40768245838666
313,EASTERN VALLEY,1267401600000,1563.2294977749523,276.2126509853783
307,WEST CENTRAL,1267401600000,1674.4396413704771,298.3794428434198
320,SOUTHEAST,1267401600000,1549.9711512537071,352.5082232407657
304,EAST CENTRAL,1267401600000,246.37233180221563,330.1475276952175
306,CENTRAL,1267401600000,1017.078137332281,293.6332544067351
326,SOUTH CENTRAL,1267401600000,2121.817617384556,325.97691113698096
296,SOUTHWEST,1267401600000,1.7967725668179526,292.6925113464448
318,UPPER PLAINS,1267401600000,1692.2483569699066,323.306641300588
329,NORTH CENTRAL,1267401600000,910.639978451904,468.2197569105417
327,EAST CENTRAL,1267401600000,1657.6108726752504,339.18311874105865
310,SOUTH CENTRAL,1267401600000,78.22327685620509,282.18158431650846
330,LOWER DELTA,1267401600000,1453.6850464489062,373.27240035960443
331,EAST TEXAS,1267401600000,2287.699937077238,349.4230769230769
324,WEST CENTRAL,1267401600000,1596.2661259901924,270.45379102225576
325,PIEDMONT PLATEAU,1267401600000,1893.535368956743,271.02417302798983
323,CENTRAL,1267401600000,1804.4413716814158,307.3369745575221
321,SOUTHEAST,1267401600000,55.357796118670535,339.48773142984606
332,CENTRAL,1267401600000,1836.3605087572978,355.7504170141785
322,EAST CENTRAL,1267401600000,1396.386714618151,284.02009731330656
328,SOUTHERN DESERT,1267401600000,15.25858806404658,422.50545851528386
319,SOUTHERN,1267401600000,1180.8870518298347,323.54857885937207
333,PRAIRIE,1267401600000,1727.8041412084183,296.32094365241005
337,NORTHWEST,1267401600000,2338.7863511659807,327.80075445816186
336,NORTH CENTRAL,1267401600000,2030.0050079672205,316.9626678807193
335,NORTHEAST,1267401600000,1570.0218778486783,336.3603767851717
342,SOUTHWEST,1267401600000,2343.939086294416,321.8469035532995
341,SOUTHEAST,1267401600000,1583.8701775872628,289.56582976117573
338,COASTAL PLAIN,1267401600000,1445.5618968077208,284.4432999257609
334,SOUTHEAST,1267401600000,1572.7640729767659,308.8135038203649
339,SOUTH CENTRAL,1267401600000,1172.6196110210697,312.6761750405186
340,SOUTHWEST,1267401600000,1016.6449117238643,298.10077365602064
346,SOUTH CENTRAL,1267401600000,1944.2605216360403,289.7664493183165
348,WEST CENTRAL,1267401600000,2286.2510373443984,301.7928769017981
347,EDWARDS PLATEAU,1267401600000,280.4303289649639,460.2725709700837
345,TRANS PECOS,1267401600000,3.1067271577851328,466.53118143616825
349,CENTRAL,1267401600000,1673.2587625178826,295.4492131616595
351,GULF,1267401600000,1047.2613359336908,337.78888347147733
352,NORTHWEST,1267401600000,1359.4103762827822,321.13124287343214
354,COASTAL,1267401600000,1268.905291411043,295.6131134969325
355,EAST CENTRAL,1267401600000,1585.631160572337,280.552729199788
356,SOUTHWEST,1267401600000,1248.3446927374303,320.92979515828677
350,NORTH,1267401600000,1390.855667908462,325.1816923895689
357,SOUTH CENTRAL,1267401600000,1232.598156798384,387.9221689180659
358,SOUTH CENTRAL,1267401600000,1276.2235922729142,321.5010275380189
359,UPPER COAST,1267401600000,1495.2767676767676,382.7245791245791
360,SOUTHEAST,1267401600000,1079.8613576397217,379.9841688654354
405,UNKNOWN6,1267401600000,1227.2773109243697,458.1764705882353
361,NORTH CENTRAL,1267401600000,1436.0467988300293,375.03493662658434
364,SOUTHERN,1267401600000,119.34738930919013,402.81359295547566
363,SOUTH CENTRAL,1267401600000,1077.280747991968,396.42796184738955
407,UNKNOWN8,1267401600000,830.7058823529412,530.6470588235294
366,EVERGLADES & SW COAST,1267401600000,660.5390127388536,391.20103503184714
365,LOWER EAST COAST,1267401600000,531.7461419753087,476.670524691358
369,LOWER VALLEY,1267401600000,260.15320606950564,470.29711209006365
370,KEYS,1267401600000,450.56716417910445,489.5074626865672
17,NORTH CENTRAL,1270080000000,870.6362098138748,345.85521959832266
2,E OLYMPIC CASCADE FOOTHLS,1270080000000,2048.1370976482062,336.18012355044976
20,NORTH CENTRAL,1270080000000,579.2365891040824,495.57558868608055
18,NORTHWEST,1270080000000,330.32964834702045,525.2654242998526
3,CASCADE MOUNTAINS WEST,1270080000000,1853.959937402191,347.41392801251953
12,NORTH CENTRAL,1270080000000,121.77183862583342,568.486872339624
16,NORTHEASTERN,1270080000000,77.02506458777138,564.7081992476092
1,PUGET SOUND LOWLANDS,1270080000000,1858.5021318465072,355.4919645785503
21,NORTHEAST,1270080000000,690.4038439272896,486.62533287020955
5,EAST SLOPE CASCADES,1270080000000,1245.5718055861007,395.07081592258635
6,OKANOGAN BIG BEND,1270080000000,450.3332333982911,393.16714135811725
7,NORTHEASTERN,1270080000000,1553.8799661876585,341.0303103489917
11,WESTERN,1270080000000,946.7089404946878,364.3844958636039
23,NORTHWEST,1270080000000,841.9090612511214,433.4106516597341
10,PANHANDLE,1270080000000,2102.0206879361913,312.64680957128616
26,NORTHEAST,1270080000000,771.344083812654,326.36400986031225
4,WEST OLYMPIC COASTAL,1270080000000,1793.850070721358,417.5097999595878
400,UNKNOWN1,1270080000000,802.1988636363636,491.4886363636364
9,NE OLYMPIC SAN JUAN,1270080000000,1868.0432692307693,390.58653846153845
8,PUGET SOUND LOWLANDS,1270080000000,2027.2657534246575,378.45753424657534
30,WEST CENTRAL,1270080000000,260.4366165070679,540.4701322389421
15,CENTRAL MOUNTAINS,1270080000000,1397.9129846200128,304.79927048471404
24,CENTRAL,1270080000000,188.38430573972343,518.4518848266717
35,CENTRAL,1270080000000,485.76182896831136,518.2737664592678
37,EAST CENTRAL,1270080000000,796.3728879394057,495.3643425907943
19,PALOUSE BLUE MOUNTAINS,1270080000000,826.8152625613902,356.70513789195314
14,CENTRAL BASIN,1270080000000,141.96415161809404,433.31923833363135
38,WEST UPPER,1270080000000,1131.0808637214939,449.38812382945906
13,NORTHERN,1270080000000,505.91778774289986,315.0523168908819
39,SOUTHEASTERN,1270080000000,38.88522427440633,530.4922493403694
43,SOUTH CENTRAL,1270080000000,302.83573448229436,528.0833445536556
41,SOUTHWEST,1270080000000,155.95209420580758,573.4545697845577
48,EAST CENTRAL,1270080000000,934.6397199954838,329.3584735237665
28,NORTH CENTRAL CANYONS,1270080000000,2165.388072601556,277.5838375108038
47,NORTHWEST,1270080000000,999.4400752980548,356.2812173185526
53,CENTRAL,1270080000000,748.6451825057546,399.9528663816727
46,EAST UPPER,1270080000000,1032.4509902651896,436.5814031554213
57,WEST CENTRAL,1270080000000,933.3389172398491,464.84257821167074
55,NORTH CENTRAL,1270080000000,941.3832931902781,379.5653601926867
59,SOUTHEAST,1270080000000,714.3484123531971,510.3569667971582
42,SOUTHWESTERN,1270080000000,347.39060503570084,418.08665915069525
34,NORTH CENTRAL PRAIRIES,1270080000000,1629.8547058823528,271.74529411764706
50,SOUTH CENTRAL,1270080000000,131.7161985630307,474.38504245591116
22,COASTAL AREA,1270080000000,2521.834516353514,422.38510786360473
25,WILLAMETTE VALLEY,1270080000000,2296.7314675610037,363.69203191858446
64,NORTHEAST,1270080000000,1086.7891669523483,407.34761741515257
371,EAST UPPER,1270080000000,1058.9661016949153,386.1186440677966
32,NORTH CENTRAL,1270080000000,409.8180023228804,418.5383275261324
36,NORTHEAST,1270080000000,717.1336496980156,344.9469370146678
68,NORTHWEST,1270080000000,139.89498149264008,549.3616252044418
70,NORTH CENTRAL,1270080000000,445.18160667852743,538.5366087313535
71,NORTHEAST,1270080000000,854.7552694864903,518.8997029282784
65,NORTHWEST LOWER,1270080000000,947.8157568238213,389.4427212572374
66,NORTHEAST LOWER,1270080000000,995.8410792264505,378.23643169058016
27,SOUTHERN INTERIOR,1270080000000,652.8826623970723,313.7201509606587
33,NORTHERN CASCADES,1270080000000,2290.4836209933073,401.31842197957025
56,NORTHEASTERN VALLEYS,1270080000000,265.36778398510245,372.8808193668529
40,NORTHERN,1270080000000,446.640625,352.7791193181818
373,EAST CENTRAL,1270080000000,1033.3836477987422,449.8050314465409
81,WEST CENTRAL,1270080000000,840.4089451176052,392.4185673556664
31,COASTAL,1270080000000,680.7504,399.76342857142856
44,SOUTH CENTRAL,1270080000000,342.67743886306084,406.5415579997732
75,BIG HORN,1270080000000,115.69472885855139,439.2084755403868
77,POWDR,1270080000000,79.69611137782046,502.77263562169946
73,YELLOWSTONE DRAINAGE,1270080000000,402.01792318634426,427.3906116642959
54,ST. LAWRENCE VALLEY,1270080000000,746.0712612914018,347.4008029441285
51,CHAMPLAIN VALLEY,1270080000000,600.7774597495528,320.20894454382824
45,NORTHEASTERN,1270080000000,483.05492888670915,326.09588033349684
49,WESTERN,1270080000000,535.3610017889088,307.2747763864043
82,BELLE FOURCHE DRAINAGE,1270080000000,89.38934753661785,522.4079893475366
87,CENTRAL,1270080000000,390.5374589593075,540.4472191821709
90,EAST CENTRAL,1270080000000,829.6541048090344,526.8878314934653
91,SOUTHEAST,1270080000000,808.9273073263558,427.6275927687916
84,EAST CENTRAL,1270080000000,975.3982612781955,464.41823308270676
63,SOUTHWESTERN VALLEYS,1270080000000,569.3830460780865,356.11044671122056
74,EASTERN HIGHLANDS,1270080000000,648.7932771569884,453.79675764792086
99,SOUTHWEST,1270080000000,897.8801034546462,527.1614631442823
92,CENTRAL,1270080000000,817.0122203811102,416.25393537696766
93,BLACK HILLS,1270080000000,357.8403054448871,537.2367197875166
62,NORTHERN PLATEAU,1270080000000,730.1321691491183,376.8697140900531
80,SNAKE DRAINAGE,1270080000000,718.4947904607548,423.052095392452
105,SOUTH CENTRAL,1270080000000,644.12542494185,479.1270352478082
100,SOUTHWEST,1270080000000,89.55909342177999,543.4884466556108
67,SOUTHEAST,1270080000000,98.52203202650469,379.76974047487573
79,UPPER SNAKE RIVER PLAINS,1270080000000,216.2042396547347,444.53795379537956
58,SOUTHERN,1270080000000,702.5376610505451,311.72332342253054
72,GREAT LAKES,1270080000000,836.825938035186,390.3949867663086
106,CHEYENNE & NIOBRARA DRNG.,1270080000000,49.144196572906566,532.0470417070806
104,WEST CENTRAL LOWER,1270080000000,1232.2933914306464,429.7389251997095
