id,region,time,soil,vs
104,WEST CENTRAL LOWER,1362096000000,1372.3257080610022,371.20043572984747
101,CENTRAL LOWER,1362096000000,1080.086998087954,333.8173996175908
98,EAST CENTRAL LOWER,1362096000000,903.7986842105263,364.16263157894736
115,SOUTHEAST,1362096000000,131.08543667634578,527.5345097163279
61,HIGH PLATEAU,1362096000000,1113.3912137852678,309.2971028214353
69,SOUTHEASTERN,1362096000000,801.3996294008647,360.76961087090797
102,WIND RIVER,1362096000000,59.213494318181816,392.1605113636364
52,SOUTHWESTERN VALLEYS,1362096000000,3074.265020366599,277.4910896130346
118,SOUTH CENTRAL,1362096000000,126.87008271131732,516.7885818035102
120,SOUTHWEST,1362096000000,427.9830576845502,341.51916095199675
119,SOUTH CENTRAL,1362096000000,602.9316479400749,357.78698501872657
78,HUDSON VALLEY,1362096000000,951.7774914089347,362.21752577319586
121,SOUTHEAST,1362096000000,755.8204255319149,380.516170212766
97,CENTRAL PLAINS,1362096000000,226.90158082610913,356.03034166241713
130,NORTH CENTRAL,1362096000000,124.2663660955816,532.3431920649233
131,NORTHWEST,1362096000000,143.62116589047696,542.4830576521599
129,NORTHEAST,1362096000000,246.33189207886545,413.4640262884815
86,SOUTHWESTERN HIGHLANDS,1362096000000,179.4939524537745,332.21256777422496
88,MOHAWK VALLEY,1362096000000,765.749162479062,402.49748743718595
112,GREEN AND BEAR DRAINAGE,1362096000000,98.6183452408389,363.37053468541137
116,SOUTHEAST LOWER,1362096000000,764.6647619047619,403.08761904761906
122,SOUTHWEST LOWER,1362096000000,1078.356012284432,398.0451216631231
96,CENTRAL LAKES,1362096000000,981.7970505617977,418.6210205992509
126,LOWER PLATTE,1362096000000,79.75113625823208,484.6356553195436
95,EASTERN PLATEAU,1362096000000,833.2845360824742,430.17603092783503
124,SOUTH CENTRAL LOWER,1362096000000,873.8839514612887,376.9497521791147
138,NORTH CENTRAL,1362096000000,226.25330304298438,535.9834399473905
136,PANHANDLE,1362096000000,54.64495764743487,497.89931276969793
143,NORTHEAST,1362096000000,273.62222555488904,526.2219556088783
83,COASTAL,1362096000000,1044.5338260375213,541.3661171119954
133,UPPER PLATTE,1362096000000,68.72500192737645,443.55523860920516
85,CENTRAL,1362096000000,959.6356694845923,376.18243796018544
94,WESTERN,1362096000000,898.4744079449962,377.951871657754
149,CENTRAL,1362096000000,209.10622367805334,512.7703946342224
117,WESTERN PLATEAU,1362096000000,890.3487311092101,427.0727117194183
150,WEST CENTRAL,1362096000000,267.9559569074778,498.6948669201521
148,NORTHWEST,1362096000000,734.964421252372,425.5098039215686
146,NORTHEAST,1362096000000,730.2545048910246,417.78359361592584
151,EAST CENTRAL,1362096000000,460.3546031135883,442.3678646934461
134,NORTHWEST PLATEAU,1362096000000,937.1866014951121,423.6276595744681
377,COASTAL,1362096000000,1001.829268292683,647.2682926829268
114,NORTHWEST,1362096000000,923.6971649484536,375.42396907216494
110,CENTRAL,1362096000000,1039.7179487179487,406.9700197238659
108,ALL,1362096000000,1032.4339853300733,476.17726161369194
128,UPPER SUSQUEHANNA,1362096000000,915.9458791208791,426.8057692307692
89,NORTH COAST DRNG.,1362096000000,2737.187407068512,282.0826375386023
135,WESTERN,1362096000000,84.92240512359075,344.5173873921558
140,NORTH CENTRAL,1362096000000,463.4452982070984,324.8819978046103
142,NORTHERN MOUNTAINS,1362096000000,375.80524423768236,365.71050962148445
107,SACRAMENTO DRNG.,1362096000000,1866.3506607542697,282.2725995521798
113,NORTHWESTERN,1362096000000,147.49575532038608,313.1960693103849
127,POCONO MOUNTAINS,1362096000000,904.5107788595271,419.22566063977746
125,NORTHEASTERN,1362096000000,199.36809595398393,357.62491012484475
109,NORTHEAST INTER. BASINS,1362096000000,529.3285782978041,317.21606026606827
144,NORTHEAST,1362096000000,1173.3423336547735,440.3561555769849
376,ALL,1362096000000,1100.5855263157894,553.2171052631579
160,NORTHWEST,1362096000000,828.6903777226357,410.35042735042737
159,NORTH CENTRAL,1362096000000,748.9921402660218,410.19074969770253
164,CENTRAL,1362096000000,316.05041490527634,560.6387975575387
166,EAST CENTRAL,1362096000000,601.4055204614117,516.282340016479
158,NORTHEAST,1362096000000,651.8354388297872,394.6316489361702
153,NORTHWEST,1362096000000,712.0417276720351,394.6403123474866
154,NORTH CENTRAL,1362096000000,808.7939436129482,457.4100243647755
145,CENTRAL MOUNTAINS,1362096000000,986.9591127739177,410.3770710849813
141,MIDDLE SUSQUEHANNA,1362096000000,909.466975070676,397.95425340529425
168,SOUTHEAST,1362096000000,886.0255398188995,468.6863245878802
171,SOUTH CENTRAL,1362096000000,607.8884462151394,478.50916334661355
173,SOUTHWEST,1362096000000,610.3305288461538,465.33990384615385
123,COASTAL,1362096000000,1091.38018018018,477.6306306306306
172,SOUTHWEST,1362096000000,83.37837165941579,533.0673710379117
139,NORTHERN,1362096000000,926.2139805825243,385.99184466019415
170,EAST,1362096000000,963.7043066144653,441.4185040181331
178,CENTRAL,1362096000000,1230.9719218364637,456.4799848226143
157,SOUTHWEST PLATEAU,1362096000000,850.6859344894027,402.4047619047619
132,COASTAL,1362096000000,978.4160346695558,509.2795232936078
181,WEST,1362096000000,1264.753620056192,443.3894532094229
161,NORTHEAST HILLS,1362096000000,1010.1791519434629,395.75971731448766
147,EAST CENTRAL MOUNTAINS,1362096000000,791.7814313346229,411.91618310767245
163,CENTRAL HILLS,1362096000000,818.7923046721634,423.9281507656066
375,COASTAL,1362096000000,1105.485294117647,538.4852941176471
174,PLATTE DRAINAGE BASIN,1362096000000,64.53665821358129,455.1992673992674
167,CO DRAINAGE BASIN,1362096000000,202.30793739173473,344.38598119277407
184,KS DRAINAGE BASIN,1362096000000,51.99392789373814,485.39342188488297
176,WEST CENTRAL,1362096000000,791.7903879559931,411.64910248986683
202,SOUTHEAST,1362096000000,623.1736755871109,511.01693063899506
162,SOUTH CENTRAL MOUNTAINS,1362096000000,1075.316188592153,419.74052093636664
177,CENTRAL,1362096000000,821.6655364495035,397.35844030031484
205,SOUTH CENTRAL,1362096000000,228.6570702794242,561.4973186565057
155,SOUTHEASTERN PIEDMONT,1362096000000,757.6686060606061,404.3750303030303
186,CENTRAL,1362096000000,926.1643698821649,413.2963850609147
180,UINTA BASIN,1362096000000,102.81132075471699,274.74041053286334
169,NORTHWESTERN,1362096000000,1117.9781461944235,335.6623963828184
209,NORTHEAST PRAIRIE,1362096000000,1230.4944354770198,434.871803585082
211,NORTHWEST PRAIRIE,1362096000000,933.7798574673036,437.62463779465895
152,SOUTHERN,1362096000000,966.474071801166,457.19668610003066
188,EAST CENTRAL,1362096000000,836.7537710736468,413.84560780834073
195,WEST CENTRAL,1362096000000,1108.395245992261,411.9566058595909
156,COASTAL,1362096000000,1216.3616161616162,545.959595959596
165,LOWER SUSQUEHANNA,1362096000000,951.2664872139973,393.3835800807537
187,SOUTHEAST,1362096000000,1191.1482439129497,348.7847446670976
216,WEST SOUTHWEST,1362096000000,1439.165535742465,419.87044342748936
223,NORTH CENTRAL,1362096000000,206.3994198511792,536.3168117038718
220,NORTHWEST,1362096000000,114.06824304100569,536.5255911403772
225,NORTHEAST,1362096000000,500.44087403598974,474.239441792141
214,SOUTHWEST,1362096000000,1005.9899421674629,378.319587628866
219,EAST SOUTHEAST,1362096000000,1282.9646982267773,403.430616560924
175,NORTHERN,1362096000000,803.8442211055276,456.42713567839195
201,SOUTH CENTRAL,1362096000000,230.16511979279085,358.4443485142816
213,SOUTHEAST,1362096000000,119.06770593649333,267.9673838011965
374,APPALACHIAN MOUNTAIN,1362096000000,1111.68,380.75384615384615
179,NORTHERN CENTRAL,1362096000000,1000.3267195767196,411.60482804232805
191,APPALACHIAN MOUNTAIN,1362096000000,1119.8532110091744,402.3333333333333
192,NORTHEASTERN,1362096000000,1159.0185606060606,392.8632575757576
196,ALLEGHENY PLATEAU,1362096000000,883.3651050080775,451.7172859450727
200,CENTRAL,1362096000000,864.7040515653775,419.1963167587477
207,NORTH CENTRAL,1362096000000,975.3682878830475,343.3472026989036
224,SOUTHEAST,1362096000000,1205.031852848811,391.93539703903093
218,SOUTH CENTRAL,1362096000000,1284.6968023255813,334.10261627906976
208,NORTHERN,1362096000000,1448.0817458403665,339.3609838437425
229,AR DRAINAGE BASIN,1362096000000,52.79187309865276,438.6986527596697
189,NORTHEASTERN SHORE,1362096000000,966.380846325167,465.9621380846325
232,SOUTH CENTRAL,1362096000000,1374.3889518413598,400.01926345609064
193,SOUTHERN,1362096000000,1109.2085635359117,484.4523480662983
234,SOUTHWEST,1362096000000,1445.6293915040183,387.5591274397245
206,UPPER SOUTHERN,1362096000000,1201.9808429118773,422.29374201787994
239,EAST CENTRAL,1362096000000,363.83398821218077,466.55458882963796
238,CENTRAL,1362096000000,151.75821252826174,522.4460699561112
183,SOUTH CENTRAL,1362096000000,75.78476015930639,400.6565749127692
237,WEST CENTRAL,1362096000000,112.53234501347708,520.186133572926
233,BLUE GRASS,1362096000000,1191.0867026711428,348.3234564297183
204,CENTRAL EASTERN SHORE,1362096000000,1048.3627204030226,474.3765743073048
228,SOUTHWESTERN,1362096000000,1151.7048100153745,301.1399077531298
240,WEST CENTRAL PLAINS,1362096000000,938.671889295517,422.6770356816102
226,CENTRAL MOUNTAIN,1362096000000,1288.233138856476,396.4296382730455
182,SAN JOAQUIN DRNG.,1362096000000,846.0787372052041,314.6347343556672
215,LOWER SOUTHERN,1362096000000,1278.1539440203562,410.4834605597964
236,EASTERN,1362096000000,1231.1696805022018,292.163215590743
243,SOUTHWEST,1362096000000,1400.4243346007604,380.30316856780735
221,TIDEWATER,1362096000000,1399.962372881356,358.4405084745763
246,SOUTHEAST,1362096000000,1382.6278123504069,362.0445189085687
217,SOUTHEASTERN SHORE,1362096000000,1335.5477528089887,513.0786516853933
249,EAST OZARKS,1362096000000,1750.392066348486,373.3750097801424
245,RIO GRANDE DRNG. BASIN,1362096000000,61.24910685287431,449.2430984085742
231,EASTERN PIEDMONT,1362096000000,1691.1409557408595,286.0323925593329
251,SOUTH CENTRAL,1362096000000,60.59556295063783,508.5022739877981
247,CENTRAL,1362096000000,1281.1892862073726,357.98619356620185
235,WESTERN PIEDMONT,1362096000000,1583.9940047961632,324.25453922576224
252,SOUTHWEST,1362096000000,50.78335754305873,498.89821539738534
257,SOUTHEAST,1362096000000,208.142651642292,455.8822824262767
401,UNKNOWN2,1362096000000,1316.8343558282209,346.3680981595092
198,CENTRAL COAST DRNG.,1362096000000,480.2979804237393,261.0534010655433
241,SOUTHERN,1362096000000,1123.310924369748,360.66760037348274
222,SOUTHEAST DESERT BASINS,1362096000000,27.57809435606886,385.30129113096535
255,WESTERN,1362096000000,1678.2069677419354,375.0655483870968
259,WEST OZARKS,1362096000000,1031.3033443743989,406.7782882786623
250,SOUTHWESTERN MOUNTAIN,1362096000000,1175.09524623803,341.5530095759234
248,DIXIE,1362096000000,181.9644369178662,356.07366638442
244,EXTREME SOUTHERN,1362096000000,4.623217665615142,387.4704100946372
266,BOOTHEEL,1362096000000,1263.3055363321798,376.3570934256055
273,NORTH CENTRAL,1362096000000,63.20545481792297,473.0624906338978
274,NORTHEAST,1362096000000,277.0897267280433,429.0325880461786
270,PANHANDLE,1362096000000,32.42826812253564,481.28131634819533
253,NORTHWEST,1362096000000,41.69859856168173,356.66134980638026
258,NORTHEAST,1362096000000,135.630575664654,327.1471564505421
264,NORTHERN MOUNTAINS,1362096000000,103.57086916998811,468.8522480945388
269,NORTHEASTERN PLAINS,1362096000000,20.148694119532127,492.41211344335846
262,NORTHWESTERN PLATEAU,1362096000000,107.75978179082017,354.9092362678706
272,MIDDLE,1362096000000,1368.5373517950418,362.0394660475914
271,CUMBERLAND PLATEAU,1362096000000,1252.1907835753989,316.09628832705755
265,EASTERN,1362096000000,1241.7910835214448,287.2910835214447
263,NORTHERN MOUNTAINS,1362096000000,1210.3013219284603,320.32970451010885
260,NORTHERN PIEDMONT,1362096000000,1411.8977768543527,293.18699355911076
256,NORTHERN COASTAL PLAIN,1362096000000,975.2917139614075,335.9670828603859
278,WESTERN,1362096000000,1479.2194701986755,392.0809271523179
283,NORTHWEST,1362096000000,1173.8646558391338,395.6669244650683
282,NORTH CENTRAL,1362096000000,2033.1470911086717,331.8880351262349
281,NORTHEAST,1362096000000,1464.5469553029122,363.50724186263824
279,HIGH PLAINS,1362096000000,17.66295328324077,519.6956876837635
284,CENTRAL,1362096000000,156.00405754334193,441.2513217754826
286,EAST CENTRAL,1362096000000,548.5357270453734,407.335119685602
285,WEST CENTRAL,1362096000000,24.7114632640461,493.46758592302945
275,SOUTHERN MOUNTAINS,1362096000000,996.7066760119152,375.08235500262833
268,CENTRAL PIEDMONT,1362096000000,1285.2937380497133,278.1445984703633
267,CENTRAL COASTAL PLAIN,1362096000000,859.9767255216693,344.9279695024077
294,WEST CENTRAL,1362096000000,1746.009873834339,353.6421649296032
287,CENTRAL VALLEY,1362096000000,20.702013764975785,408.4576854448126
298,LOW ROLLING PLAINS,1362096000000,57.09288005795302,520.6822932836593
280,SOUTHERN PIEDMONT,1362096000000,1237.6409039548023,289.10757062146894
276,SOUTHERN COASTAL PLAIN,1362096000000,904.6131692806923,325.6803677663602
288,SOUTHWESTERN MOUNTAINS,1362096000000,62.13561597851628,454.3356831151393
300,SOUTHWEST,1362096000000,26.764394206993995,487.8938537619216
277,NORTH CENTRAL,1362096000000,74.09662745098039,306.4305882352941
303,CENTRAL,1362096000000,2210.9244962369507,323.277251760136
295,SOUTHEASTERN PLAINS,1362096000000,6.792581331711767,478.71790817877775
302,EAST CENTRAL,1362096000000,1538.9083847839076,378.1388169687313
309,SOUTHEAST,1362096000000,1178.3374720130266,393.8412375330755
293,CENTRAL HIGHLANDS,1362096000000,37.42835727670206,480.8131168019988
261,SOUTH COAST DRNG.,1362096000000,171.49688309197276,288.7266711422269
291,MOUNTAIN,1362096000000,1051.824088748019,341.0871632329636
290,NORTHWEST,1362096000000,1446.5747026399767,314.0754279083261
289,NORTH CENTRAL,1362096000000,1475.8157159952134,309.15915436777027
312,NORTH CENTRAL,1362096000000,1847.649028629857,391.77581799591
311,NORTHEAST,1362096000000,1676.0875042560435,368.21075927817503
308,NORTHERN VALLEY,1362096000000,1187.5294592413236,352.29378531073445
297,NORTHEAST,1362096000000,1567.2469577666427,325.13493199713673
305,APPALACHIAN MOUNTAIN,1362096000000,1330.9573495811119,315.051789794364
299,NORTH CENTRAL,1362096000000,1203.6239263803682,312.75398773006134
301,NORTHWEST,1362096000000,1458.0246998284733,269.4171526586621
315,SOUTH CENTRAL,1362096000000,275.58560023654644,430.7102306327617
314,UPPER DELTA,1362096000000,1468.694701429773,397.4053826745164
292,NORTHEAST,1362096000000,962.4491749847219,332.7826441230393
316,SOUTHWEST,1362096000000,2176.6496798975672,349.2768245838668
313,EASTERN VALLEY,1362096000000,1563.2294977749523,287.97584233947873
307,WEST CENTRAL,1362096000000,1711.724623759206,313.09189881524173
320,SOUTHEAST,1362096000000,1756.8401186303586,359.27473712590995
304,EAST CENTRAL,1362096000000,146.4069170494461,310.74655498513914
306,CENTRAL,1362096000000,1098.806892922915,305.88529334385686
326,SOUTH CENTRAL,1362096000000,2332.6247574699264,333.8267365153279
296,SOUTHWEST,1362096000000,0.7264246091780131,244.76500252143217
318,UPPER PLAINS,1362096000000,1691.3391560013836,324.49792459356627
329,NORTH CENTRAL,1362096000000,270.4770546446248,457.18841116460726
327,EAST CENTRAL,1362096000000,1652.1347162613256,330.6022889842632
310,SOUTH CENTRAL,1362096000000,20.944114255300274,239.37008782045595
330,LOWER DELTA,1362096000000,1508.8216961342523,375.93497153131557
331,EAST TEXAS,1362096000000,1609.549591002045,364.86790152587696
324,WEST CENTRAL,1362096000000,1594.0158430780837,284.0814786872878
325,PIEDMONT PLATEAU,1362096000000,1893.4885496183206,287.09592875318066
323,CENTRAL,1362096000000,1795.283600663717,311.7829092920354
321,SOUTHEAST,1362096000000,22.499832701316084,303.27169306268127
332,CENTRAL,1362096000000,1801.6290658882401,351.4603836530442
322,EAST CENTRAL,1362096000000,1354.5665326845779,290.76708271631054
328,SOUTHERN DESERT,1362096000000,8.421688500727802,398.2075691411936
319,SOUTHERN,1362096000000,988.36466654282,345.0003715400334
333,PRAIRIE,1362096000000,1691.4052953156822,307.9477257298031
337,NORTHWEST,1362096000000,2474.291495198903,335.5394375857339
336,NORTH CENTRAL,1362096000000,2248.402686091509,325.4941953107216
335,NORTHEAST,1362096000000,1743.0179276815556,342.5077484047402
342,SOUTHWEST,1362096000000,2242.276954314721,322.8292385786802
341,SOUTHEAST,1362096000000,1395.6429883649726,289.5072463768116
338,COASTAL PLAIN,1362096000000,1287.3086488492947,304.26744617668896
334,SOUTHEAST,1362096000000,1352.7133946670824,310.37954155621395
339,SOUTH CENTRAL,1362096000000,1158.3025931928687,310.3419773095624
340,SOUTHWEST,1362096000000,984.2947827811942,310.33346558222576
346,SOUTH CENTRAL,1362096000000,1737.0663900414938,284.7294013040901
348,WEST CENTRAL,1362096000000,2376.146957123098,316.0231673582296
347,EDWARDS PLATEAU,1362096000000,89.345508730371,433.2195392198067
345,TRANS PECOS,1362096000000,2.4049682049756425,440.575173849987
349,CENTRAL,1362096000000,1728.6573676680973,309.6264306151645
351,GULF,1362096000000,669.4666016577279,350.30131643100924
352,NORTHWEST,1362096000000,1158.5930444697833,341.0217787913341
354,COASTAL,1362096000000,931.8692484662577,301.24923312883436
355,EAST CENTRAL,1362096000000,1379.852411234764,288.8622151563328
356,SOUTHWEST,1362096000000,1168.1072625698323,354.7897579143389
350,NORTH,1362096000000,1042.5408195848856,314.2111761575306
357,SOUTH CENTRAL,1362096000000,377.1385557379119,421.56413331650043
358,SOUTH CENTRAL,1362096000000,1161.2704480065763,341.9424578709412
359,UPPER COAST,1362096000000,911.7648709315376,428.0719416386083
360,SOUTHEAST,1362096000000,861.1184936435596,402.96545934276804
405,UNKNOWN6,1362096000000,855.4285714285714,499.00840336134456
361,NORTH CENTRAL,1362096000000,395.4588885277868,336.58173545661356
364,SOUTHERN,1362096000000,49.593079498945805,409.6071561453553
363,SOUTH CENTRAL,1362096000000,214.78237951807228,355.5011295180723
407,UNKNOWN8,1362096000000,227.52941176470588,590.7058823529412
366,EVERGLADES & SW COAST,1362096000000,233.44307324840764,358.8789808917197
365,LOWER EAST COAST,1362096000000,173.25925925925927,435.78395061728395
369,LOWER VALLEY,1362096000000,55.33284385707293,505.48360254527654
370,KEYS,1362096000000,285.8805970149254,456.8358208955224
17,NORTH CENTRAL,1364774400000,840.0313396601192,353.37026410652544
2,E OLYMPIC CASCADE FOOTHLS,1364774400000,2048.106535168527,308.2065676818034
20,NORTH CENTRAL,1364774400000,192.0468162184757,537.3738330778878
18,NORTHWEST,1364774400000,234.61265529585177,513.6891977258371
3,CASCADE MOUNTAINS WEST,1364774400000,1853.4677621283256,323.9564945226917
12,NORTH CENTRAL,1364774400000,248.71156816212755,518.705126756319
16,NORTHEASTERN,1364774400000,218.7333544848842,506.0199428908127
1,PUGET SOUND LOWLANDS,1364774400000,1863.3269924565432,321.95736306985896
21,NORTHEAST,1364774400000,260.89834433252287,575.6818339701285
5,EAST SLOPE CASCADES,1364774400000,1243.3463822300419,374.0600395865406
6,OKANOGAN BIG BEND,1364774400000,472.89147054414633,374.1419577274771
7,NORTHEASTERN,1364774400000,1616.9346697258786,346.0189590629151
11,WESTERN,1364774400000,1021.8665014907823,377.53311216562383
23,NORTHWEST,1364774400000,630.3017698393279,460.3110676127559
10,PANHANDLE,1364774400000,2098.6183948155535,342.61565304087736
26,NORTHEAST,1364774400000,739.7948849630238,343.5396466721446
4,WEST OLYMPIC COASTAL,1364774400000,1793.850070721358,376.6280056577086
400,UNKNOWN1,1364774400000,882.5965909090909,546.2613636363636
9,NE OLYMPIC SAN JUAN,1364774400000,1945.0096153846155,353.0432692307692
8,PUGET SOUND LOWLANDS,1364774400000,2034.9671232876713,343.5232876712329
30,WEST CENTRAL,1364774400000,387.56509347925214,529.3238714090287
15,CENTRAL MOUNTAINS,1364774400000,1233.808934682059,312.49136990937467
24,CENTRAL,1364774400000,231.34551998484562,488.836048494033
35,CENTRAL,1364774400000,278.8192736217624,630.5918101577196
37,EAST CENTRAL,1364774400000,586.6154593124878,573.8945426296368
19,PALOUSE BLUE MOUNTAINS,1364774400000,912.8596524367208,363.3012844729883
14,CENTRAL BASIN,1364774400000,144.76408010012517,422.1170212765957
38,WEST UPPER,1364774400000,1234.617935441225,463.5112922771841
13,NORTHERN,1364774400000,505.91778774289986,357.2088938714499
39,SOUTHEASTERN,1364774400000,212.741699648197,462.51357739665787
43,SOUTH CENTRAL,1364774400000,521.8552578430052,553.3164130873839
41,SOUTHWEST,1364774400000,517.7128328649806,515.3663856550247
48,EAST CENTRAL,1364774400000,1316.6901885514283,356.76538331263407
28,NORTH CENTRAL CANYONS,1364774400000,2226.5453759723423,295.1352636127917
47,NORTHWEST,1364774400000,1351.4347416858398,368.97636477724325
53,CENTRAL,1364774400000,1170.3725748109175,455.5956373999781
46,EAST UPPER,1364774400000,1128.0040281973816,469.36992279288353
57,WEST CENTRAL,1364774400000,1246.8378078544486,537.4242289771466
55,NORTH CENTRAL,1364774400000,1113.7361506459383,374.9626669586162
59,SOUTHEAST,1364774400000,779.1080179788314,585.8360156589822
42,SOUTHWESTERN,1364774400000,236.3390454716272,407.1245396467493
34,NORTH CENTRAL PRAIRIES,1364774400000,1678.0370588235294,287.8905882352941
50,SOUTH CENTRAL,1364774400000,190.1957544088831,448.3706727629001
22,COASTAL AREA,1364774400000,2521.7981906750174,391.94794711203895
25,WILLAMETTE VALLEY,1364774400000,2291.797502023823,336.86087660460277
64,NORTHEAST,1364774400000,1187.6460404525196,412.18872128899557
371,EAST UPPER,1364774400000,1264.093220338983,430.40677966101697
32,NORTH CENTRAL,1364774400000,386.1659698025552,418.6979094076655
36,NORTHEAST,1364774400000,665.3526315789474,355.0111302847282
68,NORTHWEST,1364774400000,483.44710338297324,500.6321769820091
70,NORTH CENTRAL,1364774400000,722.9893253045026,560.4900780073901
71,NORTHEAST,1364774400000,1013.0858678738152,609.7740840288584
65,NORTHWEST LOWER,1364774400000,1177.0037220843672,425.6863110008271
66,NORTHEAST LOWER,1364774400000,1281.4706799750468,422.1781035558328
27,SOUTHERN INTERIOR,1364774400000,657.3409194876486,364.1580512351327
33,NORTHERN CASCADES,1364774400000,2288.8231771750616,382.83127861923214
56,NORTHEASTERN VALLEYS,1364774400000,169.4892923649907,359.98626629422716
40,NORTHERN,1364774400000,451.19673295454544,400.66938920454544
373,EAST CENTRAL,1364774400000,1198.7735849056603,487.0817610062893
81,WEST CENTRAL,1364774400000,1177.3034568781184,401.71329294369207
31,COASTAL,1364774400000,761.7344,469.6192
44,SOUTH CENTRAL,1364774400000,319.8411762482519,397.99731640019655
75,BIG HORN,1364774400000,108.5493932499052,429.2886803185438
77,POWDR,1364774400000,214.95055208833412,469.87345175228035
73,YELLOWSTONE DRAINAGE,1364774400000,242.9900426742532,420.38435277382644
54,ST. LAWRENCE VALLEY,1364774400000,769.7490799598528,409.94546671127466
51,CHAMPLAIN VALLEY,1364774400000,684.0908765652952,374.1330948121646
45,NORTHEASTERN,1364774400000,483.77734183423246,379.2405590975969
49,WESTERN,1364774400000,642.8021466905188,358.21681574239716
82,BELLE FOURCHE DRAINAGE,1364774400000,395.9744340878828,470.797603195739
87,CENTRAL,1364774400000,567.7135608397174,552.3922992737041
90,EAST CENTRAL,1364774400000,1053.2007359472148,619.5780992259865
91,SOUTHEAST,1364774400000,1148.9052331113226,454.3349191246432
84,EAST CENTRAL,1364774400000,1022.6360432330827,476.1144266917293
63,SOUTHWESTERN VALLEYS,1364774400000,453.6941610974323,368.0005276116778
74,EASTERN HIGHLANDS,1364774400000,622.34997252244,435.7383220370031
99,SOUTHWEST,1364774400000,1210.5658599667468,624.9237021984112
92,CENTRAL,1364774400000,943.0793289146644,411.21023198011596
93,BLACK HILLS,1364774400000,401.76460823373174,491.5109561752988
62,NORTHERN PLATEAU,1364774400000,738.6190720766992,433.03697996918334
80,SNAKE DRAINAGE,1364774400000,396.7893030794165,421.664737207687
105,SOUTH CENTRAL,1364774400000,1026.2735730899983,542.426015387368
100,SOUTHWEST,1364774400000,224.39215035931454,510.3609729132117
67,SOUTHEAST,1364774400000,86.04207620099393,405.02197680839316
79,UPPER SNAKE RIVER PLAINS,1364774400000,195.18976897689768,430.4920030464585
58,SOUTHERN,1364774400000,841.4623389494549,356.87991410637596
72,GREAT LAKES,1364774400000,1081.1737505838394,469.38766931340496
106,CHEYENNE & NIOBRARA DRNG.,1364774400000,182.20449401875203,494.9442289039767
104,WEST CENTRAL LOWER,1364774400000,1372.3257080610022,446.61292665214233
101,CENTRAL LOWER,1364774400000,1225.9555449330785,406.33556405353727
98,EAST CENTRAL LOWER,1364774400000,1050.461052631579,438.1842105263158
115,SOUTHEAST,1364774400000,1084.6716551262007,586.9298637480456
61,HIGH PLATEAU,1364774400000,995.5906078394244,375.9187653853437
69,SOUTHEASTERN,1364774400000,801.3996294008647,356.04694255713406
102,WIND RIVER,1364774400000,103.28650568181818,449.35568181818184
52,SOUTHWESTERN VALLEYS,1364774400000,2940.492235234216,344.3464867617108
118,SOUTH CENTRAL,1364774400000,499.4817429897115,563.953197498487
120,SOUTHWEST,1364774400000,1180.542557482856,447.9009681323114
119,SOUTH CENTRAL,1364774400000,861.1977996254682,471.1032303370786
78,HUDSON VALLEY,1364774400000,919.2415807560137,345.04725085910655
121,SOUTHEAST,1364774400000,1008.9931914893617,499.4621276595745
97,CENTRAL PLAINS,1364774400000,132.56144824069352,423.02320244773074
130,NORTH CENTRAL,1364774400000,1026.8649233543733,552.3127141568981
131,NORTHWEST,1364774400000,1303.3133129918099,575.9987152722017
129,NORTHEAST,1364774400000,1061.8827395364926,487.3780698720166
86,SOUTHWESTERN HIGHLANDS,1364774400000,109.01223411650216,423.0127902127068
88,MOHAWK VALLEY,1364774400000,765.749162479062,418.60594639865997
112,GREEN AND BEAR DRAINAGE,1364774400000,224.58100944918183,435.4071214565568
116,SOUTHEAST LOWER,1364774400000,854.1028571428571,448.7355844155844
122,SOUTHWEST LOWER,1364774400000,1078.3574297188754,470.0975667375384
96,CENTRAL LAKES,1364774400000,981.7970505617977,451.4927434456929
126,LOWER PLATTE,1364774400000,185.26491049067803,534.6258232074947
95,EASTERN PLATEAU,1364774400000,833.2845360824742,416.20605670103095
124,SOUTH CENTRAL LOWER,1364774400000,890.4332592719194,432.47837976414286
138,NORTH CENTRAL,1364774400000,393.10659412925213,600.5834877742572
136,PANHANDLE,1364774400000,64.20017580310052,562.6378456129136
143,NORTHEAST,1364774400000,1131.8303839232153,564.125374925015
83,COASTAL,1364774400000,875.363274587834,474.0301307561114
133,UPPER PLATTE,1364774400000,247.12080795621,501.0635263279624
85,CENTRAL,1364774400000,944.3487864739569,346.67602945186803
94,WESTERN,1364774400000,898.4744079449962,349.76623376623377
149,CENTRAL,1364774400000,1022.1093433161753,518.7941038839494
117,WESTERN PLATEAU,1364774400000,890.3487311092101,455.8836612489307
150,WEST CENTRAL,1364774400000,1254.8328580481623,497.4795627376426
148,NORTHWEST,1364774400000,925.6802656546489,506.4139784946237
146,NORTHEAST,1364774400000,760.9073279560666,508.5223957439506
151,EAST CENTRAL,1364774400000,958.1047472611955,501.5316163751682
134,NORTHWEST PLATEAU,1364774400000,937.1866014951121,443.9568717653824
377,COASTAL,1364774400000,793.219512195122,545.0487804878048
114,NORTHWEST,1364774400000,914.4832474226804,342.83247422680415
110,CENTRAL,1364774400000,955.371597633136,368.34437869822483
108,ALL,1364774400000,951.1662591687042,422.32640586797066
128,UPPER SUSQUEHANNA,1364774400000,915.9458791208791,421.41153846153844
