id,region,time,soil,vs
342,SOUTHWEST,1548979200000,2387.3709644670053,335.6304568527919
341,SOUTHEAST,1548979200000,1583.8675239844865,285.08062869973463
338,COASTAL PLAIN,1548979200000,1424.7989049740163,288.3073496659243
334,SOUTHEAST,1548979200000,1636.9897084048027,196.88289412131607
339,SOUTH CENTRAL,1548979200000,1198.063695299838,217.28849270664506
340,SOUTHWEST,1548979200000,983.6119817496528,248.73239436619718
346,SOUTH CENTRAL,1548979200000,1949.237403675163,296.9235328986366
348,WEST CENTRAL,1548979200000,2507.191908713693,292.28215767634856
347,EDWARDS PLATEAU,1548979200000,307.09104802659226,408.94777060329346
345,TRANS PECOS,1548979200000,7.596965527499907,465.2716522256517
349,CENTRAL,1548979200000,1888.0055436337625,299.69957081545067
351,GULF,1548979200000,1047.068746952706,358.86884446611407
352,NORTHWEST,1548979200000,1279.5825541619156,306.79475484606616
354,COASTAL,1548979200000,1289.9003067484662,316.60276073619633
355,EAST CENTRAL,1548979200000,1709.0188129305777,312.68415474297825
356,SOUTHWEST,1548979200000,1564.8312849162012,369.9962756052142
350,NORTH,1548979200000,1325.854071314529,259.2187333688132
357,SOUTH CENTRAL,1548979200000,1294.8603080419139,352.38669359929304
358,SOUTH CENTRAL,1548979200000,1573.5421290587751,375.5363748458693
359,UPPER COAST,1548979200000,1759.5074074074073,371.5566778900112
360,SOUTHEAST,1548979200000,1295.8503238186615,451.65747181578314
405,UNKNOWN6,1548979200000,1567.7478991596638,474.70588235294116
361,NORTH CENTRAL,1548979200000,1289.2018199545012,330.97172570685734
364,SOUTHERN,1548979200000,209.3927198313283,332.9926826243334
363,SOUTH CENTRAL,1548979200000,622.4031124497992,361.45958835341366
407,UNKNOWN8,1548979200000,765.9411764705883,486.47058823529414
366,EVERGLADES & SW COAST,1548979200000,431.38946390658174,385.0132696390658
365,LOWER EAST COAST,1548979200000,297.9328703703704,504.429012345679
369,LOWER VALLEY,1548979200000,152.86392559960842,363.0053842388644
370,KEYS,1548979200000,320.56716417910445,548.457711442786
17,NORTH CENTRAL,1551398400000,1159.5898624291915,435.0937982785257
2,E OLYMPIC CASCADE FOOTHLS,1551398400000,2033.3440988403597,233.3933022650916
20,NORTH CENTRAL,1551398400000,103.19381357113,620.8666573777344
18,NORTHWEST,1551398400000,91.68214360918088,621.0749631501369
3,CASCADE MOUNTAINS WEST,1551398400000,1841.9236306729265,263.0266040688576
12,NORTH CENTRAL,1551398400000,77.7927449429314,428.00617772252986
16,NORTHEASTERN,1551398400000,33.18778044690205,538.8297149073109
1,PUGET SOUND LOWLANDS,1551398400000,1790.9763857002297,203.79468678255165
21,NORTHEAST,1551398400000,181.51267801319904,644.1102234572189
5,EAST SLOPE CASCADES,1551398400000,1198.9219265449747,248.68594677809546
6,OKANOGAN BIG BEND,1551398400000,776.4378653874982,277.27627042422426
7,NORTHEASTERN,1551398400000,1583.6915831421327,245.64183069677574
11,WESTERN,1551398400000,467.8280771007433,256.5195481459707
23,NORTHWEST,1551398400000,633.8859799363837,518.6412201288639
10,PANHANDLE,1551398400000,1975.0600697906282,227.11615154536392
26,NORTHEAST,1551398400000,882.1773829087921,417.2771158586689
4,WEST OLYMPIC COASTAL,1551398400000,1793.285108102647,295.46575065669833
400,UNKNOWN1,1551398400000,882.5965909090909,669.4318181818181
9,NE OLYMPIC SAN JUAN,1551398400000,1844.6298076923076,247.5
8,PUGET SOUND LOWLANDS,1551398400000,1986.4712328767123,227.2054794520548
30,WEST CENTRAL,1551398400000,82.51493388052896,642.3666210670315
15,CENTRAL MOUNTAINS,1551398400000,852.949686007596,237.7832512315271
24,CENTRAL,1551398400000,94.6873460882743,382.26131843152115
35,CENTRAL,1551398400000,93.84430617855593,700.6496889017508
37,EAST CENTRAL,1551398400000,197.2917071275976,635.7370363177316
19,PALOUSE BLUE MOUNTAINS,1551398400000,1365.5498677748394,231.03135625236115
14,CENTRAL BASIN,1551398400000,450.0768818165564,273.086894332201
38,WEST UPPER,1551398400000,1234.617935441225,520.8648231794646
13,NORTHERN,1551398400000,505.917538614848,384.52852516193326
39,SOUTHEASTERN,1551398400000,48.49521767810026,478.2074538258575
43,SOUTH CENTRAL,1551398400000,81.65652349535479,680.7243840043086
41,SOUTHWEST,1551398400000,65.55747357152416,668.3085775458317
48,EAST CENTRAL,1551398400000,1341.502653268601,380.221293891837
28,NORTH CENTRAL CANYONS,1551398400000,2177.718668971478,225.8513396715644
47,NORTHWEST,1551398400000,1351.6305166283205,384.7448232587325
53,CENTRAL,1551398400000,1126.9909021155322,467.967773758632
46,EAST UPPER,1551398400000,1128.0040281973816,513.573346760658
57,WEST CENTRAL,1551398400000,600.3744175726647,559.572886620812
55,NORTH CENTRAL,1551398400000,1113.7361506459383,403.7212612218086
59,SOUTHEAST,1551398400000,143.09308394954328,662.4749891257069
42,SOUTHWESTERN,1551398400000,105.04404359263435,293.3295753476137
34,NORTH CENTRAL PRAIRIES,1551398400000,2010.8988235294119,214.42352941176472
50,SOUTH CENTRAL,1551398400000,92.88099281515349,368.20313520574786
22,COASTAL AREA,1551398400000,2521.834516353514,289.2303409881698
25,WILLAMETTE VALLEY,1551398400000,2263.216491268648,280.0046258818087
64,NORTHEAST,1551398400000,1187.6460404525196,431.2701405553651
371,EAST UPPER,1551398400000,1264.093220338983,588.5593220338983
32,NORTH CENTRAL,1551398400000,693.5847851335657,244.43437862950057
36,NORTHEAST,1551398400000,742.2388265746333,266.99223468507336
68,NORTHWEST,1551398400000,74.66988034776621,628.073512955152
70,NORTH CENTRAL,1551398400000,93.63158615026687,675.0773231148214
71,NORTHEAST,1551398400000,168.6353090960532,645.3769981609846
65,NORTHWEST LOWER,1551398400000,1177.002688172043,460.04342431761785
66,NORTHEAST LOWER,1551398400000,1281.4575795383655,455.6877729257642
27,SOUTHERN INTERIOR,1551398400000,657.3409194876486,365.5546660567246
33,NORTHERN CASCADES,1551398400000,2290.4836209933073,336.9496301514618
56,NORTHEASTERN VALLEYS,1551398400000,90.3221601489758,291.0893854748603
40,NORTHERN,1551398400000,451.19673295454544,395.45454545454544
373,EAST CENTRAL,1551398400000,1198.7735849056603,504.7798742138365
81,WEST CENTRAL,1551398400000,1177.3034568781184,392.66037063435493
31,COASTAL,1551398400000,761.7344,487.504
44,SOUTH CENTRAL,1551398400000,513.9638658956042,281.7949880938882
75,BIG HORN,1551398400000,50.128934395146,383.5930982176716
77,POWDR,1551398400000,67.07882861257801,404.1565050408065
73,YELLOWSTONE DRAINAGE,1551398400000,170.0674253200569,318.9246088193457
54,ST. LAWRENCE VALLEY,1551398400000,769.7490799598528,445.78788892606224
51,CHAMPLAIN VALLEY,1551398400000,684.0908765652952,378.58318425760285
45,NORTHEASTERN,1551398400000,483.77734183423246,375.26728788621875
49,WESTERN,1551398400000,642.8021466905188,359.7674418604651
82,BELLE FOURCHE DRAINAGE,1551398400000,91.85965379494009,422.38881491344875
87,CENTRAL,1551398400000,98.09163267336584,633.917023181773
90,EAST CENTRAL,1551398400000,286.6969927674153,621.1432559319883
91,SOUTHEAST,1551398400000,1148.9052331113226,446.2626070409134
84,EAST CENTRAL,1551398400000,1022.6360432330827,471.15836466165416
63,SOUTHWESTERN VALLEYS,1551398400000,833.607456911713,290.62258177981005
74,EASTERN HIGHLANDS,1551398400000,354.07977651584537,344.1710936068877
99,SOUTHWEST,1551398400000,1022.7753556253464,627.3120266026233
92,CENTRAL,1551398400000,943.0793289146644,407.86039768019884
93,BLACK HILLS,1551398400000,136.22011952191235,479.0205843293493
62,NORTHERN PLATEAU,1551398400000,738.6190720766992,463.13302516692346
80,SNAKE DRAINAGE,1551398400000,251.56957629080804,316.77240101875435
105,SOUTH CENTRAL,1551398400000,1023.2537126498479,543.2528180354267
100,SOUTHWEST,1551398400000,78.80221116639026,503.5356550580431
67,SOUTHEAST,1551398400000,252.87421314191056,271.07454445057976
79,UPPER SNAKE RIVER PLAINS,1551398400000,284.39464331048487,327.4993653211475
58,SOUTHERN,1551398400000,841.6864882722167,363.74793524942186
72,GREAT LAKES,1551398400000,1081.1737505838394,502.52218589444186
106,CHEYENNE & NIOBRARA DRNG.,1551398400000,63.45586808923375,400.77109602327835
104,WEST CENTRAL LOWER,1551398400000,1372.3253449527958,463.082788671024
101,CENTRAL LOWER,1551398400000,1225.9555449330785,428.96271510516254
98,EAST CENTRAL LOWER,1551398400000,1050.461052631579,445.7921052631579
115,SOUTHEAST,1551398400000,580.0536073263346,571.2921599285236
61,HIGH PLATEAU,1551398400000,1064.2582844158303,295.0899450861579
69,SOUTHEASTERN,1551398400000,801.3996294008647,375.1019147621989
102,WIND RIVER,1551398400000,42.02556818181818,334.75710227272725
52,SOUTHWESTERN VALLEYS,1551398400000,3143.637983706721,307.2619653767821
118,SOUTH CENTRAL,1551398400000,151.87472261448457,582.6931611862013
120,SOUTHWEST,1551398400000,1180.542557482856,419.25373134328356
119,SOUTH CENTRAL,1551398400000,861.1963951310861,449.0566479400749
78,HUDSON VALLEY,1551398400000,951.7774914089347,356.585910652921
121,SOUTHEAST,1551398400000,1008.9931914893617,468.16170212765957
97,CENTRAL PLAINS,1551398400000,343.0175930647629,293.9928607853136
130,NORTH CENTRAL,1551398400000,1026.8649233543733,539.7132551848512
131,NORTHWEST,1551398400000,1252.6094427493174,552.3976232535731
129,NORTHEAST,1551398400000,1061.8827395364926,462.28121757177445
86,SOUTHWESTERN HIGHLANDS,1551398400000,219.15737522591408,276.5688864173502
88,MOHAWK VALLEY,1551398400000,765.749162479062,438.4882747068677
112,GREEN AND BEAR DRAINAGE,1551398400000,65.1880041484213,260.5825074902051
116,SOUTHEAST LOWER,1551398400000,854.1028571428571,447.28138528138527
122,SOUTHWEST LOWER,1551398400000,1078.3574297188754,487.8242381289865
96,CENTRAL LAKES,1551398400000,981.7970505617977,450.0374531835206
126,LOWER PLATTE,1551398400000,53.39977738614229,399.7755310268064
95,EASTERN PLATEAU,1551398400000,833.2845360824742,436.2976804123711
124,SOUTH CENTRAL LOWER,1551398400000,890.4332592719194,441.2203042215006
138,NORTH CENTRAL,1551398400000,299.3288694924374,537.0179948586118
136,PANHANDLE,1551398400000,132.18075755154229,444.93766980981303
143,NORTHEAST,1551398400000,981.4437612477504,555.3509298140372
83,COASTAL,1551398400000,1044.5338260375213,515.4917566799318
133,UPPER PLATTE,1551398400000,49.2801634415234,332.7869863541747
85,CENTRAL,1551398400000,959.6356694845923,382.0998091082629
94,WESTERN,1551398400000,898.4744079449962,377.61650114591293
149,CENTRAL,1551398400000,1022.1093433161753,499.95320542817035
117,WESTERN PLATEAU,1551398400000,890.3487311092101,459.46678072426573
150,WEST CENTRAL,1551398400000,1254.537072243346,481.34347275031683
148,NORTHWEST,1551398400000,925.6783681214421,477.0841239721695
146,NORTHEAST,1551398400000,760.9073279560666,485.1707568216921
151,EAST CENTRAL,1551398400000,958.1047472611955,470.31520276763405
134,NORTHWEST PLATEAU,1551398400000,937.1866014951121,430.73317998849916
377,COASTAL,1551398400000,1001.829268292683,598.0487804878048
114,NORTHWEST,1551398400000,923.6971649484536,353.38917525773195
110,CENTRAL,1551398400000,1039.7179487179487,392.35502958579883
108,ALL,1551398400000,1032.4339853300733,465.7090464547677
128,UPPER SUSQUEHANNA,1551398400000,915.9458791208791,418.61538461538464
89,NORTH COAST DRNG.,1551398400000,2843.314194212513,280.4317739906211
135,WESTERN,1551398400000,153.75768803260468,382.3717779071614
140,NORTH CENTRAL,1551398400000,911.7583241858763,359.5151847786315
142,NORTHERN MOUNTAINS,1551398400000,552.5459928103193,338.9807570310848
107,SACRAMENTO DRNG.,1551398400000,2202.335865127102,306.45475699170214
113,NORTHWESTERN,1551398400000,255.77086482924372,311.8412993758964
127,POCONO MOUNTAINS,1551398400000,904.5107788595271,394.509735744089
125,NORTHEASTERN,1551398400000,276.51895548728675,370.3493692398196
109,NORTHEAST INTER. BASINS,1551398400000,561.0415130629908,342.7808943740984
144,NORTHEAST,1551398400000,1173.3423336547735,427.6374156219865
376,ALL,1551398400000,1100.5855263157894,536.8421052631579
160,NORTHWEST,1551398400000,828.6903777226357,484.07499310725115
159,NORTH CENTRAL,1551398400000,748.9921402660218,490.98851269649333
164,CENTRAL,1551398400000,747.1427900422734,557.3414748708313
166,EAST CENTRAL,1551398400000,1293.796484482285,512.9978028014282
158,NORTHEAST,1551398400000,651.8354388297872,470.60837765957444
153,NORTHWEST,1551398400000,712.0417276720351,454.96583699365544
154,NORTH CENTRAL,1551398400000,808.7939436129482,489.829446571528
145,CENTRAL MOUNTAINS,1551398400000,986.9591127739177,405.4355959380011
141,MIDDLE SUSQUEHANNA,1551398400000,909.466975070676,378.3834489848368
168,SOUTHEAST,1551398400000,1035.5326213141398,471.9038774088693
171,SOUTH CENTRAL,1551398400000,1071.743625498008,454.9083665338645
173,SOUTHWEST,1551398400000,1142.5822115384615,422.30528846153845
123,COASTAL,1551398400000,1091.38018018018,457.5855855855856
172,SOUTHWEST,1551398400000,297.36991920447485,502.83530142945926
139,NORTHERN,1551398400000,926.2139805825243,359.77864077669904
170,EAST,1551398400000,963.7043066144653,482.5860292602514
178,CENTRAL,1551398400000,1235.665148928097,473.4851071902865
157,SOUTHWEST PLATEAU,1551398400000,848.4562345169281,379.7591522157996
132,COASTAL,1551398400000,978.4160346695558,480.7800650054171
181,WEST,1551398400000,1274.7296304300844,452.0185865571645
161,NORTHEAST HILLS,1551398400000,1010.1791519434629,374.08480565371025
147,EAST CENTRAL MOUNTAINS,1551398400000,791.7814313346229,387.02772404900065
163,CENTRAL HILLS,1551398400000,818.7923046721634,430.1570475068708
375,COASTAL,1551398400000,1105.485294117647,514.8529411764706
174,PLATTE DRAINAGE BASIN,1551398400000,74.87838827838827,426.59904198365734
167,CO DRAINAGE BASIN,1551398400000,539.2534026231131,333.9510640930463
184,KS DRAINAGE BASIN,1551398400000,13.249715370018976,451.6559139784946
176,WEST CENTRAL,1551398400000,791.7903879559931,471.63288940359
202,SOUTHEAST,1551398400000,1252.5501547423994,484.7715273985072
162,SOUTH CENTRAL MOUNTAINS,1551398400000,1075.316188592153,389.19881305637983
177,CENTRAL,1551398400000,821.6655364495035,425.5194962460644
205,SOUTH CENTRAL,1551398400000,914.8097657352527,543.8865368331922
155,SOUTHEASTERN PIEDMONT,1551398400000,757.6686060606061,383.0375757575758
186,CENTRAL,1551398400000,926.1643698821649,463.94048332334734
180,UINTA BASIN,1551398400000,329.74061787269335,268.2687124196558
169,NORTHWESTERN,1551398400000,1084.5267520723437,307.9954785229842
209,NORTHEAST PRAIRIE,1551398400000,1232.101095913686,427.0062016821001
211,NORTHWEST PRAIRIE,1551398400000,1013.4660505912758,419.0234160858329
152,SOUTHERN,1551398400000,966.474071801166,429.4845044492175
188,EAST CENTRAL,1551398400000,836.7537710736468,480.89174800354925
195,WEST CENTRAL,1551398400000,1108.395245992261,443.46876727473744
156,COASTAL,1551398400000,1216.3616161616162,494.4848484848485
165,LOWER SUSQUEHANNA,1551398400000,951.2664872139973,369.2462987886945
187,SOUTHEAST,1551398400000,1187.6854126265891,333.6910148674855
216,WEST SOUTHWEST,1551398400000,1439.165535742465,416.82973015622537
223,NORTH CENTRAL,1551398400000,744.0779417328793,491.7984613444318
220,NORTHWEST,1551398400000,237.90766237653398,492.4169410356181
225,NORTHEAST,1551398400000,1009.5919941241278,442.7175908923981
214,SOUTHWEST,1551398400000,1005.9899421674629,412.5471460900176
219,EAST SOUTHEAST,1551398400000,1282.9646982267773,407.8347161216854
175,NORTHERN,1551398400000,803.8442211055276,424.07035175879395
201,SOUTH CENTRAL,1551398400000,457.0072667098352,373.4887401971365
213,SOUTHEAST,1551398400000,290.49522549470777,281.2321675103544
374,APPALACHIAN MOUNTAIN,1551398400000,1111.68,350.9846153846154
179,NORTHERN CENTRAL,1551398400000,1000.3597883597884,383.56150793650795
191,APPALACHIAN MOUNTAIN,1551398400000,1119.8532110091744,350.2140672782875
192,NORTHEASTERN,1551398400000,1142.267803030303,348.45075757575756
196,ALLEGHENY PLATEAU,1551398400000,883.3651050080775,417.172859450727
200,CENTRAL,1551398400000,847.0489871086556,377.63167587476977
207,NORTH CENTRAL,1551398400000,945.4925499016025,307.62440258644926
224,SOUTHEAST,1551398400000,1205.031852848811,421.1126065500224
218,SOUTH CENTRAL,1551398400000,1269.1401162790698,334.5406976744186
208,NORTHERN,1551398400000,1454.4451410658307,307.24379069206657
229,AR DRAINAGE BASIN,1551398400000,33.295436766623205,418.748370273794
189,NORTHEASTERN SHORE,1551398400000,966.380846325167,423.0734966592428
232,SOUTH CENTRAL,1551398400000,1374.3889518413598,408.5297450424929
193,SOUTHERN,1551398400000,1109.2085635359117,429.7444751381216
234,SOUTHWEST,1551398400000,1445.6293915040183,389.23765786452356
206,UPPER SOUTHERN,1551398400000,1204.1289910600256,393.40996168582376
239,EAST CENTRAL,1551398400000,867.1968846477687,433.29357283188324
238,CENTRAL,1551398400000,616.7099348317596,455.96355898390743
183,SOUTH CENTRAL,1551398400000,141.88090790540303,393.2858703697177
237,WEST CENTRAL,1551398400000,170.2277628032345,486.2818209044624
233,BLUE GRASS,1551398400000,1191.0776528973872,357.5448839585462
204,CENTRAL EASTERN SHORE,1551398400000,1048.3627204030226,417.00251889168766
228,SOUTHWESTERN,1551398400000,1061.1357346804305,271.2255655611685
240,WEST CENTRAL PLAINS,1551398400000,1236.284537968893,403.38403476669714
226,CENTRAL MOUNTAIN,1551398400000,1258.6168028004668,352.5250875145858
182,SAN JOAQUIN DRNG.,1551398400000,1409.910052116531,333.561921187807
215,LOWER SOUTHERN,1551398400000,1289.527989821883,368.9185750636132
236,EASTERN,1551398400000,1212.8052094069146,276.9071488803523
243,SOUTHWEST,1551398400000,1400.4243346007604,374.8466413181242
221,TIDEWATER,1551398400000,1452.175593220339,298.89322033898304
246,SOUTHEAST,1551398400000,1382.6278123504069,350.59119195787457
217,SOUTHEASTERN SHORE,1551398400000,1337.6088483146068,421.3342696629214
249,EAST OZARKS,1551398400000,1770.659964009076,371.649323214146
245,RIO GRANDE DRNG. BASIN,1551398400000,304.3564468983436,432.0639818122767
231,EASTERN PIEDMONT,1551398400000,1716.0479474021809,246.65169980756895
251,SOUTH CENTRAL,1551398400000,362.96106489184695,447.6439267886855
247,CENTRAL,1551398400000,1279.5402457545217,333.54135026922546
235,WESTERN PIEDMONT,1551398400000,1629.6879068174032,279.8972250770812
252,SOUTHWEST,1551398400000,65.90838348205021,468.4042332434115
257,SOUTHEAST,1551398400000,861.9444977223687,405.2733157516183
401,UNKNOWN2,1551398400000,1986.276073619632,354.7239263803681
198,CENTRAL COAST DRNG.,1551398400000,1094.9772023293272,279.8302564737951
241,SOUTHERN,1551398400000,1077.0686274509803,322.21755368814195
222,SOUTHEAST DESERT BASINS,1551398400000,76.36078121595119,389.39229679668773
255,WESTERN,1551398400000,1677.8642580645162,350.76129032258063
259,WEST OZARKS,1551398400000,1730.8740250026713,373.89250988353456
250,SOUTHWESTERN MOUNTAIN,1551398400000,1090.6171340629276,310.8139534883721
248,DIXIE,1551398400000,551.4817950889077,384.5639288738357
244,EXTREME SOUTHERN,1551398400000,21.971482649842272,381.0889589905363
266,BOOTHEEL,1551398400000,1263.3055363321798,365.439446366782
273,NORTH CENTRAL,1551398400000,302.2223887307058,422.43518657275587
274,NORTHEAST,1551398400000,1233.8958059330703,368.1046324711384
270,PANHANDLE,1551398400000,20.908553230209282,483.26812253563844
253,NORTHWEST,1551398400000,149.02397197123364,370.6997971602434
258,NORTHEAST,1551398400000,172.5707330951854,352.2628267948029
264,NORTHERN MOUNTAINS,1551398400000,295.46724005314314,463.8647647017691
269,NORTHEASTERN PLAINS,1551398400000,3.820461464508893,525.8139721198526
262,NORTHWESTERN PLATEAU,1551398400000,270.57515048908954,346.9977426636569
272,MIDDLE,1551398400000,1366.4059364895118,320.27360915346986
271,CUMBERLAND PLATEAU,1551398400000,1252.1907835753989,273.9465662542586
265,EASTERN,1551398400000,1224.3206546275394,255.02595936794583
263,NORTHERN MOUNTAINS,1551398400000,1060.3172628304822,279.6772939346812
260,NORTHERN PIEDMONT,1551398400000,1412.068356534386,239.70912113027217
256,NORTHERN COASTAL PLAIN,1551398400000,1027.689557321226,277.90011350737797
278,WESTERN,1551398400000,1479.0994701986756,364.8701986754967
283,NORTHWEST,1551398400000,1848.5823665893272,344.287187419438
282,NORTH CENTRAL,1551398400000,2124.361800219539,300.75740944017565
281,NORTHEAST,1551398400000,1464.5469553029122,337.70752219280484
279,HIGH PLAINS,1551398400000,35.451159751715124,539.5083306109115
284,CENTRAL,1551398400000,904.9633591540637,378.0376244928071
286,EAST CENTRAL,1551398400000,1723.0019649874955,342.3776348695963
285,WEST CENTRAL,1551398400000,93.02037456266721,459.21383000617413
275,SOUTHERN MOUNTAINS,1551398400000,954.9455055195374,337.30155948834766
268,CENTRAL PIEDMONT,1551398400000,1266.432122370937,229.58652007648183
267,CENTRAL COASTAL PLAIN,1551398400000,817.5353130016051,293.0256821829856
294,WEST CENTRAL,1551398400000,2091.5289815322726,293.95319071128176
287,CENTRAL VALLEY,1551398400000,4.344761661993372,429.19067040530206
298,LOW ROLLING PLAINS,1551398400000,103.43816620097279,468.83266066438995
280,SOUTHERN PIEDMONT,1551398400000,1223.902824858757,242.92203389830507
276,SOUTHERN COASTAL PLAIN,1551398400000,783.8027312060573,287.17144402379665
288,SOUTHWESTERN MOUNTAINS,1551398400000,66.18135280295401,453.8016112789527
300,SOUTHWEST,1551398400000,193.8622394913458,442.33663016601906
277,NORTH CENTRAL,1551398400000,283.3749019607843,346.9066666666667
303,CENTRAL,1551398400000,2209.734401553775,255.7926681233309
295,SOUTHEASTERN PLAINS,1551398400000,1.1323806628154454,512.4657950744908
302,EAST CENTRAL,1551398400000,1537.198964349731,331.4618601872137
309,SOUTHEAST,1551398400000,2009.989212293914,317.87706085894564
293,CENTRAL HIGHLANDS,1551398400000,18.343785134291068,453.0943160524672
261,SOUTH COAST DRNG.,1551398400000,1163.3322144432723,312.4465330392251
291,MOUNTAIN,1551398400000,986.0126782884311,293.32805071315374
290,NORTHWEST,1551398400000,1309.9791122715405,261.9466202494923
289,NORTH CENTRAL,1551398400000,1369.8915037893896,254.94216194654967
312,NORTH CENTRAL,1551398400000,1830.9514314928426,354.3916155419223
311,NORTHEAST,1551398400000,1676.0875042560435,335.57030983997277
308,NORTHERN VALLEY,1551398400000,1183.0234059725585,315.16007532956684
297,NORTHEAST,1551398400000,1416.1975662133143,282.5626342161775
305,APPALACHIAN MOUNTAIN,1551398400000,1330.9573495811119,280.47473978167045
299,NORTH CENTRAL,1551398400000,1191.1296523517383,281.68916155419225
301,NORTHWEST,1551398400000,1458.0246998284733,236.95711835334478
315,SOUTH CENTRAL,1551398400000,1320.1886457717328,357.0697811945594
314,UPPER DELTA,1551398400000,1424.6589571068125,347.16568544995795
292,NORTHEAST,1551398400000,696.6718272560603,294.56304746384194
316,SOUTHWEST,1551398400000,2233.9807938540334,262.0973111395647
313,EASTERN VALLEY,1551398400000,1563.2294977749523,251.16973935155752
307,WEST CENTRAL,1551398400000,1418.4245917387127,272.30547550432277
320,SOUTHEAST,1551398400000,1736.547047721758,299.3016985710434
304,EAST CENTRAL,1551398400000,301.37800594433935,352.33990813293707
306,CENTRAL,1551398400000,812.1999473822679,260.52880820836623
326,SOUTH CENTRAL,1551398400000,2321.0331781140862,260.6189367481568
296,SOUTHWEST,1551398400000,1.172465960665658,284.1704488149269
318,UPPER PLAINS,1551398400000,1689.1767554479418,281.65686613628503
329,NORTH CENTRAL,1551398400000,718.2166930406383,365.274569879802
327,EAST CENTRAL,1551398400000,1655.1611826418693,289.0891750119218
310,SOUTH CENTRAL,1551398400000,108.32866140335314,269.8305686152754
330,LOWER DELTA,1551398400000,1450.4375187293977,334.48606532813903
331,EAST TEXAS,1551398400000,2279.7535000786534,267.93770646531385
324,WEST CENTRAL,1551398400000,1542.8317615993965,247.91022255752546
325,PIEDMONT PLATEAU,1551398400000,1889.1198473282443,249.97455470737913
323,CENTRAL,1551398400000,1543.9167588495575,268.07522123893807
321,SOUTHEAST,1551398400000,37.86058443006915,313.05431630604505
332,CENTRAL,1551398400000,1810.527731442869,295.1063386155129
322,EAST CENTRAL,1551398400000,1067.8525491855298,245.90861011212186
328,SOUTHERN DESERT,1551398400000,2.9397379912663757,358.96288209606985
319,SOUTHERN,1551398400000,832.4623815716143,291.3635519227197
333,PRAIRIE,1551398400000,1709.8638832315003,259.5706042090971
337,NORTHWEST,1551398400000,2516.6491769547324,245.97736625514403
336,NORTH CENTRAL,1551398400000,2220.3323469155475,256.398816298657
335,NORTHEAST,1551398400000,1719.6374962017624,293.47310847766636
342,SOUTHWEST,1551398400000,2290.5604060913706,271.941116751269
341,SOUTHEAST,1551398400000,1583.8675239844865,231.74729536640132
338,COASTAL PLAIN,1551398400000,1394.7565887156645,244.34391239792132
334,SOUTHEAST,1551398400000,1287.0584749727118,238.54514267893342
339,SOUTH CENTRAL,1551398400000,936.0568881685575,251.7066450567261
340,SOUTHWEST,1551398400000,896.0753818686768,246.03054949414798
346,SOUTH CENTRAL,1551398400000,1931.7237700059277,230.8120924718435
348,WEST CENTRAL,1551398400000,2315.792876901798,242.9875518672199
347,EDWARDS PLATEAU,1551398400000,232.1393802773851,406.34050357238374
345,TRANS PECOS,1551398400000,6.844371722881261,421.88092670410174
349,CENTRAL,1551398400000,1573.0527539341917,251.74892703862662
351,GULF,1551398400000,1040.1277425646026,282.34032179424673
352,NORTHWEST,1551398400000,1021.3759407069555,269.7993158494869
354,COASTAL,1551398400000,1279.7710889570553,248.58895705521473
355,EAST CENTRAL,1551398400000,1537.7215156332804,246.34605193428723
356,SOUTHWEST,1551398400000,1148.3767225325885,290.1433891992551
350,NORTH,1551398400000,899.3723257051623,267.6966471527408
357,SOUTH CENTRAL,1551398400000,960.8729327105164,367.2648655472794
358,SOUTH CENTRAL,1551398400000,1228.465269214961,282.7949034114262
359,UPPER COAST,1551398400000,1338.7309764309764,348.97418630751963
360,SOUTHEAST,1551398400000,1112.425761573519,371.6862556968098
405,UNKNOWN6,1551398400000,1148.4117647058824,417.39495798319325
361,NORTH CENTRAL,1551398400000,771.4283392915177,350.56711082222944
364,SOUTHERN,1551398400000,164.6195584769937,406.9862334118814
363,SOUTH CENTRAL,1551398400000,423.96310240963857,399.8054718875502
407,UNKNOWN8,1551398400000,464.29411764705884,511.7647058823529
366,EVERGLADES & SW COAST,1551398400000,337.19705414012736,430.770966029724
365,LOWER EAST COAST,1551398400000,267.80324074074076,501.99074074074076
369,LOWER VALLEY,1551398400000,128.4282917278512,416.9652471855115
370,KEYS,1551398400000,265.2985074626866,542.4875621890548
17,NORTH CENTRAL,1554076800000,1187.3147208121827,287.9798425660266
2,E OLYMPIC CASCADE FOOTHLS,1554076800000,2047.943210144142,257.46829955565187
20,NORTH CENTRAL,1554076800000,403.1432353350982,416.3383029120803
18,NORTHWEST,1554076800000,259.2542640555906,422.52790061065485
3,CASCADE MOUNTAINS WEST,1554076800000,1854.2156494522692,287.2676056338028
12,NORTH CENTRAL,1554076800000,198.53011639733305,457.02904282969826
16,NORTHEASTERN,1554076800000,41.58432670081131,429.8916738430857
1,PUGET SOUND LOWLANDS,1554076800000,1845.3217448343719,257.9731059363726
21,NORTHEAST,1554076800000,595.7500289452356,438.0317239782332
5,EAST SLOPE CASCADES,1554076800000,1286.3704640422256,344.8603474818562
6,OKANOGAN BIG BEND,1554076800000,605.7400689551791,323.1284664967771
7,NORTHEASTERN,1554076800000,1728.899287525661,277.7551020408163
11,WESTERN,1554076800000,1122.1160290597572,341.27703355310126
23,NORTHWEST,1554076800000,1074.2964684772858,394.02985074626866
10,PANHANDLE,1554076800000,2188.6121635094714,280.22931206380855
