id,region,time,pdsi
338,COASTAL PLAIN,1425189600000,-2.256423930829354
334,SOUTHEAST,1425189600000,0.3460054346965332
339,SOUTH CENTRAL,1425189600000,1.7420916868956395
340,SOUTHWEST,1425189600000,0.41172131348299856
346,SOUTH CENTRAL,1425189600000,-1.4735981024223963
348,WEST CENTRAL,1425189600000,-2.617597312394679
347,EDWARDS PLATEAU,1425189600000,-1.0193749825097433
345,TRANS PECOS,1425189600000,1.8333721221037043
349,CENTRAL,1425189600000,-1.5231895042080283
351,GULF,1425189600000,-2.4122883634221504
352,NORTHWEST,1425189600000,0.3578247268248964
354,COASTAL,1425189600000,-1.9516515119375104
355,EAST CENTRAL,1425189600000,-1.40653493869088
356,SOUTHWEST,1425189600000,-1.3849992012975718
350,NORTH,1425189600000,1.7844012596360561
357,SOUTH CENTRAL,1425189600000,-0.5435205616291754
358,SOUTH CENTRAL,1425189600000,-0.711767056799049
359,UPPER COAST,1425189600000,-1.892946077416237
360,SOUTHEAST,1425189600000,-1.4766767949115955
405,UNKNOWN6,1425189600000,-4.670047795652267
361,NORTH CENTRAL,1425189600000,2.2905012275770575
364,SOUTHERN,1425189600000,0.5924262689833562
363,SOUTH CENTRAL,1425189600000,1.7112555843285149
407,UNKNOWN8,1425189600000,-0.3608163282984779
366,EVERGLADES & SW COAST,1425189600000,-1.245893305222861
365,LOWER EAST COAST,1425189600000,-1.0185230390174769
369,LOWER VALLEY,1425189600000,3.538451914243069
370,KEYS,1425189600000,-3.155645444553198
17,NORTH CENTRAL,1428213600000,-2.344514292174359
2,E OLYMPIC CASCADE FOOTHLS,1428213600000,-0.1135149075351278
20,NORTH CENTRAL,1428213600000,-0.7510254018328061
18,NORTHWEST,1428213600000,0.03087529168202344
3,CASCADE MOUNTAINS WEST,1428213600000,-0.35121640822587036
12,NORTH CENTRAL,1428213600000,1.4834575941391182
16,NORTHEASTERN,1428213600000,1.5187835125851348
1,PUGET SOUND LOWLANDS,1428213600000,0.8296561695367947
21,NORTHEAST,1428213600000,-1.7819538337140963
5,EAST SLOPE CASCADES,1428213600000,-1.1311670171946806
6,OKANOGAN BIG BEND,1428213600000,-0.5942121487802963
7,NORTHEASTERN,1428213600000,-0.34996211197300814
11,WESTERN,1428213600000,0.2872879665566993
23,NORTHWEST,1428213600000,-2.2002157239204445
10,PANHANDLE,1428213600000,-0.09369682597797135
26,NORTHEAST,1428213600000,-1.962950737153938
4,WEST OLYMPIC COASTAL,1428213600000,-0.7886976496819096
400,UNKNOWN1,1428213600000,2.2906666602574144
9,NE OLYMPIC SAN JUAN,1428213600000,1.68908729620337
8,PUGET SOUND LOWLANDS,1428213600000,0.8074682959729967
30,WEST CENTRAL,1428213600000,0.6712275797024221
15,CENTRAL MOUNTAINS,1428213600000,-1.4024318424889508
24,CENTRAL,1428213600000,0.7640680828983669
35,CENTRAL,1428213600000,-1.469603046597386
37,EAST CENTRAL,1428213600000,-1.7475577760489
19,PALOUSE BLUE MOUNTAINS,1428213600000,-1.395851592191653
14,CENTRAL BASIN,1428213600000,-1.9416295654512077
38,WEST UPPER,1428213600000,2.04920526953468
13,NORTHERN,1428213600000,0.7549105313626853
39,SOUTHEASTERN,1428213600000,0.7353171719405498
43,SOUTH CENTRAL,1428213600000,-0.4978798077705545
41,SOUTHWEST,1428213600000,1.6989669466474373
48,EAST CENTRAL,1428213600000,-1.8252858367718872
28,NORTH CENTRAL CANYONS,1428213600000,-1.129823536678904
47,NORTHWEST,1428213600000,0.6984061995942226
53,CENTRAL,1428213600000,-2.0050248421973342
46,EAST UPPER,1428213600000,3.3511874960610326
57,WEST CENTRAL,1428213600000,-2.194547367934847
55,NORTH CENTRAL,1428213600000,1.27787659620535
59,SOUTHEAST,1428213600000,-1.631571938417019
42,SOUTHWESTERN,1428213600000,-1.4645233616646327
34,NORTH CENTRAL PRAIRIES,1428213600000,-0.7580068613325849
50,SOUTH CENTRAL,1428213600000,0.26201273611262715
22,COASTAL AREA,1428213600000,-1.0463475028232485
25,WILLAMETTE VALLEY,1428213600000,-1.1583244665748622
64,NORTHEAST,1428213600000,0.6936619472029061
371,EAST UPPER,1428213600000,3.9099705250917283
32,NORTH CENTRAL,1428213600000,-2.1308617885568855
36,NORTHEAST,1428213600000,-1.4454624668396914
68,NORTHWEST,1428213600000,-0.44450230858205625
70,NORTH CENTRAL,1428213600000,-1.4221477114701815
71,NORTHEAST,1428213600000,-1.9475559939245144
65,NORTHWEST LOWER,1428213600000,2.5830752837530957
66,NORTHEAST LOWER,1428213600000,1.837397319186366
27,SOUTHERN INTERIOR,1428213600000,1.4948705747534847
33,NORTHERN CASCADES,1428213600000,-1.4958183641821143
56,NORTHEASTERN VALLEYS,1428213600000,-2.0322749847280295
40,NORTHERN,1428213600000,-0.07195857116686129
373,EAST CENTRAL,1428213600000,1.9834800856793202
81,WEST CENTRAL,1428213600000,-1.499394450644757
31,COASTAL,1428213600000,1.843435318319424
44,SOUTH CENTRAL,1428213600000,-1.188400926440187
75,BIG HORN,1428213600000,1.4190960369750834
77,POWDR,1428213600000,0.07321171403967904
73,YELLOWSTONE DRAINAGE,1428213600000,-1.291084873023447
54,ST. LAWRENCE VALLEY,1428213600000,0.8368478503076965
51,CHAMPLAIN VALLEY,1428213600000,-0.8310228764980938
45,NORTHEASTERN,1428213600000,-0.6841650308720805
49,WESTERN,1428213600000,-1.0416368510421936
82,BELLE FOURCHE DRAINAGE,1428213600000,-0.812910785561587
87,CENTRAL,1428213600000,-2.35955244764615
90,EAST CENTRAL,1428213600000,-2.562019835219581
91,SOUTHEAST,1428213600000,-1.6551601638743945
84,EAST CENTRAL,1428213600000,-1.3131946752372414
63,SOUTHWESTERN VALLEYS,1428213600000,0.021894418829823802
74,EASTERN HIGHLANDS,1428213600000,-2.2726860841360983
99,SOUTHWEST,1428213600000,-3.0810653362171982
92,CENTRAL,1428213600000,-1.4095391451001904
93,BLACK HILLS,1428213600000,-0.28569057036311607
62,NORTHERN PLATEAU,1428213600000,-0.6689288358602734
80,SNAKE DRAINAGE,1428213600000,-1.516225204772214
105,SOUTH CENTRAL,1428213600000,-2.557171825742781
100,SOUTHWEST,1428213600000,-1.600538049035031
67,SOUTHEAST,1428213600000,-0.8000767529001516
79,UPPER SNAKE RIVER PLAINS,1428213600000,-2.4585489118458344
58,SOUTHERN,1428213600000,0.03835591107272086
72,GREAT LAKES,1428213600000,0.27235956193972766
106,CHEYENNE & NIOBRARA DRNG.,1428213600000,-0.5620907430450929
104,WEST CENTRAL LOWER,1428213600000,1.212904514003441
101,CENTRAL LOWER,1428213600000,0.13935109942755558
98,EAST CENTRAL LOWER,1428213600000,-1.1195400000053148
115,SOUTHEAST,1428213600000,-2.0286313362991533
61,HIGH PLATEAU,1428213600000,-1.9022085461382252
69,SOUTHEASTERN,1428213600000,-0.9125262505712518
102,WIND RIVER,1428213600000,1.5400049727674658
52,SOUTHWESTERN VALLEYS,1428213600000,-1.3441575433281143
118,SOUTH CENTRAL,1428213600000,-2.1742344149066786
120,SOUTHWEST,1428213600000,-3.009115235598254
119,SOUTH CENTRAL,1428213600000,-3.1687578034730217
78,HUDSON VALLEY,1428213600000,-0.47923451243730947
121,SOUTHEAST,1428213600000,-2.8074957417754676
97,CENTRAL PLAINS,1428213600000,-1.8045210764533948
130,NORTH CENTRAL,1428213600000,-1.4432855416759445
131,NORTHWEST,1428213600000,-1.9657253373125025
129,NORTHEAST,1428213600000,-2.06085437415376
86,SOUTHWESTERN HIGHLANDS,1428213600000,-1.398316418693292
88,MOHAWK VALLEY,1428213600000,0.9690668614410147
112,GREEN AND BEAR DRAINAGE,1428213600000,-0.552693304779068
116,SOUTHEAST LOWER,1428213600000,-2.229338883704583
122,SOUTHWEST LOWER,1428213600000,-0.42095059033966176
96,CENTRAL LAKES,1428213600000,-0.20131710426367125
126,LOWER PLATTE,1428213600000,0.8277104776877005
95,EASTERN PLATEAU,1428213600000,-0.33343964734573167
124,SOUTH CENTRAL LOWER,1428213600000,-2.330812112265785
138,NORTH CENTRAL,1428213600000,-1.9232536210186864
136,PANHANDLE,1428213600000,0.4588145269134333
143,NORTHEAST,1428213600000,-1.6338027372868376
83,COASTAL,1428213600000,1.210827146059864
133,UPPER PLATTE,1428213600000,-0.22542440831329316
85,CENTRAL,1428213600000,0.5539664569448075
94,WESTERN,1428213600000,0.24454545389731855
149,CENTRAL,1428213600000,-1.2187771010471906
117,WESTERN PLATEAU,1428213600000,-1.1442153789644776
150,WEST CENTRAL,1428213600000,0.06185651596674533
148,NORTHWEST,1428213600000,-3.2296110069779385
146,NORTHEAST,1428213600000,-2.302730419586003
151,EAST CENTRAL,1428213600000,-2.092426484653681
134,NORTHWEST PLATEAU,1428213600000,-0.32089120523288595
377,COASTAL,1428213600000,2.7680341988547235
114,NORTHWEST,1428213600000,0.3653436432607773
110,CENTRAL,1428213600000,-0.2777080864475931
108,ALL,1428213600000,-0.4955460470201662
128,UPPER SUSQUEHANNA,1428213600000,-2.351234889551724
89,NORTH COAST DRNG.,1428213600000,-1.5902686409161952
135,WESTERN,1428213600000,-1.5491824123644162
140,NORTH CENTRAL,1428213600000,-2.5821075721101248
142,NORTHERN MOUNTAINS,1428213600000,-2.5982524487196184
107,SACRAMENTO DRNG.,1428213600000,-2.4008032224030105
113,NORTHWESTERN,1428213600000,-2.5363842037809623
127,POCONO MOUNTAINS,1428213600000,-2.2481281856004984
125,NORTHEASTERN,1428213600000,-2.5149790281981614
109,NORTHEAST INTER. BASINS,1428213600000,-3.150573543996843
144,NORTHEAST,1428213600000,1.2614860659414286
376,ALL,1428213600000,-0.08574444588273764
160,NORTHWEST,1428213600000,0.53516551587979
159,NORTH CENTRAL,1428213600000,-1.823171099701747
164,CENTRAL,1428213600000,-1.9617744351635957
166,EAST CENTRAL,1428213600000,-0.5957626091208229
158,NORTHEAST,1428213600000,-2.879684733788331
153,NORTHWEST,1428213600000,-2.627147391884525
154,NORTH CENTRAL,1428213600000,-1.1274701106580138
145,CENTRAL MOUNTAINS,1428213600000,-1.1099434332128495
141,MIDDLE SUSQUEHANNA,1428213600000,-1.9065021845005221
168,SOUTHEAST,1428213600000,-1.3485701557998588
171,SOUTH CENTRAL,1428213600000,-1.089595616619062
173,SOUTHWEST,1428213600000,-0.4387740382579908
123,COASTAL,1428213600000,-0.7196272736505577
172,SOUTHWEST,1428213600000,-1.643188728909204
139,NORTHERN,1428213600000,-0.6325391572904336
170,EAST,1428213600000,-2.1362572959561223
178,CENTRAL,1428213600000,-2.0520015169072408
157,SOUTHWEST PLATEAU,1428213600000,-0.2515671165549024
132,COASTAL,1428213600000,0.9765513514734067
181,WEST,1428213600000,-1.5886899355951127
161,NORTHEAST HILLS,1428213600000,-1.027568904848087
147,EAST CENTRAL MOUNTAINS,1428213600000,-1.344122071732448
163,CENTRAL HILLS,1428213600000,-0.48558696383663263
375,COASTAL,1428213600000,0.7555392104036668
174,PLATTE DRAINAGE BASIN,1428213600000,1.2216042072736053
167,CO DRAINAGE BASIN,1428213600000,-1.6352386463952038
184,KS DRAINAGE BASIN,1428213600000,0.3606211260298077
176,WEST CENTRAL,1428213600000,-1.5575299152852404
202,SOUTHEAST,1428213600000,-2.202659444396413
162,SOUTH CENTRAL MOUNTAINS,1428213600000,-1.494974171760709
177,CENTRAL,1428213600000,-0.8525930398326604
205,SOUTH CENTRAL,1428213600000,-2.084086930188784
155,SOUTHEASTERN PIEDMONT,1428213600000,0.15159797918262205
186,CENTRAL,1428213600000,-0.4893379268268637
180,UINTA BASIN,1428213600000,-1.3139463672990503
169,NORTHWESTERN,1428213600000,-0.8507975379070111
209,NORTHEAST PRAIRIE,1428213600000,-1.6217817783527562
211,NORTHWEST PRAIRIE,1428213600000,-2.448007282413365
152,SOUTHERN,1428213600000,2.521398690772167
188,EAST CENTRAL,1428213600000,-1.1539455779413017
195,WEST CENTRAL,1428213600000,-0.2790376815951946
156,COASTAL,1428213600000,3.2365374170193055
165,LOWER SUSQUEHANNA,1428213600000,-0.7016128305166389
187,SOUTHEAST,1428213600000,-1.1671723038643644
216,WEST SOUTHWEST,1428213600000,-1.4405141752660506
223,NORTH CENTRAL,1428213600000,-2.7096605311126845
220,NORTHWEST,1428213600000,-1.8761583344067196
225,NORTHEAST,1428213600000,-2.6830781003131263
214,SOUTHWEST,1428213600000,-1.1710694829865669
219,EAST SOUTHEAST,1428213600000,-0.8109386696243205
175,NORTHERN,1428213600000,2.3289117371821466
201,SOUTH CENTRAL,1428213600000,-1.2091254759824916
213,SOUTHEAST,1428213600000,-0.4388530640032135
374,APPALACHIAN MOUNTAIN,1428213600000,0.4282564104692294
179,NORTHERN CENTRAL,1428213600000,1.614677542660748
191,APPALACHIAN MOUNTAIN,1428213600000,-1.7246992878129783
192,NORTHEASTERN,1428213600000,-0.9560044187843103
196,ALLEGHENY PLATEAU,1428213600000,0.2570247709947725
200,CENTRAL,1428213600000,1.2644834241878409
207,NORTH CENTRAL,1428213600000,0.6020223037114139
224,SOUTHEAST,1428213600000,0.19074173687192755
218,SOUTH CENTRAL,1428213600000,-0.9836874997550116
208,NORTHERN,1428213600000,0.2863226429512204
229,AR DRAINAGE BASIN,1428213600000,0.529823120128699
189,NORTHEASTERN SHORE,1428213600000,2.306789161058028
232,SOUTH CENTRAL,1428213600000,1.31132672265369
193,SOUTHERN,1428213600000,1.4042520032237622
234,SOUTHWEST,1428213600000,1.55408955079158
206,UPPER SOUTHERN,1428213600000,1.8562303101346562
239,EAST CENTRAL,1428213600000,-3.3335029033617976
238,CENTRAL,1428213600000,-2.160010418055534
183,SOUTH CENTRAL,1428213600000,-2.4972163085481753
237,WEST CENTRAL,1428213600000,-1.3547693904389053
233,BLUE GRASS,1428213600000,1.348043837477027
204,CENTRAL EASTERN SHORE,1428213600000,1.5428400471693924
228,SOUTHWESTERN,1428213600000,1.270959439513494
240,WEST CENTRAL PLAINS,1428213600000,-2.6906671239158007
226,CENTRAL MOUNTAIN,1428213600000,-0.3106806687602809
182,SAN JOAQUIN DRNG.,1428213600000,-3.836888070498373
215,LOWER SOUTHERN,1428213600000,1.038736730202985
236,EASTERN,1428213600000,1.882140134546186
243,SOUTHWEST,1428213600000,-1.8684900713515562
221,TIDEWATER,1428213600000,0.7237541997814835
246,SOUTHEAST,1428213600000,0.3019135951389086
217,SOUTHEASTERN SHORE,1428213600000,1.0726888895927988
249,EAST OZARKS,1428213600000,-1.5667018744302417
245,RIO GRANDE DRNG. BASIN,1428213600000,-0.021574916204479357
231,EASTERN PIEDMONT,1428213600000,-0.2649077931676388
251,SOUTH CENTRAL,1428213600000,-2.3289234608417297
247,CENTRAL,1428213600000,0.7258412711730514
235,WESTERN PIEDMONT,1428213600000,-1.0783644503867238
252,SOUTHWEST,1428213600000,-1.2039771384566078
257,SOUTHEAST,1428213600000,-3.321608727830763
401,UNKNOWN2,1428213600000,-2.4927716384715577
198,CENTRAL COAST DRNG.,1428213600000,-3.4336842250055835
241,SOUTHERN,1428213600000,1.4869374415571717
222,SOUTHEAST DESERT BASINS,1428213600000,-2.0740261048215647
255,WESTERN,1428213600000,-0.8320718284029794
259,WEST OZARKS,1428213600000,-2.237585924088405
250,SOUTHWESTERN MOUNTAIN,1428213600000,0.770447730499851
248,DIXIE,1428213600000,-1.6480736645759246
244,EXTREME SOUTHERN,1428213600000,-1.3106919017333838
266,BOOTHEEL,1428213600000,1.103653976321865
273,NORTH CENTRAL,1428213600000,-3.0861319246435746
274,NORTHEAST,1428213600000,-3.3541687393776134
270,PANHANDLE,1428213600000,-1.6087258605119537
253,NORTHWEST,1428213600000,-0.4888095451817198
258,NORTHEAST,1428213600000,-0.5588981438479725
264,NORTHERN MOUNTAINS,1428213600000,-0.04344031905500857
269,NORTHEASTERN PLAINS,1428213600000,0.28078699998353823
262,NORTHWESTERN PLATEAU,1428213600000,-0.6654257580639041
272,MIDDLE,1428213600000,0.5408173729104591
271,CUMBERLAND PLATEAU,1428213600000,1.1689307265603535
265,EASTERN,1428213600000,0.4035009400854609
263,NORTHERN MOUNTAINS,1428213600000,-1.2136813102059738
260,NORTHERN PIEDMONT,1428213600000,-0.3290910047799348
256,NORTHERN COASTAL PLAIN,1428213600000,2.01617445171949
278,WESTERN,1428213600000,0.09208388556107451
283,NORTHWEST,1428213600000,-1.9013091860931437
282,NORTH CENTRAL,1428213600000,0.0967566772476193
281,NORTHEAST,1428213600000,-0.23297331649580907
279,HIGH PLAINS,1428213600000,-0.3820754654904405
284,CENTRAL,1428213600000,-2.776019916687741
286,EAST CENTRAL,1428213600000,-2.522725675036343
285,WEST CENTRAL,1428213600000,-2.700458939478886
275,SOUTHERN MOUNTAINS,1428213600000,-0.9495914370633906
268,CENTRAL PIEDMONT,1428213600000,-0.5706708083244443
267,CENTRAL COASTAL PLAIN,1428213600000,2.937086931271685
294,WEST CENTRAL,1428213600000,-0.4478637157421292
287,CENTRAL VALLEY,1428213600000,0.813022983710683
298,LOW ROLLING PLAINS,1428213600000,-0.9662165809054559
280,SOUTHERN PIEDMONT,1428213600000,-0.7864937843866436
276,SOUTHERN COASTAL PLAIN,1428213600000,1.7530541628234502
288,SOUTHWESTERN MOUNTAINS,1428213600000,-0.08123209698274114
300,SOUTHWEST,1428213600000,-2.73954374211129
277,NORTH CENTRAL,1428213600000,-0.4607534636885317
303,CENTRAL,1428213600000,0.29438536824154904
295,SOUTHEASTERN PLAINS,1428213600000,2.0642351276438986
302,EAST CENTRAL,1428213600000,-0.6344566155296884
309,SOUTHEAST,1428213600000,-1.5210635040288503
293,CENTRAL HIGHLANDS,1428213600000,0.8775123878815523
261,SOUTH COAST DRNG.,1428213600000,-3.618073788728754
291,MOUNTAIN,1428213600000,-0.5233333325293948
290,NORTHWEST,1428213600000,-0.5829779509232155
289,NORTH CENTRAL,1428213600000,0.44075588312563707
312,NORTH CENTRAL,1428213600000,0.9515478011073408
311,NORTHEAST,1428213600000,1.3940352963790172
308,NORTHERN VALLEY,1428213600000,0.6697049588332497
297,NORTHEAST,1428213600000,-1.1368653068054078
305,APPALACHIAN MOUNTAIN,1428213600000,-0.1387475672399196
299,NORTH CENTRAL,1428213600000,-1.390740967349955
301,NORTHWEST,1428213600000,-1.0886763862048245
315,SOUTH CENTRAL,1428213600000,-2.1558572332472603
314,UPPER DELTA,1428213600000,1.224753292562048
292,NORTHEAST,1428213600000,1.0994128044993126
316,SOUTHWEST,1428213600000,0.5985458812121075
313,EASTERN VALLEY,1428213600000,-0.08497298149862505
307,WEST CENTRAL,1428213600000,-0.4192411150709343
320,SOUTHEAST,1428213600000,1.0599653998409426
304,EAST CENTRAL,1428213600000,-1.498907501624343
306,CENTRAL,1428213600000,0.8751714463380581
326,SOUTH CENTRAL,1428213600000,0.9555675205134329
296,SOUTHWEST,1428213600000,0.3137259117043894
318,UPPER PLAINS,1428213600000,-0.20538250879915795
329,NORTH CENTRAL,1428213600000,-1.3877007495002438
327,EAST CENTRAL,1428213600000,0.03988117920729255
310,SOUTH CENTRAL,1428213600000,-0.16099766423359732
330,LOWER DELTA,1428213600000,1.1359714312941631
331,EAST TEXAS,1428213600000,0.4222529625461655
324,WEST CENTRAL,1428213600000,-1.22474349195677
325,PIEDMONT PLATEAU,1428213600000,-1.63420865066765
323,CENTRAL,1428213600000,0.05664915166206137
321,SOUTHEAST,1428213600000,0.722351012399744
332,CENTRAL,1428213600000,0.3819488457729406
322,EAST CENTRAL,1428213600000,0.5381633875402689
328,SOUTHERN DESERT,1428213600000,1.4610137523675324
319,SOUTHERN,1428213600000,1.447751981545682
333,PRAIRIE,1428213600000,-1.6929197767240458
337,NORTHWEST,1428213600000,-0.9617169627636181
336,NORTH CENTRAL,1428213600000,-0.6826394258996427
335,NORTHEAST,1428213600000,0.6629773111977902
342,SOUTHWEST,1428213600000,-0.63895194554131
341,SOUTHEAST,1428213600000,-1.3927352512600668
338,COASTAL PLAIN,1428213600000,-2.220125740793398
334,SOUTHEAST,1428213600000,0.28504729974444487
339,SOUTH CENTRAL,1428213600000,1.4557266335401067
340,SOUTHWEST,1428213600000,0.04990147358410202
346,SOUTH CENTRAL,1428213600000,-1.4044956524857861
348,WEST CENTRAL,1428213600000,-2.0252362831236788
347,EDWARDS PLATEAU,1428213600000,-0.36934353450377283
345,TRANS PECOS,1428213600000,2.5611568412388555
349,CENTRAL,1428213600000,-1.0040557938033887
351,GULF,1428213600000,-2.2106350749716506
352,NORTHWEST,1428213600000,-0.11797453376203662
354,COASTAL,1428213600000,-1.6189027362234572
355,EAST CENTRAL,1428213600000,-1.1086150854710812
356,SOUTHWEST,1428213600000,-0.7588721279505222
350,NORTH,1428213600000,1.3331559034845213
357,SOUTH CENTRAL,1428213600000,1.321452713240584
358,SOUTH CENTRAL,1428213600000,-0.2372747835357508
359,UPPER COAST,1428213600000,-0.36753965500787106
360,SOUTHEAST,1428213600000,-1.1394801622452815
405,UNKNOWN6,1428213600000,-3.0485439970443093
361,NORTH CENTRAL,1428213600000,2.008793411168187
364,SOUTHERN,1428213600000,2.1824579438408676
363,SOUTH CENTRAL,1428213600000,1.5560664242408755
407,UNKNOWN8,1428213600000,2.2596825569395036
366,EVERGLADES & SW COAST,1428213600000,-1.516047379440721
365,LOWER EAST COAST,1428213600000,-1.4889658705357913
369,LOWER VALLEY,1428213600000,4.495281310522393
370,KEYS,1428213600000,-3.4115461855528344
17,NORTH CENTRAL,1430805600000,-2.4244226475081376
2,E OLYMPIC CASCADE FOOTHLS,1430805600000,-0.8971146088662114
20,NORTH CENTRAL,1430805600000,-1.2427042665860342
18,NORTHWEST,1430805600000,-1.015655406571907
3,CASCADE MOUNTAINS WEST,1430805600000,-1.1813341751524884
12,NORTH CENTRAL,1430805600000,0.6205995804755946
16,NORTHEASTERN,1430805600000,0.7930909167761225
1,PUGET SOUND LOWLANDS,1430805600000,-0.08657647293019069
21,NORTHEAST,1430805600000,-1.663984026983085
5,EAST SLOPE CASCADES,1430805600000,-1.6685915614682556
6,OKANOGAN BIG BEND,1430805600000,-1.263060441536033
7,NORTHEASTERN,1430805600000,-1.0808764613801836
11,WESTERN,1430805600000,-0.7061318739676425
23,NORTHWEST,1430805600000,-2.221522985643577
10,PANHANDLE,1430805600000,-0.7995854098245814
26,NORTHEAST,1430805600000,-2.1538359078280997
4,WEST OLYMPIC COASTAL,1430805600000,-1.4955880151563734
400,UNKNOWN1,1430805600000,2.054754911845221
9,NE OLYMPIC SAN JUAN,1430805600000,0.9496746016281937
8,PUGET SOUND LOWLANDS,1430805600000,-0.04287137794882005
30,WEST CENTRAL,1430805600000,-0.1671414729703214
15,CENTRAL MOUNTAINS,1430805600000,-1.9808160647893536
24,CENTRAL,1430805600000,0.0961560739236396
35,CENTRAL,1430805600000,-1.311670765426623
37,EAST CENTRAL,1430805600000,-1.5549669833490283
19,PALOUSE BLUE MOUNTAINS,1430805600000,-1.8663427143414224
14,CENTRAL BASIN,1430805600000,-2.22194707611546
38,WEST UPPER,1430805600000,1.7175035253976787
13,NORTHERN,1430805600000,-0.14404116138584708
39,SOUTHEASTERN,1430805600000,-0.5312920509156448
43,SOUTH CENTRAL,1430805600000,-0.6177029749639805
41,SOUTHWEST,1430805600000,1.2325277663403433
48,EAST CENTRAL,1430805600000,-2.0669176912156098
28,NORTH CENTRAL CANYONS,1430805600000,-1.7533110046431366
47,NORTHWEST,1430805600000,0.4037184593409452
53,CENTRAL,1430805600000,-2.1638043021261986
46,EAST UPPER,1430805600000,2.97441211833549
57,WEST CENTRAL,1430805600000,-2.255872902404397
55,NORTH CENTRAL,1430805600000,1.0102177799828949
59,SOUTHEAST,1430805600000,-1.4682311154522087
42,SOUTHWESTERN,1430805600000,-1.8642355002776454
34,NORTH CENTRAL PRAIRIES,1430805600000,-1.4957725481966546
50,SOUTH CENTRAL,1430805600000,-0.489860439077409
22,COASTAL AREA,1430805600000,-1.7952218347761897
25,WILLAMETTE VALLEY,1430805600000,-1.6328146551963998
64,NORTHEAST,1430805600000,0.24215843628619885
371,EAST UPPER,1430805600000,3.359351043152598
32,NORTH CENTRAL,1430805600000,-2.7289121175384596
36,NORTHEAST,1430805600000,-1.987526027011951
68,NORTHWEST,1430805600000,-0.9319012359332818
70,NORTH CENTRAL,1430805600000,-1.626046026754589
71,NORTHEAST,1430805600000,-2.072120289551676
65,NORTHWEST LOWER,1430805600000,2.1061887962870585
66,NORTHEAST LOWER,1430805600000,1.3961859748090475
27,SOUTHERN INTERIOR,1430805600000,0.6918457221776418
33,NORTHERN CASCADES,1430805600000,-2.0705835369952594
56,NORTHEASTERN VALLEYS,1430805600000,-2.2226322926248496
40,NORTHERN,1430805600000,-0.598476599748362
373,EAST CENTRAL,1430805600000,1.2412264198377196
81,WEST CENTRAL,1430805600000,-1.577121048896275
31,COASTAL,1430805600000,1.0910133430352207
44,SOUTH CENTRAL,1430805600000,-1.6377227823840264
75,BIG HORN,1430805600000,1.1415077098541084
77,POWDR,1430805600000,-0.13288558156209138
73,YELLOWSTONE DRAINAGE,1430805600000,-1.7257946898017014
54,ST. LAWRENCE VALLEY,1430805600000,-0.06796308803859862
51,CHAMPLAIN VALLEY,1430805600000,-1.3326446287037692
45,NORTHEASTERN,1430805600000,-0.9790444651497408
49,WESTERN,1430805600000,-1.4201156814048954
82,BELLE FOURCHE DRAINAGE,1430805600000,-0.6279378599902682
87,CENTRAL,1430805600000,-2.457030310866584
90,EAST CENTRAL,1430805600000,-2.815499936498694
91,SOUTHEAST,1430805600000,-1.5589058024396418
84,EAST CENTRAL,1430805600000,-1.6434552548551917
63,SOUTHWESTERN VALLEYS,1430805600000,-0.8388515643365764
74,EASTERN HIGHLANDS,1430805600000,-2.2977776752873904
99,SOUTHWEST,1430805600000,-3.3396443794811512
92,CENTRAL,1430805600000,-1.650870959785721
93,BLACK HILLS,1430805600000,-0.6019129025485596
62,NORTHERN PLATEAU,1430805600000,-1.2939411061462744
80,SNAKE DRAINAGE,1430805600000,-1.9730520147691955
105,SOUTH CENTRAL,1430805600000,-2.6784078868427836
100,SOUTHWEST,1430805600000,-1.1246226257316305
67,SOUTHEAST,1430805600000,-1.235940916300644
79,UPPER SNAKE RIVER PLAINS,1430805600000,-2.586195099744194
58,SOUTHERN,1430805600000,-1.0861724222471676
72,GREAT LAKES,1430805600000,-0.30032903993769744
106,CHEYENNE & NIOBRARA DRNG.,1430805600000,0.5837902790592886
104,WEST CENTRAL LOWER,1430805600000,1.4624886175954948
101,CENTRAL LOWER,1430805600000,0.11924115660040324
98,EAST CENTRAL LOWER,1430805600000,-1.4960337770765855
115,SOUTHEAST,1430805600000,-2.3121889647428957
61,HIGH PLATEAU,1430805600000,-2.3019866814643692
69,SOUTHEASTERN,1430805600000,-1.6147045489505703
102,WIND RIVER,1430805600000,1.5990793101085619
52,SOUTHWESTERN VALLEYS,1430805600000,-1.8372244133144706
118,SOUTH CENTRAL,1430805600000,-2.1569531302678424
120,SOUTHWEST,1430805600000,-3.092189391073367
119,SOUTH CENTRAL,1430805600000,-3.096730651392063
78,HUDSON VALLEY,1430805600000,-1.1531000229901478
121,SOUTHEAST,1430805600000,-2.729447757933672
97,CENTRAL PLAINS,1430805600000,-2.372933450704445
130,NORTH CENTRAL,1430805600000,-1.334863240349403
131,NORTHWEST,1430805600000,-2.1187425729708513
129,NORTHEAST,1430805600000,-2.1686873052605433
86,SOUTHWESTERN HIGHLANDS,1430805600000,-1.8520758579924432
88,MOHAWK VALLEY,1430805600000,0.16092266818162185
112,GREEN AND BEAR DRAINAGE,1430805600000,-0.3112364591999486
116,SOUTHEAST LOWER,1430805600000,-2.4764919888974894
122,SOUTHWEST LOWER,1430805600000,-0.312748665406248
96,CENTRAL LAKES,1430805600000,-0.388993444609236
126,LOWER PLATTE,1430805600000,2.0181801311845198
