id,region,time,pdsi
354,COASTAL,1362117600000,0.7432170229540332
355,EAST CENTRAL,1362117600000,1.5558702398848232
356,SOUTHWEST,1362117600000,-1.054043895341347
350,NORTH,1362117600000,-1.466034435182211
357,SOUTH CENTRAL,1362117600000,-3.3365348085383832
358,SOUTH CENTRAL,1362117600000,-0.02115707884973306
359,UPPER COAST,1362117600000,-3.683951729968621
360,SOUTHEAST,1362117600000,0.13776427140080122
405,UNKNOWN6,1362117600000,-5.3332076563964295
361,NORTH CENTRAL,1362117600000,-2.9121929345530773
364,SOUTHERN,1362117600000,-3.0282436405466715
363,SOUTH CENTRAL,1362117600000,-1.666888380260151
407,UNKNOWN8,1362117600000,-2.97387754511671
366,EVERGLADES & SW COAST,1362117600000,-1.496303955839593
365,LOWER EAST COAST,1362117600000,0.010941382922395207
369,LOWER VALLEY,1362117600000,-3.808930683159315
370,KEYS,1362117600000,0.9020826200507389
17,NORTH CENTRAL,1365141600000,-1.396032265385533
2,E OLYMPIC CASCADE FOOTHLS,1365141600000,-0.20626593258180606
20,NORTH CENTRAL,1365141600000,1.2389420664163895
18,NORTHWEST,1365141600000,0.6147436433589861
3,CASCADE MOUNTAINS WEST,1365141600000,-0.46581410095330206
12,NORTH CENTRAL,1365141600000,-0.8218737050013855
16,NORTHEASTERN,1365141600000,0.2797527205577443
1,PUGET SOUND LOWLANDS,1365141600000,1.263066032889901
21,NORTHEAST,1365141600000,-0.6637833211966176
5,EAST SLOPE CASCADES,1365141600000,-0.27404170839760805
6,OKANOGAN BIG BEND,1365141600000,0.7955580606449552
7,NORTHEASTERN,1365141600000,2.4849137444113687
11,WESTERN,1365141600000,-0.04790163636836467
23,NORTHWEST,1365141600000,-2.1686200132804725
10,PANHANDLE,1365141600000,2.1823683094447457
26,NORTHEAST,1365141600000,-2.4125930316938065
4,WEST OLYMPIC COASTAL,1365141600000,-0.5417231868481936
400,UNKNOWN1,1365141600000,-3.0518725514411926
9,NE OLYMPIC SAN JUAN,1365141600000,1.5412222226815564
8,PUGET SOUND LOWLANDS,1365141600000,0.7768025360124159
30,WEST CENTRAL,1365141600000,-1.315973550201296
15,CENTRAL MOUNTAINS,1365141600000,-0.986686157703587
24,CENTRAL,1365141600000,-2.5567144969594215
35,CENTRAL,1365141600000,-1.8826028541436974
37,EAST CENTRAL,1365141600000,-2.887502750945553
19,PALOUSE BLUE MOUNTAINS,1365141600000,-0.28253683369875776
14,CENTRAL BASIN,1365141600000,-1.6664921910999844
38,WEST UPPER,1365141600000,-4.443233111329271
13,NORTHERN,1365141600000,0.7749600042861386
39,SOUTHEASTERN,1365141600000,-2.050264675233442
43,SOUTH CENTRAL,1365141600000,-2.3050718092976177
41,SOUTHWEST,1365141600000,-2.099127969577409
48,EAST CENTRAL,1365141600000,-2.312932519307992
28,NORTH CENTRAL CANYONS,1365141600000,-0.0362597230422863
47,NORTHWEST,1365141600000,-3.725145735251226
53,CENTRAL,1365141600000,-2.2585571257338257
46,EAST UPPER,1365141600000,-2.6214509679852642
57,WEST CENTRAL,1365141600000,-1.7144517771236802
55,NORTH CENTRAL,1365141600000,-3.788001465729964
59,SOUTHEAST,1365141600000,-2.359351892941963
42,SOUTHWESTERN,1365141600000,-2.883636603742319
34,NORTH CENTRAL PRAIRIES,1365141600000,-0.2278656858589281
50,SOUTH CENTRAL,1365141600000,-3.5684412193425192
22,COASTAL AREA,1365141600000,-0.4638675966828144
25,WILLAMETTE VALLEY,1365141600000,-0.7684038774361365
64,NORTHEAST,1365141600000,-3.650506159084854
371,EAST UPPER,1365141600000,-0.49951327145978763
32,NORTH CENTRAL,1365141600000,-1.8370656200695064
36,NORTHEAST,1365141600000,-1.324824704433078
68,NORTHWEST,1365141600000,-3.453118135339338
70,NORTH CENTRAL,1365141600000,-2.937704939204005
71,NORTHEAST,1365141600000,-2.139574197909561
65,NORTHWEST LOWER,1365141600000,1.3697544468043394
66,NORTHEAST LOWER,1365141600000,-0.49585937047503076
27,SOUTHERN INTERIOR,1365141600000,0.11377829937964425
33,NORTHERN CASCADES,1365141600000,-0.8152547851225649
56,NORTHEASTERN VALLEYS,1365141600000,-2.185498524591336
40,NORTHERN,1365141600000,-0.9296657113805805
373,EAST CENTRAL,1365141600000,-2.9880083804360478
81,WEST CENTRAL,1365141600000,-3.9214638337425676
31,COASTAL,1365141600000,-0.9301169381639265
44,SOUTH CENTRAL,1365141600000,-2.2559178402202362
75,BIG HORN,1365141600000,-2.606423491876958
77,POWDR,1365141600000,-2.8469203082232077
73,YELLOWSTONE DRAINAGE,1365141600000,-2.2028245610301105
54,ST. LAWRENCE VALLEY,1365141600000,-1.7369845800212644
51,CHAMPLAIN VALLEY,1365141600000,-1.4967055928650546
45,NORTHEASTERN,1365141600000,-1.4525723378161066
49,WESTERN,1365141600000,-1.7282051262857263
82,BELLE FOURCHE DRAINAGE,1365141600000,-3.289625832651437
87,CENTRAL,1365141600000,-3.3168225406481566
90,EAST CENTRAL,1365141600000,-2.4719815572743205
91,SOUTHEAST,1365141600000,-3.6582442135875883
84,EAST CENTRAL,1365141600000,-0.6143401859979609
63,SOUTHWESTERN VALLEYS,1365141600000,-2.651271250319517
74,EASTERN HIGHLANDS,1365141600000,-2.274128960175174
99,SOUTHWEST,1365141600000,-2.7523862306828994
92,CENTRAL,1365141600000,-2.2680499156048635
93,BLACK HILLS,1365141600000,-3.638420768494414
62,NORTHERN PLATEAU,1365141600000,-1.9009727210321772
80,SNAKE DRAINAGE,1365141600000,-2.3202921199565814
105,SOUTH CENTRAL,1365141600000,-3.246939226696144
100,SOUTHWEST,1365141600000,-4.0609213284855725
67,SOUTHEAST,1365141600000,-3.0073412471157224
79,UPPER SNAKE RIVER PLAINS,1365141600000,-1.8842836579638451
58,SOUTHERN,1365141600000,-1.8078649691229893
72,GREAT LAKES,1365141600000,-1.971158315628971
106,CHEYENNE & NIOBRARA DRNG.,1365141600000,-3.9222004026775155
104,WEST CENTRAL LOWER,1365141600000,1.3395231952376216
101,CENTRAL LOWER,1365141600000,-1.4541316118383385
98,EAST CENTRAL LOWER,1365141600000,-1.9167653314299054
115,SOUTHEAST,1365141600000,-3.573410396840068
61,HIGH PLATEAU,1365141600000,-1.8265584173910863
69,SOUTHEASTERN,1365141600000,-2.5957236981990777
102,WIND RIVER,1365141600000,-2.5514029344543814
52,SOUTHWESTERN VALLEYS,1365141600000,-1.2099811191607686
118,SOUTH CENTRAL,1365141600000,-4.0311801589478815
120,SOUTHWEST,1365141600000,-3.441551032369057
119,SOUTH CENTRAL,1365141600000,-2.930271146474836
78,HUDSON VALLEY,1365141600000,-1.9253544022804678
121,SOUTHEAST,1365141600000,-2.7473033827468796
97,CENTRAL PLAINS,1365141600000,-1.7318935897198133
130,NORTH CENTRAL,1365141600000,-4.648372410316169
131,NORTHWEST,1365141600000,-3.789909807193918
129,NORTHEAST,1365141600000,-3.786972795150402
86,SOUTHWESTERN HIGHLANDS,1365141600000,-2.8248134743538107
88,MOHAWK VALLEY,1365141600000,-2.427160105588448
112,GREEN AND BEAR DRAINAGE,1365141600000,-2.3661320767160556
116,SOUTHEAST LOWER,1365141600000,-2.922000983790614
122,SOUTHWEST LOWER,1365141600000,-3.2379467924344354
96,CENTRAL LAKES,1365141600000,-2.558001327113139
126,LOWER PLATTE,1365141600000,-3.991475132390895
95,EASTERN PLATEAU,1365141600000,-2.278219716840894
124,SOUTH CENTRAL LOWER,1365141600000,-3.9212906667002856
138,NORTH CENTRAL,1365141600000,-4.601482535035249
136,PANHANDLE,1365141600000,-4.425291675607688
143,NORTHEAST,1365141600000,-4.897749702278745
83,COASTAL,1365141600000,-1.3061717093173841
133,UPPER PLATTE,1365141600000,-3.6198188286455895
85,CENTRAL,1365141600000,-2.0730110862349154
94,WESTERN,1365141600000,-1.9979169848373837
149,CENTRAL,1365141600000,-4.332377948162492
117,WESTERN PLATEAU,1365141600000,-2.181485122132212
150,WEST CENTRAL,1365141600000,-4.7165209141571305
148,NORTHWEST,1365141600000,-3.5408536298677635
146,NORTHEAST,1365141600000,-3.8706687518990766
151,EAST CENTRAL,1365141600000,-3.4732766406434834
134,NORTHWEST PLATEAU,1365141600000,-2.63657153250492
377,COASTAL,1365141600000,-1.761837611341069
114,NORTHWEST,1365141600000,-2.1762886600140035
110,CENTRAL,1365141600000,-2.176524653252922
108,ALL,1365141600000,-2.041572940718768
128,UPPER SUSQUEHANNA,1365141600000,-1.8586620851065077
89,NORTH COAST DRNG.,1365141600000,-1.6100804096576848
135,WESTERN,1365141600000,-1.0240991368102443
140,NORTH CENTRAL,1365141600000,-1.58380473154379
142,NORTHERN MOUNTAINS,1365141600000,-2.716948263130254
107,SACRAMENTO DRNG.,1365141600000,-1.669275877569065
113,NORTHWESTERN,1365141600000,-3.1613557144869153
127,POCONO MOUNTAINS,1365141600000,-1.8898591786224912
125,NORTHEASTERN,1365141600000,-2.287814562589854
109,NORTHEAST INTER. BASINS,1365141600000,-1.9550259124044593
144,NORTHEAST,1365141600000,-1.1408311880464164
376,ALL,1365141600000,-1.8301555497116513
160,NORTHWEST,1365141600000,-4.6189425317062724
159,NORTH CENTRAL,1365141600000,-4.885264009513571
164,CENTRAL,1365141600000,-4.668473462409947
166,EAST CENTRAL,1365141600000,-4.546182371982231
158,NORTHEAST,1365141600000,-5.053116688531236
153,NORTHWEST,1365141600000,-3.452381245485259
154,NORTH CENTRAL,1365141600000,-1.4755895429790113
145,CENTRAL MOUNTAINS,1365141600000,-2.4709816523494936
141,MIDDLE SUSQUEHANNA,1365141600000,-1.721358688992606
168,SOUTHEAST,1365141600000,-2.716923224502521
171,SOUTH CENTRAL,1365141600000,-3.532902727801486
173,SOUTHWEST,1365141600000,-4.71267828143751
123,COASTAL,1365141600000,-2.7339333339532215
172,SOUTHWEST,1365141600000,-3.9692403204425757
139,NORTHERN,1365141600000,-2.6803838162591926
170,EAST,1365141600000,-4.47920495919764
178,CENTRAL,1365141600000,-3.8059552284833384
157,SOUTHWEST PLATEAU,1365141600000,-1.1261225789367106
132,COASTAL,1365141600000,-1.973043243358801
181,WEST,1365141600000,-3.1989719785476707
161,NORTHEAST HILLS,1365141600000,-2.378483511470653
147,EAST CENTRAL MOUNTAINS,1365141600000,-1.2131463571487833
163,CENTRAL HILLS,1365141600000,-2.7108120681524683
375,COASTAL,1365141600000,-2.6062745136373184
174,PLATTE DRAINAGE BASIN,1365141600000,-2.8317123141312943
167,CO DRAINAGE BASIN,1365141600000,-3.0314555511467485
184,KS DRAINAGE BASIN,1365141600000,-3.1436135367102547
176,WEST CENTRAL,1365141600000,-3.0538250341985567
202,SOUTHEAST,1365141600000,-4.222193404051045
162,SOUTH CENTRAL MOUNTAINS,1365141600000,-0.6931613353454129
177,CENTRAL,1365141600000,-3.3705562293082005
205,SOUTH CENTRAL,1365141600000,-3.6449266182915356
155,SOUTHEASTERN PIEDMONT,1365141600000,-1.433149493473723
186,CENTRAL,1365141600000,-3.6149394223934626
180,UINTA BASIN,1365141600000,-1.3397992258102713
169,NORTHWESTERN,1365141600000,-2.5702022111646436
209,NORTHEAST PRAIRIE,1365141600000,-3.1462930111982566
211,NORTHWEST PRAIRIE,1365141600000,-3.7538988986562276
152,SOUTHERN,1365141600000,-1.6917904267742754
188,EAST CENTRAL,1365141600000,-3.760533130810621
195,WEST CENTRAL,1365141600000,-3.6813713877223484
156,COASTAL,1365141600000,0.44021088402325503
165,LOWER SUSQUEHANNA,1365141600000,0.8034372654372607
187,SOUTHEAST,1365141600000,-2.7321518344337345
216,WEST SOUTHWEST,1365141600000,-3.1469633383221307
223,NORTH CENTRAL,1365141600000,-3.31526821541266
220,NORTHWEST,1365141600000,-3.357579566476636
225,NORTHEAST,1365141600000,-4.5843808928308265
214,SOUTHWEST,1365141600000,-3.975514630226845
219,EAST SOUTHEAST,1365141600000,-3.182777507366492
175,NORTHERN,1365141600000,-1.4752313617725425
201,SOUTH CENTRAL,1365141600000,-1.7149334475199949
213,SOUTHEAST,1365141600000,-1.6812012956339233
374,APPALACHIAN MOUNTAIN,1365141600000,0.12922051341678853
179,NORTHERN CENTRAL,1365141600000,-0.6256295309114118
191,APPALACHIAN MOUNTAIN,1365141600000,-1.7039857305354693
192,NORTHEASTERN,1365141600000,-1.8635789129502056
196,ALLEGHENY PLATEAU,1365141600000,-2.1312762523891466
200,CENTRAL,1365141600000,-1.7175475760060606
207,NORTH CENTRAL,1365141600000,-2.657305781166938
224,SOUTHEAST,1365141600000,-4.063656345849902
218,SOUTH CENTRAL,1365141600000,-2.608262112881093
208,NORTHERN,1365141600000,-1.8380841533435224
229,AR DRAINAGE BASIN,1365141600000,-3.820275611365755
189,NORTHEASTERN SHORE,1365141600000,-1.0129918329937642
232,SOUTH CENTRAL,1365141600000,-3.5831850857865257
193,SOUTHERN,1365141600000,-0.0395738834094892
234,SOUTHWEST,1365141600000,-3.5682560336028666
206,UPPER SOUTHERN,1365141600000,-1.8546892199847687
239,EAST CENTRAL,1365141600000,-4.201474417503918
238,CENTRAL,1365141600000,-3.2231830512980024
183,SOUTH CENTRAL,1365141600000,-2.0083842611364844
237,WEST CENTRAL,1365141600000,-3.3780408342036705
233,BLUE GRASS,1365141600000,-2.1810553176767624
204,CENTRAL EASTERN SHORE,1365141600000,0.5770990752007447
228,SOUTHWESTERN,1365141600000,-1.194404787435316
240,WEST CENTRAL PLAINS,1365141600000,-3.1321982698229327
226,CENTRAL MOUNTAIN,1365141600000,-2.519971215722627
182,SAN JOAQUIN DRNG.,1365141600000,-2.60605289126132
215,LOWER SOUTHERN,1365141600000,-1.6046050942228067
236,EASTERN,1365141600000,-1.0791370742663302
243,SOUTHWEST,1365141600000,-3.3691833560684334
221,TIDEWATER,1365141600000,-0.4028993062795483
246,SOUTHEAST,1365141600000,-3.2832862621948102
217,SOUTHEASTERN SHORE,1365141600000,1.636065496443308
249,EAST OZARKS,1365141600000,-3.6083017771436126
245,RIO GRANDE DRNG. BASIN,1365141600000,-2.9323598038224903
231,EASTERN PIEDMONT,1365141600000,-2.314839907527378
251,SOUTH CENTRAL,1365141600000,-3.1256063964543666
247,CENTRAL,1365141600000,-2.485015876800709
235,WESTERN PIEDMONT,1365141600000,-2.9170143893112996
252,SOUTHWEST,1365141600000,-3.1216976210612053
257,SOUTHEAST,1365141600000,-3.947019305783077
401,UNKNOWN2,1365141600000,-2.2180110453242095
198,CENTRAL COAST DRNG.,1365141600000,-2.62465819982394
241,SOUTHERN,1365141600000,-2.5875622451101328
222,SOUTHEAST DESERT BASINS,1365141600000,-2.242196669307621
255,WESTERN,1365141600000,-3.991741722363298
259,WEST OZARKS,1365141600000,-3.467144285120609
250,SOUTHWESTERN MOUNTAIN,1365141600000,-1.2025567138974942
248,DIXIE,1365141600000,-2.189939314670358
244,EXTREME SOUTHERN,1365141600000,-1.5345059928940423
266,BOOTHEEL,1365141600000,-4.536435985908926
273,NORTH CENTRAL,1365141600000,-2.881140667793485
274,NORTHEAST,1365141600000,-4.5285272098352936
270,PANHANDLE,1365141600000,-2.711484176699668
253,NORTHWEST,1365141600000,-1.8112354768250416
258,NORTHEAST,1365141600000,-2.050594209729026
264,NORTHERN MOUNTAINS,1365141600000,-3.980959146727944
269,NORTHEASTERN PLAINS,1365141600000,-3.9738908154564725
262,NORTHWESTERN PLATEAU,1365141600000,-2.4348694182556763
272,MIDDLE,1365141600000,-2.31864756892131
271,CUMBERLAND PLATEAU,1365141600000,-1.0961135010587424
265,EASTERN,1365141600000,0.5980020692500169
263,NORTHERN MOUNTAINS,1365141600000,-0.3037227827622548
260,NORTHERN PIEDMONT,1365141600000,-3.243640142957031
256,NORTHERN COASTAL PLAIN,1365141600000,-1.4220945990968454
278,WESTERN,1365141600000,-3.7903618142567987
283,NORTHWEST,1365141600000,-4.145726565367333
282,NORTH CENTRAL,1365141600000,-3.0262199064335715
281,NORTHEAST,1365141600000,-3.4550051937802326
279,HIGH PLAINS,1365141600000,-3.1797014602275895
284,CENTRAL,1365141600000,-3.773061807343518
286,EAST CENTRAL,1365141600000,-4.368248488522007
285,WEST CENTRAL,1365141600000,-2.763131646100178
275,SOUTHERN MOUNTAINS,1365141600000,0.12949915310052115
268,CENTRAL PIEDMONT,1365141600000,-3.1606441226837134
267,CENTRAL COASTAL PLAIN,1365141600000,-1.6825767909103415
294,WEST CENTRAL,1365141600000,-3.505816424445899
287,CENTRAL VALLEY,1365141600000,-3.969483188034492
298,LOW ROLLING PLAINS,1365141600000,-3.1601369488156634
280,SOUTHERN PIEDMONT,1365141600000,-3.526806786244423
276,SOUTHERN COASTAL PLAIN,1365141600000,-3.817579717077078
288,SOUTHWESTERN MOUNTAINS,1365141600000,-3.4603421204146407
300,SOUTHWEST,1365141600000,-3.4038237406847323
277,NORTH CENTRAL,1365141600000,-2.095679475120859
303,CENTRAL,1365141600000,-3.0014271282972214
295,SOUTHEASTERN PLAINS,1365141600000,-3.5992276344688827
302,EAST CENTRAL,1365141600000,-3.132515768166566
309,SOUTHEAST,1365141600000,-4.246966219561436
293,CENTRAL HIGHLANDS,1365141600000,-4.3661405414584875
261,SOUTH COAST DRNG.,1365141600000,-3.038252955249807
291,MOUNTAIN,1365141600000,0.06590596934198956
290,NORTHWEST,1365141600000,-2.4515148431823537
289,NORTH CENTRAL,1365141600000,-3.277301557709793
312,NORTH CENTRAL,1365141600000,-3.44078817390713
311,NORTHEAST,1365141600000,-2.8269458624321113
308,NORTHERN VALLEY,1365141600000,-2.0925091917336496
297,NORTHEAST,1365141600000,-2.573329753338432
305,APPALACHIAN MOUNTAIN,1365141600000,-1.0050016922614267
299,NORTH CENTRAL,1365141600000,-2.536707908596181
301,NORTHWEST,1365141600000,-2.0372572882927362
315,SOUTH CENTRAL,1365141600000,-4.195311954793153
314,UPPER DELTA,1365141600000,-3.0467304452347226
292,NORTHEAST,1365141600000,-3.4289719019891973
316,SOUTHWEST,1365141600000,-5.1271284686872916
313,EASTERN VALLEY,1365141600000,-1.6373013351969128
307,WEST CENTRAL,1365141600000,-3.2396947387468726
320,SOUTHEAST,1365141600000,-2.4705846121452177
304,EAST CENTRAL,1365141600000,-1.9805692134006145
306,CENTRAL,1365141600000,-2.7628286416819354
326,SOUTH CENTRAL,1365141600000,-4.028499226122343
296,SOUTHWEST,1365141600000,-1.2287813615520438
318,UPPER PLAINS,1365141600000,-0.9017940729471635
329,NORTH CENTRAL,1365141600000,-3.0850327722655924
327,EAST CENTRAL,1365141600000,-0.2874813230026219
310,SOUTH CENTRAL,1365141600000,-1.7078931949619194
330,LOWER DELTA,1365141600000,-0.4853556080662803
331,EAST TEXAS,1365141600000,-3.8458275043384935
324,WEST CENTRAL,1365141600000,-2.619243053862033
325,PIEDMONT PLATEAU,1365141600000,-2.236184478215589
323,CENTRAL,1365141600000,-2.518515624235052
321,SOUTHEAST,1365141600000,-2.5055022462694128
332,CENTRAL,1365141600000,0.1162093411399632
322,EAST CENTRAL,1365141600000,-1.9311504820789271
328,SOUTHERN DESERT,1365141600000,-3.8018118644899648
319,SOUTHERN,1365141600000,-1.443319092935976
333,PRAIRIE,1365141600000,-1.0872434374751343
337,NORTHWEST,1365141600000,-3.966939874133074
336,NORTH CENTRAL,1365141600000,-2.723313984871634
335,NORTHEAST,1365141600000,-1.4178172780226685
342,SOUTHWEST,1365141600000,1.1129018608426482
341,SOUTHEAST,1365141600000,1.8933367340582734
338,COASTAL PLAIN,1365141600000,-1.9696219992035178
334,SOUTHEAST,1365141600000,-1.9504535044593547
339,SOUTH CENTRAL,1365141600000,-2.004086168602246
340,SOUTHWEST,1365141600000,-3.014630366020446
346,SOUTH CENTRAL,1365141600000,1.7623755161062904
348,WEST CENTRAL,1365141600000,-2.9044893971782173
347,EDWARDS PLATEAU,1365141600000,-3.062238310841159
345,TRANS PECOS,1365141600000,-2.3344547104819657
349,CENTRAL,1365141600000,-1.7985374940986514
351,GULF,1365141600000,-1.6500968909588094
352,NORTHWEST,1365141600000,-1.9415904599240144
354,COASTAL,1365141600000,0.46488880205390964
355,EAST CENTRAL,1365141600000,1.2022597578103622
356,SOUTHWEST,1365141600000,-0.9150186202653598
350,NORTH,1365141600000,-1.6671982440852957
357,SOUTH CENTRAL,1365141600000,-3.6572659924324595
358,SOUTH CENTRAL,1365141600000,0.012803373949000264
359,UPPER COAST,1365141600000,-4.013299002054935
360,SOUTHEAST,1365141600000,-0.2983106274463158
405,UNKNOWN6,1365141600000,-5.582980173523394
361,NORTH CENTRAL,1365141600000,-3.2144525586675283
364,SOUTHERN,1365141600000,-3.3011296066578097
363,SOUTH CENTRAL,1365141600000,-1.964158950541139
407,UNKNOWN8,1365141600000,-3.4217460552851358
366,EVERGLADES & SW COAST,1365141600000,-1.6423248125360863
365,LOWER EAST COAST,1365141600000,-0.5594085168565677
369,LOWER VALLEY,1365141600000,-4.00784574028175
370,KEYS,1365141600000,0.8871385521333979
17,NORTH CENTRAL,1367733600000,-0.43004367481805167
2,E OLYMPIC CASCADE FOOTHLS,1367733600000,-0.13645622308182725
20,NORTH CENTRAL,1367733600000,2.18500525913377
18,NORTHWEST,1367733600000,1.2441434735317114
3,CASCADE MOUNTAINS WEST,1367733600000,-0.06944277679037496
12,NORTH CENTRAL,1367733600000,-0.7915925916318876
16,NORTHEASTERN,1367733600000,0.35237894373791834
1,PUGET SOUND LOWLANDS,1367733600000,1.3903236035960118
21,NORTHEAST,1367733600000,0.7259930446923469
5,EAST SLOPE CASCADES,1367733600000,-0.3728412573177181
6,OKANOGAN BIG BEND,1367733600000,0.5460344301747654
7,NORTHEASTERN,1367733600000,2.113008462482555
11,WESTERN,1367733600000,0.05744873209440309
23,NORTHWEST,1367733600000,-1.452538671305851
10,PANHANDLE,1367733600000,1.9646693240602315
26,NORTHEAST,1367733600000,-1.6437329199667694
4,WEST OLYMPIC COASTAL,1367733600000,-0.6656595168199554
400,UNKNOWN1,1367733600000,-1.9535294058276158
9,NE OLYMPIC SAN JUAN,1367733600000,1.5817619060240096
8,PUGET SOUND LOWLANDS,1367733600000,0.6940262684804401
30,WEST CENTRAL,1367733600000,-0.6458278224308189
15,CENTRAL MOUNTAINS,1367733600000,-1.1729799193484214
24,CENTRAL,1367733600000,-2.563622055170411
35,CENTRAL,1367733600000,-0.8908918144239137
37,EAST CENTRAL,1367733600000,-2.2757224680312884
19,PALOUSE BLUE MOUNTAINS,1367733600000,-0.761593312407052
14,CENTRAL BASIN,1367733600000,-2.0579583104269683
38,WEST UPPER,1367733600000,-3.312847438857302
13,NORTHERN,1367733600000,-0.5765204351263913
39,SOUTHEASTERN,1367733600000,-1.803110889706561
43,SOUTH CENTRAL,1367733600000,-1.7449667864318574
41,SOUTHWEST,1367733600000,-1.7122784234549147
48,EAST CENTRAL,1367733600000,-1.6240946886435912
28,NORTH CENTRAL CANYONS,1367733600000,-0.4932706710501209
47,NORTHWEST,1367733600000,-2.718611169672324
53,CENTRAL,1367733600000,-1.7217253067758784
46,EAST UPPER,1367733600000,-1.993335336238416
57,WEST CENTRAL,1367733600000,-1.286849530078578
55,NORTH CENTRAL,1367733600000,-2.6991020457234947
59,SOUTHEAST,1367733600000,-1.8110074419712792
42,SOUTHWESTERN,1367733600000,-3.092772142228463
34,NORTH CENTRAL PRAIRIES,1367733600000,-0.7054196070375688
50,SOUTH CENTRAL,1367733600000,-3.452071528953265
22,COASTAL AREA,1367733600000,-1.747804876987354
25,WILLAMETTE VALLEY,1367733600000,-1.8341203091461034
64,NORTHEAST,1367733600000,-3.014024807262006
371,EAST UPPER,1367733600000,0.5550147450603216
32,NORTH CENTRAL,1367733600000,-2.2577390644899804
36,NORTHEAST,1367733600000,-1.709599510168505
68,NORTHWEST,1367733600000,-3.167580269844692
70,NORTH CENTRAL,1367733600000,-2.541037360120171
71,NORTHEAST,1367733600000,-1.726479695941342
65,NORTHWEST LOWER,1367733600000,2.0363233360082433
66,NORTHEAST LOWER,1367733600000,0.9661686152979037
27,SOUTHERN INTERIOR,1367733600000,-1.1644149191965005
33,NORTHERN CASCADES,1367733600000,-1.3167852519051175
56,NORTHEASTERN VALLEYS,1367733600000,-2.497237739819758
40,NORTHERN,1367733600000,-1.5736765738553524
373,EAST CENTRAL,1367733600000,-2.5340146646059782
81,WEST CENTRAL,1367733600000,-2.7026095853976413
31,COASTAL,1367733600000,-1.6070263015416117
44,SOUTH CENTRAL,1367733600000,-2.664307429835208
75,BIG HORN,1367733600000,-2.2388768791069333
77,POWDR,1367733600000,-2.5433299735863315
73,YELLOWSTONE DRAINAGE,1367733600000,-2.094259837723389
54,ST. LAWRENCE VALLEY,1367733600000,-1.8675348833869894
51,CHAMPLAIN VALLEY,1367733600000,-1.7766546884051682
45,NORTHEASTERN,1367733600000,-1.770013486886711
49,WESTERN,1367733600000,-2.00491055435877
82,BELLE FOURCHE DRAINAGE,1367733600000,-2.862577897566877
87,CENTRAL,1367733600000,-2.987376214585937
90,EAST CENTRAL,1367733600000,-2.0637510005065303
91,SOUTHEAST,1367733600000,-2.137616554731571
84,EAST CENTRAL,1367733600000,0.4354259284884533
63,SOUTHWESTERN VALLEYS,1367733600000,-3.0831952775568765
74,EASTERN HIGHLANDS,1367733600000,-2.3061339059764885
99,SOUTHWEST,1367733600000,-2.198167988126285
92,CENTRAL,1367733600000,-1.555628278289372
93,BLACK HILLS,1367733600000,-2.959542937448142
62,NORTHERN PLATEAU,1367733600000,-1.9909393351752758
80,SNAKE DRAINAGE,1367733600000,-2.093698387433232
105,SOUTH CENTRAL,1367733600000,-2.1968927047202462
100,SOUTHWEST,1367733600000,-3.552552790371164
67,SOUTHEAST,1367733600000,-3.478814654751375
79,UPPER SNAKE RIVER PLAINS,1367733600000,-2.261528517304716
58,SOUTHERN,1367733600000,-2.201428765452074
72,GREAT LAKES,1367733600000,-1.9494353694826931
106,CHEYENNE & NIOBRARA DRNG.,1367733600000,-3.3161356314038755
104,WEST CENTRAL LOWER,1367733600000,2.9043017114215015
101,CENTRAL LOWER,1367733600000,0.7574095753721366
98,EAST CENTRAL LOWER,1367733600000,0.004615111091401842
115,SOUTHEAST,1367733600000,-3.1059103975384956
61,HIGH PLATEAU,1367733600000,-2.1739515850313054
69,SOUTHEASTERN,1367733600000,-2.815566194113915
102,WIND RIVER,1367733600000,-2.178111030890917
52,SOUTHWESTERN VALLEYS,1367733600000,-1.8882429547960702
118,SOUTH CENTRAL,1367733600000,-3.6607511337503573
120,SOUTHWEST,1367733600000,-2.294606695239929
119,SOUTH CENTRAL,1367733600000,-1.7016666649786125
78,HUDSON VALLEY,1367733600000,-2.1227544932505147
121,SOUTHEAST,1367733600000,-1.14361583936932
97,CENTRAL PLAINS,1367733600000,-2.234473481845252
130,NORTH CENTRAL,1367733600000,-3.1467252785105373
131,NORTHWEST,1367733600000,-2.879714683377062
129,NORTHEAST,1367733600000,-2.3464308745697764
86,SOUTHWESTERN HIGHLANDS,1367733600000,-3.1976470203360767
88,MOHAWK VALLEY,1367733600000,-2.322016333648441
112,GREEN AND BEAR DRAINAGE,1367733600000,-2.1249885717603623
116,SOUTHEAST LOWER,1367733600000,-1.9160795890252058
122,SOUTHWEST LOWER,1367733600000,-1.425968787524281
96,CENTRAL LAKES,1367733600000,-2.5791857829198275
126,LOWER PLATTE,1367733600000,-3.3260676195820302
95,EASTERN PLATEAU,1367733600000,-2.327050257254435
124,SOUTH CENTRAL LOWER,1367733600000,-2.71551273534225
138,NORTH CENTRAL,1367733600000,-4.246671457098322
136,PANHANDLE,1367733600000,-3.8862382205609323
143,NORTHEAST,1367733600000,-4.081402228656136
83,COASTAL,1367733600000,-1.8042547120812868
133,UPPER PLATTE,1367733600000,-3.0998772932187086
85,CENTRAL,1367733600000,-2.4597263890562813
94,WESTERN,1367733600000,-2.2872421654514725
