id,region,time,pdsi
240,WEST CENTRAL PLAINS,1646114400000,-0.07660959418419977
226,CENTRAL MOUNTAIN,1646114400000,-0.5293548930443824
182,SAN JOAQUIN DRNG.,1646114400000,-2.644970996625653
215,LOWER SOUTHERN,1646114400000,1.3167697891416714
236,EASTERN,1646114400000,2.8822287236529336
243,SOUTHWEST,1646114400000,2.875127286239366
221,TIDEWATER,1646114400000,1.6258678962025912
246,SOUTHEAST,1646114400000,3.43702181365931
217,SOUTHEASTERN SHORE,1646114400000,-0.9084541331496753
249,EAST OZARKS,1646114400000,1.5953216271865258
245,RIO GRANDE DRNG. BASIN,1646114400000,-2.9496267330412556
231,EASTERN PIEDMONT,1646114400000,-0.23559218344713787
251,SOUTH CENTRAL,1646114400000,-2.1154190614780566
247,CENTRAL,1646114400000,3.829687780388738
235,WESTERN PIEDMONT,1646114400000,-1.743246219224795
252,SOUTHWEST,1646114400000,-2.118659472503858
257,SOUTHEAST,1646114400000,-1.1488219676235953
401,UNKNOWN2,1646114400000,1.885895817037069
198,CENTRAL COAST DRNG.,1646114400000,-1.8595025660264046
241,SOUTHERN,1646114400000,0.14281512524749265
222,SOUTHEAST DESERT BASINS,1646114400000,-3.0632822361581065
255,WESTERN,1646114400000,2.8616984362270905
259,WEST OZARKS,1646114400000,1.6423892965889004
250,SOUTHWESTERN MOUNTAIN,1646114400000,-0.06588577319063808
248,DIXIE,1646114400000,-1.768941573981609
244,EXTREME SOUTHERN,1646114400000,-3.130829923744941
266,BOOTHEEL,1646114400000,3.175519530202234
273,NORTH CENTRAL,1646114400000,-2.760771127134126
274,NORTHEAST,1646114400000,-1.450630257825517
270,PANHANDLE,1646114400000,-2.7897954834174374
253,NORTHWEST,1646114400000,-2.97330839628925
258,NORTHEAST,1646114400000,-2.24071512010206
264,NORTHERN MOUNTAINS,1646114400000,-2.6721206320082995
269,NORTHEASTERN PLAINS,1646114400000,-2.522455532830723
262,NORTHWESTERN PLATEAU,1646114400000,-2.6994915620777142
272,MIDDLE,1646114400000,4.5613922122693165
271,CUMBERLAND PLATEAU,1646114400000,3.4675058285356752
265,EASTERN,1646114400000,2.3940256376163322
263,NORTHERN MOUNTAINS,1646114400000,0.6012186170769808
260,NORTHERN PIEDMONT,1646114400000,-0.8666445041416851
256,NORTHERN COASTAL PLAIN,1646114400000,-0.43721686441707797
278,WESTERN,1646114400000,1.521606434955347
283,NORTHWEST,1646114400000,0.8161193968908118
282,NORTH CENTRAL,1646114400000,1.0940420262280122
281,NORTHEAST,1646114400000,1.2967557344372818
279,HIGH PLAINS,1646114400000,-2.672597516713543
284,CENTRAL,1646114400000,-2.2264681793710728
286,EAST CENTRAL,1646114400000,-0.5361815440991216
285,WEST CENTRAL,1646114400000,-2.8349225274734167
275,SOUTHERN MOUNTAINS,1646114400000,1.8229980726901363
268,CENTRAL PIEDMONT,1646114400000,-0.6090675358220679
267,CENTRAL COASTAL PLAIN,1646114400000,-0.14012619431417755
294,WEST CENTRAL,1646114400000,0.3287145725164323
287,CENTRAL VALLEY,1646114400000,-2.1798614380482153
298,LOW ROLLING PLAINS,1646114400000,-2.6292625037494406
280,SOUTHERN PIEDMONT,1646114400000,-1.7227047614097788
276,SOUTHERN COASTAL PLAIN,1646114400000,-1.935728781044081
288,SOUTHWESTERN MOUNTAINS,1646114400000,-2.531095525755137
300,SOUTHWEST,1646114400000,-2.7043636775632773
277,NORTH CENTRAL,1646114400000,-1.8787157410038453
303,CENTRAL,1646114400000,0.38806506526090123
295,SOUTHEASTERN PLAINS,1646114400000,-2.2754157124357675
302,EAST CENTRAL,1646114400000,0.7877238451696096
309,SOUTHEAST,1646114400000,-0.4656049538593204
293,CENTRAL HIGHLANDS,1646114400000,-2.279158380656618
261,SOUTH COAST DRNG.,1646114400000,-2.094802436552133
291,MOUNTAIN,1646114400000,1.330468642055813
290,NORTHWEST,1646114400000,0.39966389063866625
289,NORTH CENTRAL,1646114400000,-1.795994640449573
312,NORTH CENTRAL,1646114400000,2.713772277526431
311,NORTHEAST,1646114400000,3.4508536425863316
308,NORTHERN VALLEY,1646114400000,4.395677394699073
297,NORTHEAST,1646114400000,2.120349730468977
305,APPALACHIAN MOUNTAIN,1646114400000,4.297249484787662
299,NORTH CENTRAL,1646114400000,1.9639599758824766
301,NORTHWEST,1646114400000,2.960400394453441
315,SOUTH CENTRAL,1646114400000,-2.5861721713443035
314,UPPER DELTA,1646114400000,1.1238339536208009
292,NORTHEAST,1646114400000,-1.7030300632207387
316,SOUTHWEST,1646114400000,-0.6354823463245646
313,EASTERN VALLEY,1646114400000,3.3583925184789116
307,WEST CENTRAL,1646114400000,0.789094734179148
320,SOUTHEAST,1646114400000,0.27957169813463867
304,EAST CENTRAL,1646114400000,-1.813752266664617
306,CENTRAL,1646114400000,-0.12500093905933904
326,SOUTH CENTRAL,1646114400000,-0.9008872432278928
296,SOUTHWEST,1646114400000,-2.5210747250849677
318,UPPER PLAINS,1646114400000,3.6519039405095
329,NORTH CENTRAL,1646114400000,-2.181857511996298
327,EAST CENTRAL,1646114400000,3.556038561816826
310,SOUTH CENTRAL,1646114400000,-0.8302959024681822
330,LOWER DELTA,1646114400000,0.011188407451408132
331,EAST TEXAS,1646114400000,-1.1173369063683078
324,WEST CENTRAL,1646114400000,2.4284278157222294
325,PIEDMONT PLATEAU,1646114400000,3.0715728850071753
323,CENTRAL,1646114400000,2.119516633479279
321,SOUTHEAST,1646114400000,-1.614236291963804
332,CENTRAL,1646114400000,1.8884850465969436
322,EAST CENTRAL,1646114400000,-0.047642116661700665
328,SOUTHERN DESERT,1646114400000,-2.012716348031992
319,SOUTHERN,1646114400000,0.2901180745224045
333,PRAIRIE,1646114400000,3.0390381644302082
337,NORTHWEST,1646114400000,-1.8129061335398826
336,NORTH CENTRAL,1646114400000,-1.5664209277489287
335,NORTHEAST,1646114400000,-2.006605025517494
342,SOUTHWEST,1646114400000,-0.5486436539763035
341,SOUTHEAST,1646114400000,3.122386785371547
338,COASTAL PLAIN,1646114400000,1.991155874951621
334,SOUTHEAST,1646114400000,1.3787124366471373
339,SOUTH CENTRAL,1646114400000,2.206632322854785
340,SOUTHWEST,1646114400000,2.1263014701753455
346,SOUTH CENTRAL,1646114400000,2.397087813998492
348,WEST CENTRAL,1646114400000,0.010659951085842684
347,EDWARDS PLATEAU,1646114400000,-2.1503885662659608
345,TRANS PECOS,1646114400000,-2.3689155821843095
349,CENTRAL,1646114400000,0.2353433489025967
351,GULF,1646114400000,1.220789306560958
352,NORTHWEST,1646114400000,1.661891512672436
354,COASTAL,1646114400000,2.7336316846284974
355,EAST CENTRAL,1646114400000,1.690014005709095
356,SOUTHWEST,1646114400000,-0.24703564663839073
350,NORTH,1646114400000,1.7978040129499813
357,SOUTH CENTRAL,1646114400000,0.9913049619017045
358,SOUTH CENTRAL,1646114400000,-0.6338837635379115
359,UPPER COAST,1646114400000,0.8865310240571549
360,SOUTHEAST,1646114400000,1.2580319582943837
405,UNKNOWN6,1646114400000,-0.13034519336354017
361,NORTH CENTRAL,1646114400000,0.6951059481974482
364,SOUTHERN,1646114400000,-1.0907392281582946
363,SOUTH CENTRAL,1646114400000,-0.5274902601423812
407,UNKNOWN8,1646114400000,3.488027197974069
366,EVERGLADES & SW COAST,1646114400000,1.0804710172602061
365,LOWER EAST COAST,1646114400000,1.8433663260823008
369,LOWER VALLEY,1646114400000,3.491124548053388
370,KEYS,1646114400000,3.2489156622484505
17,NORTH CENTRAL,1649138400000,1.4067283759262208
2,E OLYMPIC CASCADE FOOTHLS,1649138400000,0.5405102221740454
20,NORTH CENTRAL,1649138400000,0.6460636714270208
18,NORTHWEST,1649138400000,-2.063400253938707
3,CASCADE MOUNTAINS WEST,1649138400000,0.14848587778630004
12,NORTH CENTRAL,1649138400000,-2.184448890333911
16,NORTHEASTERN,1649138400000,-2.5809030939228514
1,PUGET SOUND LOWLANDS,1649138400000,1.8815157967074367
21,NORTHEAST,1649138400000,1.3045041573634095
5,EAST SLOPE CASCADES,1649138400000,-1.140632088105509
6,OKANOGAN BIG BEND,1649138400000,-2.8249393601271287
7,NORTHEASTERN,1649138400000,-2.301568317248838
11,WESTERN,1649138400000,-1.2719357072948583
23,NORTHWEST,1649138400000,1.0975583821784354
10,PANHANDLE,1649138400000,-1.3007809905717245
26,NORTHEAST,1649138400000,0.15787092221276103
4,WEST OLYMPIC COASTAL,1649138400000,0.5276230854574295
400,UNKNOWN1,1649138400000,1.2238529381798764
9,NE OLYMPIC SAN JUAN,1649138400000,1.2151269813023862
8,PUGET SOUND LOWLANDS,1649138400000,0.1631431157997661
30,WEST CENTRAL,1649138400000,-1.6132860222916587
15,CENTRAL MOUNTAINS,1649138400000,-2.4436105362252327
24,CENTRAL,1649138400000,-2.7482016803333913
35,CENTRAL,1649138400000,1.2186036742427688
37,EAST CENTRAL,1649138400000,1.3473069215716842
19,PALOUSE BLUE MOUNTAINS,1649138400000,-2.328167734586266
14,CENTRAL BASIN,1649138400000,-3.643848415339609
38,WEST UPPER,1649138400000,0.6515137341633334
13,NORTHERN,1649138400000,-1.4234672739379508
39,SOUTHEASTERN,1649138400000,-2.0914173800974964
43,SOUTH CENTRAL,1649138400000,-0.3300538578520332
41,SOUTHWEST,1649138400000,-1.4217456162611946
48,EAST CENTRAL,1649138400000,-0.22552105743926046
28,NORTH CENTRAL CANYONS,1649138400000,-2.8206453482378664
47,NORTHWEST,1649138400000,-0.2814047316928615
53,CENTRAL,1649138400000,0.38701414065164325
46,EAST UPPER,1649138400000,1.4227506017306226
57,WEST CENTRAL,1649138400000,1.4751063154170148
55,NORTH CENTRAL,1649138400000,1.2843309599695392
59,SOUTHEAST,1649138400000,1.970155621740844
42,SOUTHWESTERN,1649138400000,-2.7219625453650766
34,NORTH CENTRAL PRAIRIES,1649138400000,-2.5783745077427698
50,SOUTH CENTRAL,1649138400000,-2.0710697789099406
22,COASTAL AREA,1649138400000,-1.367871311162485
25,WILLAMETTE VALLEY,1649138400000,-2.1351563154247772
64,NORTHEAST,1649138400000,0.5601104986455127
371,EAST UPPER,1649138400000,1.4856047183714784
32,NORTH CENTRAL,1649138400000,-3.0261225327451333
36,NORTHEAST,1649138400000,-2.932205639449145
68,NORTHWEST,1649138400000,-2.029196292155047
70,NORTH CENTRAL,1649138400000,-1.695559052966719
71,NORTHEAST,1649138400000,2.1219762351831863
65,NORTHWEST LOWER,1649138400000,2.9878411287229047
66,NORTHEAST LOWER,1649138400000,1.3147647279088222
27,SOUTHERN INTERIOR,1649138400000,1.034862940555377
33,NORTHERN CASCADES,1649138400000,-2.398841726054912
56,NORTHEASTERN VALLEYS,1649138400000,-1.3477909678596458
40,NORTHERN,1649138400000,-2.0952489248794035
373,EAST CENTRAL,1649138400000,2.6888574434276395
81,WEST CENTRAL,1649138400000,-0.5903596464178555
31,COASTAL,1649138400000,1.6171248372466076
44,SOUTH CENTRAL,1649138400000,-3.9881032785442216
75,BIG HORN,1649138400000,-1.5607927252500007
77,POWDR,1649138400000,-2.5920822535941204
73,YELLOWSTONE DRAINAGE,1649138400000,-2.9558174511051223
54,ST. LAWRENCE VALLEY,1649138400000,-1.5998480746653765
51,CHAMPLAIN VALLEY,1649138400000,0.9238274045460795
45,NORTHEASTERN,1649138400000,-2.586868563036847
49,WESTERN,1649138400000,-0.41989684049106724
82,BELLE FOURCHE DRAINAGE,1649138400000,-3.235852202144772
87,CENTRAL,1649138400000,-2.1843833119209375
90,EAST CENTRAL,1649138400000,-1.008556231938122
91,SOUTHEAST,1649138400000,-2.0129724059313596
84,EAST CENTRAL,1649138400000,2.2620698862334097
63,SOUTHWESTERN VALLEYS,1649138400000,-2.0523777698562062
74,EASTERN HIGHLANDS,1649138400000,-1.8351902049473852
99,SOUTHWEST,1649138400000,-0.49778988859971507
92,CENTRAL,1649138400000,0.6818206294549558
93,BLACK HILLS,1649138400000,-2.1162096058603312
62,NORTHERN PLATEAU,1649138400000,1.6787847402884366
80,SNAKE DRAINAGE,1649138400000,-3.1907328084709814
105,SOUTH CENTRAL,1649138400000,-1.1543675058800111
100,SOUTHWEST,1649138400000,-1.8961855514885582
67,SOUTHEAST,1649138400000,-2.3737916432103026
79,UPPER SNAKE RIVER PLAINS,1649138400000,-1.7234735966516566
58,SOUTHERN,1649138400000,1.4733688520096102
72,GREAT LAKES,1649138400000,2.3888984885273774
106,CHEYENNE & NIOBRARA DRNG.,1649138400000,-1.334133257235535
104,WEST CENTRAL LOWER,1649138400000,-1.148864279267708
101,CENTRAL LOWER,1649138400000,0.8376963833564213
98,EAST CENTRAL LOWER,1649138400000,0.37164088817992147
115,SOUTHEAST,1649138400000,-2.70406857272038
61,HIGH PLATEAU,1649138400000,-4.911478256280845
69,SOUTHEASTERN,1649138400000,1.2540076171853904
102,WIND RIVER,1649138400000,-0.631820785432038
52,SOUTHWESTERN VALLEYS,1649138400000,-3.316138199066224
118,SOUTH CENTRAL,1649138400000,-2.2669595182443
120,SOUTHWEST,1649138400000,-1.9552484213283639
119,SOUTH CENTRAL,1649138400000,-3.1971332736920273
78,HUDSON VALLEY,1649138400000,2.2388062530642334
121,SOUTHEAST,1649138400000,-3.22302314432413
97,CENTRAL PLAINS,1649138400000,-2.5742988279322043
130,NORTH CENTRAL,1649138400000,-2.225991282987078
131,NORTHWEST,1649138400000,-2.5806878649151903
129,NORTHEAST,1649138400000,-1.0719324331069668
86,SOUTHWESTERN HIGHLANDS,1649138400000,-2.4523453341429367
88,MOHAWK VALLEY,1649138400000,2.5957042141409308
112,GREEN AND BEAR DRAINAGE,1649138400000,-1.4435654335552317
116,SOUTHEAST LOWER,1649138400000,3.0509274700221063
122,SOUTHWEST LOWER,1649138400000,1.0837530316979287
96,CENTRAL LAKES,1649138400000,3.0531694751660736
126,LOWER PLATTE,1649138400000,-0.9760348442561808
95,EASTERN PLATEAU,1649138400000,3.0567618141098016
124,SOUTH CENTRAL LOWER,1649138400000,2.9960075215484427
138,NORTH CENTRAL,1649138400000,-2.914526414740321
136,PANHANDLE,1649138400000,-2.0795949850767053
143,NORTHEAST,1649138400000,-3.130692364763818
83,COASTAL,1649138400000,2.1839215676035173
133,UPPER PLATTE,1649138400000,-0.6345289490918209
85,CENTRAL,1649138400000,2.325181800418659
94,WESTERN,1649138400000,2.574334099406895
149,CENTRAL,1649138400000,-2.189687514014731
117,WESTERN PLATEAU,1649138400000,3.2253630863159692
150,WEST CENTRAL,1649138400000,-2.8484896508403152
148,NORTHWEST,1649138400000,-2.007243570868215
146,NORTHEAST,1649138400000,-1.4757449757906922
151,EAST CENTRAL,1649138400000,-1.817000127654995
134,NORTHWEST PLATEAU,1649138400000,1.5809472799310966
377,COASTAL,1649138400000,2.027307688171028
114,NORTHWEST,1649138400000,1.5757882287309752
110,CENTRAL,1649138400000,1.839914528925136
108,ALL,1649138400000,1.8303524845685073
128,UPPER SUSQUEHANNA,1649138400000,2.5375842488401537
89,NORTH COAST DRNG.,1649138400000,-2.264025708946661
135,WESTERN,1649138400000,-2.1512347592611927
140,NORTH CENTRAL,1649138400000,-2.9615730591311893
142,NORTHERN MOUNTAINS,1649138400000,-1.881270000494976
107,SACRAMENTO DRNG.,1649138400000,-2.602121293674032
113,NORTHWESTERN,1649138400000,-1.8937554746976264
127,POCONO MOUNTAINS,1649138400000,2.678860106626888
125,NORTHEASTERN,1649138400000,-3.0826099209626556
109,NORTHEAST INTER. BASINS,1649138400000,-0.6898776523351132
144,NORTHEAST,1649138400000,2.6573976435557825
376,ALL,1649138400000,1.5070777793063057
160,NORTHWEST,1649138400000,-0.18762023014755086
159,NORTH CENTRAL,1649138400000,1.4133867372230149
164,CENTRAL,1649138400000,-2.8940778142020647
166,EAST CENTRAL,1649138400000,-2.2353932054504133
158,NORTHEAST,1649138400000,2.734337875210013
153,NORTHWEST,1649138400000,1.2370213105261316
154,NORTH CENTRAL,1649138400000,0.17748124794469097
145,CENTRAL MOUNTAINS,1649138400000,2.320295741486665
141,MIDDLE SUSQUEHANNA,1649138400000,1.8344769974070905
168,SOUTHEAST,1649138400000,-0.27630601346330735
171,SOUTH CENTRAL,1649138400000,-0.7886245013881291
173,SOUTHWEST,1649138400000,-1.7638818087001056
123,COASTAL,1649138400000,1.2323242435711577
172,SOUTHWEST,1649138400000,-2.6078833652945415
139,NORTHERN,1649138400000,1.5350647231613355
170,EAST,1649138400000,1.9451871686070354
178,CENTRAL,1649138400000,1.896027634803163
157,SOUTHWEST PLATEAU,1649138400000,1.4660714282872551
132,COASTAL,1649138400000,0.6958522520935885
181,WEST,1649138400000,2.1274854105328767
161,NORTHEAST HILLS,1649138400000,2.258402237847219
147,EAST CENTRAL MOUNTAINS,1649138400000,0.8209918326030325
163,CENTRAL HILLS,1649138400000,1.6846826328314473
375,COASTAL,1649138400000,-0.3837745084482081
174,PLATTE DRAINAGE BASIN,1649138400000,-1.5760410434145782
167,CO DRAINAGE BASIN,1649138400000,-2.165391043426827
184,KS DRAINAGE BASIN,1649138400000,-1.491758379233
176,WEST CENTRAL,1649138400000,1.7192815080077632
202,SOUTHEAST,1649138400000,-2.5354059702114933
162,SOUTH CENTRAL MOUNTAINS,1649138400000,1.2687877800472425
177,CENTRAL,1649138400000,1.9920109793176308
205,SOUTH CENTRAL,1649138400000,-2.292194465426042
155,SOUTHEASTERN PIEDMONT,1649138400000,0.9500597973155855
186,CENTRAL,1649138400000,2.6398109299477386
180,UINTA BASIN,1649138400000,-1.2753960182027781
169,NORTHWESTERN,1649138400000,0.38399773855202124
209,NORTHEAST PRAIRIE,1649138400000,0.7989247585502414
211,NORTHWEST PRAIRIE,1649138400000,-0.9118240780931333
152,SOUTHERN,1649138400000,-0.11614145462711652
188,EAST CENTRAL,1649138400000,1.8640306121304728
195,WEST CENTRAL,1649138400000,2.2980896418642027
156,COASTAL,1649138400000,0.7368163249930557
165,LOWER SUSQUEHANNA,1649138400000,-0.12641393809956883
187,SOUTHEAST,1649138400000,1.6084920643143645
216,WEST SOUTHWEST,1649138400000,3.179394298831194
223,NORTH CENTRAL,1649138400000,-2.5246092388853127
220,NORTHWEST,1649138400000,-2.765594133434688
225,NORTHEAST,1649138400000,-2.070343064924745
214,SOUTHWEST,1649138400000,2.519411198742386
219,EAST SOUTHEAST,1649138400000,4.252236597195124
175,NORTHERN,1649138400000,-1.9198243352676316
201,SOUTH CENTRAL,1649138400000,-2.059228241567194
213,SOUTHEAST,1649138400000,-1.6882190511617539
374,APPALACHIAN MOUNTAIN,1649138400000,-0.9342000004878411
179,NORTHERN CENTRAL,1649138400000,0.2559552844894149
191,APPALACHIAN MOUNTAIN,1649138400000,-0.7269215071678283
192,NORTHEASTERN,1649138400000,-1.598890783794041
196,ALLEGHENY PLATEAU,1649138400000,-1.081190088011553
200,CENTRAL,1649138400000,-0.9147661142982543
207,NORTH CENTRAL,1649138400000,-1.378239619192956
224,SOUTHEAST,1649138400000,1.653912067793547
218,SOUTH CENTRAL,1649138400000,2.3987378880270582
208,NORTHERN,1649138400000,-0.7629109388584888
229,AR DRAINAGE BASIN,1649138400000,-1.7126568157225983
189,NORTHEASTERN SHORE,1649138400000,-0.48402746843689887
232,SOUTH CENTRAL,1649138400000,2.884529744929742
193,SOUTHERN,1649138400000,-0.45159908380841607
234,SOUTHWEST,1649138400000,2.560133946056478
206,UPPER SOUTHERN,1649138400000,0.2994976583670027
239,EAST CENTRAL,1649138400000,-0.5940003737222463
238,CENTRAL,1649138400000,-2.225224097382173
183,SOUTH CENTRAL,1649138400000,-3.0460138774181167
237,WEST CENTRAL,1649138400000,-1.7515613436951802
233,BLUE GRASS,1649138400000,3.656366956409141
204,CENTRAL EASTERN SHORE,1649138400000,1.0121473534756804
228,SOUTHWESTERN,1649138400000,1.4912303241095373
240,WEST CENTRAL PLAINS,1649138400000,-0.06691159683723627
226,CENTRAL MOUNTAIN,1649138400000,-0.7999964981814046
182,SAN JOAQUIN DRNG.,1649138400000,-3.268039447065229
215,LOWER SOUTHERN,1649138400000,1.158683649293936
236,EASTERN,1649138400000,2.157125768765008
243,SOUTHWEST,1649138400000,3.122323196352372
221,TIDEWATER,1649138400000,1.3697941872953874
246,SOUTHEAST,1649138400000,3.4834885121347985
217,SOUTHEASTERN SHORE,1649138400000,-1.056494735549068
249,EAST OZARKS,1649138400000,2.0555562952747497
245,RIO GRANDE DRNG. BASIN,1649138400000,-2.8982935466071518
231,EASTERN PIEDMONT,1649138400000,-0.34750481020838025
251,SOUTH CENTRAL,1649138400000,-2.1933952652608033
247,CENTRAL,1649138400000,3.411587742965721
235,WESTERN PIEDMONT,1649138400000,-1.6782248478114394
252,SOUTHWEST,1649138400000,-2.4236050000380884
257,SOUTHEAST,1649138400000,-1.2394979207502665
401,UNKNOWN2,1649138400000,-0.18104051885025277
198,CENTRAL COAST DRNG.,1649138400000,-2.7838552258143996
241,SOUTHERN,1649138400000,-0.43521708537631115
222,SOUTHEAST DESERT BASINS,1649138400000,-3.457545557445381
255,WESTERN,1649138400000,3.0363477440839333
259,WEST OZARKS,1649138400000,1.7385155102223795
250,SOUTHWESTERN MOUNTAIN,1649138400000,-0.46899794846326387
248,DIXIE,1649138400000,-2.5179071397119213
244,EXTREME SOUTHERN,1649138400000,-3.4718780258702178
266,BOOTHEEL,1649138400000,3.2228281465979913
273,NORTH CENTRAL,1649138400000,-2.8364898348683525
274,NORTHEAST,1649138400000,-1.540053093913427
270,PANHANDLE,1649138400000,-2.9884084037311784
253,NORTHWEST,1649138400000,-3.307843907426488
258,NORTHEAST,1649138400000,-2.349654737742915
264,NORTHERN MOUNTAINS,1649138400000,-2.67604025278053
269,NORTHEASTERN PLAINS,1649138400000,-2.6526944132578754
262,NORTHWESTERN PLATEAU,1649138400000,-2.8090552107492543
272,MIDDLE,1649138400000,4.349769370557129
271,CUMBERLAND PLATEAU,1649138400000,3.200417490666026
265,EASTERN,1649138400000,2.0756265985178906
263,NORTHERN MOUNTAINS,1649138400000,0.5544751155887334
260,NORTHERN PIEDMONT,1649138400000,-0.8515399258192395
256,NORTHERN COASTAL PLAIN,1649138400000,-1.0596325698764066
278,WESTERN,1649138400000,1.8046233999279737
283,NORTHWEST,1649138400000,0.9889120896216976
282,NORTH CENTRAL,1649138400000,1.337748627241209
281,NORTHEAST,1649138400000,1.6617442765984107
279,HIGH PLAINS,1649138400000,-2.879735707891386
284,CENTRAL,1649138400000,-2.2841184054140604
286,EAST CENTRAL,1649138400000,-0.2778873408328162
285,WEST CENTRAL,1649138400000,-3.167039858016685
275,SOUTHERN MOUNTAINS,1649138400000,1.6094249747322011
268,CENTRAL PIEDMONT,1649138400000,-0.5191013377520135
267,CENTRAL COASTAL PLAIN,1649138400000,-0.9795262002485436
294,WEST CENTRAL,1649138400000,0.6614789424097753
287,CENTRAL VALLEY,1649138400000,-2.0291333151434423
298,LOW ROLLING PLAINS,1649138400000,-2.978125151403693
280,SOUTHERN PIEDMONT,1649138400000,-1.3158293765676672
276,SOUTHERN COASTAL PLAIN,1649138400000,-2.4422953591205667
288,SOUTHWESTERN MOUNTAINS,1649138400000,-2.721431268872004
300,SOUTHWEST,1649138400000,-3.0074499586607395
277,NORTH CENTRAL,1649138400000,-2.3591518947466525
303,CENTRAL,1649138400000,1.1269478833077806
295,SOUTHEASTERN PLAINS,1649138400000,-2.4610421596235983
302,EAST CENTRAL,1649138400000,1.1743663278207592
309,SOUTHEAST,1649138400000,-0.34841474964057134
293,CENTRAL HIGHLANDS,1649138400000,-2.1815650624618814
261,SOUTH COAST DRNG.,1649138400000,-2.686442021859476
291,MOUNTAIN,1649138400000,1.5332910758824463
290,NORTHWEST,1649138400000,0.7606546746866075
289,NORTH CENTRAL,1649138400000,-1.3646995054567579
312,NORTH CENTRAL,1649138400000,2.823651584144539
311,NORTHEAST,1649138400000,3.4961792108772047
308,NORTHERN VALLEY,1649138400000,4.617870153145836
297,NORTHEAST,1649138400000,2.311030780167664
305,APPALACHIAN MOUNTAIN,1649138400000,4.570338073101222
299,NORTH CENTRAL,1649138400000,2.0707218796696614
301,NORTHWEST,1649138400000,2.9746260735875643
315,SOUTH CENTRAL,1649138400000,-2.6828811857118695
314,UPPER DELTA,1649138400000,1.2702467066531138
292,NORTHEAST,1649138400000,-1.8551847310307772
316,SOUTHWEST,1649138400000,-0.40582629085490196
313,EASTERN VALLEY,1649138400000,3.7113117243741147
307,WEST CENTRAL,1649138400000,0.9849759839277936
320,SOUTHEAST,1649138400000,0.5512577524331528
304,EAST CENTRAL,1649138400000,-2.2499626226750706
306,CENTRAL,1649138400000,-0.009800491353563392
326,SOUTH CENTRAL,1649138400000,-0.6117099983536469
296,SOUTHWEST,1649138400000,-2.8059959950362634
318,UPPER PLAINS,1649138400000,4.1646339263413505
329,NORTH CENTRAL,1649138400000,-2.583537534743552
327,EAST CENTRAL,1649138400000,4.060234467979646
310,SOUTH CENTRAL,1649138400000,-1.8572252273494358
330,LOWER DELTA,1649138400000,0.4225501939831107
331,EAST TEXAS,1649138400000,-1.1911505685779702
324,WEST CENTRAL,1649138400000,2.561532126820481
325,PIEDMONT PLATEAU,1649138400000,3.221503392428134
323,CENTRAL,1649138400000,2.0096040729196862
321,SOUTHEAST,1649138400000,-2.0931432198127027
332,CENTRAL,1649138400000,2.327946900702083
322,EAST CENTRAL,1649138400000,-0.4925823280037839
328,SOUTHERN DESERT,1649138400000,-1.9953744456283058
319,SOUTHERN,1649138400000,-0.21559961605569142
333,PRAIRIE,1649138400000,3.2212924328576804
337,NORTHWEST,1649138400000,-1.3278126419169693
336,NORTH CENTRAL,1649138400000,-1.1852443268776598
335,NORTHEAST,1649138400000,-1.6183799238965877
342,SOUTHWEST,1649138400000,-0.2743164124651205
341,SOUTHEAST,1649138400000,3.2422861823960534
338,COASTAL PLAIN,1649138400000,2.0251503338940444
334,SOUTHEAST,1649138400000,1.1761702773589595
339,SOUTH CENTRAL,1649138400000,2.019568882050694
340,SOUTHWEST,1649138400000,1.9383184542363519
346,SOUTH CENTRAL,1649138400000,2.56718731384943
348,WEST CENTRAL,1649138400000,0.08252939215009802
347,EDWARDS PLATEAU,1649138400000,-2.7011025993063287
345,TRANS PECOS,1649138400000,-2.5535766634366506
349,CENTRAL,1649138400000,0.47948348786882633
351,GULF,1649138400000,1.0453110262472531
352,NORTHWEST,1649138400000,1.8577949450609703
354,COASTAL,1649138400000,2.2428872676105343
355,EAST CENTRAL,1649138400000,1.1183461408129014
356,SOUTHWEST,1649138400000,-0.6762982604131427
350,NORTH,1649138400000,2.618646989486602
357,SOUTH CENTRAL,1649138400000,-0.023548651475288115
358,SOUTH CENTRAL,1649138400000,-1.5529590004243659
359,UPPER COAST,1649138400000,0.18665435060786287
360,SOUTHEAST,1649138400000,0.32887866515179515
405,UNKNOWN6,1649138400000,-0.8385811619312864
361,NORTH CENTRAL,1649138400000,1.5801655307916853
364,SOUTHERN,1649138400000,-1.7953328955612995
363,SOUTH CENTRAL,1649138400000,-0.6796372278937008
407,UNKNOWN8,1649138400000,2.834285715269664
366,EVERGLADES & SW COAST,1649138400000,0.31922550457925125
365,LOWER EAST COAST,1649138400000,1.4555080834573504
369,LOWER VALLEY,1649138400000,2.7185127218114182
370,KEYS,1649138400000,3.1477309238001046
17,NORTH CENTRAL,1651730400000,3.7217265390242673
2,E OLYMPIC CASCADE FOOTHLS,1651730400000,1.3625995931304702
20,NORTH CENTRAL,1651730400000,3.358625862834397
18,NORTHWEST,1651730400000,1.3204859800013644
3,CASCADE MOUNTAINS WEST,1651730400000,1.1811695118366121
12,NORTH CENTRAL,1651730400000,-2.3577462037066073
16,NORTHEASTERN,1651730400000,-1.9689808636924713
1,PUGET SOUND LOWLANDS,1651730400000,1.9908478197521424
21,NORTHEAST,1651730400000,4.507797079371148
