id,region,time,pr,tmmn,tmmx,rmin,rmax
243,SOUTHWEST,1617256800000,3.298030300959424,280.64195788901446,292.3343939507758,42.22165500200712,78.92930071192744
221,TIDEWATER,1617256800000,1.9623293156628627,281.0135582907803,294.5446265481849,37.23887549833122,83.75371886869989
246,SOUTHEAST,1617256800000,2.8488888898649067,280.1825926638345,292.6536700487404,41.74352413245992,82.78539844303153
217,SOUTHEASTERN SHORE,1617256800000,1.759768975076109,281.38465350563376,292.7977557594627,40.79056102828224,83.60369639632725
249,EAST OZARKS,1617256800000,4.418849030050194,279.08626683210935,292.6233482566115,38.7289274893534,80.7522982051376
245,RIO GRANDE DRNG. BASIN,1617256800000,0.5500304414279747,268.1278157401121,285.237655825448,20.801712334936248,66.01191022602934
231,EASTERN PIEDMONT,1617256800000,1.718340806789997,279.8119581989465,294.51676387131124,34.925366218421495,83.35271300357196
251,SOUTH CENTRAL,1617256800000,0.581470138332015,278.0549005513291,292.40043389640215,33.97469116651994,82.95086779514097
247,CENTRAL,1617256800000,2.6353580723730072,279.07677074074746,292.47668623328207,41.29926432718833,84.53733074367047
235,WESTERN PIEDMONT,1617256800000,1.901900081711163,279.18542985096025,294.12663395262274,33.89694511950943,80.49697788216656
252,SOUTHWEST,1617256800000,0.28380275060210314,275.10104776584126,292.4490185740775,23.306548117952588,81.81171645231866
257,SOUTHEAST,1617256800000,2.0802990050229386,279.6186877786123,292.59518815523234,39.48179402039825,81.9007474943649
401,UNKNOWN2,1617256800000,0.04984848526391116,281.4698486328125,291.44666692560367,47.60666669209798,84.25439383766867
198,CENTRAL COAST DRNG.,1617256800000,0.04156896557958647,279.484839116239,294.35551144128556,30.992097694654575,79.92679885623099
241,SOUTHERN,1617256800000,2.0048365990645487,276.602309449306,290.7080827900008,36.469128519153806,83.08202613381779
222,SOUTHEAST DESERT BASINS,1617256800000,0.02705010231355765,284.1288957275984,299.2491833088101,11.709473414996406,40.60512780966447
255,WESTERN,1617256800000,3.358656009493529,280.35088804526185,293.3502132634851,40.88595617541623,82.82235050280465
259,WEST OZARKS,1617256800000,4.0850503539886,279.6405740543915,292.3689325415236,40.870946614859925,79.5206142911498
250,SOUTHWESTERN MOUNTAIN,1617256800000,1.70046141631516,276.67210822518894,290.89486076700945,35.31378677849174,81.72427207200225
248,DIXIE,1617256800000,0.5048449604894764,280.2322481732036,295.77984484295513,9.019496135841043,30.98224805417911
244,EXTREME SOUTHERN,1617256800000,0.059650680950366936,284.17492003454976,298.9002131532677,8.370876257570627,29.4961930222452
266,BOOTHEEL,1617256800000,4.7522061115061796,281.4995008090844,293.7030757394198,39.699516880569824,79.848743979904
273,NORTH CENTRAL,1617256800000,1.1088641439509905,279.1766295729696,293.68504819919553,35.39147736472206,83.85770599716402
274,NORTHEAST,1617256800000,3.096548365802091,280.8011899498161,293.8001598955445,40.971148223054016,81.00267920656675
270,PANHANDLE,1617256800000,0.10819537673842809,276.1899849137115,293.67540645499804,21.87362416443053,78.20722594463852
253,NORTHWEST,1617256800000,0.22681366187176868,282.70816260641703,298.26249895108197,8.712464333709267,30.80246000289917
258,NORTHEAST,1617256800000,0.18505313580950797,275.72081876702515,293.89167043648513,10.725053139272484,44.45163597618814
264,NORTHERN MOUNTAINS,1617256800000,0.2548605579056667,271.9198538599103,289.352526628512,16.701985395152573,58.03797476434138
269,NORTHEASTERN PLAINS,1617256800000,0.15680571231278473,275.62458463179263,293.8157346958417,16.05290868350412,62.589334834764344
262,NORTHWESTERN PLATEAU,1617256800000,0.13046320372200632,273.904233761742,292.4924501440535,11.903186151516902,51.60564934189701
272,MIDDLE,1617256800000,2.3862604551655227,280.0372601009659,294.15669854519996,38.64608122902722,83.72373553283278
271,CUMBERLAND PLATEAU,1617256800000,2.197339901589897,279.26087847930455,292.8258211508565,41.034195388048545,86.37518884223475
265,EASTERN,1617256800000,1.3939788363803,278.4405926658994,293.07486241739264,38.83767195918573,88.43749205634707
263,NORTHERN MOUNTAINS,1617256800000,1.9556149724598662,277.69543655585903,292.57326203208555,33.646114066832844,79.55957216205019
260,NORTHERN PIEDMONT,1617256800000,1.5076657053745217,280.4782613089174,295.3498462717311,32.95777136961161,79.4442843639656
256,NORTHERN COASTAL PLAIN,1617256800000,1.8665564034074116,281.7548600653858,295.2826631139961,37.04589482421487,82.69701445776087
278,WESTERN,1617256800000,3.2741300184020883,281.31407906779674,294.3232123934744,39.97585722471666,82.57436582809652
283,NORTHWEST,1617256800000,6.261884058626809,280.2269201674899,292.54785027250574,41.82347824262536,79.8038405759323
282,NORTH CENTRAL,1617256800000,6.2749345441089055,279.58833835136977,293.6182074878151,38.78213494349823,81.44083583328539
281,NORTHEAST,1617256800000,4.872624267319664,281.74893265439755,294.149809920997,41.02750730918862,81.16717838348701
279,HIGH PLAINS,1617256800000,0.5845534360741724,278.23670910735075,294.63277329281175,20.10531032427022,69.72493793624406
284,CENTRAL,1617256800000,3.7421920900526695,281.0456610572944,293.8942090378239,39.69341807457013,79.33411862605035
286,EAST CENTRAL,1617256800000,6.364631042685723,281.4707974551187,293.8446987317112,43.92751482930398,80.8699321280909
285,WEST CENTRAL,1617256800000,0.5787784097349328,279.1344222733469,293.84748108314744,31.9028219667348,82.48880680907857
275,SOUTHERN MOUNTAINS,1617256800000,1.7717637533918746,277.67022657919085,291.97847900143717,36.760469246759385,82.41567957794783
268,CENTRAL PIEDMONT,1617256800000,0.9035494873548123,280.65012525400067,295.7785550478782,32.09505118889749,78.83815697809942
267,CENTRAL COASTAL PLAIN,1617256800000,0.8641760296924283,282.5420037001706,296.4803652331177,34.48481272597438,79.54264980737636
294,WEST CENTRAL,1617256800000,5.899177267078225,280.5907972340669,293.80572500188435,45.31978796586028,88.10804074184686
287,CENTRAL VALLEY,1617256800000,0.3387137682811506,277.89539256625704,296.03367144266764,11.440054347571255,45.404396131821876
298,LOW ROLLING PLAINS,1617256800000,2.1774944885525085,281.21536374247427,295.66512368730315,29.00527308086481,78.28322313053188
280,SOUTHERN PIEDMONT,1617256800000,0.8216877640299656,281.3461604444287,296.434662505846,31.70544303057063,78.01817513156038
276,SOUTHERN COASTAL PLAIN,1617256800000,0.7233835524323409,282.62628370190447,297.18881359112316,32.58082234358084,78.10484620984515
288,SOUTHWESTERN MOUNTAINS,1617256800000,0.23653037406829103,273.9569237385212,292.1748480514574,12.644723525466949,51.33844626284091
300,SOUTHWEST,1617256800000,1.7886329128671798,280.41013484649017,294.67794088757995,34.241645557789866,81.38203373389908
277,NORTH CENTRAL,1617256800000,0.24383928541404506,279.90512649445304,297.71698662894113,9.438556555135264,37.63957587735994
303,CENTRAL,1617256800000,4.70265516912115,280.68649421428813,294.6660458689723,43.55168964605222,88.95774711082721
295,SOUTHEASTERN PLAINS,1617256800000,0.6699773431431973,278.5072727338412,295.5940327988168,17.089838576489015,58.46525630043438
302,EAST CENTRAL,1617256800000,3.6838268140396813,283.32560527666544,294.8541525188993,42.48406890588544,79.19915267901713
309,SOUTHEAST,1617256800000,5.815396826101396,281.2073296070544,294.2670309314318,47.00909431860004,88.27840334859326
293,CENTRAL HIGHLANDS,1617256800000,0.46433038328952847,274.41319185060036,291.92788794593474,14.372949856600579,54.39247789771156
261,SOUTH COAST DRNG.,1617256800000,0.087340473139302,281.9658545314069,294.3387281779571,30.904386432683665,70.4824944086343
291,MOUNTAIN,1617256800000,2.3204347810235575,280.0687679124915,294.5477535303088,34.897970966670826,78.34499997401583
290,NORTHWEST,1617256800000,1.7597435888611836,281.05125500554175,296.30974360374626,33.061875837791945,80.01797572404911
289,NORTH CENTRAL,1617256800000,1.1041098487083658,281.46172376690487,297.0237311045329,31.08318181471391,79.36092802611265
312,NORTH CENTRAL,1617256800000,2.848892738665814,281.74854689161396,295.3678429591477,40.695732387071935,85.99163784568285
311,NORTHEAST,1617256800000,3.5725039119545094,281.39361500628115,295.654225399871,39.00902972661647,86.00654146913818
308,NORTHERN VALLEY,1617256800000,2.7395563540877483,280.82019200679497,295.3225540636827,38.48756594234805,86.28640289992737
297,NORTHEAST,1617256800000,2.1071043804889977,281.0566835859408,296.23008422337796,33.70855218778154,80.5552693440858
305,APPALACHIAN MOUNTAIN,1617256800000,2.7060049025305344,280.99816177592555,295.17488965427174,39.89659314739938,86.89060046906565
299,NORTH CENTRAL,1617256800000,2.0471934868715045,280.82324703114244,295.0735632242371,35.42403257084989,78.80828543184361
301,NORTHWEST,1617256800000,1.6666494829548184,280.68226781890974,295.75223334663104,36.987577309231575,85.91835055924773
315,SOUTH CENTRAL,1617256800000,5.174717628403718,281.8037257570209,294.2160950884018,43.773443518854044,81.2374311205441
314,UPPER DELTA,1617256800000,3.020654393912337,283.4764826051053,295.4106339093854,41.87840489268547,81.58040899187021
292,NORTHEAST,1617256800000,0.5190269752360722,282.58151267461466,297.49806344210526,33.35906549960892,80.98486511289269
316,SOUTHWEST,1617256800000,5.11265233186482,281.8870847859263,294.91344084563076,46.98934287797023,88.66086020520939
313,EASTERN VALLEY,1617256800000,2.5973830392660453,281.27330400344226,296.1820760358844,37.8919444477349,86.74707604458457
307,WEST CENTRAL,1617256800000,1.4444047591915088,281.82681552796134,297.28688996632894,31.978630970773242,81.27261906010764
320,SOUTHEAST,1617256800000,3.7948176030505376,283.5972201288571,295.3822516061075,44.05698114743023,81.10854086725966
304,EAST CENTRAL,1617256800000,0.23768060844585168,279.62479073992245,296.7837135073199,9.51358682201238,35.43921418280656
306,CENTRAL,1617256800000,0.6685555566644963,282.6842347359363,298.06567895206405,31.32640739499787,79.3413580261042
326,SOUTH CENTRAL,1617256800000,4.572567567685703,282.2052162734023,295.6010360415347,45.31901800275923,87.67530630644377
296,SOUTHWEST,1617256800000,0.023486184662121455,287.7720518225435,304.4127161168407,11.508218697216286,40.93548501736272
318,UPPER PLAINS,1617256800000,3.738308939725403,281.73186990133144,296.49354476804655,37.733642264575494,85.0613333458629
329,NORTH CENTRAL,1617256800000,3.9460821465321625,283.4916161178902,295.54915007869965,42.54595418325156,82.26158135496986
327,EAST CENTRAL,1617256800000,4.345153581712975,282.0863936839793,296.6785208605527,40.15646188104519,87.11564279324094
310,SOUTH CENTRAL,1617256800000,0.04912788257283984,287.00153460296696,303.3203983343672,9.862997903319025,34.2755345899154
330,LOWER DELTA,1617256800000,3.8922784798842778,284.36210980851274,295.98556980825174,43.34054853758564,82.40962022655289
331,EAST TEXAS,1617256800000,5.178824503174856,284.4779470262675,296.66688556965875,47.40665746566739,85.75591428011458
324,WEST CENTRAL,1617256800000,2.2116310151954597,282.6163635417102,296.828538200392,35.94614083159204,81.46301246853861
325,PIEDMONT PLATEAU,1617256800000,3.0708960548167874,281.60869776499027,296.3748864797139,37.12285544829557,84.77770609337227
323,CENTRAL,1617256800000,1.9333910261686795,282.7899614246075,297.54630111694337,35.100955121578316,81.91683974192692
321,SOUTHEAST,1617256800000,0.09368198630564815,282.57889595737043,299.97283671641566,10.863505022754381,42.01840993480209
332,CENTRAL,1617256800000,5.034879222016979,282.31532376644117,296.50103381760454,41.98347825294532,88.71608697200168
322,EAST CENTRAL,1617256800000,1.6906766119495553,282.91335323808204,298.2205472697547,33.843323381148764,84.76953235189713
328,SOUTHERN DESERT,1617256800000,0.24007636160252105,280.20638119620315,297.9829713920198,12.148499337099938,46.086148731927
319,SOUTHERN,1617256800000,1.2960708120429247,284.1393697076511,297.93700348849126,35.77780654821577,83.73066494699587
333,PRAIRIE,1617256800000,4.468891586351259,283.0675970824405,297.14630242752025,39.04844660851562,82.97512946545498
337,NORTHWEST,1617256800000,5.251943044456804,283.4937019130892,296.47209380643454,46.43489109754962,87.2747571354136
336,NORTH CENTRAL,1617256800000,5.531807358804849,283.68206699586017,296.57949137171624,46.130606055775765,87.7173268198451
335,NORTHEAST,1617256800000,5.248226034129638,284.51350518091556,296.3786125390485,45.71722461225649,84.66376252181199
342,SOUTHWEST,1617256800000,8.979088323215926,284.3028963760999,297.04892698978085,45.98113009841354,86.95472935733632
341,SOUTHEAST,1617256800000,6.9378503865759935,283.07626886078805,297.4411078886552,42.71501892245177,90.11485799695507
338,COASTAL PLAIN,1617256800000,5.224255680817997,283.7561003918609,297.5675633008671,40.09774773792871,85.56174173751955
334,SOUTHEAST,1617256800000,3.4569127425718094,284.67379567532464,298.474459397375,38.174459352144815,89.35646532131254
339,SOUTH CENTRAL,1617256800000,4.157290221320564,284.30909941381816,297.926074068394,38.95055426655594,86.4848499098404
340,SOUTHWEST,1617256800000,4.775457062981576,284.2422806476512,297.65866106338007,41.1101292836479,86.9320129412143
346,SOUTH CENTRAL,1617256800000,8.5403207796014,283.8857879127917,297.3990794204435,45.707629001090716,90.54682005505848
348,WEST CENTRAL,1617256800000,7.790015953917062,284.57676270894075,297.2932215299713,46.37086122990415,87.37489635887329
347,EDWARDS PLATEAU,1617256800000,1.4760507843692132,284.5475166753587,297.667453557445,30.61501170385427,76.64873942428937
345,TRANS PECOS,1617256800000,0.4585090020396371,282.42151892584866,298.4557297753112,18.43468100015693,59.918227591112014
349,CENTRAL,1617256800000,9.668148141504838,285.3148483430496,297.1744107204656,49.479057238639804,88.99879628191091
351,GULF,1617256800000,7.634942524289262,284.51324140877557,297.0143907218144,46.21144828796387,91.74896549707172
352,NORTHWEST,1617256800000,5.910337622109142,285.4277866473919,297.6072990785458,44.25818328417893,89.77090569441981
354,COASTAL,1617256800000,10.821925124579147,284.93975038035455,297.5072725836606,48.41828875074199,94.25368985534777
355,EAST CENTRAL,1617256800000,11.468553906898288,285.70067400090835,297.686580916012,49.896666647172445,92.15166667021957
356,SOUTHWEST,1617256800000,4.957408383103774,287.3239091031006,297.5150524438988,52.19607329942793,88.66319371967415
350,NORTH,1617256800000,4.185393762449748,286.5514660680808,299.05979689078026,40.96817731673083,87.92388309877423
357,SOUTH CENTRAL,1617256800000,3.9854936631325595,287.93386973575826,299.4711494326627,41.30037429285654,83.14539050915373
358,SOUTH CENTRAL,1617256800000,7.565394986043317,287.2844699455364,297.4766471730491,51.47294792917652,88.63591522040394
359,UPPER COAST,1617256800000,3.814652130810828,288.6842003969884,298.1834579103337,52.36674973219478,87.55129282783992
360,SOUTHEAST,1617256800000,9.099931973641286,288.59733550748587,297.42185958204897,52.79909297268407,88.92015874088486
405,UNKNOWN6,1617256800000,1.5852631562634518,289.60087719298247,296.7178943299411,58.036315710502755,90.85140360112776
361,NORTH CENTRAL,1617256800000,5.084981271242827,288.2471908672204,300.57866661043204,41.91755057517062,89.37194758868843
364,SOUTHERN,1617256800000,1.3073506483663557,289.89448192954234,302.88819614691135,31.512900424382043,81.68922078268868
363,SOUTH CENTRAL,1617256800000,3.916341607200409,289.3470331160453,301.8523580853257,41.455933816945866,91.91188535307035
407,UNKNOWN8,1617256800000,6.835000019272169,291.4733342488607,298.82000020345055,53.590000279744466,90.23999983469645
366,EVERGLADES & SW COAST,1617256800000,2.956023498868308,289.93933205117986,302.7494434250529,43.05218923341071,96.54711194813952
365,LOWER EAST COAST,1617256800000,2.956530613411649,292.50823143161074,301.92751716042864,48.17227890637456,92.57255100328095
369,LOWER VALLEY,1617256800000,1.886666666893732,292.31201818903014,302.40433099102273,40.360408175937714,86.86455791758843
370,KEYS,1617256800000,3.537179492834287,292.80282045022034,302.2143592247596,50.794102517152446,95.77794862404848
17,NORTH CENTRAL,1619848800000,0.879729232587046,277.8768110517234,292.3558048034699,33.276764156068026,82.56503092418163
2,E OLYMPIC CASCADE FOOTHLS,1619848800000,2.6849691164220055,278.6738061681426,289.8948475448439,50.23468477827203,87.55640258493581
20,NORTH CENTRAL,1619848800000,0.791250466715801,276.3499562772693,292.0626541842766,27.965113954595143,80.87121062136806
18,NORTHWEST,1619848800000,1.580106734310728,276.5470719806644,291.07642344616886,31.36200505399929,83.06726543171861
3,CASCADE MOUNTAINS WEST,1619848800000,3.0536911361788563,275.87373869895066,285.9862290619219,49.84621087919714,85.56807079719584
12,NORTH CENTRAL,1619848800000,2.2213940461604524,275.51013899744225,289.07395521359024,37.36566412666966,86.36264307468281
16,NORTHEASTERN,1619848800000,1.7595566031017649,276.6750110741287,291.233935422622,33.83822037459217,86.44974427489939
1,PUGET SOUND LOWLANDS,1619848800000,1.450382596947426,280.15762943574026,291.26721682251616,51.73633909833583,91.01603897220643
21,NORTHEAST,1619848800000,1.2101663399111384,276.8058297464975,291.7910187826619,30.321368974042116,80.17132378344189
5,EAST SLOPE CASCADES,1619848800000,0.6551607952506129,275.8171696446234,288.0047520047331,38.54922946995901,78.7747534616787
6,OKANOGAN BIG BEND,1619848800000,0.13767017655653713,278.16366446981584,293.70096572426735,27.80507007427726,78.2159412650865
7,NORTHEASTERN,1619848800000,0.4540308752400553,276.8232778552255,292.0456924704427,31.220461458239843,79.9916948041872
11,WESTERN,1619848800000,2.7751165786420824,274.740584501708,287.23486214513474,38.2738673188238,80.94409817178455
23,NORTHWEST,1619848800000,1.263568869399463,278.3850596069845,292.90565071164554,30.30157633126327,79.25294418396349
10,PANHANDLE,1619848800000,1.3288830217278083,276.065021152735,290.9181264422542,33.85707724944224,80.66543451142138
26,NORTHEAST,1619848800000,1.2014180401657346,276.6793680075956,291.2299901626701,35.95584822970556,84.79724374368011
4,WEST OLYMPIC COASTAL,1619848800000,2.764080687593293,279.2767083752709,289.0480582212582,58.43377764651079,94.56551144975435
400,UNKNOWN1,1619848800000,1.5751152071535313,276.4417050972512,287.3541469310286,46.08686642273231,89.06658979495
9,NE OLYMPIC SAN JUAN,1619848800000,0.8401209654046162,280.1223791183964,289.6941531396681,54.841330674386796,92.05403218730804
8,PUGET SOUND LOWLANDS,1619848800000,1.093659619004098,279.44182388933666,289.65517234590084,53.33948829786664,89.79432692225438
30,WEST CENTRAL,1619848800000,2.305117868828357,277.03873047777404,291.9068393865038,30.26772642944153,82.72976637695129
15,CENTRAL MOUNTAINS,1619848800000,1.4844069014207935,274.36520351110323,287.5747175500947,33.43336735672897,73.57066490170874
24,CENTRAL,1619848800000,2.312494078146081,274.9498858670968,288.4284788460544,36.28992419920769,83.64062835262585
35,CENTRAL,1619848800000,1.4623072929723782,277.55268176687025,292.56551376206374,28.939597095289848,79.16657595925419
37,EAST CENTRAL,1619848800000,1.285173206111098,278.1946037254168,293.2087921186735,29.098757339524294,78.5527704430292
19,PALOUSE BLUE MOUNTAINS,1619848800000,0.3162677767471725,278.45228923595164,293.33126072349376,31.77507803740288,74.52330905432673
14,CENTRAL BASIN,1619848800000,0.0987088629904905,279.71063448078434,295.9696482151562,23.00202834866419,69.89040403724998
38,WEST UPPER,1619848800000,1.3327038671445917,277.16380487532587,290.67671822402883,41.02475955762884,86.13304447845906
13,NORTHERN,1619848800000,2.521520455688064,277.0494812103174,290.3314098737672,36.847177069193435,81.84112124402476
39,SOUTHEASTERN,1619848800000,1.768261579085701,276.88255807985036,291.968756098919,32.720813351675815,85.77313919555772
43,SOUTH CENTRAL,1619848800000,2.3969098853828186,277.8419602107702,292.3279591871353,31.459433775978088,81.63959783588076
41,SOUTHWEST,1619848800000,3.4113367576306395,276.9069468611778,291.4352486413017,33.784069106243884,85.01414774401728
48,EAST CENTRAL,1619848800000,1.5574173332179855,279.0023663976289,292.8596825473819,37.34486296907669,82.10612802836275
28,NORTH CENTRAL CANYONS,1619848800000,0.9529343179886415,277.2858918268209,290.97248368869253,35.3629809460008,74.61331126275714
47,NORTHWEST,1619848800000,2.3500945994919604,278.83834551763493,292.3226090451873,40.78190805413348,83.97036231530558
53,CENTRAL,1619848800000,1.5673757087958293,280.4172878894051,293.5787237832677,36.34927005482672,81.61905883779876
46,EAST UPPER,1619848800000,1.1317571141518497,277.3283111375378,290.30425043268946,44.29182542775568,88.51656167307208
57,WEST CENTRAL,1619848800000,1.0098656782304403,280.3218531936113,293.99911991863536,33.08209523793651,79.65686884020526
55,NORTH CENTRAL,1619848800000,2.5945398050957653,278.5208442931087,291.2143730275716,43.86191180642098,85.62359673687371
59,SOUTHEAST,1619848800000,1.393163719619635,278.6528006816364,293.1402956004535,30.609441216585044,78.04513429350048
42,SOUTHWESTERN,1619848800000,2.4810924386743465,273.00939954538984,286.3695649467338,35.52359041304212,80.4544795367995
34,NORTH CENTRAL PRAIRIES,1619848800000,0.9124233533989046,278.52815238039386,292.077899075546,33.798906942838926,71.77376704062185
50,SOUTH CENTRAL,1619848800000,1.7100163631658443,275.55234048833574,289.5297247256671,33.973229320988914,81.54774428261057
22,COASTAL AREA,1619848800000,1.5218845172754254,279.6710361469095,291.3247187250078,53.99269065984967,93.27605817544541
25,WILLAMETTE VALLEY,1619848800000,1.3686260061142212,279.52331730220743,292.74503501342457,50.01118770431344,92.7730253207861
64,NORTHEAST,1619848800000,2.256455500990303,278.5322037235383,291.2837000266059,43.10010880471388,84.92982509982201
371,EAST UPPER,1619848800000,1.369534050798758,278.51863748967435,289.5555556649376,45.86164879884344,91.12508955651286
32,NORTH CENTRAL,1619848800000,0.4286204527747473,278.9419566797396,293.6317882381758,30.410701652822105,76.05320734006224
36,NORTHEAST,1619848800000,0.842190256722881,276.05565398965376,289.6172226168055,34.310857214483036,77.18872338356547
68,NORTHWEST,1619848800000,2.8888471521893324,277.45215516902323,292.3264377477144,34.48663983066017,86.32876893443003
70,NORTH CENTRAL,1619848800000,2.180088326432234,278.80031365757407,293.06159111175305,33.56712749592781,82.30230415142077
71,NORTHEAST,1619848800000,1.4092055073004208,279.6091795052113,293.50581166428117,33.81817828433701,79.22307841361197
65,NORTHWEST LOWER,1619848800000,2.2913945425887854,278.4229873816251,291.5390471094477,43.1872655227699,87.78710675336588
66,NORTHEAST LOWER,1619848800000,2.161076219567389,277.72809734556836,291.98085219949235,39.44529689409853,89.57785469390582
27,SOUTHERN INTERIOR,1619848800000,1.8782258068944726,278.8009770837473,292.40721665028207,37.06888957167579,79.52007342903352
33,NORTHERN CASCADES,1619848800000,2.2644679811568653,276.4081047154835,288.4990531665482,47.24264163478116,87.87504411482195
56,NORTHEASTERN VALLEYS,1619848800000,1.4220430121570353,273.48512537660866,286.95468059220497,32.10026355255211,76.72740881145943
40,NORTHERN,1619848800000,1.5294107966875465,277.8932192151369,290.43230747627223,42.397498356503355,85.69950627307503
373,EAST CENTRAL,1619848800000,1.8362903269708797,279.2989252562164,289.8252685710948,44.19193547771823,85.97607528522451
81,WEST CENTRAL,1619848800000,3.7134075051625772,280.4166492342157,293.40196119934586,42.372152409255435,83.19012247810923
31,COASTAL,1619848800000,2.073331930312437,280.0585057245679,291.65106658117855,42.68016181012669,80.68823158133489
44,SOUTH CENTRAL,1619848800000,0.6447869878639019,275.24746839098333,291.49212266053087,27.96488702292343,81.98494624286764
75,BIG HORN,1619848800000,1.5829267256116286,275.61688115853985,289.15481733759356,32.224922024238516,77.11542832411855
77,POWDR,1619848800000,1.1814659549746402,275.9443361058376,290.3540355698702,33.31559507401053,84.64791050936158
73,YELLOWSTONE DRAINAGE,1619848800000,2.7707553424992506,272.2398247920737,285.14477617655496,34.102256712108975,76.70971725769732
54,ST. LAWRENCE VALLEY,1619848800000,0.6591140607851746,279.39268406277586,292.43789181103585,42.36805058364644,84.17059730721726
51,CHAMPLAIN VALLEY,1619848800000,1.1456056619265347,279.65154698304707,292.2158822065282,40.02720538968707,79.70460826492058
45,NORTHEASTERN,1619848800000,1.6162611469618224,278.513927173709,290.8524825866692,41.27988548534998,81.77003190266224
49,WESTERN,1619848800000,1.8511314392137672,280.36913818104694,292.0818006711105,40.38210560739414,76.14288234879052
82,BELLE FOURCHE DRAINAGE,1619848800000,1.1479776676513125,276.58133997763355,290.92057066129394,35.54272952470235,88.51579405734911
87,CENTRAL,1619848800000,1.380545767453172,279.33375350636413,294.05838084528955,35.270421076350885,86.14668833152749
90,EAST CENTRAL,1619848800000,1.4253537071614732,280.25763437544214,293.38786084661393,36.76436332898013,81.93889642962642
91,SOUTHEAST,1619848800000,3.9303331263582746,281.261079423235,293.19173779906316,41.66760130474288,80.55069880667016
84,EAST CENTRAL,1619848800000,2.751397131822946,280.60806991177117,292.4438451111979,44.78478800577824,84.11725107403504
63,SOUTHWESTERN VALLEYS,1619848800000,0.7606690562113212,279.3862525031463,294.45839112835165,28.142628431756957,74.33367582144182
74,EASTERN HIGHLANDS,1619848800000,1.4595653578134493,275.73077724795417,290.1281157743747,29.122476578598494,69.88228608261716
99,SOUTHWEST,1619848800000,2.384221963047702,281.0634213166553,293.15943491452913,37.43835866863704,81.4085826350956
92,CENTRAL,1619848800000,3.3043043441440045,280.208216698874,293.0177761915326,43.77454653449217,85.48065497036225
93,BLACK HILLS,1619848800000,2.9466870106849794,276.6439988375472,289.24216799748496,40.12477478139867,85.62367044663367
62,NORTHERN PLATEAU,1619848800000,1.423533547406903,277.45808019848863,290.7514176956054,42.81876903499075,87.73462468345194
80,SNAKE DRAINAGE,1619848800000,3.0830430127279733,272.5899677891885,285.77119356216923,33.448032253634544,74.14366661646032
105,SOUTH CENTRAL,1619848800000,3.109685566214406,281.42447880620324,293.6379928539148,36.73015639524811,79.78736560606498
100,SOUTHWEST,1619848800000,2.4915737117529395,278.20777817163474,292.9586975907288,36.97055571844273,89.79051854399363
67,SOUTHEAST,1619848800000,0.8862460652962737,277.342191226458,292.62068254154184,28.97772422866686,79.33390540086219
79,UPPER SNAKE RIVER PLAINS,1619848800000,0.8205933187620431,275.9842685277561,292.0983065082181,26.00016128451044,75.66731570591026
58,SOUTHERN,1619848800000,2.554170780267842,280.09489185079906,292.8136241262823,39.13251612697652,77.99313089562548
72,GREAT LAKES,1619848800000,1.6160794052322127,280.49216600463393,292.53004601933947,43.96755760149599,80.60309821300919
106,CHEYENNE & NIOBRARA DRNG.,1619848800000,1.5014825320977403,276.6239514325669,291.61868436185716,34.46190121691975,91.22182818701732
104,WEST CENTRAL LOWER,1619848800000,2.5363548411537082,279.2684192485194,292.2698225156723,43.48891935071637,85.8480322265625
101,CENTRAL LOWER,1619848800000,2.3281939735917567,278.8498195460373,293.2870648324186,39.53140917860591,86.4133913359132
98,EAST CENTRAL LOWER,1619848800000,1.3053073669452169,280.3561288881215,292.97564200217306,40.466475972821634,82.59973216228056
115,SOUTHEAST,1619848800000,1.714048512743902,281.18974748875206,294.29819463074995,37.14105525735796,83.91063764838762
61,HIGH PLATEAU,1619848800000,0.47644209954541294,274.0323359987516,290.5660295533462,29.200726446989528,84.47182391624513
69,SOUTHEASTERN,1619848800000,2.8358392539556854,279.27318243878733,291.559595474068,40.64808638256192,78.35759976628441
102,WIND RIVER,1619848800000,1.8289739615015452,274.80976169673653,288.3071770428963,32.63374790223032,77.14729237942548
52,SOUTHWESTERN VALLEYS,1619848800000,0.6417759042277815,278.3919982284012,293.81196844522077,37.95806451671604,80.18721076915762
118,SOUTH CENTRAL,1619848800000,1.7047800590245021,279.35721393782836,293.6420626344802,37.36441838384724,88.04827959987308
120,SOUTHWEST,1619848800000,2.7374886086708603,281.6372971490408,293.2613266655846,46.44635503270793,82.4211499801811
119,SOUTH CENTRAL,1619848800000,2.604113164684421,281.3276335296806,293.39664898641496,45.09789120791314,83.18407975135212
78,HUDSON VALLEY,1619848800000,3.842020780985098,280.9721308275133,293.6956808620292,41.56983559643364,80.43622054503514
121,SOUTHEAST,1619848800000,2.235424135493026,280.88940663035766,293.11672630902547,44.78311429333279,84.04950216803024
97,CENTRAL PLAINS,1619848800000,0.6488280345016412,277.99962855879295,294.1563935367268,24.443084244386146,71.76229987473133
130,NORTH CENTRAL,1619848800000,3.121851699295831,281.75198992763944,293.61542510794555,39.49440300545535,83.05618766589699
131,NORTHWEST,1619848800000,2.638665986577152,281.62445934353707,293.7833467662825,38.05875627039509,84.6925871958851
129,NORTHEAST,1619848800000,2.8687314949587197,281.84930642966043,293.581735823484,43.15903070193316,83.03000620895037
