id,region,time,NDVI
276,SOUTHERN COASTAL PLAIN,1647907200000,5443.29958438373
288,SOUTHWESTERN MOUNTAINS,1646524800000,2450.9062604900973
300,SOUTHWEST,1646524800000,2941.679000353232
277,NORTH CENTRAL,1646524800000,2650.122117647059
303,CENTRAL,1646524800000,5060.352027191066
295,SOUTHEASTERN PLAINS,1646524800000,1848.8103678929765
302,EAST CENTRAL,1646524800000,3381.8431587333203
309,SOUTHEAST,1646524800000,5191.395498064779
293,CENTRAL HIGHLANDS,1646524800000,2375.9652717051845
261,SOUTH COAST DRNG.,1646524800000,4431.595842176346
291,MOUNTAIN,1646524800000,5464.7725832012675
290,NORTHWEST,1646524800000,5497.147084421236
289,NORTH CENTRAL,1646524800000,5707.156960510571
312,NORTH CENTRAL,1646524800000,4726.560913054629
311,NORTHEAST,1646524800000,5091.781239359891
308,NORTHERN VALLEY,1646524800000,4993.39526436163
297,NORTHEAST,1646524800000,5808.126342161775
305,APPALACHIAN MOUNTAIN,1646524800000,5341.7526021832955
299,NORTH CENTRAL,1646524800000,5229.085787321063
301,NORTHWEST,1646524800000,5496.977186963979
315,SOUTH CENTRAL,1646524800000,3587.3178758967533
314,UPPER DELTA,1646524800000,3349.1101766190077
292,NORTHEAST,1646524800000,5479.301522427711
316,SOUTHWEST,1646524800000,5410.636258660508
313,EASTERN VALLEY,1646524800000,5250.737921169739
307,WEST CENTRAL,1646524800000,5819.598943323727
320,SOUTHEAST,1646524800000,4179.651658128876
304,EAST CENTRAL,1646524800000,3444.791542826263
306,CENTRAL,1646524800000,5324.055364693446
326,SOUTH CENTRAL,1646524800000,5703.977978269306
296,SOUTHWEST,1646524800000,1359.5528870398387
318,UPPER PLAINS,1646524800000,5648.018592182636
329,NORTH CENTRAL,1646524800000,3446.3527123951912
327,EAST CENTRAL,1646524800000,5371.647711015737
310,SOUTH CENTRAL,1646524800000,2108.92521955114
330,LOWER DELTA,1646524800000,3108.949205873539
331,EAST TEXAS,1646524800000,5118.220242548333
324,WEST CENTRAL,1646524800000,5500.163428894757
325,PIEDMONT PLATEAU,1646524800000,5434.788167938931
323,CENTRAL,1646524800000,5803.8537748893805
321,SOUTHEAST,1646524800000,2022.7994646442114
332,CENTRAL,1646524800000,5296.5073552425665
322,EAST CENTRAL,1646524800000,5677.70541569706
328,SOUTHERN DESERT,1646524800000,1503.0730349344979
319,SOUTHERN,1646524800000,5822.714394734332
333,PRAIRIE,1646524800000,5711.414630006789
337,NORTHWEST,1646524800000,5260.0430384087795
336,NORTH CENTRAL,1646524800000,5600.236171181425
335,NORTHEAST,1646524800000,3535.9665755089636
342,SOUTHWEST,1646524800000,5375.218905472637
341,SOUTHEAST,1646524800000,6181.455807307614
338,COASTAL PLAIN,1646524800000,5951.894766146993
334,SOUTHEAST,1646524800000,6359.412433420781
339,SOUTH CENTRAL,1646524800000,5994.227147487844
340,SOUTHWEST,1646524800000,5438.573950996925
346,SOUTH CENTRAL,1646524800000,6129.895080023711
348,WEST CENTRAL,1646524800000,5498.183471933472
347,EDWARDS PLATEAU,1646524800000,3001.9675428877085
345,TRANS PECOS,1646524800000,1617.210739652672
349,CENTRAL,1646524800000,4702.159617276223
351,GULF,1646524800000,5960.294406280667
352,NORTHWEST,1646524800000,5901.203565267395
354,COASTAL,1646524800000,6128.384113584037
355,EAST CENTRAL,1646524800000,5569.538920413211
356,SOUTHWEST,1646524800000,4406.797795156883
350,NORTH,1646524800000,6542.548660761925
357,SOUTH CENTRAL,1646524800000,4060.364736825427
358,SOUTH CENTRAL,1646524800000,4684.361191559785
359,UPPER COAST,1647907200000,4359.205425695274
360,SOUTHEAST,1646524800000,3788.904711627293
405,UNKNOWN6,1646524800000,3401.3805970149256
361,NORTH CENTRAL,1646524800000,6129.259180848465
364,SOUTHERN,1646524800000,2829.3795061115593
363,SOUTH CENTRAL,1646524800000,5813.381427039303
407,UNKNOWN8,1646524800000,2249.5238095238096
366,EVERGLADES & SW COAST,1646524800000,5159.65216230646
365,LOWER EAST COAST,1646524800000,4697.4388118811885
369,LOWER VALLEY,1646524800000,3548.961491292617
370,KEYS,1646524800000,5110.384353741497
17,NORTH CENTRAL,1649289600000,2302.7819465901566
2,E OLYMPIC CASCADE FOOTHLS,1649289600000,5896.455043383948
20,NORTH CENTRAL,1649289600000,2302.464400167201
18,NORTHWEST,1649289600000,2034.8515629118128
3,CASCADE MOUNTAINS WEST,1649289600000,3512.833255086072
12,NORTH CENTRAL,1649289600000,2150.39757788074
16,NORTHEASTERN,1649289600000,2080.7811607345275
1,PUGET SOUND LOWLANDS,1649289600000,6034.303860939328
21,NORTHEAST,1649289600000,1953.9967581336111
5,EAST SLOPE CASCADES,1649289600000,3360.4807565427755
6,OKANOGAN BIG BEND,1649289600000,3821.725453455254
7,NORTHEASTERN,1649289600000,5203.166284265185
11,WESTERN,1649289600000,3345.447795044099
23,NORTHWEST,1649289600000,2029.7881901965582
10,PANHANDLE,1649289600000,4959.549918982924
26,NORTHEAST,1649289600000,2420.7936524239935
4,WEST OLYMPIC COASTAL,1649289600000,6162.321601317279
400,UNKNOWN1,1649289600000,1674.6960227272727
9,NE OLYMPIC SAN JUAN,1649289600000,6703.604010025063
8,PUGET SOUND LOWLANDS,1649289600000,6560.19471488178
30,WEST CENTRAL,1649289600000,2316.2023911675533
15,CENTRAL MOUNTAINS,1649289600000,2637.927349302448
24,CENTRAL,1649289600000,2639.5600492517524
35,CENTRAL,1649289600000,2381.2236289972507
37,EAST CENTRAL,1649289600000,2479.777626723636
19,PALOUSE BLUE MOUNTAINS,1649289600000,5022.470532678504
14,CENTRAL BASIN,1649289600000,4362.283121759342
38,WEST UPPER,1649289600000,3259.8656947205654
13,NORTHERN,1649289600000,4898.820752366716
39,SOUTHEASTERN,1649289600000,2869.875522207564
43,SOUTH CENTRAL,1649289600000,2663.3316274998315
41,SOUTHWEST,1649289600000,2451.9678843837814
48,EAST CENTRAL,1649289600000,3233.9686617730094
28,NORTH CENTRAL CANYONS,1649289600000,5067.633318928263
47,NORTHWEST,1649289600000,3581.9507639179574
53,CENTRAL,1649289600000,2918.690562315028
46,EAST UPPER,1649289600000,4291.860660559711
57,WEST CENTRAL,1649289600000,2360.5809851342356
55,NORTH CENTRAL,1649289600000,3729.4377087782705
59,SOUTHEAST,1649289600000,2541.614832535885
42,SOUTHWESTERN,1649289600000,2126.2001127395715
34,NORTH CENTRAL PRAIRIES,1649289600000,5296.990882352941
50,SOUTH CENTRAL,1649289600000,2712.9855976485956
22,COASTAL AREA,1649289600000,7665.4251748251745
25,WILLAMETTE VALLEY,1649289600000,7203.867931074361
64,NORTHEAST,1649289600000,4016.669009256085
371,EAST UPPER,1649289600000,4273.53813559322
32,NORTH CENTRAL,1649289600000,4757.022357723577
36,NORTHEAST,1649289600000,4710.321182053494
68,NORTHWEST,1649289600000,2680.4354824825687
70,NORTH CENTRAL,1649289600000,2609.816831005204
71,NORTHEAST,1649289600000,2460.8046968946737
65,NORTHWEST LOWER,1649289600000,4127.098432146195
66,NORTHEAST LOWER,1649289600000,4506.992487675092
27,SOUTHERN INTERIOR,1649289600000,5737.689844464776
33,NORTHERN CASCADES,1649289600000,5327.848890454386
56,NORTHEASTERN VALLEYS,1649289600000,1841.550395716946
40,NORTHERN,1649289600000,5332.919744318182
373,EAST CENTRAL,1649289600000,4163.188679245283
81,WEST CENTRAL,1649289600000,3778.2553684398113
31,COASTAL,1649289600000,5699.877647875912
44,SOUTH CENTRAL,1649289600000,3325.2851548459107
75,BIG HORN,1649289600000,1839.639173302996
77,POWDR,1649289600000,2917.0286605856936
73,YELLOWSTONE DRAINAGE,1649289600000,1176.9788051209105
54,ST. LAWRENCE VALLEY,1649289600000,4817.767146202744
51,CHAMPLAIN VALLEY,1649289600000,5294.065532676813
45,NORTHEASTERN,1649289600000,5187.615988229524
49,WESTERN,1649289600000,4828.614499010613
82,BELLE FOURCHE DRAINAGE,1649289600000,3181.361517976032
87,CENTRAL,1649289600000,2572.105438788724
90,EAST CENTRAL,1649289600000,2630.97303470592
91,SOUTHEAST,1649289600000,3103.8843006660322
84,EAST CENTRAL,1649289600000,3038.483825432302
63,SOUTHWESTERN VALLEYS,1649289600000,4345.12979247274
74,EASTERN HIGHLANDS,1649289600000,2745.8618683282175
99,SOUTHWEST,1649289600000,2511.0169961204506
92,CENTRAL,1649289600000,3847.7857290803645
93,BLACK HILLS,1649289600000,3795.488213811421
62,NORTHERN PLATEAU,1649289600000,5176.017976373909
80,SNAKE DRAINAGE,1649289600000,948.7926603380412
105,SOUTH CENTRAL,1649289600000,2577.14653784219
100,SOUTHWEST,1649289600000,2908.3651188501935
67,SOUTHEAST,1649289600000,3267.0520706791826
79,UPPER SNAKE RIVER PLAINS,1649289600000,2660.423538373643
58,SOUTHERN,1649289600000,5655.799388581344
72,GREAT LAKES,1649289600000,4818.257961035913
106,CHEYENNE & NIOBRARA DRNG.,1649289600000,2615.5194794697704
104,WEST CENTRAL LOWER,1649289600000,4478.496913580247
101,CENTRAL LOWER,1649289600000,4027.1539196940726
98,EAST CENTRAL LOWER,1649289600000,3443.2570898489266
115,SOUTHEAST,1649289600000,2723.8297682211673
61,HIGH PLATEAU,1649289600000,3979.1973111153193
69,SOUTHEASTERN,1649289600000,5519.966954910438
102,WIND RIVER,1649289600000,1655.234888841537
52,SOUTHWESTERN VALLEYS,1649289600000,6599.506937372708
118,SOUTH CENTRAL,1649289600000,2953.032882792011
120,SOUTHWEST,1649289600000,3928.7051230334814
119,SOUTH CENTRAL,1649289600000,3516.3464419475654
78,HUDSON VALLEY,1649289600000,4917.03541271756
121,SOUTHEAST,1649289600000,3692.64085106383
97,CENTRAL PLAINS,1649289600000,4110.070117287099
130,NORTH CENTRAL,1649289600000,2521.7964833183046
131,NORTHWEST,1649289600000,2456.2663401316845
129,NORTHEAST,1649289600000,3061.319526115531
86,SOUTHWESTERN HIGHLANDS,1649289600000,3226.389614903378
88,MOHAWK VALLEY,1649289600000,4542.583123953099
112,GREEN AND BEAR DRAINAGE,1649289600000,1577.974101175386
116,SOUTHEAST LOWER,1649289600000,4092.2936232888583
122,SOUTHWEST LOWER,1649289600000,4304.365689288248
96,CENTRAL LAKES,1649289600000,4728.080290262173
126,LOWER PLATTE,1649289600000,2664.1447917632872
95,EASTERN PLATEAU,1649289600000,4933.654768041237
124,SOUTH CENTRAL LOWER,1649289600000,4104.739873525893
138,NORTH CENTRAL,1649289600000,2533.060202068512
136,PANHANDLE,1649289600000,2716.013704650791
143,NORTHEAST,1649289600000,2589.3923215356926
83,COASTAL,1649289600000,5154.594383323682
133,UPPER PLATTE,1649289600000,2026.4521625163827
85,CENTRAL,1649289600000,5564.636487592037
94,WESTERN,1649289600000,5561.556913674561
149,CENTRAL,1649289600000,2774.2813133676495
117,WESTERN PLATEAU,1649289600000,4864.802395209581
150,WEST CENTRAL,1649289600000,2492.713403041825
148,NORTHWEST,1649289600000,3392.418089816572
146,NORTHEAST,1649289600000,3716.1805603300104
151,EAST CENTRAL,1649289600000,3176.3516240630406
134,NORTHWEST PLATEAU,1649289600000,4970.929871250809
377,COASTAL,1649289600000,4870.3877551020405
114,NORTHWEST,1649289600000,5346.756443298969
110,CENTRAL,1649289600000,5239.681065088757
108,ALL,1649289600000,5321.926650366749
128,UPPER SUSQUEHANNA,1649289600000,4963.474725274726
89,NORTH COAST DRNG.,1649289600000,6092.08468147467
135,WESTERN,1649289600000,1687.5427285952908
140,NORTH CENTRAL,1649289600000,2942.5218188839544
142,NORTHERN MOUNTAINS,1649289600000,2442.7666525692534
107,SACRAMENTO DRNG.,1649289600000,4866.817896423789
113,NORTHWESTERN,1649289600000,2252.6435593647593
127,POCONO MOUNTAINS,1649289600000,4804.633518776078
125,NORTHEASTERN,1649289600000,2333.560510490882
109,NORTHEAST INTER. BASINS,1649289600000,3040.236725841433
144,NORTHEAST,1649289600000,5051.360816457731
376,ALL,1649289600000,5409.0353356890455
160,NORTHWEST,1649289600000,3841.1465398400883
159,NORTH CENTRAL,1649289600000,4021.316807738815
164,CENTRAL,1649289600000,2576.840065758572
166,EAST CENTRAL,1649289600000,2636.296209832464
158,NORTHEAST,1649289600000,4013.111535904255
153,NORTHWEST,1649289600000,3719.7199853587117
154,NORTH CENTRAL,1649289600000,4008.7358390682903
145,CENTRAL MOUNTAINS,1649289600000,4838.505611972208
141,MIDDLE SUSQUEHANNA,1649289600000,5140.1870984322795
168,SOUTHEAST,1649289600000,3620.643022985837
171,SOUTH CENTRAL,1649289600000,3801.1770916334663
173,SOUTHWEST,1649289600000,2882.9325721153846
123,COASTAL,1649289600000,5025.099090909091
172,SOUTHWEST,1649289600000,2473.166967116305
139,NORTHERN,1649289600000,4839.499708000779
170,EAST,1649289600000,3346.85060787142
178,CENTRAL,1649289600000,3562.126920887877
157,SOUTHWEST PLATEAU,1649289600000,5300.8999449490775
132,COASTAL,1649289600000,4192.79393939394
181,WEST,1649289600000,3943.355738059218
161,NORTHEAST HILLS,1649289600000,5507.913074204947
147,EAST CENTRAL MOUNTAINS,1649289600000,4891.354609929078
163,CENTRAL HILLS,1649289600000,5384.778170396545
375,COASTAL,1649289600000,4610.139705882353
174,PLATTE DRAINAGE BASIN,1649289600000,2415.8915187376724
167,CO DRAINAGE BASIN,1649289600000,2602.530546275674
184,KS DRAINAGE BASIN,1649289600000,2217.1271347248576
176,WEST CENTRAL,1649289600000,3921.025343953657
202,SOUTHEAST,1649289600000,2776.980975787366
162,SOUTH CENTRAL MOUNTAINS,1649289600000,5042.015825914936
177,CENTRAL,1649289600000,4598.463308307096
205,SOUTH CENTRAL,1649289600000,2483.834674572921
155,SOUTHEASTERN PIEDMONT,1649289600000,5570.337010546733
186,CENTRAL,1649289600000,4012.708907529459
180,UINTA BASIN,1649289600000,2199.665457184325
169,NORTHWESTERN,1649289600000,5529.262999246421
209,NORTHEAST PRAIRIE,1649289600000,4872.291606490528
211,NORTHWEST PRAIRIE,1649289600000,4250.018834677735
152,SOUTHERN,1649289600000,5206.727049431993
188,EAST CENTRAL,1649289600000,3893.94942324756
195,WEST CENTRAL,1649289600000,4158.17260917634
156,COASTAL,1649289600000,4020.9948665297743
165,LOWER SUSQUEHANNA,1649289600000,5591.875504710632
187,SOUTHEAST,1649289600000,5709.048480930834
216,WEST SOUTHWEST,1649289600000,4227.876913365946
223,NORTH CENTRAL,1649289600000,3082.018603771205
220,NORTHWEST,1649289600000,2447.590392098174
225,NORTHEAST,1649289600000,3658.5033969886153
214,SOUTHWEST,1649289600000,5324.208574302238
219,EAST SOUTHEAST,1649289600000,4084.291849682772
175,NORTHERN,1649289600000,4535.2629533678755
201,SOUTH CENTRAL,1649289600000,2766.7614576588244
213,SOUTHEAST,1649289600000,1812.3305338242062
374,APPALACHIAN MOUNTAIN,1649289600000,5849.078461538462
179,NORTHERN CENTRAL,1649289600000,5639.736930015032
191,APPALACHIAN MOUNTAIN,1649289600000,4947.0504587155965
192,NORTHEASTERN,1649289600000,5306.190909090909
196,ALLEGHENY PLATEAU,1649289600000,4983.1882067851375
200,CENTRAL,1649289600000,5056.2669429097605
207,NORTH CENTRAL,1649289600000,5234.094180489176
224,SOUTHEAST,1649289600000,5616.998205473306
218,SOUTH CENTRAL,1649289600000,5629.271075581395
208,NORTHERN,1649289600000,5901.961297323366
229,AR DRAINAGE BASIN,1649289600000,2118.7667753150804
189,NORTHEASTERN SHORE,1649289600000,5416.57158836689
232,SOUTH CENTRAL,1649289600000,5287.835410764873
193,SOUTHERN,1649289600000,5213.907853403141
234,SOUTHWEST,1649289600000,4823.852123995408
206,UPPER SOUTHERN,1649289600000,5213.091201027617
239,EAST CENTRAL,1649289600000,3916.3927869772665
238,CENTRAL,1649289600000,3707.1741587977126
183,SOUTH CENTRAL,1649289600000,1618.632252379274
237,WEST CENTRAL,1649289600000,2748.2896825396824
233,BLUE GRASS,1649289600000,6488.341774923369
204,CENTRAL EASTERN SHORE,1649289600000,5213.083069118579
228,SOUTHWESTERN,1649289600000,5392.551175049418
240,WEST CENTRAL PLAINS,1649289600000,5163.638723696249
226,CENTRAL MOUNTAIN,1649289600000,5684.981913652276
182,SAN JOAQUIN DRNG.,1649289600000,4059.26287471176
215,LOWER SOUTHERN,1649289600000,5884.333764553687
236,EASTERN,1649289600000,5582.996533308348
243,SOUTHWEST,1649289600000,5257.408975659229
221,TIDEWATER,1649289600000,5905.214582611708
246,SOUTHEAST,1649289600000,4920.051699377693
217,SOUTHEASTERN SHORE,1649289600000,5568.2689556509295
249,EAST OZARKS,1649289600000,5221.779047022925
245,RIO GRANDE DRNG. BASIN,1649289600000,2115.569097109451
231,EASTERN PIEDMONT,1649289600000,6136.887908915972
251,SOUTH CENTRAL,1649289600000,3991.157293399889
247,CENTRAL,1649289600000,6004.670095264393
235,WESTERN PIEDMONT,1649289600000,6261.8827509421035
252,SOUTHWEST,1649289600000,2798.559400290517
257,SOUTHEAST,1649289600000,4187.14834572045
401,UNKNOWN2,1649289600000,3045.383333333333
198,CENTRAL COAST DRNG.,1649289600000,4823.7047826086955
241,SOUTHERN,1649289600000,5298.964752567694
222,SOUTHEAST DESERT BASINS,1649289600000,1365.5319372729011
255,WESTERN,1649289600000,5395.49929032258
259,WEST OZARKS,1649289600000,5807.590928518004
250,SOUTHWESTERN MOUNTAIN,1649289600000,5826.913902188782
248,DIXIE,1649289600000,2529.823454699407
244,EXTREME SOUTHERN,1649289600000,1270.5646056782334
266,BOOTHEEL,1649289600000,4101.79982698962
273,NORTH CENTRAL,1649289600000,4013.096283530646
274,NORTHEAST,1649289600000,4718.458059330703
270,PANHANDLE,1649289600000,2463.3619957537153
253,NORTHWEST,1649289600000,1881.5484971418034
258,NORTHEAST,1649289600000,2228.814181392849
264,NORTHERN MOUNTAINS,1649289600000,2705.004964687784
269,NORTHEASTERN PLAINS,1649289600000,1870.0280804358276
262,NORTHWESTERN PLATEAU,1649289600000,1828.5889766741911
272,MIDDLE,1649289600000,6384.54916673576
271,CUMBERLAND PLATEAU,1649289600000,6248.926125156894
265,EASTERN,1649289600000,6416.608069977427
263,NORTHERN MOUNTAINS,1649289600000,6240.153382581649
260,NORTHERN PIEDMONT,1649289600000,6521.838977768543
256,NORTHERN COASTAL PLAIN,1649289600000,5797.67494486528
278,WESTERN,1649289600000,5665.337218543046
283,NORTHWEST,1649289600000,5825.574761536478
282,NORTH CENTRAL,1649289600000,5669.556641053787
281,NORTHEAST,1649289600000,4309.074676841614
279,HIGH PLAINS,1649289600000,2240.2199281280627
284,CENTRAL,1649289600000,4637.971966064183
286,EAST CENTRAL,1649289600000,5585.960042906946
285,WEST CENTRAL,1649289600000,3251.2299855937435
275,SOUTHERN MOUNTAINS,1649289600000,6116.319169441037
268,CENTRAL PIEDMONT,1649289600000,6635.670291586998
267,CENTRAL COASTAL PLAIN,1649289600000,5730.546224417784
294,WEST CENTRAL,1649289600000,6470.111720607058
287,CENTRAL VALLEY,1649289600000,1527.2970940606679
298,LOW ROLLING PLAINS,1649289600000,2565.347821587499
280,SOUTHERN PIEDMONT,1649289600000,6663.5719774011295
276,SOUTHERN COASTAL PLAIN,1649289600000,6274.304321155943
288,SOUTHWESTERN MOUNTAINS,1649289600000,2356.3948053037934
300,SOUTHWEST,1649289600000,3521.021547156482
277,NORTH CENTRAL,1649289600000,2605.6799215686274
303,CENTRAL,1649289600000,6421.409808205875
295,SOUTHEASTERN PLAINS,1649289600000,1794.4547886895714
302,EAST CENTRAL,1649289600000,4199.299641505676
309,SOUTHEAST,1649289600000,6503.2294381107495
293,CENTRAL HIGHLANDS,1649289600000,2296.202873204247
261,SOUTH COAST DRNG.,1650672000000,4204.578333011769
291,MOUNTAIN,1649289600000,6687.515847860539
290,NORTHWEST,1649289600000,6723.6127067014795
289,NORTH CENTRAL,1649289600000,6680.818907060231
312,NORTH CENTRAL,1649289600000,6086.636981035366
311,NORTHEAST,1649289600000,6234.368232890704
308,NORTHERN VALLEY,1649289600000,6111.030400860909
297,NORTHEAST,1649289600000,7007.36757337151
305,APPALACHIAN MOUNTAIN,1649289600000,6794.64991114496
299,NORTH CENTRAL,1649289600000,6465.464212678937
301,NORTHWEST,1649289600000,7016.320926243568
315,SOUTH CENTRAL,1649289600000,5261.7695150798345
314,UPPER DELTA,1649289600000,4007.587888982338
292,NORTHEAST,1649289600000,6473.258324821246
316,SOUTHWEST,1649289600000,6833.895681148277
313,EASTERN VALLEY,1649289600000,6800.8083280356
307,WEST CENTRAL,1649289600000,6883.228946525776
320,SOUTHEAST,1649289600000,5334.060932866001
304,EAST CENTRAL,1649289600000,3362.821534720346
306,CENTRAL,1649289600000,6199.245979435803
326,SOUTH CENTRAL,1649289600000,7119.009313154831
296,SOUTHWEST,1649289600000,1329.543431669188
318,UPPER PLAINS,1649289600000,6879.571255620893
329,NORTH CENTRAL,1649289600000,4785.734941584458
327,EAST CENTRAL,1649289600000,6754.556270863138
310,SOUTH CENTRAL,1649289600000,1927.2051361660606
330,LOWER DELTA,1649289600000,4426.091848966137
331,EAST TEXAS,1649289600000,6954.50615487474
324,WEST CENTRAL,1649289600000,6921.75150886458
325,PIEDMONT PLATEAU,1649289600000,7035.326844783715
323,CENTRAL,1649289600000,6967.211075774337
321,SOUTHEAST,1649289600000,1984.4499498103949
332,CENTRAL,1649289600000,6947.278652622797
322,EAST CENTRAL,1649289600000,6591.993970806008
328,SOUTHERN DESERT,1649289600000,1484.6048762736536
319,SOUTHERN,1650672000000,6601.8754285714285
333,PRAIRIE,1649289600000,7265.519093686355
337,NORTHWEST,1649289600000,7246.2097050754455
336,NORTH CENTRAL,1649289600000,7489.328932392443
335,NORTHEAST,1649289600000,5254.202522029778
342,SOUTHWEST,1649289600000,7569.188121827411
341,SOUTHEAST,1649289600000,7353.039497856706
338,COASTAL PLAIN,1649289600000,7123.22271714922
334,SOUTHEAST,1649289600000,6747.306897647807
339,SOUTH CENTRAL,1649289600000,6209.855996758509
340,SOUTHWEST,1649289600000,6198.031541360841
346,SOUTH CENTRAL,1649289600000,7507.457617071725
348,WEST CENTRAL,1649289600000,7075.429806362379
347,EDWARDS PLATEAU,1649289600000,3162.2249073472663
345,TRANS PECOS,1649289600000,1602.8190472648841
349,CENTRAL,1649289600000,6500.787374821173
351,GULF,1649289600000,6816.255945084579
352,NORTHWEST,1650672000000,6625.232596939362
354,COASTAL,1649289600000,7188.06331542594
355,EAST CENTRAL,1649289600000,7031.804404520429
356,SOUTHWEST,1649289600000,5615.200450028126
350,NORTH,1649289600000,6938.697220295577
357,SOUTH CENTRAL,1649289600000,5254.561763214602
358,SOUTH CENTRAL,1649289600000,6493.2807017543855
359,UPPER COAST,1649289600000,5676.357090040385
360,SOUTHEAST,1649289600000,4767.322665613065
405,UNKNOWN6,1649289600000,4133.3233082706765
361,NORTH CENTRAL,1649289600000,6542.037706653637
364,SOUTHERN,1649289600000,3683.665622285643
363,SOUTH CENTRAL,1649289600000,6054.786516145307
407,UNKNOWN8,1649289600000,1454.409090909091
366,EVERGLADES & SW COAST,1649289600000,5386.006610576923
365,LOWER EAST COAST,1650672000000,4650.135027799841
369,LOWER VALLEY,1649289600000,4619.347003929273
370,KEYS,1649289600000,4910.956678700361
17,NORTH CENTRAL,1652054400000,5476.151447077764
2,E OLYMPIC CASCADE FOOTHLS,1652054400000,6968.070901994796
20,NORTH CENTRAL,1652054400000,3398.778784499582
18,NORTHWEST,1652054400000,3015.6098692534797
3,CASCADE MOUNTAINS WEST,1652054400000,4701.388810641628
12,NORTH CENTRAL,1652054400000,2914.519286548386
16,NORTHEASTERN,1652054400000,3138.133981594814
1,PUGET SOUND LOWLANDS,1652054400000,6757.004506008011
21,NORTHEAST,1652054400000,2816.5443279865653
5,EAST SLOPE CASCADES,1652054400000,4640.926325049483
6,OKANOGAN BIG BEND,1652054400000,4863.092265027732
7,NORTHEASTERN,1652054400000,5806.565149136578
11,WESTERN,1652054400000,4201.418749212483
23,NORTHWEST,1652054400000,3734.3951382657638
10,PANHANDLE,1652054400000,5686.2595962113655
26,NORTHEAST,1652054400000,5902.796990550534
4,WEST OLYMPIC COASTAL,1652054400000,6629.373853919852
400,UNKNOWN1,1652054400000,5852.198863636364
9,NE OLYMPIC SAN JUAN,1652054400000,4972.916666666667
8,PUGET SOUND LOWLANDS,1652054400000,6053.009668508287
30,WEST CENTRAL,1652054400000,3518.2826893442157
15,CENTRAL MOUNTAINS,1652054400000,3911.3171511299965
24,CENTRAL,1652054400000,4203.560499147566
35,CENTRAL,1652054400000,3498.6787006221966
37,EAST CENTRAL,1652054400000,3126.6425519518352
19,PALOUSE BLUE MOUNTAINS,1652054400000,6106.3283906309025
14,CENTRAL BASIN,1652054400000,4857.185276238155
38,WEST UPPER,1652054400000,6529.3801953965885
13,NORTHERN,1652054400000,6813.557735426009
39,SOUTHEASTERN,1652054400000,4275.791968997361
43,SOUTH CENTRAL,1652054400000,4154.458462367039
41,SOUTHWEST,1652054400000,3617.763816405727
48,EAST CENTRAL,1652054400000,5349.004460252936
28,NORTH CENTRAL CANYONS,1652054400000,6519.048617113224
47,NORTHWEST,1652054400000,6121.992716029974
53,CENTRAL,1652054400000,4535.678724103913
46,EAST UPPER,1652054400000,6296.128983435635
57,WEST CENTRAL,1652054400000,3757.5059906811625
55,NORTH CENTRAL,1652054400000,6545.960782165745
59,SOUTHEAST,1652054400000,3592.5068870523414
42,SOUTHWESTERN,1652054400000,3616.302743329575
34,NORTH CENTRAL PRAIRIES,1652054400000,6599.90294117647
50,SOUTH CENTRAL,1652054400000,4193.845003265839
22,COASTAL AREA,1652054400000,7536.406448905364
25,WILLAMETTE VALLEY,1652054400000,7405.207644269689
64,NORTHEAST,1652054400000,6530.471374700034
371,EAST UPPER,1652054400000,5729.483050847458
32,NORTH CENTRAL,1652054400000,5198.229849012776
36,NORTHEAST,1652054400000,5703.5899050905955
68,NORTHWEST,1652054400000,4464.890247051734
70,NORTH CENTRAL,1652054400000,4261.968655899261
71,NORTHEAST,1652054400000,3741.8529494978075
65,NORTHWEST LOWER,1652054400000,6023.223815461347
66,NORTHEAST LOWER,1652054400000,5948.877747360188
27,SOUTHERN INTERIOR,1652054400000,6933.870253888381
33,NORTHERN CASCADES,1652054400000,5508.767171539274
56,NORTHEASTERN VALLEYS,1652054400000,2794.032239292365
40,NORTHERN,1652054400000,6862.196555397727
373,EAST CENTRAL,1652054400000,5708.761006289308
81,WEST CENTRAL,1652054400000,5960.878652886671
31,COASTAL,1652054400000,6679.722125738103
44,SOUTH CENTRAL,1652054400000,3860.268030709882
75,BIG HORN,1652054400000,2642.5010902540766
77,POWDR,1652054400000,4128.818482957273
73,YELLOWSTONE DRAINAGE,1652054400000,2194.4358463726885
54,ST. LAWRENCE VALLEY,1652054400000,6775.013549682168
51,CHAMPLAIN VALLEY,1652054400000,6755.780322003578
45,NORTHEASTERN,1652054400000,6854.420181461501
49,WESTERN,1652054400000,6652.346690518783
82,BELLE FOURCHE DRAINAGE,1652054400000,4582.469640479361
87,CENTRAL,1652054400000,4053.6045574406685
90,EAST CENTRAL,1652054400000,3932.7389125055515
91,SOUTHEAST,1652054400000,4868.905994291152
84,EAST CENTRAL,1652054400000,4704.614055705723
63,SOUTHWESTERN VALLEYS,1652054400000,4721.333714386212
74,EASTERN HIGHLANDS,1652054400000,4697.723576863141
99,SOUTHWEST,1652054400000,3306.0591169406985
92,CENTRAL,1652054400000,5775.670463960232
93,BLACK HILLS,1652054400000,4834.432934926959
62,NORTHERN PLATEAU,1652054400000,6871.515408320493
80,SNAKE DRAINAGE,1652054400000,2729.3205603148876
105,SOUTH CENTRAL,1652054400000,3713.547772410091
100,SOUTHWEST,1652054400000,4276.8928689883915
67,SOUTHEAST,1652054400000,3883.9202650469356
