id,region,time,NDVI
319,SOUTHERN,1299369600000,5578.317681935546
333,PRAIRIE,1299369600000,5824.279871011541
337,NORTHWEST,1299369600000,5743.499828532236
336,NORTH CENTRAL,1299369600000,5922.572956977009
335,NORTHEAST,1299369600000,4371.029322394409
342,SOUTHWEST,1299369600000,5686.2540101522845
341,SOUTHEAST,1299369600000,6107.172790365381
338,COASTAL PLAIN,1299369600000,5904.867483296214
334,SOUTHEAST,1299369600000,5919.606881754609
339,SOUTH CENTRAL,1299369600000,5675.639546191248
340,SOUTHWEST,1299369600000,5312.476639222299
346,SOUTH CENTRAL,1299369600000,6246.354179016004
348,WEST CENTRAL,1299369600000,5888.977319944598
347,EDWARDS PLATEAU,1299369600000,3052.619168608872
345,TRANS PECOS,1299369600000,1730.2395039232456
349,CENTRAL,1299369600000,5253.951346033449
351,GULF,1299369600000,5982.512015693967
352,NORTHWEST,1299369600000,6163.054209587385
354,COASTAL,1299369600000,6095.290650796698
355,EAST CENTRAL,1299369600000,5957.790846815333
356,SOUTHWEST,1299369600000,4974.6206961607395
350,NORTH,1299369600000,6104.761348482424
357,SOUTH CENTRAL,1299369600000,4646.290019966405
358,SOUTH CENTRAL,1299369600000,5118.3153862083245
359,UPPER COAST,1299369600000,4972.209375177992
360,SOUTHEAST,1299369600000,4314.747863809649
405,UNKNOWN6,1299369600000,3597.7122302158273
361,NORTH CENTRAL,1299369600000,5726.2226842791915
364,SOUTHERN,1299369600000,3567.3570254087426
363,SOUTH CENTRAL,1299369600000,5419.379103535353
407,UNKNOWN8,1299369600000,2579.7
366,EVERGLADES & SW COAST,1299369600000,4926.391449565798
365,LOWER EAST COAST,1299369600000,4501.928628072958
369,LOWER VALLEY,1299369600000,3562.996563573883
370,KEYS,1299369600000,5106.43109540636
17,NORTH CENTRAL,1302134400000,3839.2247996158535
2,E OLYMPIC CASCADE FOOTHLS,1302134400000,6071.190367718841
20,NORTH CENTRAL,1302134400000,1997.3365612372859
18,NORTHWEST,1302134400000,1577.6576106986784
3,CASCADE MOUNTAINS WEST,1302134400000,3316.609702660407
12,NORTH CENTRAL,1302134400000,2039.012506121219
16,NORTHEASTERN,1302134400000,2079.9887126019944
1,PUGET SOUND LOWLANDS,1302134400000,6036.088196065355
21,NORTHEAST,1302134400000,1946.701447596989
5,EAST SLOPE CASCADES,1302134400000,3060.2043105344183
6,OKANOGAN BIG BEND,1302134400000,3711.678908709339
7,NORTHEASTERN,1302134400000,4851.845731191885
11,WESTERN,1302134400000,2569.4057952755907
23,NORTHWEST,1302134400000,2639.1682845256546
10,PANHANDLE,1302134400000,4442.263367817524
26,NORTHEAST,1302134400000,4136.003800328677
4,WEST OLYMPIC COASTAL,1302134400000,6931.096587980621
400,UNKNOWN1,1302134400000,3982.159090909091
9,NE OLYMPIC SAN JUAN,1302134400000,6932.1353383458645
8,PUGET SOUND LOWLANDS,1302134400000,7035.102777777778
30,WEST CENTRAL,1302134400000,2046.6163360693115
15,CENTRAL MOUNTAINS,1302134400000,2016.011694806904
24,CENTRAL,1302134400000,2243.7142552687665
35,CENTRAL,1302134400000,1830.2844016784836
37,EAST CENTRAL,1302134400000,2154.4091085647697
19,PALOUSE BLUE MOUNTAINS,1302134400000,4146.343218738194
14,CENTRAL BASIN,1302134400000,4133.73556231003
38,WEST UPPER,1302134400000,4388.8476422135
13,NORTHERN,1302134400000,3657.386428749377
39,SOUTHEASTERN,1302134400000,2761.6200527704486
43,SOUTH CENTRAL,1302134400000,2593.3712034480436
41,SOUTHWEST,1302134400000,2541.2283554128194
48,EAST CENTRAL,1302134400000,3569.7221406796884
28,NORTH CENTRAL CANYONS,1302134400000,4323.03522039758
47,NORTHWEST,1302134400000,3924.818591254255
53,CENTRAL,1302134400000,3083.547955716321
46,EAST UPPER,1302134400000,4664.489961194534
57,WEST CENTRAL,1302134400000,2628.5512536055026
55,NORTH CENTRAL,1302134400000,4269.290098087567
59,SOUTHEAST,1302134400000,2507.8787153835
42,SOUTHWESTERN,1302134400000,1347.7319804584743
34,NORTH CENTRAL PRAIRIES,1302134400000,4559.31794117647
50,SOUTH CENTRAL,1302134400000,2415.080600914435
22,COASTAL AREA,1302134400000,7361.257028955099
25,WILLAMETTE VALLEY,1302134400000,6849.1772290967965
64,NORTHEAST,1302134400000,4219.827305450805
371,EAST UPPER,1302134400000,4584.170212765957
32,NORTH CENTRAL,1302134400000,4524.091927990708
36,NORTHEAST,1302134400000,3572.5081967213114
68,NORTHWEST,1302134400000,2898.923259016958
70,NORTH CENTRAL,1302134400000,2725.200246457178
71,NORTHEAST,1302134400000,2651.2685669826
65,NORTHWEST LOWER,1302134400000,3972.7385450370525
66,NORTHEAST LOWER,1302134400000,4211.213212273012
27,SOUTHERN INTERIOR,1302134400000,5401.127687557182
33,NORTHERN CASCADES,1302134400000,4980.084360690384
56,NORTHEASTERN VALLEYS,1302134400000,1229.2631517690875
40,NORTHERN,1302134400000,4281.277698863636
373,EAST CENTRAL,1302134400000,3901.7830188679245
81,WEST CENTRAL,1302134400000,3922.4944290935023
31,COASTAL,1302134400000,5678.720453756222
44,SOUTH CENTRAL,1302134400000,3132.767593240865
75,BIG HORN,1302134400000,1517.699753507774
77,POWDR,1302134400000,2380.075228036486
73,YELLOWSTONE DRAINAGE,1302134400000,625.4059743954481
54,ST. LAWRENCE VALLEY,1302134400000,4661.162261625962
51,CHAMPLAIN VALLEY,1302134400000,4949.596886741814
45,NORTHEASTERN,1302134400000,4120.371750858264
49,WESTERN,1302134400000,4427.482523749776
82,BELLE FOURCHE DRAINAGE,1302134400000,2938.840878828229
87,CENTRAL,1302134400000,3018.687935496715
90,EAST CENTRAL,1302134400000,2915.7056211140716
91,SOUTHEAST,1302134400000,3313.856462973539
84,EAST CENTRAL,1302134400000,3056.9586198719467
63,SOUTHWESTERN VALLEYS,1302134400000,3970.8062615425206
74,EASTERN HIGHLANDS,1302134400000,1662.7966909574225
99,SOUTHWEST,1302134400000,2667.8230186587843
92,CENTRAL,1302134400000,3847.9016155758077
93,BLACK HILLS,1302134400000,3638.0486387782203
62,NORTHERN PLATEAU,1302134400000,4676.948895737031
80,SNAKE DRAINAGE,1302134400000,554.9824033341051
105,SOUTH CENTRAL,1302134400000,2850.213812846663
100,SOUTHWEST,1302134400000,3110.4612493090103
67,SOUTHEAST,1302134400000,3201.917945886251
79,UPPER SNAKE RIVER PLAINS,1302134400000,2108.095095921738
58,SOUTHERN,1302134400000,5445.64859952078
72,GREAT LAKES,1302134400000,4636.7797020048365
106,CHEYENNE & NIOBRARA DRNG.,1302134400000,2642.2906563207243
104,WEST CENTRAL LOWER,1302134400000,4223.948708621317
101,CENTRAL LOWER,1302134400000,3969.855640535373
98,EAST CENTRAL LOWER,1302134400000,3318.906663141195
115,SOUTHEAST,1302134400000,3075.065017036251
61,HIGH PLATEAU,1302134400000,3167.7623556144667
69,SOUTHEASTERN,1302134400000,5152.485176034589
102,WIND RIVER,1302134400000,1391.0627885503231
52,SOUTHWESTERN VALLEYS,1302134400000,6461.876782077393
118,SOUTH CENTRAL,1302134400000,3395.2559007464192
120,SOUTHWEST,1302134400000,4253.894805849723
119,SOUTH CENTRAL,1302134400000,3606.7299859550562
78,HUDSON VALLEY,1302134400000,4895.29900990099
121,SOUTHEAST,1302134400000,3603.074579160452
97,CENTRAL PLAINS,1302134400000,3326.2536970933197
130,NORTH CENTRAL,1302134400000,2735.7308385933275
131,NORTHWEST,1302134400000,2639.3679139232377
129,NORTHEAST,1302134400000,3438.912746454514
86,SOUTHWESTERN HIGHLANDS,1302134400000,2884.449117197275
88,MOHAWK VALLEY,1302134400000,4858.372643485547
112,GREEN AND BEAR DRAINAGE,1302134400000,1218.717446416225
116,SOUTHEAST LOWER,1302134400000,4048.5679514941535
122,SOUTHWEST LOWER,1302134400000,4161.716562799616
96,CENTRAL LAKES,1302134400000,4566.016502808989
126,LOWER PLATTE,1302134400000,2621.818894351173
95,EASTERN PLATEAU,1302134400000,5024.968170103093
124,SOUTH CENTRAL LOWER,1302134400000,3939.149547085968
138,NORTH CENTRAL,1302134400000,2836.6152328570574
136,PANHANDLE,1302134400000,2965.6131133130893
143,NORTHEAST,1302134400000,2934.993701259748
83,COASTAL,1302134400000,4864.10393746381
133,UPPER PLATTE,1302134400000,1627.2745740498035
85,CENTRAL,1302134400000,5244.853558767385
94,WESTERN,1302134400000,5408.358288770053
149,CENTRAL,1302134400000,3041.6640929652162
117,WESTERN PLATEAU,1302134400000,4727.5499001996
150,WEST CENTRAL,1302134400000,2783.306004435995
148,NORTHWEST,1302134400000,3503.4220430107525
146,NORTHEAST,1302134400000,3449.8375032464724
151,EAST CENTRAL,1302134400000,3557.178070344032
134,NORTHWEST PLATEAU,1302134400000,4856.614190209187
377,COASTAL,1303516800000,4709.270833333333
114,NORTHWEST,1302134400000,5109.457474226804
110,CENTRAL,1302134400000,4813.014990138067
108,ALL,1302134400000,4946.0678484107575
128,UPPER SUSQUEHANNA,1302134400000,4971.38228021978
89,NORTH COAST DRNG.,1302134400000,5992.392852012526
135,WESTERN,1302134400000,1869.951501029587
140,NORTH CENTRAL,1302134400000,2745.6000784544476
142,NORTHERN MOUNTAINS,1302134400000,1505.3062638874194
107,SACRAMENTO DRNG.,1302134400000,4799.430701003315
113,NORTHWESTERN,1302134400000,2493.915363242466
127,POCONO MOUNTAINS,1302134400000,4922.957406119611
125,NORTHEASTERN,1302134400000,2285.111134714687
109,NORTHEAST INTER. BASINS,1302134400000,2251.9465808527757
144,NORTHEAST,1302134400000,4862.206203792993
376,ALL,1302134400000,4844.007042253521
160,NORTHWEST,1302134400000,3549.8471302428256
159,NORTH CENTRAL,1302134400000,3796.727478839178
164,CENTRAL,1302134400000,3299.059652418976
166,EAST CENTRAL,1302134400000,2991.4975281516067
158,NORTHEAST,1302134400000,3661.5516954787236
153,NORTHWEST,1302134400000,3342.47803806735
154,NORTH CENTRAL,1302134400000,3675.544830015853
145,CENTRAL MOUNTAINS,1302134400000,4847.023115980759
141,MIDDLE SUSQUEHANNA,1302134400000,5242.008738113595
168,SOUTHEAST,1302134400000,4159.651845832366
171,SOUTH CENTRAL,1302134400000,4426.8934262948205
173,SOUTHWEST,1302134400000,3374.681610576923
123,COASTAL,1302134400000,4741.637272727273
172,SOUTHWEST,1302134400000,2998.3388660947408
139,NORTHERN,1302134400000,4811.1099435687875
170,EAST,1302134400000,3134.703482382032
178,CENTRAL,1302134400000,3445.5503699487763
157,SOUTHWEST PLATEAU,1302134400000,5391.735480319296
132,COASTAL,1302134400000,4157.139713971397
181,WEST,1302134400000,4128.532850659174
161,NORTHEAST HILLS,1302134400000,5398.07296819788
147,EAST CENTRAL MOUNTAINS,1302134400000,4952.029013539652
163,CENTRAL HILLS,1302134400000,5276.846486062033
375,COASTAL,1302134400000,4924.42962962963
174,PLATTE DRAINAGE BASIN,1302134400000,2499.6624119470275
167,CO DRAINAGE BASIN,1302134400000,2257.394317619401
184,KS DRAINAGE BASIN,1302134400000,2635.849715370019
176,WEST CENTRAL,1302134400000,3612.42631731326
202,SOUTHEAST,1302134400000,3269.9756053158567
162,SOUTH CENTRAL MOUNTAINS,1302134400000,5208.439663699308
177,CENTRAL,1302134400000,4334.799346088641
205,SOUTH CENTRAL,1302134400000,2885.421550628442
155,SOUTHEASTERN PIEDMONT,1302134400000,5587.941575757576
186,CENTRAL,1302134400000,3807.79298981426
180,UINTA BASIN,1302134400000,2227.666286543645
169,NORTHWESTERN,1302134400000,5719.309344385832
209,NORTHEAST PRAIRIE,1302134400000,5342.707204145782
211,NORTHWEST PRAIRIE,1302134400000,4831.622053410604
152,SOUTHERN,1302134400000,5222.706189525418
188,EAST CENTRAL,1302134400000,3729.113354037267
195,WEST CENTRAL,1302134400000,4120.482725262576
156,COASTAL,1302134400000,4028.916923076923
165,LOWER SUSQUEHANNA,1302134400000,5934.135262449529
187,SOUTHEAST,1302134400000,5863.628743805214
216,WEST SOUTHWEST,1302134400000,4277.248303613697
223,NORTH CENTRAL,1302134400000,3956.0331714700133
220,NORTHWEST,1302134400000,3171.2101915594135
225,NORTHEAST,1302134400000,4199.697117150202
214,SOUTHWEST,1302134400000,4752.394141312547
219,EAST SOUTHEAST,1302134400000,4277.920448999512
175,NORTHERN,1302134400000,4664.69502617801
201,SOUTH CENTRAL,1302134400000,2569.171235340672
213,SOUTHEAST,1302134400000,1919.9361481822366
374,APPALACHIAN MOUNTAIN,1302134400000,6352.878461538461
179,NORTHERN CENTRAL,1302134400000,5771.133968891119
191,APPALACHIAN MOUNTAIN,1302134400000,5373.729357798165
192,NORTHEASTERN,1302134400000,5622.96856060606
196,ALLEGHENY PLATEAU,1302134400000,5093.058158319871
200,CENTRAL,1302134400000,5301.097974217311
207,NORTH CENTRAL,1302134400000,5822.629744166433
224,SOUTHEAST,1302134400000,5739.1987438313145
218,SOUTH CENTRAL,1302134400000,5939.71511627907
208,NORTHERN,1302134400000,6217.8600192910535
229,AR DRAINAGE BASIN,1302134400000,2121.4935245545416
189,NORTHEASTERN SHORE,1302134400000,5494.5302013422815
232,SOUTH CENTRAL,1302134400000,5970.577478753541
193,SOUTHERN,1302134400000,5468.243791535502
234,SOUTHWEST,1302134400000,4910.998965873837
206,UPPER SOUTHERN,1302134400000,5494.848426461143
239,EAST CENTRAL,1302134400000,4397.163766488914
238,CENTRAL,1302134400000,4372.3467881367205
183,SOUTH CENTRAL,1302134400000,1823.977965802926
237,WEST CENTRAL,1302134400000,2800.565438754118
233,BLUE GRASS,1302134400000,6543.775215297037
204,CENTRAL EASTERN SHORE,1302134400000,5591.809827696235
228,SOUTHWESTERN,1302134400000,6023.174061058643
240,WEST CENTRAL PLAINS,1302134400000,5914.014924519671
226,CENTRAL MOUNTAIN,1302134400000,6003.349708284714
182,SAN JOAQUIN DRNG.,1302134400000,4471.2286678541295
215,LOWER SOUTHERN,1302134400000,6101.0757772020725
236,EASTERN,1302134400000,6462.985852150286
243,SOUTHWEST,1302134400000,5494.376521298174
221,TIDEWATER,1302134400000,6033.729661751951
246,SOUTHEAST,1302134400000,5101.348898467433
217,SOUTHEASTERN SHORE,1302134400000,5681.525143678161
249,EAST OZARKS,1302134400000,6254.384085752288
245,RIO GRANDE DRNG. BASIN,1302134400000,2113.2452906787917
231,EASTERN PIEDMONT,1302134400000,6571.250641436818
251,SOUTH CENTRAL,1302134400000,4455.848807542984
247,CENTRAL,1302134400000,6564.662432693635
235,WESTERN PIEDMONT,1302134400000,6578.025265501884
252,SOUTHWEST,1302134400000,3060.0479871342604
257,SOUTHEAST,1302134400000,4745.25893071206
401,UNKNOWN2,1303516800000,2818.808510638298
198,CENTRAL COAST DRNG.,1302134400000,5786.209192546584
241,SOUTHERN,1302134400000,5860.844537815126
222,SOUTHEAST DESERT BASINS,1302134400000,1741.4873498001882
255,WESTERN,1302134400000,5791.492740530425
259,WEST OZARKS,1302134400000,6511.4133988674
250,SOUTHWESTERN MOUNTAIN,1302134400000,6302.908344733242
248,DIXIE,1302134400000,3053.3992379339543
244,EXTREME SOUTHERN,1302134400000,1754.7743217665616
266,BOOTHEEL,1302134400000,3794.2426865154926
273,NORTH CENTRAL,1302134400000,4497.542184924322
274,NORTHEAST,1302134400000,5354.398582493059
270,PANHANDLE,1302134400000,2767.0975128905066
253,NORTHWEST,1302134400000,2370.9258251890096
258,NORTHEAST,1302134400000,2336.6214554421017
264,NORTHERN MOUNTAINS,1302134400000,2805.615957484004
269,NORTHEASTERN PLAINS,1302134400000,1954.9691155263579
262,NORTHWESTERN PLATEAU,1302134400000,1990.8471595184349
272,MIDDLE,1302134400000,6805.181494071801
271,CUMBERLAND PLATEAU,1302134400000,6711.912856374395
265,EASTERN,1302134400000,6828.343002257337
263,NORTHERN MOUNTAINS,1302134400000,6584.179043545879
260,NORTHERN PIEDMONT,1302134400000,6719.821317265739
256,NORTHERN COASTAL PLAIN,1302134400000,6189.738408370932
278,WESTERN,1302134400000,5769.065982113282
283,NORTHWEST,1302134400000,6762.91415313225
282,NORTH CENTRAL,1302134400000,6773.396597145994
281,NORTHEAST,1302134400000,4731.151923376421
279,HIGH PLAINS,1302134400000,2403.8111074812155
284,CENTRAL,1302134400000,4841.3022255010455
286,EAST CENTRAL,1302134400000,6226.373993918798
285,WEST CENTRAL,1302134400000,3800.3623173492488
275,SOUTHERN MOUNTAINS,1302134400000,6534.506658489574
268,CENTRAL PIEDMONT,1302134400000,6721.424354684513
267,CENTRAL COASTAL PLAIN,1302134400000,6155.984485190409
294,WEST CENTRAL,1302134400000,7158.553117571768
287,CENTRAL VALLEY,1302134400000,1540.1171934743818
298,LOW ROLLING PLAINS,1302134400000,2817.976948152748
280,SOUTHERN PIEDMONT,1302134400000,6684.002937853107
276,SOUTHERN COASTAL PLAIN,1303516800000,6607.8543868021
288,SOUTHWESTERN MOUNTAINS,1302134400000,2417.868705941591
300,SOUTHWEST,1302134400000,3451.7337513246202
277,NORTH CENTRAL,1302134400000,2957.6519215686276
303,CENTRAL,1302134400000,7005.9536295217285
295,SOUTHEASTERN PLAINS,1302134400000,1773.5801459410154
302,EAST CENTRAL,1302134400000,4651.350498007968
309,SOUTHEAST,1302134400000,7125.569363867685
293,CENTRAL HIGHLANDS,1302134400000,2373.719800124922
261,SOUTH COAST DRNG.,1302134400000,4766.513456158966
291,MOUNTAIN,1302134400000,6878.1180665610145
290,NORTHWEST,1302134400000,6815.217870612127
289,NORTH CENTRAL,1302134400000,7004.488831272437
312,NORTH CENTRAL,1302134400000,6480.5258035599945
311,NORTHEAST,1302134400000,6630.07745999319
308,NORTHERN VALLEY,1302134400000,6575.349300322928
297,NORTHEAST,1302134400000,7198.7958124552615
305,APPALACHIAN MOUNTAIN,1302134400000,7111.224422442244
299,NORTH CENTRAL,1302134400000,6659.205930470348
301,NORTHWEST,1302134400000,7150.653859348199
315,SOUTH CENTRAL,1302134400000,5464.685074295853
314,UPPER DELTA,1302134400000,4274.558242220353
292,NORTHEAST,1302134400000,6661.3165423520995
316,SOUTHWEST,1302134400000,7451.704667863555
313,EASTERN VALLEY,1302134400000,7165.861570247934
307,WEST CENTRAL,1302134400000,7085.279058597503
320,SOUTHEAST,1302134400000,5517.711782151523
304,EAST CENTRAL,1302134400000,3335.028235611997
306,CENTRAL,1302134400000,6522.330656838226
326,SOUTH CENTRAL,1302134400000,7579.013969732247
296,SOUTHWEST,1302134400000,1465.4643847705497
318,UPPER PLAINS,1302134400000,7335.296437218955
329,NORTH CENTRAL,1302134400000,4967.027138960908
327,EAST CENTRAL,1302134400000,7281.088817358131
310,SOUTH CENTRAL,1302134400000,1918.5950057659895
330,LOWER DELTA,1302134400000,4842.997302966736
331,EAST TEXAS,1302134400000,7044.338953373992
324,WEST CENTRAL,1302134400000,7013.910411165598
325,PIEDMONT PLATEAU,1302134400000,7322.943893129771
323,CENTRAL,1302134400000,7171.620920907079
321,SOUTHEAST,1302134400000,1900.7411889359803
332,CENTRAL,1302134400000,7309.3672852376985
322,EAST CENTRAL,1302134400000,6786.152316479797
328,SOUTHERN DESERT,1302134400000,1517.8046215429404
319,SOUTHERN,1302134400000,6914.781523809524
333,PRAIRIE,1302134400000,7630.662593346911
337,NORTHWEST,1302134400000,7388.1181412894375
336,NORTH CENTRAL,1302134400000,7539.412588208514
335,NORTHEAST,1302134400000,5653.673503494379
342,SOUTHWEST,1302134400000,7716.11076142132
341,SOUTHEAST,1302134400000,7621.510818534395
338,COASTAL PLAIN,1302134400000,7256.751345582777
334,SOUTHEAST,1302134400000,6843.001112877583
339,SOUTH CENTRAL,1302134400000,6370.704700162075
340,SOUTHWEST,1302134400000,6205.183495338227
346,SOUTH CENTRAL,1302134400000,7646.727622999408
348,WEST CENTRAL,1302134400000,7098.692773167359
347,EDWARDS PLATEAU,1302134400000,3167.689584686509
345,TRANS PECOS,1302134400000,1738.1124167937228
349,CENTRAL,1302134400000,6717.192954220315
351,GULF,1302134400000,7025.453029188128
352,NORTHWEST,1302134400000,6864.486256469235
354,COASTAL,1302134400000,7253.502494244052
355,EAST CENTRAL,1302134400000,7370.484244001156
356,SOUTHWEST,1302134400000,5973.549196504088
350,NORTH,1302134400000,6941.979245585018
357,SOUTH CENTRAL,1302134400000,4884.668208898466
358,SOUTH CENTRAL,1302134400000,6972.0312241521915
359,UPPER COAST,1303516800000,5739.931562179998
360,SOUTHEAST,1302134400000,5704.574877952236
405,UNKNOWN6,1302134400000,4343.898550724638
361,NORTH CENTRAL,1302134400000,6305.187973600587
364,SOUTHERN,1302134400000,3720.749550220237
363,SOUTH CENTRAL,1302134400000,6019.23511228867
407,UNKNOWN8,1302134400000,2035.608695652174
366,EVERGLADES & SW COAST,1302134400000,5358.689070562219
365,LOWER EAST COAST,1302134400000,4489.5743752479175
369,LOWER VALLEY,1302134400000,3973.7689663638594
370,KEYS,1302134400000,4883.525423728814
17,NORTH CENTRAL,1304899200000,5680.173077644763
2,E OLYMPIC CASCADE FOOTHLS,1304899200000,6965.206520559835
20,NORTH CENTRAL,1304899200000,3725.379252649191
18,NORTHWEST,1304899200000,3465.1468992043838
3,CASCADE MOUNTAINS WEST,1304899200000,4159.416197183099
12,NORTH CENTRAL,1304899200000,3603.053508871059
16,NORTHEASTERN,1304899200000,3810.027218747167
1,PUGET SOUND LOWLANDS,1304899200000,6904.134823961288
21,NORTHEAST,1304899200000,3086.420040544454
5,EAST SLOPE CASCADES,1304899200000,4198.586485594898
6,OKANOGAN BIG BEND,1304899200000,4645.44693449258
7,NORTHEASTERN,1304899200000,6172.160427484603
11,WESTERN,1304899200000,4393.78377526579
23,NORTHWEST,1304899200000,4278.599787945518
10,PANHANDLE,1304899200000,5738.531277313023
26,NORTHEAST,1304899200000,5894.352865653245
4,WEST OLYMPIC COASTAL,1304899200000,7430.618778280543
400,UNKNOWN1,1304899200000,5943.589743589743
9,NE OLYMPIC SAN JUAN,1304899200000,7415.780548628429
8,PUGET SOUND LOWLANDS,1304899200000,7689.311543810848
30,WEST CENTRAL,1304899200000,4196.8224352390735
15,CENTRAL MOUNTAINS,1304899200000,3726.4078328883543
24,CENTRAL,1304899200000,4124.264859104902
35,CENTRAL,1304899200000,3806.8853277383882
37,EAST CENTRAL,1304899200000,3299.12516993591
19,PALOUSE BLUE MOUNTAINS,1304899200000,5571.390347563279
14,CENTRAL BASIN,1304899200000,4484.656222063293
38,WEST UPPER,1304899200000,6082.788610251878
13,NORTHERN,1304899200000,6658.248256103638
39,SOUTHEASTERN,1304899200000,4359.965231970097
43,SOUTH CENTRAL,1304899200000,4879.260705628872
41,SOUTHWEST,1304899200000,4306.651211026361
48,EAST CENTRAL,1304899200000,5942.891562853907
28,NORTH CENTRAL CANYONS,1304899200000,6239.833405358686
47,NORTHWEST,1304899200000,6088.675277719555
53,CENTRAL,1304899200000,4983.697632357777
46,EAST UPPER,1304899200000,5998.977295660949
57,WEST CENTRAL,1304899200000,4092.7007987574884
55,NORTH CENTRAL,1304899200000,6218.413166109864
59,SOUTHEAST,1304899200000,4012.1075830071045
42,SOUTHWESTERN,1304899200000,3158.7746711762497
34,NORTH CENTRAL PRAIRIES,1304899200000,6329.445294117647
50,SOUTH CENTRAL,1304899200000,3979.3339973873285
22,COASTAL AREA,1304899200000,7811.093579521611
25,WILLAMETTE VALLEY,1304899200000,7608.607898693188
64,NORTHEAST,1304899200000,6277.470689064107
371,EAST UPPER,1304899200000,5759.407725321888
32,NORTH CENTRAL,1304899200000,4967.604645760744
36,NORTHEAST,1304899200000,5209.974029335634
68,NORTHWEST,1304899200000,4806.783765171731
70,NORTH CENTRAL,1304899200000,4863.6650472149995
71,NORTHEAST,1304899200000,4378.152143160277
65,NORTHWEST LOWER,1304899200000,5863.4118133857455
66,NORTHEAST LOWER,1304899200000,5576.930116342625
27,SOUTHERN INTERIOR,1304899200000,6508.475297346752
33,NORTHERN CASCADES,1304899200000,5906.126981331455
56,NORTHEASTERN VALLEYS,1304899200000,2452.3923417132214
40,NORTHERN,1304899200000,6901.743075284091
373,EAST CENTRAL,1304899200000,5971.518867924528
81,WEST CENTRAL,1304899200000,6220.618139700641
31,COASTAL,1304899200000,6303.747889441424
44,SOUTH CENTRAL,1304899200000,3866.639525871032
75,BIG HORN,1304899200000,2327.9216913158893
77,POWDR,1304899200000,3628.3834853576573
73,YELLOWSTONE DRAINAGE,1304899200000,1138.9698435277382
54,ST. LAWRENCE VALLEY,1304899200000,6968.744228839077
51,CHAMPLAIN VALLEY,1304899200000,6797.405903398927
45,NORTHEASTERN,1304899200000,7131.029916625797
49,WESTERN,1304899200000,6741.74189503851
82,BELLE FOURCHE DRAINAGE,1304899200000,4416.101731025299
87,CENTRAL,1304899200000,4622.22039800995
90,EAST CENTRAL,1304899200000,4609.632470498667
91,SOUTHEAST,1304899200000,5051.056517602284
84,EAST CENTRAL,1304899200000,4893.908247180451
63,SOUTHWESTERN VALLEYS,1304899200000,4571.997010200493
74,EASTERN HIGHLANDS,1304899200000,3673.2476635514017
99,SOUTHWEST,1304899200000,3778.5234620358397
92,CENTRAL,1304899200000,5743.66507870754
93,BLACK HILLS,1304899200000,4674.043990703852
62,NORTHERN PLATEAU,1304899200000,7026.732066426982
80,SNAKE DRAINAGE,1304899200000,1225.337925445705
105,SOUTH CENTRAL,1304899200000,4005.0753265342637
100,SOUTHWEST,1304899200000,4491.428524046434
67,SOUTHEAST,1304899200000,3840.192932081723
79,UPPER SNAKE RIVER PLAINS,1304899200000,3420.3145125436645
58,SOUTHERN,1304899200000,6909.7614603122165
72,GREAT LAKES,1304899200000,6632.850975800156
106,CHEYENNE & NIOBRARA DRNG.,1304899200000,3627.058761720013
104,WEST CENTRAL LOWER,1304899200000,6347.148827912048
101,CENTRAL LOWER,1304899200000,5860.138981835564
98,EAST CENTRAL LOWER,1304899200000,4728.331704095112
115,SOUTHEAST,1304899200000,4428.219751983019
61,HIGH PLATEAU,1304899200000,4089.1117424242425
69,SOUTHEASTERN,1304899200000,7447.167696108709
102,WIND RIVER,1304899200000,1855.7884792954046
52,SOUTHWESTERN VALLEYS,1304899200000,7048.890338594705
118,SOUTH CENTRAL,1304899200000,4711.917490417592
120,SOUTHWEST,1304899200000,6426.711678096007
119,SOUTH CENTRAL,1304899200000,5296.4020365168535
78,HUDSON VALLEY,1304899200000,7427.363221360896
121,SOUTHEAST,1304899200000,5256.691276595745
97,CENTRAL PLAINS,1304899200000,4361.882967873534
130,NORTH CENTRAL,1304899200000,3528.121460775473
131,NORTHWEST,1304899200000,3527.367994218725
129,NORTHEAST,1304899200000,4712.800501556555
86,SOUTHWESTERN HIGHLANDS,1304899200000,3817.2653274016407
88,MOHAWK VALLEY,1304899200000,7084.833333333333
112,GREEN AND BEAR DRAINAGE,1304899200000,2021.0890758239225
116,SOUTHEAST LOWER,1304899200000,5797.922390645301
122,SOUTHWEST LOWER,1304899200000,5948.572224857685
96,CENTRAL LAKES,1304899200000,6415.0074906367045
126,LOWER PLATTE,1304899200000,3418.883127724701
95,EASTERN PLATEAU,1304899200000,7328.256894329897
124,SOUTH CENTRAL LOWER,1304899200000,5635.813963425056
138,NORTH CENTRAL,1304899200000,3785.9185448675794
136,PANHANDLE,1304899200000,3883.16002077673
143,NORTHEAST,1304899200000,3849.8352579484103
83,COASTAL,1304899200000,5989.406539351852
133,UPPER PLATTE,1304899200000,2428.1871097062676
85,CENTRAL,1304899200000,7020.22266157622
94,WESTERN,1304899200000,7655.445760122231
149,CENTRAL,1304899200000,3987.7923100920293
117,WESTERN PLATEAU,1304899200000,6900.7807242657545
150,WEST CENTRAL,1304899200000,3599.4272813688212
148,NORTHWEST,1304899200000,4547.505218216319
146,NORTHEAST,1304899200000,4694.354799931307
151,EAST CENTRAL,1304899200000,4632.031328079954
134,NORTHWEST PLATEAU,1304899200000,7239.30718907261
