id,region,time,NDVI
350,NORTH,1678060800000,6506.754508590332
357,SOUTH CENTRAL,1678060800000,5472.670090021555
358,SOUTH CENTRAL,1678060800000,5669.468058714079
359,UPPER COAST,1678060800000,5531.130595739834
360,SOUTHEAST,1678060800000,4794.117344922955
405,UNKNOWN6,1679443200000,3862.3868613138684
361,NORTH CENTRAL,1678060800000,6015.55095879233
364,SOUTHERN,1678060800000,3782.9234062354585
363,SOUTH CENTRAL,1678060800000,5643.416987199697
407,UNKNOWN8,1678060800000,1728.2173913043478
366,EVERGLADES & SW COAST,1678060800000,5062.719219720756
365,LOWER EAST COAST,1679443200000,4640.983273596177
369,LOWER VALLEY,1678060800000,3657.1834028971275
370,KEYS,1678060800000,5081.2147887323945
17,NORTH CENTRAL,1680825600000,3116.2508276318695
2,E OLYMPIC CASCADE FOOTHLS,1680825600000,5836.404088050314
20,NORTH CENTRAL,1680825600000,1353.9539501184338
18,NORTHWEST,1680825600000,1659.8971455656203
3,CASCADE MOUNTAINS WEST,1680825600000,3583.6578247261345
12,NORTH CENTRAL,1680825600000,2098.755716276792
16,NORTHEASTERN,1680825600000,2005.4280696188189
1,PUGET SOUND LOWLANDS,1680825600000,5808.097291875627
21,NORTHEAST,1680825600000,934.9925900196828
5,EAST SLOPE CASCADES,1680825600000,3095.5749945018692
6,OKANOGAN BIG BEND,1680825600000,3232.788037775446
7,NORTHEASTERN,1680825600000,4865.317473735056
11,WESTERN,1680825600000,3315.344433712678
23,NORTHWEST,1680825600000,2025.4816899111001
10,PANHANDLE,1680825600000,4761.0874875373875
26,NORTHEAST,1680825600000,2571.714256368118
4,WEST OLYMPIC COASTAL,1680825600000,6604.936804123711
400,UNKNOWN1,1680825600000,3122.494318181818
9,NE OLYMPIC SAN JUAN,1680825600000,6713.664987405542
8,PUGET SOUND LOWLANDS,1680825600000,7149.698060941828
30,WEST CENTRAL,1680825600000,1784.3686730506156
15,CENTRAL MOUNTAINS,1680825600000,2040.9886624299627
24,CENTRAL,1680825600000,2670.490551740469
35,CENTRAL,1680825600000,898.0918825061497
37,EAST CENTRAL,1680825600000,983.216935327248
19,PALOUSE BLUE MOUNTAINS,1680825600000,3837.9839440876463
14,CENTRAL BASIN,1680825600000,3755.5837207223317
38,WEST UPPER,1680825600000,3217.939735721789
13,NORTHERN,1680825600000,4450.663832835077
39,SOUTHEASTERN,1680825600000,2630.9032266930517
43,SOUTH CENTRAL,1680825600000,1231.2800592433014
41,SOUTHWEST,1680825600000,2115.189281413087
48,EAST CENTRAL,1680825600000,2978.0755899288697
28,NORTH CENTRAL CANYONS,1680825600000,4479.943388072602
47,NORTHWEST,1680825600000,3435.7887863212
53,CENTRAL,1680825600000,2568.6234791187107
46,EAST UPPER,1680825600000,4239.857370852583
57,WEST CENTRAL,1680825600000,1864.3147881073885
55,NORTH CENTRAL,1680825600000,3700.2583703216615
59,SOUTHEAST,1680825600000,1039.0716253443527
42,SOUTHWESTERN,1680825600000,1482.5733934611048
34,NORTH CENTRAL PRAIRIES,1680825600000,4427.3
50,SOUTH CENTRAL,1680825600000,2328.69307642064
22,COASTAL AREA,1680825600000,6790.674592628855
25,WILLAMETTE VALLEY,1680825600000,6010.728402914306
64,NORTHEAST,1680825600000,4369.3375899897155
371,EAST UPPER,1680825600000,3468.9491525423728
32,NORTH CENTRAL,1680825600000,3865.4574912891985
36,NORTHEAST,1680825600000,3159.942838654012
68,NORTHWEST,1680825600000,2368.439356116037
70,NORTH CENTRAL,1680825600000,1843.524839195292
71,NORTHEAST,1680825600000,1528.0416607723864
65,NORTHWEST LOWER,1680825600000,4018.3150330851945
66,NORTHEAST LOWER,1680825600000,4362.998751073296
27,SOUTHERN INTERIOR,1680825600000,5455.198536139067
33,NORTHERN CASCADES,1680825600000,4168.077139837971
56,NORTHEASTERN VALLEYS,1680825600000,966.1875
40,NORTHERN,1680825600000,5176.087890625
373,EAST CENTRAL,1680825600000,4742.433962264151
81,WEST CENTRAL,1680825600000,3797.7558149897513
31,COASTAL,1680825600000,5465.597336421541
44,SOUTH CENTRAL,1680825600000,2510.2308216068996
75,BIG HORN,1680825600000,1562.878318164581
77,POWDR,1680825600000,2331.5564570331253
73,YELLOWSTONE DRAINAGE,1680825600000,980.5739687055476
54,ST. LAWRENCE VALLEY,1680825600000,4763.6122448979595
51,CHAMPLAIN VALLEY,1680825600000,5231.4721774915015
45,NORTHEASTERN,1680825600000,5085.954021579206
49,WESTERN,1680825600000,4870.045609624708
82,BELLE FOURCHE DRAINAGE,1680825600000,2896.4669773635155
87,CENTRAL,1680825600000,2146.104249601911
90,EAST CENTRAL,1680825600000,2332.624476589265
91,SOUTHEAST,1680825600000,3006.2861901589417
84,EAST CENTRAL,1680825600000,3674.5708670795616
63,SOUTHWESTERN VALLEYS,1680825600000,3304.898346816743
74,EASTERN HIGHLANDS,1680825600000,911.6779172009526
99,SOUTHWEST,1680825600000,2395.62202106041
92,CENTRAL,1680825600000,4168.078086164043
93,BLACK HILLS,1680825600000,3314.277390438247
62,NORTHERN PLATEAU,1680825600000,5358.005221708611
80,SNAKE DRAINAGE,1680825600000,510.2331558231072
105,SOUTH CENTRAL,1680825600000,2516.397208803006
100,SOUTHWEST,1680825600000,2236.9751243781093
67,SOUTHEAST,1680825600000,2305.932578685809
79,UPPER SNAKE RIVER PLAINS,1680825600000,1604.4576744776782
58,SOUTHERN,1680825600000,5384.894754233787
72,GREAT LAKES,1680825600000,5054.855327161463
106,CHEYENNE & NIOBRARA DRNG.,1680825600000,2078.714031684449
104,WEST CENTRAL LOWER,1680825600000,4291.444262890342
101,CENTRAL LOWER,1680825600000,4168.8516969407265
98,EAST CENTRAL LOWER,1680825600000,3495.4651039597406
115,SOUTHEAST,1680825600000,2688.823930287119
61,HIGH PLATEAU,1680825600000,2521.2467335731867
69,SOUTHEASTERN,1680825600000,5267.64175416924
102,WIND RIVER,1680825600000,1376.7595170454545
52,SOUTHWESTERN VALLEYS,1680825600000,5992.616089613035
118,SOUTH CENTRAL,1680825600000,2576.912648779504
120,SOUTHWEST,1680825600000,4028.874029248613
119,SOUTH CENTRAL,1680825600000,3653.2047050561796
78,HUDSON VALLEY,1680825600000,5602.0267895598245
121,SOUTHEAST,1680825600000,3857.8126463700232
97,CENTRAL PLAINS,1680825600000,2572.0527791942886
130,NORTH CENTRAL,1680825600000,2499.75392245266
131,NORTHWEST,1680825600000,2466.2147101332903
129,NORTHEAST,1680825600000,3065.62253545486
86,SOUTHWESTERN HIGHLANDS,1680825600000,2016.0734742110385
88,MOHAWK VALLEY,1680825600000,5448.811609388097
112,GREEN AND BEAR DRAINAGE,1680825600000,445.92045978336023
116,SOUTHEAST LOWER,1680825600000,4116.998354835917
122,SOUTHWEST LOWER,1680825600000,4272.123992413466
96,CENTRAL LAKES,1680825600000,5099.56484082397
126,LOWER PLATTE,1680825600000,2031.0103422688062
95,EASTERN PLATEAU,1680825600000,5575.20618556701
124,SOUTH CENTRAL LOWER,1680825600000,4055.874038625876
138,NORTH CENTRAL,1680825600000,2308.945985532373
136,PANHANDLE,1680825600000,2278.5288876458367
143,NORTHEAST,1680825600000,2666.734403119376
83,COASTAL,1680825600000,5087.995653433787
133,UPPER PLATTE,1680825600000,1107.5958677048802
85,CENTRAL,1680825600000,5381.502727024816
94,WESTERN,1680825600000,5572.064553093965
149,CENTRAL,1680825600000,2900.622679769147
117,WESTERN PLATEAU,1680825600000,5242.8949244368405
150,WEST CENTRAL,1680825600000,2566.8502059569073
148,NORTHWEST,1680825600000,3278.4852150537636
146,NORTHEAST,1680825600000,3550.949685534591
151,EAST CENTRAL,1680825600000,3191.043532577359
134,NORTHWEST PLATEAU,1680825600000,5150.35768732921
377,COASTAL,1682208000000,4608.792452830188
114,NORTHWEST,1680825600000,5750.055412371134
110,CENTRAL,1680825600000,5555.262721893491
108,ALL,1680825600000,5296.823960880196
128,UPPER SUSQUEHANNA,1680825600000,5590.428846153846
89,NORTH COAST DRNG.,1680825600000,5375.323014186434
135,WESTERN,1680825600000,1492.8166783764796
140,NORTH CENTRAL,1680825600000,1910.9429179566564
142,NORTHERN MOUNTAINS,1680825600000,554.5696764643687
107,SACRAMENTO DRNG.,1680825600000,4277.4163336992315
113,NORTHWESTERN,1680825600000,1649.5915791109126
127,POCONO MOUNTAINS,1680825600000,5162.091272600835
125,NORTHEASTERN,1680825600000,1529.3906855135224
109,NORTHEAST INTER. BASINS,1680825600000,1537.2616769836804
144,NORTHEAST,1680825600000,5021.906460945033
376,ALL,1680825600000,5334.242105263158
160,NORTHWEST,1680825600000,3705.784749034749
159,NORTH CENTRAL,1680825600000,3940.2165961305923
164,CENTRAL,1680825600000,2782.606309691561
166,EAST CENTRAL,1680825600000,2640.7669596264764
158,NORTHEAST,1680825600000,3953.2335438829787
153,NORTHWEST,1680825600000,3490.048682284041
154,NORTH CENTRAL,1680825600000,3705.59375
145,CENTRAL MOUNTAINS,1680825600000,5310.922902191342
141,MIDDLE SUSQUEHANNA,1680825600000,5716.387689539964
168,SOUTHEAST,1680825600000,3767.542605061528
171,SOUTH CENTRAL,1680825600000,4080.8866533864543
173,SOUTHWEST,1680825600000,3024.9825721153848
123,COASTAL,1680825600000,5445.52770208901
172,SOUTHWEST,1680825600000,2447.1421998383385
139,NORTHERN,1680825600000,5385.260793465578
170,EAST,1680825600000,3168.794766124047
178,CENTRAL,1680825600000,3366.360842344906
157,SOUTHWEST PLATEAU,1680825600000,5498.528557665841
132,COASTAL,1680825600000,4537.577472527472
181,WEST,1680825600000,3752.8835098335853
161,NORTHEAST HILLS,1680825600000,5499.737455830389
147,EAST CENTRAL MOUNTAINS,1680825600000,5288.087040618955
163,CENTRAL HILLS,1680825600000,5439.666470357283
375,COASTAL,1680825600000,5004.111111111111
174,PLATTE DRAINAGE BASIN,1680825600000,2327.6047337278105
167,CO DRAINAGE BASIN,1680825600000,1731.0606594902251
184,KS DRAINAGE BASIN,1680825600000,2298.0278937381404
176,WEST CENTRAL,1680825600000,3820.9719166184136
202,SOUTHEAST,1680825600000,2783.5572546877843
162,SOUTH CENTRAL MOUNTAINS,1680825600000,5570.3168480052755
177,CENTRAL,1680825600000,4505.462460644224
205,SOUTH CENTRAL,1680825600000,2628.871382182691
155,SOUTHEASTERN PIEDMONT,1680825600000,6065.168646944714
186,CENTRAL,1680825600000,3928.1086478929496
180,UINTA BASIN,1680825600000,1913.3270785817956
169,NORTHWESTERN,1680825600000,5906.22004521477
209,NORTHEAST PRAIRIE,1680825600000,4833.169654234985
211,NORTHWEST PRAIRIE,1680825600000,4110.254640144099
152,SOUTHERN,1680825600000,5647.101304681504
188,EAST CENTRAL,1680825600000,3780.374445430346
195,WEST CENTRAL,1680825600000,4332.776672194583
156,COASTAL,1680825600000,4432.920863309352
165,LOWER SUSQUEHANNA,1680825600000,6031.325033647376
187,SOUTHEAST,1680825600000,5947.885585003232
216,WEST SOUTHWEST,1680825600000,3961.344563673663
223,NORTH CENTRAL,1680825600000,2998.054360850098
220,NORTHWEST,1680825600000,2554.2824753067944
225,NORTHEAST,1680825600000,3659.909933896438
214,SOUTHWEST,1680825600000,5147.584737239125
219,EAST SOUTHEAST,1680825600000,4042.405156987148
175,NORTHERN,1680825600000,5299.948684210526
201,SOUTH CENTRAL,1680825600000,1980.1999784157133
213,SOUTHEAST,1680825600000,1701.5698343304189
374,APPALACHIAN MOUNTAIN,1680825600000,6048.456923076923
179,NORTHERN CENTRAL,1680825600000,6137.677833333333
191,APPALACHIAN MOUNTAIN,1680825600000,5798.908256880734
192,NORTHEASTERN,1680825600000,5974.301515151516
196,ALLEGHENY PLATEAU,1680825600000,5333.133279483037
200,CENTRAL,1680825600000,5443.477716390424
207,NORTH CENTRAL,1680825600000,5844.495782963171
224,SOUTHEAST,1680825600000,5761.484522207268
218,SOUTH CENTRAL,1680825600000,5822.704215116279
208,NORTHERN,1680825600000,6427.929828791897
229,AR DRAINAGE BASIN,1680825600000,1981.017579313342
189,NORTHEASTERN SHORE,1680825600000,5776.262038073908
232,SOUTH CENTRAL,1680825600000,5796.3763456090655
193,SOUTHERN,1680825600000,5533.5945568736915
234,SOUTHWEST,1680825600000,4948.590470723307
206,UPPER SOUTHERN,1680825600000,5993.681001283697
239,EAST CENTRAL,1680825600000,3976.199789473684
238,CENTRAL,1680825600000,3545.2315467482376
183,SOUTH CENTRAL,1680825600000,1534.6010435763644
237,WEST CENTRAL,1680825600000,2306.7720125786163
233,BLUE GRASS,1680825600000,6332.296380090498
204,CENTRAL EASTERN SHORE,1680825600000,5402.553787396562
228,SOUTHWESTERN,1680825600000,6006.152426971228
240,WEST CENTRAL PLAINS,1680825600000,5278.626372369625
226,CENTRAL MOUNTAIN,1680825600000,6093.052508751459
182,SAN JOAQUIN DRNG.,1680825600000,4446.799545744641
215,LOWER SOUTHERN,1680825600000,6442.968952134541
236,EASTERN,1680825600000,6052.517708235735
243,SOUTHWEST,1680825600000,5376.444472616633
221,TIDEWATER,1680825600000,6267.246993684575
246,SOUTHEAST,1680825600000,5095.352202010531
217,SOUTHEASTERN SHORE,1680825600000,5662.187455197132
249,EAST OZARKS,1680825600000,5696.183788435959
245,RIO GRANDE DRNG. BASIN,1680825600000,1778.5877720038973
231,EASTERN PIEDMONT,1680825600000,6756.183050032072
251,SOUTH CENTRAL,1680825600000,3743.42612312812
247,CENTRAL,1680825600000,6377.6264669335915
235,WESTERN PIEDMONT,1680825600000,6697.897824597465
252,SOUTHWEST,1680825600000,2426.5722660302968
257,SOUTHEAST,1680825600000,4533.326420522656
401,UNKNOWN2,1680825600000,2997.808510638298
198,CENTRAL COAST DRNG.,1680825600000,5902.656271354911
241,SOUTHERN,1680825600000,5672.202147525677
222,SOUTHEAST DESERT BASINS,1680825600000,1609.770526517118
255,WESTERN,1680825600000,5664.194129032258
259,WEST OZARKS,1680825600000,6101.9193824126505
250,SOUTHWESTERN MOUNTAIN,1680825600000,6141.979736662107
248,DIXIE,1680825600000,2613.289585097375
244,EXTREME SOUTHERN,1680825600000,1606.8218927444796
266,BOOTHEEL,1680825600000,3796.732006920415
273,NORTH CENTRAL,1680825600000,4080.613741945152
274,NORTHEAST,1680825600000,5193.107701300599
270,PANHANDLE,1680825600000,2276.5395814376707
253,NORTHWEST,1680825600000,2327.210907246911
258,NORTHEAST,1680825600000,2184.7456769828977
264,NORTHERN MOUNTAINS,1680825600000,2550.8162715893995
269,NORTHEASTERN PLAINS,1680825600000,2003.7080596058324
262,NORTHWESTERN PLATEAU,1680825600000,1872.8911305492852
272,MIDDLE,1680825600000,6782.149780283558
271,CUMBERLAND PLATEAU,1680825600000,6463.869732831271
265,EASTERN,1680825600000,6521.566422121896
263,NORTHERN MOUNTAINS,1680825600000,6703.7058709175735
260,NORTHERN PIEDMONT,1680825600000,6944.604820278412
256,NORTHERN COASTAL PLAIN,1680825600000,6170.802877697842
278,WESTERN,1680825600000,6134.859337748344
283,NORTHWEST,1680825600000,6496.214617169374
282,NORTH CENTRAL,1680825600000,6433.431503841932
281,NORTHEAST,1680825600000,4592.976405544307
279,HIGH PLAINS,1680825600000,2459.7272950016336
284,CENTRAL,1680825600000,5236.637218738473
286,EAST CENTRAL,1680825600000,6375.498926270579
285,WEST CENTRAL,1680825600000,3934.197262811278
275,SOUTHERN MOUNTAINS,1680825600000,6449.47704573331
268,CENTRAL PIEDMONT,1680825600000,6994.667662523901
267,CENTRAL COASTAL PLAIN,1680825600000,6077.352881902459
294,WEST CENTRAL,1680825600000,7125.911684037301
287,CENTRAL VALLEY,1680825600000,1653.8438057608973
298,LOW ROLLING PLAINS,1680825600000,3580.6833799027218
280,SOUTHERN PIEDMONT,1680825600000,6886.145310734463
276,SOUTHERN COASTAL PLAIN,1682208000000,6472.153715180822
288,SOUTHWESTERN MOUNTAINS,1680825600000,2539.6099781805974
300,SOUTHWEST,1680825600000,4996.99620275521
277,NORTH CENTRAL,1680825600000,2987.0394509803923
303,CENTRAL,1680825600000,6971.999028890507
295,SOUTHEASTERN PLAINS,1680825600000,2030.4090301003343
302,EAST CENTRAL,1680825600000,4467.375323640709
309,SOUTHEAST,1680825600000,7197.186583876221
293,CENTRAL HIGHLANDS,1680825600000,2493.074078700812
261,SOUTH COAST DRNG.,1680825600000,4860.591645765001
291,MOUNTAIN,1680825600000,7039.54912836767
290,NORTHWEST,1680825600000,7013.909486510009
289,NORTH CENTRAL,1680825600000,7133.451136816912
312,NORTH CENTRAL,1680825600000,6754.196818065178
311,NORTHEAST,1680825600000,6956.42934967654
308,NORTHERN VALLEY,1680825600000,6710.455474845306
297,NORTHEAST,1680825600000,7279.978346456693
305,APPALACHIAN MOUNTAIN,1680825600000,7119.379411018025
299,NORTH CENTRAL,1680825600000,6725.9064417177915
301,NORTHWEST,1680825600000,7083.265523156089
315,SOUTH CENTRAL,1680825600000,6551.459491425192
314,UPPER DELTA,1680825600000,4438.9428090832635
292,NORTHEAST,1680825600000,6765.151543020642
316,SOUTHWEST,1680825600000,7479.212179487179
313,EASTERN VALLEY,1680825600000,7105.667832167832
307,WEST CENTRAL,1680825600000,7209.244156260006
320,SOUTHEAST,1680825600000,5621.046104071178
304,EAST CENTRAL,1680825600000,3763.1748176168603
306,CENTRAL,1680825600000,6453.403608111667
326,SOUTH CENTRAL,1680825600000,7593.0508343034535
296,SOUTHWEST,1680825600000,1570.0030257186081
318,UPPER PLAINS,1680825600000,7423.876080940851
329,NORTH CENTRAL,1680825600000,6055.895355297049
327,EAST CENTRAL,1680825600000,7259.396757272294
310,SOUTH CENTRAL,1680825600000,2476.1342588485763
330,LOWER DELTA,1680825600000,4973.001048846269
331,EAST TEXAS,1680825600000,7404.480580519557
324,WEST CENTRAL,1680825600000,7303.966993587325
325,PIEDMONT PLATEAU,1680825600000,7374.0073791348605
323,CENTRAL,1680825600000,7272.433628318584
321,SOUTHEAST,1680825600000,2375.0380604505913
332,CENTRAL,1680825600000,7301.416640600563
322,EAST CENTRAL,1680825600000,6801.466574994712
328,SOUTHERN DESERT,1680825600000,1660.5120451237262
319,SOUTHERN,1680825600000,6668.514853376636
333,PRAIRIE,1680825600000,7633.343177189409
337,NORTHWEST,1680825600000,7494.239540466392
336,NORTH CENTRAL,1680825600000,7708.110402913727
335,NORTHEAST,1680825600000,5727.100121543604
342,SOUTHWEST,1680825600000,7700.283756345178
341,SOUTHEAST,1680825600000,7562.046642171872
338,COASTAL PLAIN,1680825600000,7591.020508537491
334,SOUTHEAST,1680825600000,6986.52675944334
339,SOUTH CENTRAL,1680825600000,6398.306645056726
340,SOUTHWEST,1680825600000,6539.59224360246
346,SOUTH CENTRAL,1680825600000,7592.381001778304
348,WEST CENTRAL,1680825600000,7277.489972337483
347,EDWARDS PLATEAU,1680825600000,3775.0171741871395
345,TRANS PECOS,1680825600000,1874.117790338775
349,CENTRAL,1680825600000,6814.229881974249
351,GULF,1680825600000,7219.17795778105
352,NORTHWEST,1680825600000,7095.126034958602
354,COASTAL,1680825600000,7359.631599155308
355,EAST CENTRAL,1680825600000,7151.908893395133
356,SOUTHWEST,1680825600000,5892.300159759421
350,NORTH,1680825600000,6965.897225186766
357,SOUTH CENTRAL,1680825600000,6032.313306489966
358,SOUTH CENTRAL,1680825600000,6694.395622548008
359,UPPER COAST,1680825600000,6119.395013945017
360,SOUTHEAST,1680825600000,5351.7005143083215
405,UNKNOWN6,1680825600000,4396.861313868613
361,NORTH CENTRAL,1680825600000,6219.87824529991
364,SOUTHERN,1680825600000,4739.128796103856
363,SOUTH CENTRAL,1680825600000,5821.3655459534475
407,UNKNOWN8,1680825600000,2710.4285714285716
366,EVERGLADES & SW COAST,1680825600000,5316.845167323492
365,LOWER EAST COAST,1680825600000,4696.946846489488
369,LOWER VALLEY,1680825600000,4928.518045666585
370,KEYS,1680825600000,4927.975778546713
17,NORTH CENTRAL,1683590400000,5923.1213972834685
2,E OLYMPIC CASCADE FOOTHLS,1683590400000,7440.1797374986445
20,NORTH CENTRAL,1683590400000,3656.590547887913
18,NORTHWEST,1683590400000,3648.7067102419483
3,CASCADE MOUNTAINS WEST,1683590400000,5854.478090766823
12,NORTH CENTRAL,1683590400000,4148.1597543978605
16,NORTHEASTERN,1683590400000,3990.7159078031864
1,PUGET SOUND LOWLANDS,1683590400000,6872.876001335114
21,NORTHEAST,1683590400000,2906.2272464103753
5,EAST SLOPE CASCADES,1683590400000,5454.824719595337
6,OKANOGAN BIG BEND,1683590400000,4462.462974066857
7,NORTHEASTERN,1683590400000,6526.307511170148
11,WESTERN,1683590400000,6001.447554210792
23,NORTHWEST,1683590400000,4337.287007585026
10,PANHANDLE,1683590400000,6618.835411471322
26,NORTHEAST,1683590400000,6176.969648726376
4,WEST OLYMPIC COASTAL,1683590400000,7706.212168004941
400,UNKNOWN1,1683590400000,5739.409090909091
9,NE OLYMPIC SAN JUAN,1683590400000,7281.337531486146
8,PUGET SOUND LOWLANDS,1683590400000,7768.438718662953
30,WEST CENTRAL,1683590400000,4308.44064409296
15,CENTRAL MOUNTAINS,1683590400000,4745.14614748242
24,CENTRAL,1683590400000,5116.677827240008
35,CENTRAL,1683590400000,3649.5207639994214
37,EAST CENTRAL,1683590400000,3104.891046805205
19,PALOUSE BLUE MOUNTAINS,1683590400000,5380.346996599925
14,CENTRAL BASIN,1683590400000,4050.6026729840873
38,WEST UPPER,1683590400000,6694.0574896551725
13,NORTHERN,1683590400000,6938.138110363727
39,SOUTHEASTERN,1683590400000,4315.311125769569
43,SOUTH CENTRAL,1683590400000,4551.7981015214755
41,SOUTHWEST,1683590400000,4144.184397163121
48,EAST CENTRAL,1683590400000,5974.743705543638
28,NORTH CENTRAL CANYONS,1683590400000,6692.875540190147
47,NORTHWEST,1683590400000,6520.157520272038
53,CENTRAL,1683590400000,4739.046475939932
46,EAST UPPER,1683590400000,6172.783761043332
57,WEST CENTRAL,1683590400000,3729.550920789882
55,NORTH CENTRAL,1683590400000,6838.876985431044
59,SOUTHEAST,1683590400000,3583.415760475569
42,SOUTHWESTERN,1683590400000,4359.469297256671
34,NORTH CENTRAL PRAIRIES,1683590400000,6363.317352941176
50,SOUTH CENTRAL,1683590400000,4346.092913128674
22,COASTAL AREA,1683590400000,7869.764648300937
25,WILLAMETTE VALLEY,1683590400000,7359.632647160865
64,NORTHEAST,1683590400000,6843.634470346246
371,EAST UPPER,1683590400000,5661.686440677966
32,NORTH CENTRAL,1683590400000,4538.35406504065
36,NORTHEAST,1683590400000,5575.643313201035
68,NORTHWEST,1683590400000,4670.948351553758
70,NORTH CENTRAL,1683590400000,4459.06411660052
71,NORTHEAST,1683590400000,3739.3685103975104
65,NORTHWEST LOWER,1683590400000,5987.180321033979
66,NORTHEAST LOWER,1683590400000,5736.13931476846
27,SOUTHERN INTERIOR,1683590400000,7171.742166056724
33,NORTHERN CASCADES,1683590400000,6511.052483268757
56,NORTHEASTERN VALLEYS,1683590400000,3232.5917132216014
40,NORTHERN,1683590400000,7383.856178977273
373,EAST CENTRAL,1683590400000,5987.512578616353
81,WEST CENTRAL,1683590400000,6159.282608695652
31,COASTAL,1683590400000,6789.906478155059
44,SOUTH CENTRAL,1683590400000,3829.5075747546007
75,BIG HORN,1683590400000,2937.2676810769813
77,POWDR,1683590400000,4031.4774843975038
73,YELLOWSTONE DRAINAGE,1683590400000,3100.9941678520627
54,ST. LAWRENCE VALLEY,1683590400000,7298.815991970559
51,CHAMPLAIN VALLEY,1683590400000,7364.725581395349
45,NORTHEASTERN,1683590400000,7602.006130456106
49,WESTERN,1683590400000,7202.911627906977
82,BELLE FOURCHE DRAINAGE,1683590400000,4552.591611185087
87,CENTRAL,1683590400000,4660.638692667396
90,EAST CENTRAL,1683590400000,4023.0931988326356
91,SOUTHEAST,1683590400000,4832.971455756422
84,EAST CENTRAL,1683590400000,4991.916421770306
63,SOUTHWESTERN VALLEYS,1683590400000,4031.285174111854
74,EASTERN HIGHLANDS,1683590400000,4451.445483294377
99,SOUTHWEST,1683590400000,3469.0638278219103
92,CENTRAL,1683590400000,5936.026097763049
93,BLACK HILLS,1683590400000,5065.585159362549
62,NORTHERN PLATEAU,1683590400000,7330.404297209382
80,SNAKE DRAINAGE,1683590400000,3224.8589951377635
105,SOUTH CENTRAL,1683590400000,3638.487207013777
100,SOUTHWEST,1683590400000,4514.744389165285
67,SOUTHEAST,1683590400000,3247.259028161237
79,UPPER SNAKE RIVER PLAINS,1683590400000,3584.7990606752983
58,SOUTHERN,1683590400000,7485.704817783654
72,GREAT LAKES,1683590400000,6699.09544215037
106,CHEYENNE & NIOBRARA DRNG.,1683590400000,3513.2078887811185
104,WEST CENTRAL LOWER,1683590400000,6165.073831605747
101,CENTRAL LOWER,1683590400000,5785.952198852772
98,EAST CENTRAL LOWER,1683590400000,4661.079224887952
115,SOUTHEAST,1683590400000,4227.94538143639
61,HIGH PLATEAU,1683590400000,4501.26844048859
69,SOUTHEASTERN,1683590400000,7928.11334156887
102,WIND RIVER,1683590400000,2677.739630681818
52,SOUTHWESTERN VALLEYS,1683590400000,7008.428016802444
118,SOUTH CENTRAL,1683590400000,5487.535505345975
120,SOUTHWEST,1683590400000,6165.997983057685
119,SOUTH CENTRAL,1683590400000,5091.2913155430715
78,HUDSON VALLEY,1683590400000,7584.175355450237
121,SOUTHEAST,1683590400000,5385.502767134951
97,CENTRAL PLAINS,1683590400000,3836.319862315145
130,NORTH CENTRAL,1683590400000,3371.470153291253
131,NORTHWEST,1683590400000,3362.2571864461215
129,NORTHEAST,1683590400000,4393.837340020754
86,SOUTHWESTERN HIGHLANDS,1683590400000,3262.611705825108
88,MOHAWK VALLEY,1683590400000,7261.212520938024
112,GREEN AND BEAR DRAINAGE,1683590400000,2513.2411557962664
116,SOUTHEAST LOWER,1683590400000,5551.498051779375
122,SOUTHWEST LOWER,1683590400000,5728.512001891924
96,CENTRAL LAKES,1683590400000,6494.451661985018
126,LOWER PLATTE,1683590400000,3710.021426583805
95,EASTERN PLATEAU,1683590400000,7639.345876288659
124,SOUTH CENTRAL LOWER,1683590400000,5396.642283370364
138,NORTH CENTRAL,1683590400000,4350.87182399713
136,PANHANDLE,1683590400000,4123.477505194182
143,NORTHEAST,1683590400000,3921.3131373725255
83,COASTAL,1683590400000,6365.751594202899
133,UPPER PLATTE,1683590400000,2866.8271914270294
85,CENTRAL,1683590400000,7187.772020725389
94,WESTERN,1683590400000,7911.775019098549
149,CENTRAL,1683590400000,3951.2897363905786
117,WESTERN PLATEAU,1683590400000,7264.890789848873
150,WEST CENTRAL,1683590400000,3604.1524081115335
148,NORTHWEST,1683590400000,4280.922754585706
146,NORTHEAST,1683590400000,4577.105869210278
151,EAST CENTRAL,1683590400000,4238.722275610225
134,NORTHWEST PLATEAU,1683590400000,7219.825977573318
377,COASTAL,1683590400000,5561.5
114,NORTHWEST,1683590400000,8074.715206185567
110,CENTRAL,1683590400000,7532.907297830375
108,ALL,1683590400000,7043.57946210269
128,UPPER SUSQUEHANNA,1683590400000,7609.013461538461
89,NORTH COAST DRNG.,1683590400000,6189.415814274222
135,WESTERN,1683590400000,1901.6381587833275
140,NORTH CENTRAL,1683590400000,3257.6893563151234
142,NORTHERN MOUNTAINS,1683590400000,3623.359909004338
107,SACRAMENTO DRNG.,1683590400000,4934.821790002854
113,NORTHWESTERN,1683590400000,2331.7093709934343
127,POCONO MOUNTAINS,1683590400000,7560.547461752434
125,NORTHEASTERN,1683590400000,2742.791555003595
109,NORTHEAST INTER. BASINS,1683590400000,3180.8775082601337
144,NORTHEAST,1683590400000,6620.0482160077145
376,ALL,1683590400000,6439.905263157894
160,NORTHWEST,1683590400000,4270.169171377361
159,NORTH CENTRAL,1683590400000,4429.393440145102
164,CENTRAL,1683590400000,4905.863081258807
166,EAST CENTRAL,1683590400000,3649.4355946168635
