id,region,time,NDVI
341,SOUTHEAST,1551830400000,6629.6593182282095
338,COASTAL PLAIN,1551830400000,6278.330920564217
334,SOUTHEAST,1551830400000,6326.437798281896
339,SOUTH CENTRAL,1551830400000,5955.61021069692
340,SOUTHWEST,1551830400000,5524.997817893275
346,SOUTH CENTRAL,1551830400000,6581.45643153527
348,WEST CENTRAL,1551830400000,6315.98487219614
347,EDWARDS PLATEAU,1551830400000,4532.659496427616
345,TRANS PECOS,1551830400000,2020.2166152244245
349,CENTRAL,1551830400000,5399.45371612557
351,GULF,1551830400000,6204.14282208589
352,NORTHWEST,1551830400000,6087.407603381837
354,COASTAL,1551830400000,6655.210435449837
355,EAST CENTRAL,1551830400000,6488.424822386545
356,SOUTHWEST,1551830400000,5545.481742894786
350,NORTH,1551830400000,6458.655108028807
357,SOUTH CENTRAL,1551830400000,5672.547172203906
358,SOUTH CENTRAL,1551830400000,5603.710922981623
359,UPPER COAST,1551830400000,5347.724947302456
360,SOUTHEAST,1551830400000,4701.868441762854
405,UNKNOWN6,1551830400000,4196.787878787879
361,NORTH CENTRAL,1551830400000,6159.445132382892
364,SOUTHERN,1551830400000,5053.83862261517
363,SOUTH CENTRAL,1551830400000,6062.3740222054
407,UNKNOWN8,1551830400000,2687.409090909091
366,EVERGLADES & SW COAST,1551830400000,5380.612939841089
365,LOWER EAST COAST,1551830400000,4645.05954743946
369,LOWER VALLEY,1551830400000,4066.0233186057926
370,KEYS,1551830400000,4730.098639455782
17,NORTH CENTRAL,1554595200000,3460.736987309178
2,E OLYMPIC CASCADE FOOTHLS,1554595200000,5945.047273121544
20,NORTH CENTRAL,1554595200000,2444.608544149418
18,NORTHWEST,1554595200000,2264.485096280665
3,CASCADE MOUNTAINS WEST,1554595200000,4492.304538341158
12,NORTH CENTRAL,1554595200000,2652.5529438354615
16,NORTHEASTERN,1554595200000,2631.798508646676
1,PUGET SOUND LOWLANDS,1554595200000,5825.525271059216
21,NORTHEAST,1554595200000,2168.7195552724534
5,EAST SLOPE CASCADES,1554595200000,4096.166208489114
6,OKANOGAN BIG BEND,1554595200000,3886.0512666766604
7,NORTHEASTERN,1554595200000,5380.764943847362
11,WESTERN,1554595200000,3406.4748036786627
23,NORTHWEST,1554595200000,2502.4551313427964
10,PANHANDLE,1554595200000,5124.6561954624785
26,NORTHEAST,1554595200000,3963.703728430567
4,WEST OLYMPIC COASTAL,1554595200000,5725.4068041237115
400,UNKNOWN1,1554595200000,3634.03125
9,NE OLYMPIC SAN JUAN,1554595200000,6523.073047858942
8,PUGET SOUND LOWLANDS,1554595200000,6523.504854368932
30,WEST CENTRAL,1554595200000,2606.800377078215
15,CENTRAL MOUNTAINS,1554595200000,2730.4372391230777
24,CENTRAL,1554595200000,3019.0847582058445
35,CENTRAL,1554595200000,2319.1946172768053
37,EAST CENTRAL,1554595200000,2198.2270343756068
19,PALOUSE BLUE MOUNTAINS,1554595200000,4282.540139780884
14,CENTRAL BASIN,1554595200000,4408.5985160021455
38,WEST UPPER,1554595200000,3805.0794475138123
13,NORTHERN,1554595200000,3576.973779272546
39,SOUTHEASTERN,1554595200000,3153.5158311345645
43,SOUTH CENTRAL,1554595200000,2656.6526188232124
41,SOUTHWEST,1554595200000,2748.686069851465
48,EAST CENTRAL,1554595200000,3431.523371344699
28,NORTH CENTRAL CANYONS,1554595200000,4975.33275713051
47,NORTHWEST,1554595200000,3968.5212241903364
53,CENTRAL,1554595200000,2792.733695056451
46,EAST UPPER,1554595200000,3978.5879785090665
57,WEST CENTRAL,1554595200000,2369.825327268693
55,NORTH CENTRAL,1554595200000,4030.4969052965985
59,SOUTHEAST,1554595200000,2256.9138031027983
42,SOUTHWESTERN,1554595200000,2326.181285231116
34,NORTH CENTRAL PRAIRIES,1554595200000,5154.405294117647
50,SOUTH CENTRAL,1554595200000,2917.6466035271064
22,COASTAL AREA,1554595200000,6908.830571288721
25,WILLAMETTE VALLEY,1554595200000,6964.277205967387
64,NORTHEAST,1554595200000,4263.650351448654
371,EAST UPPER,1554595200000,2888.1186440677966
32,NORTH CENTRAL,1554595200000,4799.738850174216
36,NORTHEAST,1554595200000,4440.45880069025
68,NORTHWEST,1554595200000,2990.94680210037
70,NORTH CENTRAL,1554595200000,2513.3005202628697
71,NORTHEAST,1554595200000,2418.706959966049
65,NORTHWEST LOWER,1554595200000,4009.215522637179
66,NORTHEAST LOWER,1554595200000,4348.431789737171
27,SOUTHERN INTERIOR,1554595200000,4881.673433211345
33,NORTHERN CASCADES,1554595200000,6098.257132793237
56,NORTHEASTERN VALLEYS,1554595200000,2141.8278631284916
40,NORTHERN,1554595200000,4456.229403409091
373,EAST CENTRAL,1554595200000,4253.864779874214
81,WEST CENTRAL,1554595200000,3741.9189622893823
31,COASTAL,1554595200000,5291.757976563406
44,SOUTH CENTRAL,1554595200000,3341.885132706532
75,BIG HORN,1554595200000,1922.1208285930982
77,POWDR,1554595200000,2946.8790206433027
73,YELLOWSTONE DRAINAGE,1554595200000,1100.4194879089616
54,ST. LAWRENCE VALLEY,1554595200000,4590.050853128137
51,CHAMPLAIN VALLEY,1554595200000,5066.685509838998
45,NORTHEASTERN,1554595200000,4303.011402648357
49,WESTERN,1554595200000,4511.4761137949545
82,BELLE FOURCHE DRAINAGE,1554595200000,3266.648202396804
87,CENTRAL,1554595200000,2688.60206062416
90,EAST CENTRAL,1554595200000,2736.077401345007
91,SOUTHEAST,1554595200000,3155.917372679676
84,EAST CENTRAL,1554595200000,3094.940967703774
63,SOUTHWESTERN VALLEYS,1554595200000,4274.019081955681
74,EASTERN HIGHLANDS,1554595200000,2617.381750721451
99,SOUTHWEST,1554595200000,2633.0036024385736
92,CENTRAL,1554595200000,3904.535521955261
93,BLACK HILLS,1554595200000,3621.5582669322707
62,NORTHERN PLATEAU,1554595200000,5155.6234377675055
80,SNAKE DRAINAGE,1554595200000,856.6156517712434
105,SOUTH CENTRAL,1554595200000,2757.615584183217
100,SOUTHWEST,1554595200000,2815.5548922056387
67,SOUTHEAST,1554595200000,3223.1054665930424
79,UPPER SNAKE RIVER PLAINS,1554595200000,2906.9549869849534
58,SOUTHERN,1554595200000,5284.403552251136
72,GREAT LAKES,1554595200000,4670.095115681234
106,CHEYENNE & NIOBRARA DRNG.,1554595200000,2487.273682508891
104,WEST CENTRAL LOWER,1554595200000,4294.955503087541
101,CENTRAL LOWER,1554595200000,3899.6037284894837
98,EAST CENTRAL LOWER,1554595200000,3102.760243193233
115,SOUTHEAST,1554595200000,2956.248393405979
61,HIGH PLATEAU,1554595200000,3824.764778325123
69,SOUTHEASTERN,1554595200000,5186.012662137122
102,WIND RIVER,1554595200000,1689.3625
52,SOUTHWESTERN VALLEYS,1554595200000,6770.64059317719
118,SOUTH CENTRAL,1554595200000,2932.9156748033083
120,SOUTHWEST,1554595200000,3962.130711043873
119,SOUTH CENTRAL,1554595200000,3442.4800421397636
78,HUDSON VALLEY,1554595200000,4723.452869205584
121,SOUTHEAST,1554595200000,3661.796170212766
97,CENTRAL PLAINS,1554595200000,4193.459714431413
130,NORTH CENTRAL,1554595200000,2666.836158701533
131,NORTHWEST,1554595200000,2639.9772763770675
129,NORTHEAST,1554595200000,3218.7977343479765
86,SOUTHWESTERN HIGHLANDS,1554595200000,3227.688864173502
88,MOHAWK VALLEY,1554595200000,4698.849874371859
112,GREEN AND BEAR DRAINAGE,1554595200000,1448.2637704540216
116,SOUTHEAST LOWER,1554595200000,4045.9172079327964
122,SOUTHWEST LOWER,1554595200000,4137.424285376801
96,CENTRAL LAKES,1554595200000,4854.475889513109
126,LOWER PLATTE,1554595200000,2576.776736851869
95,EASTERN PLATEAU,1554595200000,4900.490914948454
124,SOUTH CENTRAL LOWER,1554595200000,3968.921466415997
138,NORTH CENTRAL,1554595200000,2642.1911878998026
136,PANHANDLE,1554595200000,2608.044709924884
143,NORTHEAST,1554595200000,2819.488827234553
83,COASTAL,1554595200000,4797.380897250362
133,UPPER PLATTE,1554595200000,1870.8520545833012
85,CENTRAL,1554595200000,5132.654485955823
94,WESTERN,1554595200000,5306.551566080978
149,CENTRAL,1554595200000,3109.1854624863518
117,WESTERN PLATEAU,1554595200000,5028.041916167665
150,WEST CENTRAL,1554595200000,2786.5396070975917
148,NORTHWEST,1554595200000,3343.625019769097
146,NORTHEAST,1554595200000,3478.561278098355
151,EAST CENTRAL,1554595200000,3389.0819719392657
134,NORTHWEST PLATEAU,1554595200000,5027.915019052412
377,COASTAL,1554595200000,4518.604166666667
114,NORTHWEST,1554595200000,5124.715206185567
110,CENTRAL,1554595200000,4813.448323471401
108,ALL,1554595200000,4898.173594132029
128,UPPER SUSQUEHANNA,1554595200000,5070.504807692308
89,NORTH COAST DRNG.,1554595200000,6299.584455869259
135,WESTERN,1554595200000,2178.4570679070775
140,NORTH CENTRAL,1554595200000,3165.6876557408473
142,NORTHERN MOUNTAINS,1554595200000,1794.091086910552
107,SACRAMENTO DRNG.,1554595200000,5177.597373795042
113,NORTHWESTERN,1554595200000,2210.621411947246
127,POCONO MOUNTAINS,1554595200000,4856.170723226704
125,NORTHEASTERN,1554595200000,2379.50663442055
109,NORTHEAST INTER. BASINS,1554595200000,2401.5867052023123
144,NORTHEAST,1554595200000,4784.421568627451
376,ALL,1554595200000,4713.9716312056735
160,NORTHWEST,1554595200000,3648.909366809215
159,NORTH CENTRAL,1554595200000,3925.194679564692
164,CENTRAL,1554595200000,3084.157585720996
166,EAST CENTRAL,1554595200000,3004.6646525679757
158,NORTHEAST,1554595200000,3862.296875
153,NORTHWEST,1554595200000,3444.9858467545146
154,NORTH CENTRAL,1554595200000,3609.9012039660056
145,CENTRAL MOUNTAINS,1554595200000,5361.202565473009
141,MIDDLE SUSQUEHANNA,1554595200000,5464.260729889488
168,SOUTHEAST,1554595200000,3845.9459020199674
171,SOUTH CENTRAL,1554595200000,4459.2125709732045
173,SOUTHWEST,1554595200000,3468.5655048076924
123,COASTAL,1554595200000,4633.855191256831
172,SOUTHWEST,1554595200000,2791.415615092932
139,NORTHERN,1554595200000,4797.9305447470815
170,EAST,1554595200000,3159.9801153925405
178,CENTRAL,1554595200000,3333.8865490419275
157,SOUTHWEST PLATEAU,1554595200000,5528.428846683182
132,COASTAL,1554595200000,4095.4620462046205
181,WEST,1554595200000,3827.6077371947267
161,NORTHEAST HILLS,1554595200000,5695.091519434629
147,EAST CENTRAL MOUNTAINS,1554595200000,5102.923275306254
163,CENTRAL HILLS,1554595200000,5465.526109148017
375,COASTAL,1554595200000,4374.860294117647
174,PLATTE DRAINAGE BASIN,1554595200000,2732.344604113835
167,CO DRAINAGE BASIN,1554595200000,2210.179565701559
184,KS DRAINAGE BASIN,1554595200000,2773.333649588868
176,WEST CENTRAL,1554595200000,3882.729299363057
202,SOUTHEAST,1554595200000,3266.8479883488076
162,SOUTH CENTRAL MOUNTAINS,1554595200000,5575.500989119683
177,CENTRAL,1554595200000,4601.271252119157
205,SOUTH CENTRAL,1554595200000,2915.4100790513835
155,SOUTHEASTERN PIEDMONT,1554595200000,5738.1658583899125
186,CENTRAL,1554595200000,4172.0728979428795
180,UINTA BASIN,1554595200000,2256.00062201949
169,NORTHWESTERN,1554595200000,5923.209495101733
209,NORTHEAST PRAIRIE,1554595200000,5131.245773511171
211,NORTHWEST PRAIRIE,1554595200000,4635.9837490699765
152,SOUTHERN,1554595200000,5159.6965464313125
188,EAST CENTRAL,1554595200000,3978.1992014196985
195,WEST CENTRAL,1554595200000,4373.719872857932
156,COASTAL,1554595200000,4061.3484536082474
165,LOWER SUSQUEHANNA,1554595200000,5794.8795423956935
187,SOUTHEAST,1554595200000,6014.891833656539
216,WEST SOUTHWEST,1554595200000,4171.402556414707
223,NORTH CENTRAL,1554595200000,3744.388573590617
220,NORTHWEST,1554595200000,3137.0711613289436
225,NORTHEAST,1554595200000,4340.00413147264
214,SOUTHWEST,1554595200000,5693.955871259744
219,EAST SOUTHEAST,1554595200000,4238.283308931186
175,NORTHERN,1554595200000,4805.547712418301
201,SOUTH CENTRAL,1554595200000,2532.9607885459386
213,SOUTHEAST,1554595200000,1895.0746663598711
374,APPALACHIAN MOUNTAIN,1554595200000,5967.34923076923
179,NORTHERN CENTRAL,1554595200000,5827.525514472143
191,APPALACHIAN MOUNTAIN,1554595200000,5491.741590214067
192,NORTHEASTERN,1554595200000,5583.916098484849
196,ALLEGHENY PLATEAU,1554595200000,5188.041195476575
200,CENTRAL,1554595200000,5337.386279926335
207,NORTH CENTRAL,1554595200000,5536.040202417767
224,SOUTHEAST,1554595200000,6308.02108568865
218,SOUTH CENTRAL,1554595200000,5701.110755813954
208,NORTHERN,1554595200000,6454.429828791897
229,AR DRAINAGE BASIN,1554595200000,2596.5980877879183
189,NORTHEASTERN SHORE,1554595200000,5409.332960893855
232,SOUTH CENTRAL,1554595200000,6229.464872521246
193,SOUTHERN,1554595200000,5091.484309623431
234,SOUTHWEST,1554595200000,5228.4205510907
206,UPPER SOUTHERN,1554595200000,5325.354340836013
239,EAST CENTRAL,1554595200000,4525.118885535827
238,CENTRAL,1554595200000,4288.954914217316
183,SOUTH CENTRAL,1554595200000,1835.915089018156
237,WEST CENTRAL,1554595200000,3464.379904162923
233,BLUE GRASS,1554595200000,6672.147569697854
204,CENTRAL EASTERN SHORE,1554595200000,5102.804458598726
228,SOUTHWESTERN,1554595200000,5612.957720184494
240,WEST CENTRAL PLAINS,1554595200000,5734.656793229643
226,CENTRAL MOUNTAIN,1554595200000,6036.789614935823
182,SAN JOAQUIN DRNG.,1554595200000,4524.639724768922
215,LOWER SOUTHERN,1554595200000,5957.712992889464
236,EASTERN,1554595200000,5920.344467347512
243,SOUTHWEST,1554595200000,5511.59556400507
221,TIDEWATER,1554595200000,6157.376951092612
246,SOUTHEAST,1554595200000,5198.15557683102
217,SOUTHEASTERN SHORE,1554595200000,5494.212055974166
249,EAST OZARKS,1554595200000,6016.502347234175
245,RIO GRANDE DRNG. BASIN,1554595200000,1750.965167262098
231,EASTERN PIEDMONT,1554595200000,6629.5535599743425
251,SOUTH CENTRAL,1554595200000,4532.4517166786845
247,CENTRAL,1554595200000,6531.836255695154
235,WESTERN PIEDMONT,1554595200000,6725.6377183967115
252,SOUTHWEST,1554595200000,3753.3300477277444
257,SOUTHEAST,1554595200000,4701.096559578039
401,UNKNOWN2,1554595200000,3314.299435028249
198,CENTRAL COAST DRNG.,1554595200000,6288.73701863354
241,SOUTHERN,1554595200000,5647.202847805789
222,SOUTHEAST DESERT BASINS,1554595200000,1720.4774139058413
255,WESTERN,1554595200000,5680.380798761211
259,WEST OZARKS,1554595200000,6422.079228550058
250,SOUTHWESTERN MOUNTAIN,1554595200000,6061.683396032831
248,DIXIE,1554595200000,2925.897967823878
244,EXTREME SOUTHERN,1554595200000,1780.6810094637224
266,BOOTHEEL,1554595200000,3795.8396193771628
273,NORTH CENTRAL,1554595200000,5076.767870523003
274,NORTHEAST,1554595200000,5458.4487797749525
270,PANHANDLE,1554595200000,3440.554974218987
253,NORTHWEST,1554595200000,2337.480545823345
258,NORTHEAST,1554595200000,2336.1235102582746
264,NORTHERN MOUNTAINS,1554595200000,2897.64635340186
269,NORTHEASTERN PLAINS,1554595200000,2668.973441756129
262,NORTHWESTERN PLATEAU,1554595200000,2013.6234010534235
272,MIDDLE,1554595200000,6662.032916010281
271,CUMBERLAND PLATEAU,1554595200000,6361.70423166577
265,EASTERN,1554595200000,6568.571049661399
263,NORTHERN MOUNTAINS,1554595200000,6468.416601866252
260,NORTHERN PIEDMONT,1554595200000,6722.4699771452315
256,NORTHERN COASTAL PLAIN,1554595200000,5953.751320718471
278,WESTERN,1554595200000,5715.970198675496
283,NORTHWEST,1554595200000,6564.991750451147
282,NORTH CENTRAL,1554595200000,6500.4747530186605
281,NORTHEAST,1554595200000,4605.2058869335
279,HIGH PLAINS,1554595200000,3391.8144560601113
284,CENTRAL,1554595200000,5524.085946145334
286,EAST CENTRAL,1554595200000,6139.817580255745
285,WEST CENTRAL,1554595200000,4788.040543321671
275,SOUTHERN MOUNTAINS,1554595200000,6283.075959348169
268,CENTRAL PIEDMONT,1554595200000,6788.762786806883
267,CENTRAL COASTAL PLAIN,1554595200000,5906.451778695959
294,WEST CENTRAL,1554595200000,6920.8432985920645
287,CENTRAL VALLEY,1554595200000,1783.2890644914605
298,LOW ROLLING PLAINS,1554595200000,4628.090318741592
280,SOUTHERN PIEDMONT,1554595200000,6759.955141242938
276,SOUTHERN COASTAL PLAIN,1555977600000,6326.962940254786
288,SOUTHWESTERN MOUNTAINS,1554595200000,2593.7330480026853
300,SOUTHWEST,1554595200000,5125.336188625927
277,NORTH CENTRAL,1554595200000,3138.018196078431
303,CENTRAL,1554595200000,6692.286841466375
295,SOUTHEASTERN PLAINS,1554595200000,2244.8911219215565
302,EAST CENTRAL,1554595200000,4167.133339972117
309,SOUTHEAST,1554595200000,7006.326140065146
293,CENTRAL HIGHLANDS,1554595200000,2684.2786383510306
261,SOUTH COAST DRNG.,1554595200000,4835.229184756392
291,MOUNTAIN,1554595200000,6838.652139461173
290,NORTHWEST,1554595200000,6907.440527995358
289,NORTH CENTRAL,1554595200000,7031.374551256482
312,NORTH CENTRAL,1554595200000,6432.837588197563
311,NORTHEAST,1554595200000,6638.966802860061
308,NORTHERN VALLEY,1554595200000,6497.713055181695
297,NORTHEAST,1554595200000,7153.845382963494
305,APPALACHIAN MOUNTAIN,1554595200000,7058.135203757776
299,NORTH CENTRAL,1554595200000,6644.670756646216
301,NORTHWEST,1554595200000,7100.89948542024
315,SOUTH CENTRAL,1554595200000,6115.909803341712
314,UPPER DELTA,1554595200000,3924.683347350715
292,NORTHEAST,1554595200000,6672.2399346004495
316,SOUTHWEST,1554595200000,7200.8287399051405
313,EASTERN VALLEY,1554595200000,7093.272091544819
307,WEST CENTRAL,1554595200000,7131.751681075889
320,SOUTHEAST,1554595200000,5270.669183068212
304,EAST CENTRAL,1554595200000,3929.3284247500674
306,CENTRAL,1554595200000,6526.025003289907
326,SOUTH CENTRAL,1554595200000,7369.4644935972065
296,SOUTHWEST,1554595200000,1662.127458396369
318,UPPER PLAINS,1554595200000,7286.89181943964
329,NORTH CENTRAL,1554595200000,6139.465488215488
327,EAST CENTRAL,1554595200000,7027.811158798283
310,SOUTH CENTRAL,1554595200000,2444.573449835891
330,LOWER DELTA,1554595200000,4134.033568110295
331,EAST TEXAS,1554595200000,7452.515986140095
324,WEST CENTRAL,1554595200000,7182.75773293097
325,PIEDMONT PLATEAU,1554595200000,7325.280661577608
323,CENTRAL,1554595200000,7193.756982853983
321,SOUTHEAST,1554595200000,2639.1579857238457
332,CENTRAL,1554595200000,7260.354290480659
322,EAST CENTRAL,1554595200000,6864.413264226782
328,SOUTHERN DESERT,1554595200000,1681.9212154294032
319,SOUTHERN,1554595200000,6873.657102001906
333,PRAIRIE,1554595200000,7628.307790224033
337,NORTHWEST,1554595200000,7447.088648834019
336,NORTH CENTRAL,1554595200000,7618.496471659459
335,NORTHEAST,1554595200000,5006.368125189912
342,SOUTHWEST,1554595200000,7570.660777743933
341,SOUTHEAST,1554595200000,7711.901306389059
338,COASTAL PLAIN,1554595200000,7519.010068671121
334,SOUTHEAST,1554595200000,6840.005164058155
339,SOUTH CENTRAL,1554595200000,6278.511345218801
340,SOUTHWEST,1554595200000,6260.521325133902
346,SOUTH CENTRAL,1554595200000,7768.480735032602
348,WEST CENTRAL,1554595200000,7453.992727272727
347,EDWARDS PLATEAU,1554595200000,4979.719692049058
345,TRANS PECOS,1554595200000,2113.068052508274
349,CENTRAL,1554595200000,6589.830814629348
351,GULF,1554595200000,7256.269315673289
352,NORTHWEST,1554595200000,6734.373798975893
354,COASTAL,1554595200000,7554.185604606526
355,EAST CENTRAL,1554595200000,7430.180251918344
356,SOUTHWEST,1554595200000,6104.4535549920165
350,NORTH,1554595200000,6926.947101526636
357,SOUTH CENTRAL,1554595200000,6394.845929495308
358,SOUTH CENTRAL,1554595200000,6619.681123502685
359,UPPER COAST,1554595200000,6108.254851744351
360,SOUTHEAST,1554595200000,5584.395511551155
405,UNKNOWN6,1554595200000,4259.657342657342
361,NORTH CENTRAL,1554595200000,6529.3828125
364,SOUTHERN,1554595200000,5383.336238987467
363,SOUTH CENTRAL,1554595200000,6254.476058292852
407,UNKNOWN8,1554595200000,3176.3636363636365
366,EVERGLADES & SW COAST,1554595200000,5640.623121618914
365,LOWER EAST COAST,1555977600000,4889.522935779816
369,LOWER VALLEY,1554595200000,4901.533889980354
370,KEYS,1555977600000,4784.982993197279
17,NORTH CENTRAL,1557360000000,5148.684975886316
2,E OLYMPIC CASCADE FOOTHLS,1557360000000,7546.423573443263
20,NORTH CENTRAL,1557360000000,3308.3615716873346
18,NORTHWEST,1557360000000,3055.6782874295645
3,CASCADE MOUNTAINS WEST,1557360000000,5903.734350547731
12,NORTH CENTRAL,1557360000000,3729.0894639695634
16,NORTHEASTERN,1557360000000,3345.891507830383
1,PUGET SOUND LOWLANDS,1557360000000,6987.154628857381
21,NORTHEAST,1557360000000,2821.2990675855676
5,EAST SLOPE CASCADES,1557360000000,5318.653067956895
6,OKANOGAN BIG BEND,1557360000000,4474.010942887124
7,NORTHEASTERN,1557360000000,6234.770498732038
11,WESTERN,1557360000000,5183.607693276782
23,NORTHWEST,1557360000000,3850.488173884675
10,PANHANDLE,1557360000000,6270.6771781129255
26,NORTHEAST,1557360000000,5649.689862366475
4,WEST OLYMPIC COASTAL,1557360000000,7860.4249356002065
400,UNKNOWN1,1557360000000,6047.619318181818
9,NE OLYMPIC SAN JUAN,1557360000000,7636.310776942356
8,PUGET SOUND LOWLANDS,1558742400000,8033.524407252441
30,WEST CENTRAL,1557360000000,3791.6767123287673
15,CENTRAL MOUNTAINS,1557360000000,4588.128323242959
24,CENTRAL,1557360000000,4631.084462019322
35,CENTRAL,1557360000000,3350.220300969469
37,EAST CENTRAL,1557360000000,2951.0244707710235
19,PALOUSE BLUE MOUNTAINS,1557360000000,5018.092652058935
14,CENTRAL BASIN,1557360000000,4379.6553727874125
38,WEST UPPER,1557360000000,6022.733789903899
13,NORTHERN,1557360000000,6346.929963876432
39,SOUTHEASTERN,1557360000000,4223.735598065084
43,SOUTH CENTRAL,1557360000000,4181.717786454827
41,SOUTHWEST,1557360000000,3824.38431687408
48,EAST CENTRAL,1557360000000,5388.283561025178
28,NORTH CENTRAL CANYONS,1557360000000,6280.770743301642
47,NORTHWEST,1557360000000,5729.584214936629
53,CENTRAL,1557360000000,4583.593499945194
46,EAST UPPER,1557360000000,5618.845047923322
57,WEST CENTRAL,1557360000000,3651.54481917018
55,NORTH CENTRAL,1557360000000,6050.794925193182
59,SOUTHEAST,1557360000000,3458.8876323039003
42,SOUTHWESTERN,1557360000000,3985.7830890642617
34,NORTH CENTRAL PRAIRIES,1557360000000,6248.759705882353
50,SOUTH CENTRAL,1557360000000,4259.58716525147
22,COASTAL AREA,1557360000000,7875.188998392396
25,WILLAMETTE VALLEY,1557360000000,7624.255001734706
64,NORTHEAST,1557360000000,6106.935978745286
371,EAST UPPER,1557360000000,5200.034042553191
32,NORTH CENTRAL,1557360000000,4786.653542392567
36,NORTHEAST,1557360000000,5445.711734253667
68,NORTHWEST,1557360000000,4720.98756133253
70,NORTH CENTRAL,1557360000000,4317.672916381552
71,NORTHEAST,1557360000000,3822.1282359598245
65,NORTHWEST LOWER,1557360000000,5679.737892330077
66,NORTHEAST LOWER,1557360000000,5620.403542999844
27,SOUTHERN INTERIOR,1557360000000,6530.841720036597
33,NORTHERN CASCADES,1557360000000,7142.9570271222265
56,NORTHEASTERN VALLEYS,1557360000000,3149.933426443203
40,NORTHERN,1557360000000,6546.870916193182
373,EAST CENTRAL,1557360000000,5675.512578616353
81,WEST CENTRAL,1557360000000,5823.940484675695
31,COASTAL,1557360000000,6283.754199003823
44,SOUTH CENTRAL,1557360000000,3794.3225666143458
75,BIG HORN,1557360000000,2616.614998103906
77,POWDR,1557360000000,4100.389390302448
73,YELLOWSTONE DRAINAGE,1557360000000,2299.0310099573258
54,ST. LAWRENCE VALLEY,1557360000000,6926.558715289394
51,CHAMPLAIN VALLEY,1557360000000,7046.67602862254
45,NORTHEASTERN,1557360000000,6803.8993379107405
49,WESTERN,1557360000000,6740.460107334526
82,BELLE FOURCHE DRAINAGE,1557360000000,4558.070838881491
87,CENTRAL,1557360000000,4557.057108745398
90,EAST CENTRAL,1557360000000,4264.07321405913
91,SOUTHEAST,1557360000000,5036.864890580399
84,EAST CENTRAL,1557360000000,4615.795107033639
63,SOUTHWESTERN VALLEYS,1557360000000,4285.8845409778405
74,EASTERN HIGHLANDS,1557360000000,4622.685951170354
99,SOUTHWEST,1557360000000,3549.1731017919824
92,CENTRAL,1557360000000,5507.9776304888155
93,BLACK HILLS,1557360000000,4785.294156706507
62,NORTHERN PLATEAU,1557360000000,7062.10263653484
80,SNAKE DRAINAGE,1557360000000,2521.84695531373
105,SOUTH CENTRAL,1557360000000,3843.98944354983
100,SOUTHWEST,1557360000000,4751.0588723051405
67,SOUTHEAST,1557360000000,3377.655659856433
79,UPPER SNAKE RIVER PLAINS,1557360000000,3855.0279928906943
58,SOUTHERN,1557360000000,6737.136885584469
72,GREAT LAKES,1557360000000,6770.482078853047
106,CHEYENNE & NIOBRARA DRNG.,1557360000000,3723.5610248949242
104,WEST CENTRAL LOWER,1557360000000,6156.790803344238
101,CENTRAL LOWER,1557360000000,5963.428537284894
98,EAST CENTRAL LOWER,1557360000000,4634.514795244386
115,SOUTHEAST,1557360000000,4340.554339327599
61,HIGH PLATEAU,1557360000000,4485.315520181922
69,SOUTHEASTERN,1557360000000,7176.819641754169
102,WIND RIVER,1557360000000,2566.586363636364
52,SOUTHWESTERN VALLEYS,1557360000000,7085.773294297353
118,SOUTH CENTRAL,1557360000000,5079.225136171071
120,SOUTHWEST,1557360000000,6223.825231948366
119,SOUTH CENTRAL,1557360000000,4980.640683520599
78,HUDSON VALLEY,1557360000000,7401.241664512794
121,SOUTHEAST,1557360000000,5224.6186927826275
97,CENTRAL PLAINS,1557360000000,4693.56782253952
130,NORTH CENTRAL,1557360000000,3613.9478809738503
131,NORTHWEST,1557360000000,3442.8529789625823
129,NORTHEAST,1557360000000,4742.6560878588725
86,SOUTHWESTERN HIGHLANDS,1557360000000,3724.8559710829973
88,MOHAWK VALLEY,1557360000000,7234.948283082077
112,GREEN AND BEAR DRAINAGE,1557360000000,2577.356562572021
116,SOUTHEAST LOWER,1557360000000,5924.620713543471
122,SOUTHWEST LOWER,1557360000000,6071.3618957570025
96,CENTRAL LAKES,1557360000000,6782.8505383895135
126,LOWER PLATTE,1557360000000,3776.4854837213616
95,EASTERN PLATEAU,1557360000000,7714.252963917525
124,SOUTH CENTRAL LOWER,1557360000000,5842.47513245599
138,NORTH CENTRAL,1557360000000,4048.837597895618
136,PANHANDLE,1557360000000,3926.065286878696
143,NORTHEAST,1557360000000,3908.8442561487705
83,COASTAL,1557360000000,6188.559837728195
133,UPPER PLATTE,1557360000000,2991.3873255724307
85,CENTRAL,1557360000000,6924.164575947641
94,WESTERN,1557360000000,7364.379679144385
149,CENTRAL,1557360000000,4116.042739042271
117,WESTERN PLATEAU,1557360000000,7588.750499001996
150,WEST CENTRAL,1557360000000,3709.491761723701
148,NORTHWEST,1557360000000,4381.661448450348
146,NORTHEAST,1557360000000,4600.29893543956
151,EAST CENTRAL,1557360000000,4619.819238900634
134,NORTHWEST PLATEAU,1557360000000,7698.56778320874
377,COASTAL,1557360000000,5558.833333333333
114,NORTHWEST,1557360000000,7569.946520618557
110,CENTRAL,1557360000000,7243.847534516765
108,ALL,1557360000000,6710.769559902201
128,UPPER SUSQUEHANNA,1557360000000,7831.257692307692
89,NORTH COAST DRNG.,1557360000000,6530.01712397644
