id,region,time,NDVI
240,WEST CENTRAL PLAINS,1488758400000,4480.167314730101
226,CENTRAL MOUNTAIN,1488758400000,4977.233838973162
182,SAN JOAQUIN DRNG.,1488758400000,4805.321407811592
215,LOWER SOUTHERN,1488758400000,4828.911630929175
236,EASTERN,1488758400000,4576.512320809519
243,SOUTHWEST,1488758400000,4618.855133079848
221,TIDEWATER,1488758400000,5149.8639237765265
246,SOUTHEAST,1488758400000,4353.644447103878
217,SOUTHEASTERN SHORE,1488758400000,5151.553565030455
249,EAST OZARKS,1488758400000,4671.894843908927
245,RIO GRANDE DRNG. BASIN,1488758400000,1548.444543683014
231,EASTERN PIEDMONT,1488758400000,5371.422867222578
251,SOUTH CENTRAL,1488758400000,4083.1077153474957
247,CENTRAL,1488758400000,5016.825348612453
235,WESTERN PIEDMONT,1488758400000,5055.42874272011
252,SOUTHWEST,1488758400000,2755.809296534551
257,SOUTHEAST,1488758400000,3768.286681850875
401,UNKNOWN2,1488758400000,2996.300578034682
198,CENTRAL COAST DRNG.,1488758400000,6115.543308065117
241,SOUTHERN,1488758400000,4635.233426704015
222,SOUTHEAST DESERT BASINS,1488758400000,1771.0249894343635
255,WESTERN,1488758400000,4698.710497451449
259,WEST OZARKS,1488758400000,5101.218399401646
250,SOUTHWESTERN MOUNTAIN,1488758400000,4854.49230506156
248,DIXIE,1488758400000,2625.954699407282
244,EXTREME SOUTHERN,1488758400000,1693.7958990536279
266,BOOTHEEL,1488758400000,3849.5693771626297
273,NORTH CENTRAL,1488758400000,4112.856136670163
274,NORTHEAST,1488758400000,4058.197281893906
270,PANHANDLE,1488758400000,2409.532150439794
253,NORTHWEST,1488758400000,2378.8657046701396
258,NORTHEAST,1488758400000,2304.560980621503
264,NORTHERN MOUNTAINS,1488758400000,2701.8777707852596
269,NORTHEASTERN PLAINS,1488758400000,2059.432102227207
262,NORTHWESTERN PLATEAU,1488758400000,2077.295711060948
272,MIDDLE,1488758400000,5117.157449631042
271,CUMBERLAND PLATEAU,1488758400000,5083.2076385153305
265,EASTERN,1488758400000,5177.536568848758
263,NORTHERN MOUNTAINS,1488758400000,5221.370139968896
260,NORTHERN PIEDMONT,1488758400000,5104.261687097444
256,NORTHERN COASTAL PLAIN,1488758400000,5167.559182106173
278,WESTERN,1488758400000,4980.835496688742
283,NORTHWEST,1488758400000,5134.319798917247
282,NORTH CENTRAL,1488758400000,5045.685071350164
281,NORTHEAST,1488758400000,3921.983413798474
279,HIGH PLAINS,1488758400000,2571.0579222476313
284,CENTRAL,1488758400000,4074.7476945776466
286,EAST CENTRAL,1488758400000,4464.2320357941835
285,WEST CENTRAL,1488758400000,3669.5046305824244
275,SOUTHERN MOUNTAINS,1488758400000,5184.947608200456
268,CENTRAL PIEDMONT,1488758400000,5234.854804015296
267,CENTRAL COASTAL PLAIN,1488758400000,5125.773185483871
294,WEST CENTRAL,1488758400000,5516.232492228926
287,CENTRAL VALLEY,1488758400000,1701.612987509559
298,LOW ROLLING PLAINS,1488758400000,3456.8612749663666
280,SOUTHERN PIEDMONT,1488758400000,5469.194689265537
276,SOUTHERN COASTAL PLAIN,1488758400000,5316.613676610816
288,SOUTHWESTERN MOUNTAINS,1488758400000,2680.0801443437394
300,SOUTHWEST,1488758400000,3986.3149063935007
277,NORTH CENTRAL,1488758400000,3261.280156862745
303,CENTRAL,1488758400000,5411.999514445254
295,SOUTHEASTERN PLAINS,1488758400000,1991.2456673761021
302,EAST CENTRAL,1488758400000,3731.1896036646085
309,SOUTHEAST,1488758400000,5586.547611773093
293,CENTRAL HIGHLANDS,1488758400000,2540.636477201749
261,SOUTH COAST DRNG.,1488758400000,5024.987610875434
291,MOUNTAIN,1488758400000,5309.701267828843
290,NORTHWEST,1488758400000,5302.950681752249
289,NORTH CENTRAL,1488758400000,5534.3709613083365
312,NORTH CENTRAL,1488758400000,5273.717282845081
311,NORTHEAST,1488758400000,5463.367041198502
308,NORTHERN VALLEY,1488758400000,5334.864792143146
297,NORTHEAST,1488758400000,5759.65318539728
305,APPALACHIAN MOUNTAIN,1488758400000,5518.01523229246
299,NORTH CENTRAL,1488758400000,5165.973108384458
301,NORTHWEST,1488758400000,5677.28679245283
315,SOUTH CENTRAL,1488758400000,4602.970194512241
314,UPPER DELTA,1488758400000,3474.6568544995794
292,NORTHEAST,1488758400000,5266.663873275422
316,SOUTHWEST,1488758400000,6060.742494226328
313,EASTERN VALLEY,1488758400000,5513.671487603306
307,WEST CENTRAL,1488758400000,5579.129843099584
320,SOUTHEAST,1488758400000,4561.014019951469
304,EAST CENTRAL,1488758400000,3940.7437179140775
306,CENTRAL,1488758400000,5057.135570824525
326,SOUTH CENTRAL,1488758400000,6219.753589445091
296,SOUTHWEST,1488758400000,1916.7895234493192
318,UPPER PLAINS,1488758400000,5821.88870632999
329,NORTH CENTRAL,1488758400000,5111.433121769726
327,EAST CENTRAL,1488758400000,5917.7788507391515
310,SOUTH CENTRAL,1488758400000,2614.287855938969
330,LOWER DELTA,1488758400000,3701.206023374288
331,EAST TEXAS,1488758400000,6517.581358734157
324,WEST CENTRAL,1488758400000,5611.582233119578
325,PIEDMONT PLATEAU,1488758400000,5729.334096692112
323,CENTRAL,1488758400000,5699.3727876106195
321,SOUTHEAST,1488758400000,2343.2504182467096
332,CENTRAL,1488758400000,6086.528160200251
322,EAST CENTRAL,1488758400000,5605.439073408082
328,SOUTHERN DESERT,1488758400000,1777.7278748180495
319,SOUTHERN,1488758400000,5540.0850739151165
333,PRAIRIE,1488758400000,6179.481585200271
337,NORTHWEST,1488758400000,6173.095336076817
336,NORTH CENTRAL,1488758400000,6244.408946050535
335,NORTHEAST,1488758400000,4474.208447280462
342,SOUTHWEST,1488758400000,6467.668934010152
341,SOUTHEAST,1488758400000,6580.238313941621
338,COASTAL PLAIN,1488758400000,6192.939309576837
334,SOUTHEAST,1488758400000,6094.818731117824
339,SOUTH CENTRAL,1488758400000,5743.482414910859
340,SOUTHWEST,1488758400000,5332.3741321166435
346,SOUTH CENTRAL,1488758400000,6824.4973325429755
348,WEST CENTRAL,1488758400000,6455.51298926221
347,EDWARDS PLATEAU,1488758400000,4490.437359110534
345,TRANS PECOS,1488758400000,1851.0635900487152
349,CENTRAL,1488758400000,5846.740522174535
351,GULF,1488758400000,6237.391357721581
352,NORTHWEST,1488758400000,6172.437198067633
354,COASTAL,1488758400000,6581.152945691806
355,EAST CENTRAL,1488758400000,6682.688560243584
356,SOUTHWEST,1488758400000,5599.227601767416
350,NORTH,1488758400000,6095.387869412141
357,SOUTH CENTRAL,1488758400000,6137.8830781908655
358,SOUTH CENTRAL,1488758400000,6108.625284502379
359,UPPER COAST,1490140800000,5622.397599954502
360,SOUTHEAST,1490140800000,4945.924983520105
405,UNKNOWN6,1488758400000,4047.1901408450703
361,NORTH CENTRAL,1488758400000,5833.506273423497
364,SOUTHERN,1488758400000,5655.575838426457
363,SOUTH CENTRAL,1488758400000,5513.073518284994
407,UNKNOWN8,1488758400000,2687.2083333333335
366,EVERGLADES & SW COAST,1488758400000,5118.43234213164
365,LOWER EAST COAST,1490140800000,4619.873306772908
369,LOWER VALLEY,1488758400000,4614.3938129143135
370,KEYS,1488758400000,5443.380281690141
17,NORTH CENTRAL,1491523200000,4300.472374127852
2,E OLYMPIC CASCADE FOOTHLS,1491523200000,6686.980583577394
20,NORTH CENTRAL,1491523200000,2727.3669014575635
18,NORTHWEST,1491523200000,2664.1851383399207
3,CASCADE MOUNTAINS WEST,1491523200000,4136.702582159624
12,NORTH CENTRAL,1491523200000,3106.7920669002146
16,NORTHEASTERN,1491523200000,3025.9127210884353
1,PUGET SOUND LOWLANDS,1491523200000,6696.059422467034
21,NORTHEAST,1491523200000,2491.079962915749
5,EAST SLOPE CASCADES,1491523200000,3650.203320870904
6,OKANOGAN BIG BEND,1491523200000,4351.835032229051
7,NORTHEASTERN,1491523200000,5540.706074145634
11,WESTERN,1491523200000,4102.251144332928
23,NORTHWEST,1491523200000,3010.804380633846
10,PANHANDLE,1491523200000,5383.059945164507
26,NORTHEAST,1491523200000,5116.011246918652
4,WEST OLYMPIC COASTAL,1491523200000,7211.501855670103
400,UNKNOWN1,1491523200000,5291.017045454545
9,NE OLYMPIC SAN JUAN,1491523200000,7016.922305764411
8,PUGET SOUND LOWLANDS,1491523200000,6648.291899441341
30,WEST CENTRAL,1491523200000,3077.524018963843
15,CENTRAL MOUNTAINS,1491523200000,3103.4694844507953
24,CENTRAL,1491523200000,3947.1523051786603
35,CENTRAL,1491523200000,2698.654319201273
37,EAST CENTRAL,1491523200000,2583.038842493688
19,PALOUSE BLUE MOUNTAINS,1491523200000,5202.580468454855
14,CENTRAL BASIN,1491523200000,4953.007643482925
38,WEST UPPER,1491523200000,4851.145235994707
13,NORTHERN,1491523200000,3870.6217924763328
39,SOUTHEASTERN,1491523200000,3862.0706629287597
43,SOUTH CENTRAL,1491523200000,3142.4489026524843
41,SOUTHWEST,1491523200000,3388.6009634684865
48,EAST CENTRAL,1491523200000,4076.0377155781734
28,NORTH CENTRAL CANYONS,1491523200000,5643.385479688851
47,NORTHWEST,1491523200000,4372.745366006911
53,CENTRAL,1491523200000,3374.618930176477
46,EAST UPPER,1491523200000,5118.2902819738165
57,WEST CENTRAL,1491523200000,2944.6684047037943
55,NORTH CENTRAL,1491523200000,4726.83569001425
59,SOUTHEAST,1491523200000,2779.063505872118
42,SOUTHWESTERN,1491523200000,3031.3949267192784
34,NORTH CENTRAL PRAIRIES,1491523200000,5751.553823529412
50,SOUTH CENTRAL,1491523200000,3867.046897452645
22,COASTAL AREA,1491523200000,7641.99258896735
25,WILLAMETTE VALLEY,1491523200000,7353.950503064647
64,NORTHEAST,1491523200000,4668.5693956279465
371,EAST UPPER,1491523200000,4817.800847457627
32,NORTH CENTRAL,1491523200000,5067.295005807201
36,NORTHEAST,1491523200000,4837.10793787748
68,NORTHWEST,1491523200000,3799.6953172075405
70,NORTH CENTRAL,1491523200000,3301.9640071164636
71,NORTHEAST,1491523200000,3093.059626538407
65,NORTHWEST LOWER,1491523200000,4153.136954938079
66,NORTHEAST LOWER,1491523200000,4518.546951838264
27,SOUTHERN INTERIOR,1491523200000,5173.875457456542
33,NORTHERN CASCADES,1491523200000,5862.585945755548
56,NORTHEASTERN VALLEYS,1491523200000,2285.699255121043
40,NORTHERN,1491523200000,4609.963245738636
373,EAST CENTRAL,1491523200000,4361.61320754717
81,WEST CENTRAL,1491523200000,4392.013454513053
31,COASTAL,1491523200000,5538.474153917478
44,SOUTH CENTRAL,1491523200000,3668.0683838269224
75,BIG HORN,1491523200000,2423.036310200986
77,POWDR,1491523200000,3589.52851656265
73,YELLOWSTONE DRAINAGE,1491523200000,1314.9907539118065
54,ST. LAWRENCE VALLEY,1491523200000,4768.8001003680165
51,CHAMPLAIN VALLEY,1491523200000,5204.761359570662
45,NORTHEASTERN,1491523200000,4689.41613536047
49,WESTERN,1491523200000,4572.202361782072
82,BELLE FOURCHE DRAINAGE,1491523200000,4051.3956058588547
87,CENTRAL,1491523200000,3660.7739303482585
90,EAST CENTRAL,1491523200000,3541.3383453876413
91,SOUTHEAST,1491523200000,3644.381351094196
84,EAST CENTRAL,1491523200000,3364.843864414787
63,SOUTHWESTERN VALLEYS,1491523200000,4811.141751670771
74,EASTERN HIGHLANDS,1491523200000,3439.5713041884337
99,SOUTHWEST,1491523200000,2989.685294661001
92,CENTRAL,1491523200000,4180.117025683513
93,BLACK HILLS,1491523200000,4544.1713147410355
62,NORTHERN PLATEAU,1491523200000,5268.257832562917
80,SNAKE DRAINAGE,1491523200000,1161.8944200046308
105,SOUTH CENTRAL,1491523200000,3022.3291286455537
100,SOUTHWEST,1491523200000,3516.277667219458
67,SOUTHEAST,1491523200000,3713.134014356709
79,UPPER SNAKE RIVER PLAINS,1491523200000,3409.6796011685506
58,SOUTHERN,1491523200000,5375.418883198414
72,GREAT LAKES,1491523200000,5111.388797750175
106,CHEYENNE & NIOBRARA DRNG.,1491523200000,3050.187601034594
104,WEST CENTRAL LOWER,1491523200000,4516.746681214766
101,CENTRAL LOWER,1491523200000,4228.673040152964
98,EAST CENTRAL LOWER,1491523200000,3591.8446008766105
115,SOUTHEAST,1491523200000,3739.3692763010945
61,HIGH PLATEAU,1491523200000,3858.917723915925
69,SOUTHEASTERN,1491523200000,5237.589252625077
102,WIND RIVER,1491523200000,1902.029263442006
52,SOUTHWESTERN VALLEYS,1491523200000,6814.582039205703
118,SOUTH CENTRAL,1491523200000,4060.4709501714747
120,SOUTHWEST,1491523200000,4370.560911657926
119,SOUTH CENTRAL,1491523200000,3776.859082397004
78,HUDSON VALLEY,1491523200000,4881.290730699716
121,SOUTHEAST,1491523200000,3880.3378033205618
97,CENTRAL PLAINS,1491523200000,4220.843064762876
130,NORTH CENTRAL,1491523200000,2951.6119927862937
131,NORTHWEST,1491523200000,2962.8007868957766
129,NORTHEAST,1491523200000,3519.036665513663
86,SOUTHWESTERN HIGHLANDS,1491523200000,3704.769567635201
88,MOHAWK VALLEY,1491523200000,4958.885887772194
112,GREEN AND BEAR DRAINAGE,1491523200000,1846.8880502419913
116,SOUTHEAST LOWER,1491523200000,4444.068128629627
122,SOUTHWEST LOWER,1491523200000,4478.495281328395
96,CENTRAL LAKES,1491523200000,5116.387757490636
126,LOWER PLATTE,1491523200000,3082.079445320471
95,EASTERN PLATEAU,1491523200000,5099.502126288659
124,SOUTH CENTRAL LOWER,1491523200000,4341.737908049906
138,NORTH CENTRAL,1491523200000,3291.3485083995934
136,PANHANDLE,1491523200000,3295.542352565127
143,NORTHEAST,1491523200000,3496.135722855429
83,COASTAL,1491523200000,4925.640406976744
133,UPPER PLATTE,1491523200000,2488.586924678128
85,CENTRAL,1491523200000,5235.96059449141
94,WESTERN,1491523200000,5368.871657754011
149,CENTRAL,1491523200000,3351.3917485571674
117,WESTERN PLATEAU,1491523200000,5353.609780439122
150,WEST CENTRAL,1491523200000,3040.79752851711
148,NORTHWEST,1491523200000,3538.3223944330225
146,NORTHEAST,1491523200000,3710.3927924821105
151,EAST CENTRAL,1491523200000,3588.3125120123004
134,NORTHWEST PLATEAU,1491523200000,5394.23924924493
377,COASTAL,1492905600000,4691.979166666667
114,NORTHWEST,1491523200000,5276.065721649485
110,CENTRAL,1491523200000,4970.861932938856
108,ALL,1491523200000,4951.914425427873
128,UPPER SUSQUEHANNA,1491523200000,5285.790384615385
89,NORTH COAST DRNG.,1491523200000,6278.283629259323
135,WESTERN,1491523200000,2065.6080827833457
140,NORTH CENTRAL,1491523200000,3312.186924046949
142,NORTHERN MOUNTAINS,1491523200000,2531.3321345462236
107,SACRAMENTO DRNG.,1491523200000,5318.51395139514
113,NORTHWESTERN,1491523200000,2568.042748655
127,POCONO MOUNTAINS,1491523200000,4953.133692628651
125,NORTHEASTERN,1491523200000,2778.8155598405124
109,NORTHEAST INTER. BASINS,1491523200000,2572.078976998552
144,NORTHEAST,1491523200000,5342.286081645773
376,ALL,1491523200000,4931.348432055749
160,NORTHWEST,1491523200000,3926.7020836208085
159,NORTH CENTRAL,1491523200000,4166.261185006046
164,CENTRAL,1491523200000,3784.350712384531
166,EAST CENTRAL,1491523200000,3344.004119747322
158,NORTHEAST,1491523200000,4086.6063829787236
153,NORTHWEST,1491523200000,3588.3040507564665
154,NORTH CENTRAL,1491523200000,3879.9748946629215
145,CENTRAL MOUNTAINS,1491523200000,5410.908872260823
141,MIDDLE SUSQUEHANNA,1491523200000,5440.434078643022
168,SOUTHEAST,1491523200000,4198.607615509635
171,SOUTH CENTRAL,1491523200000,4693.387848605577
173,SOUTHWEST,1491523200000,3613.3385817307694
123,COASTAL,1491523200000,4822.037137681159
172,SOUTHWEST,1491523200000,3309.5269379121564
139,NORTHERN,1491523200000,4778.485208252238
170,EAST,1491523200000,3355.7026581495984
178,CENTRAL,1491523200000,3606.139821665718
157,SOUTHWEST PLATEAU,1491523200000,5776.424167354803
132,COASTAL,1491523200000,4268.336433260394
181,WEST,1491523200000,4144.251350767236
161,NORTHEAST HILLS,1491523200000,5766.522791519435
147,EAST CENTRAL MOUNTAINS,1491523200000,5048.135074145713
163,CENTRAL HILLS,1491523200000,5705.3138987043585
375,COASTAL,1491523200000,4614.985185185185
174,PLATTE DRAINAGE BASIN,1491523200000,3009.5454494223727
167,CO DRAINAGE BASIN,1491523200000,3060.336039965355
184,KS DRAINAGE BASIN,1491523200000,3080.3153700189755
176,WEST CENTRAL,1491523200000,3837.582802547771
202,SOUTHEAST,1491523200000,3525.3462588749317
162,SOUTH CENTRAL MOUNTAINS,1491523200000,5599.779096604022
177,CENTRAL,1491523200000,4496.9933397917175
205,SOUTH CENTRAL,1491523200000,3317.762496469924
155,SOUTHEASTERN PIEDMONT,1491523200000,5694.247817652765
186,CENTRAL,1491523200000,4183.18084681446
180,UINTA BASIN,1491523200000,2724.5384615384614
169,NORTHWESTERN,1491523200000,6072.454785229842
209,NORTHEAST PRAIRIE,1491523200000,5240.652068643276
211,NORTHWEST PRAIRIE,1491523200000,4854.836753073851
152,SOUTHERN,1491523200000,5284.0700245700245
188,EAST CENTRAL,1491523200000,4039.918367346939
195,WEST CENTRAL,1491523200000,4599.2599502487565
156,COASTAL,1491523200000,4081.3070624360284
165,LOWER SUSQUEHANNA,1491523200000,5910.254822790489
187,SOUTHEAST,1491523200000,6238.575414781297
216,WEST SOUTHWEST,1491523200000,4290.246173268108
223,NORTH CENTRAL,1491523200000,4307.945894816497
220,NORTHWEST,1491523200000,3433.9438042502243
225,NORTHEAST,1491523200000,4516.753121557106
214,SOUTHWEST,1491523200000,5408.443801860699
219,EAST SOUTHEAST,1491523200000,4256.04075158614
175,NORTHERN,1491523200000,4740.580729166667
201,SOUTH CENTRAL,1491523200000,2962.436398302036
213,SOUTHEAST,1491523200000,2074.8305625862863
374,APPALACHIAN MOUNTAIN,1491523200000,6125.973846153846
179,NORTHERN CENTRAL,1491523200000,5889.271757252417
191,APPALACHIAN MOUNTAIN,1491523200000,5714.966360856269
192,NORTHEASTERN,1491523200000,5889.214962121212
196,ALLEGHENY PLATEAU,1491523200000,5633.462035541195
200,CENTRAL,1491523200000,5623.084898710866
207,NORTH CENTRAL,1491523200000,6149.696935619904
224,SOUTHEAST,1491523200000,6112.589502018843
218,SOUTH CENTRAL,1491523200000,6314.636773255814
208,NORTHERN,1491523200000,6378.596696407041
229,AR DRAINAGE BASIN,1491523200000,2603.0653411560193
189,NORTHEASTERN SHORE,1491523200000,5428.890257558791
232,SOUTH CENTRAL,1491523200000,6097.699575070821
193,SOUTHERN,1491523200000,5425.729399441341
234,SOUTHWEST,1491523200000,5168.426636050516
206,UPPER SOUTHERN,1491523200000,5665.467565831727
239,EAST CENTRAL,1491523200000,4726.701130062469
238,CENTRAL,1491523200000,4611.2211065301235
183,SOUTH CENTRAL,1491523200000,1793.681467249524
237,WEST CENTRAL,1491523200000,3284.033243486074
233,BLUE GRASS,1491523200000,6740.9927747774045
204,CENTRAL EASTERN SHORE,1491523200000,5431.101209420751
228,SOUTHWESTERN,1491523200000,6269.687019547551
240,WEST CENTRAL PLAINS,1491523200000,5897.667486276304
226,CENTRAL MOUNTAIN,1491523200000,6163.324970828471
182,SAN JOAQUIN DRNG.,1491523200000,4449.937932457012
215,LOWER SOUTHERN,1491523200000,6321.582901554404
236,EASTERN,1491523200000,6431.856507073925
243,SOUTHWEST,1491523200000,5554.048542458809
221,TIDEWATER,1491523200000,6206.117096830071
246,SOUTHEAST,1491523200000,5276.250837721398
217,SOUTHEASTERN SHORE,1491523200000,5827.5994980279675
249,EAST OZARKS,1491523200000,6031.414404193725
245,RIO GRANDE DRNG. BASIN,1491523200000,2312.0377557648585
231,EASTERN PIEDMONT,1491523200000,6712.497434252726
251,SOUTH CENTRAL,1491523200000,4783.07554495535
247,CENTRAL,1491523200000,6650.523332873119
235,WESTERN PIEDMONT,1491523200000,6712.080078794108
252,SOUTHWEST,1491523200000,3383.797779622328
257,SOUTHEAST,1491523200000,5051.373471589547
401,UNKNOWN2,1491523200000,3023.2841530054643
198,CENTRAL COAST DRNG.,1491523200000,5929.186027720803
241,SOUTHERN,1491523200000,6180.90406162465
222,SOUTHEAST DESERT BASINS,1491523200000,1639.8262768542024
255,WESTERN,1491523200000,5855.36
259,WEST OZARKS,1491523200000,6462.6771022545145
250,SOUTHWESTERN MOUNTAIN,1491523200000,6264.272315321477
248,DIXIE,1491523200000,2799.2226926333615
244,EXTREME SOUTHERN,1491523200000,1689.8919873817035
266,BOOTHEEL,1491523200000,3996.3987889273358
273,NORTH CENTRAL,1491523200000,5015.10527498876
274,NORTHEAST,1491523200000,5738.422110185591
270,PANHANDLE,1491523200000,3165.161737943585
253,NORTHWEST,1491523200000,2287.7627235847317
258,NORTHEAST,1491523200000,2459.138842348181
264,NORTHERN MOUNTAINS,1491523200000,3227.65852038319
269,NORTHEASTERN PLAINS,1491523200000,2656.966111200128
262,NORTHWESTERN PLATEAU,1491523200000,2351.499905944319
272,MIDDLE,1491523200000,6811.595058452865
271,CUMBERLAND PLATEAU,1491523200000,6543.934104357181
265,EASTERN,1491523200000,6696.7789503386
263,NORTHERN MOUNTAINS,1491523200000,6487.184292379471
260,NORTHERN PIEDMONT,1491523200000,6745.501350509038
256,NORTHERN COASTAL PLAIN,1491523200000,6141.273660971396
278,WESTERN,1491523200000,5990.84238410596
283,NORTHWEST,1491523200000,6665.116267079145
282,NORTH CENTRAL,1491523200000,6569.646981339188
281,NORTHEAST,1491523200000,4675.599049992213
279,HIGH PLAINS,1491523200000,3173.7223946422737
284,CENTRAL,1491523200000,5874.663654248125
286,EAST CENTRAL,1491523200000,6477.659216878241
285,WEST CENTRAL,1491523200000,4750.673389586334
275,SOUTHERN MOUNTAINS,1491523200000,6297.594357806203
268,CENTRAL PIEDMONT,1491523200000,6901.569670172084
267,CENTRAL COASTAL PLAIN,1491523200000,6028.665156092648
294,WEST CENTRAL,1491523200000,6980.263667946608
287,CENTRAL VALLEY,1491523200000,2005.4831761407086
298,LOW ROLLING PLAINS,1491523200000,4337.045456897444
280,SOUTHERN PIEDMONT,1491523200000,6893.229039548022
276,SOUTHERN COASTAL PLAIN,1491523200000,6374.295110990059
288,SOUTHWESTERN MOUNTAINS,1491523200000,2900.6822759315205
300,SOUTHWEST,1491523200000,4956.191098551749
277,NORTH CENTRAL,1491523200000,3280.19537254902
303,CENTRAL,1491523200000,6958.090920126244
295,SOUTHEASTERN PLAINS,1491523200000,2208.5197324414717
302,EAST CENTRAL,1491523200000,4471.325831507668
309,SOUTHEAST,1491523200000,7069.306024832078
293,CENTRAL HIGHLANDS,1491523200000,2846.080699562773
261,SOUTH COAST DRNG.,1491523200000,4525.118742162632
291,MOUNTAIN,1491523200000,6942.003961965134
290,NORTHWEST,1491523200000,6971.100522193212
289,NORTH CENTRAL,1491523200000,7077.709613083367
312,NORTH CENTRAL,1491523200000,6679.741385935698
311,NORTHEAST,1491523200000,6713.418113721485
308,NORTHERN VALLEY,1491523200000,6579.524078557977
297,NORTHEAST,1491523200000,7229.998031496063
305,APPALACHIAN MOUNTAIN,1491523200000,6950.345519167301
299,NORTH CENTRAL,1491523200000,6711.418200408998
301,NORTHWEST,1491523200000,7153.023499142367
315,SOUTH CENTRAL,1491523200000,6546.1558479964515
314,UPPER DELTA,1491523200000,4103.516190075694
292,NORTHEAST,1491523200000,6606.782160008174
316,SOUTHWEST,1491523200000,7363.41665598975
313,EASTERN VALLEY,1491523200000,7037.772250476796
307,WEST CENTRAL,1491523200000,7113.686999679795
320,SOUTHEAST,1491523200000,5557.745349150715
304,EAST CENTRAL,1491523200000,3820.195757903269
306,CENTRAL,1491523200000,6554.3902278414325
326,SOUTH CENTRAL,1491523200000,7574.988358556461
296,SOUTHWEST,1491523200000,1618.6510337871912
318,UPPER PLAINS,1491523200000,7265.730456589416
329,NORTH CENTRAL,1491523200000,6159.675196121343
327,EAST CENTRAL,1491523200000,7108.258702908917
310,SOUTH CENTRAL,1491523200000,2142.4497471835357
330,LOWER DELTA,1491523200000,4564.0160323643995
331,EAST TEXAS,1491523200000,7389.270268675505
324,WEST CENTRAL,1491523200000,7070.692757450019
325,PIEDMONT PLATEAU,1491523200000,7283.397201017811
323,CENTRAL,1491523200000,7085.06547289823
321,SOUTHEAST,1491523200000,2242.3674994423377
332,CENTRAL,1491523200000,7316.43853612762
322,EAST CENTRAL,1491523200000,6739.894753543474
328,SOUTHERN DESERT,1491523200000,1910.3373726346433
319,SOUTHERN,1491523200000,6865.554379944714
333,PRAIRIE,1491523200000,7682.785980991174
337,NORTHWEST,1491523200000,7515.087791495199
336,NORTH CENTRAL,1491523200000,7683.8055998178925
335,NORTHEAST,1491523200000,5388.906563354603
342,SOUTHWEST,1491523200000,7815.317766497462
341,SOUTHEAST,1491523200000,7685.417738313941
338,COASTAL PLAIN,1491523200000,7340.679287305123
334,SOUTHEAST,1491523200000,6569.860163765005
339,SOUTH CENTRAL,1491523200000,6079.863614262561
340,SOUTHWEST,1491523200000,6086.003868280103
346,SOUTH CENTRAL,1491523200000,7774.046976882039
348,WEST CENTRAL,1491523200000,7401.495850622407
347,EDWARDS PLATEAU,1491523200000,4842.871929087228
345,TRANS PECOS,1491523200000,1936.1256554237477
349,CENTRAL,1491523200000,6612.9121065808295
351,GULF,1491523200000,7109.7679842867665
352,NORTHWEST,1491523200000,6831.735077630822
354,COASTAL,1491523200000,7451.788716177317
355,EAST CENTRAL,1491523200000,7468.082860055337
356,SOUTHWEST,1491523200000,6028.935426093514
350,NORTH,1491523200000,6514.402368758003
357,SOUTH CENTRAL,1491523200000,6198.063274686955
358,SOUTH CENTRAL,1491523200000,6665.304051260851
359,UPPER COAST,1492905600000,5950.557909121968
360,SOUTHEAST,1491523200000,5350.627778508483
405,UNKNOWN6,1491523200000,4314.7943262411345
361,NORTH CENTRAL,1491523200000,6024.399299617233
364,SOUTHERN,1491523200000,5373.371428571429
363,SOUTH CENTRAL,1491523200000,5498.325362776025
407,UNKNOWN8,1491523200000,1733.5416666666667
366,EVERGLADES & SW COAST,1491523200000,5114.025889751138
365,LOWER EAST COAST,1491523200000,4519.931212723658
369,LOWER VALLEY,1491523200000,4798.497666421027
370,KEYS,1491523200000,5033.711340206186
17,NORTH CENTRAL,1494288000000,5788.643909369625
2,E OLYMPIC CASCADE FOOTHLS,1494288000000,7404.226415094339
20,NORTH CENTRAL,1494288000000,4003.730699554069
18,NORTHWEST,1494288000000,3610.9955719557197
3,CASCADE MOUNTAINS WEST,1494288000000,5100.603521126761
12,NORTH CENTRAL,1494288000000,4085.811240441481
16,NORTHEASTERN,1494288000000,3437.847549497653
1,PUGET SOUND LOWLANDS,1494288000000,7042.968150742037
21,NORTHEAST,1494288000000,3510.344993339897
5,EAST SLOPE CASCADES,1494288000000,5051.782988783813
6,OKANOGAN BIG BEND,1494288000000,5111.895143156948
7,NORTHEASTERN,1494288000000,6473.301231735298
11,WESTERN,1494288000000,5398.533563184561
23,NORTHWEST,1494288000000,4624.718370177013
10,PANHANDLE,1494288000000,6281.701785045562
26,NORTHEAST,1494288000000,6193.377875924404
4,WEST OLYMPIC COASTAL,1494288000000,7771.7618900237285
400,UNKNOWN1,1494288000000,6274.613636363636
9,NE OLYMPIC SAN JUAN,1494288000000,7598.484848484848
8,PUGET SOUND LOWLANDS,1494288000000,7980.594142259414
30,WEST CENTRAL,1494288000000,4184.384395867815
15,CENTRAL MOUNTAINS,1494288000000,4552.2839817234835
24,CENTRAL,1494288000000,5017.6141077855655
35,CENTRAL,1494288000000,3893.476269714947
37,EAST CENTRAL,1494288000000,3668.7757817051856
19,PALOUSE BLUE MOUNTAINS,1494288000000,5617.580846241028
14,CENTRAL BASIN,1494288000000,4868.524450205614
38,WEST UPPER,1494288000000,6408.905674931129
