id,region,time,NDVI
32,NORTH CENTRAL,1523059200000,4616.208885017421
36,NORTHEAST,1523059200000,4622.389818809318
68,NORTHWEST,1523059200000,2409.6388051992767
70,NORTH CENTRAL,1523059200000,2158.998905009581
71,NORTHEAST,1523059200000,2085.3407837034943
65,NORTHWEST LOWER,1523059200000,2479.384185468847
66,NORTHEAST LOWER,1523059200000,2740.080521711965
27,SOUTHERN INTERIOR,1523059200000,5055.628831198536
33,NORTHERN CASCADES,1523059200000,6093.677175061642
56,NORTHEASTERN VALLEYS,1523059200000,2057.62895716946
40,NORTHERN,1523059200000,4319.897727272727
373,EAST CENTRAL,1523059200000,2169.3427672955977
81,WEST CENTRAL,1523059200000,2595.6152886671416
31,COASTAL,1523059200000,5354.3085806675135
44,SOUTH CENTRAL,1523059200000,3405.6633238093436
75,BIG HORN,1523059200000,1994.0913443306788
77,POWDR,1523059200000,2719.8835813730198
73,YELLOWSTONE DRAINAGE,1523059200000,837.4704125177809
54,ST. LAWRENCE VALLEY,1523059200000,3916.4335898293743
51,CHAMPLAIN VALLEY,1523059200000,4637.961359570661
45,NORTHEASTERN,1523059200000,4118.254291319274
49,WESTERN,1523059200000,4066.3191337032395
82,BELLE FOURCHE DRAINAGE,1523059200000,3188.2801597869507
87,CENTRAL,1523059200000,2331.4301990049753
90,EAST CENTRAL,1523059200000,2243.6374825529756
91,SOUTHEAST,1523059200000,1924.4705490531926
84,EAST CENTRAL,1523059200000,2174.079586439048
63,SOUTHWESTERN VALLEYS,1523059200000,4367.7378649314105
74,EASTERN HIGHLANDS,1523059200000,3158.963726298434
99,SOUTHWEST,1523059200000,1498.9405135784223
92,CENTRAL,1523059200000,2549.3719966859985
93,BLACK HILLS,1523059200000,3457.9309428950864
62,NORTHERN PLATEAU,1523059200000,3993.9437596302005
80,SNAKE DRAINAGE,1523059200000,1152.6090530215329
105,SOUTH CENTRAL,1523059200000,1403.1604938271605
100,SOUTHWEST,1523059200000,2373.110171365395
67,SOUTHEAST,1523059200000,3186.2358917725014
79,UPPER SNAKE RIVER PLAINS,1523059200000,2801.1615648418647
58,SOUTHERN,1523059200000,5135.804825648653
72,GREAT LAKES,1523059200000,3902.7421044402754
106,CHEYENNE & NIOBRARA DRNG.,1523059200000,2495.838182993857
104,WEST CENTRAL LOWER,1523059200000,3970.594113372093
101,CENTRAL LOWER,1523059200000,3596.432361376673
98,EAST CENTRAL LOWER,1523059200000,2956.7050807091823
115,SOUTHEAST,1523059200000,2574.1601876675604
61,HIGH PLATEAU,1523059200000,4323.806313993174
69,SOUTHEASTERN,1523059200000,4494.479925880173
102,WIND RIVER,1523059200000,1769.2116067623242
52,SOUTHWESTERN VALLEYS,1523059200000,6787.805880855397
118,SOUTH CENTRAL,1523059200000,2201.198002824289
120,SOUTHWEST,1523059200000,2912.7908219868887
119,SOUTH CENTRAL,1523059200000,2683.1770833333335
78,HUDSON VALLEY,1523059200000,4300.826311708452
121,SOUTHEAST,1523059200000,2994.5577332765233
97,CENTRAL PLAINS,1523059200000,3537.0469148393677
130,NORTH CENTRAL,1523059200000,1965.943101893598
131,NORTHWEST,1523059200000,2119.9628231893366
129,NORTHEAST,1523059200000,2557.515565548253
86,SOUTHWESTERN HIGHLANDS,1523059200000,3277.8079382733213
88,MOHAWK VALLEY,1523059200000,4049.582477468036
112,GREEN AND BEAR DRAINAGE,1523059200000,1788.6602903894907
116,SOUTHEAST LOWER,1523059200000,3602.413527323114
122,SOUTHWEST LOWER,1523059200000,3650.597906257435
96,CENTRAL LAKES,1523059200000,3964.4679307116103
126,LOWER PLATTE,1523059200000,2520.6630182728877
95,EASTERN PLATEAU,1523059200000,4439.25625
124,SOUTH CENTRAL LOWER,1523059200000,3476.787643137925
138,NORTH CENTRAL,1523059200000,2382.635230465714
136,PANHANDLE,1523059200000,2570.4769058654306
143,NORTHEAST,1523059200000,2605.4789292141572
83,COASTAL,1523059200000,4613.473198847262
133,UPPER PLATTE,1523059200000,2094.1631716906945
85,CENTRAL,1523059200000,4858.291246250341
94,WESTERN,1523059200000,4975.195951107716
149,CENTRAL,1523059200000,2622.3409764467324
117,WESTERN PLATEAU,1523059200000,4257.3290561733675
150,WEST CENTRAL,1523059200000,2525.1011565272497
148,NORTHWEST,1523059200000,2849.6765775739364
146,NORTHEAST,1523059200000,3076.099007337074
151,EAST CENTRAL,1523059200000,2788.9582932923313
134,NORTHWEST PLATEAU,1523059200000,4429.070391141789
377,COASTAL,1523059200000,4542.826086956522
114,NORTHWEST,1523059200000,4827.33956185567
110,CENTRAL,1523059200000,4493.584418145957
108,ALL,1523059200000,4731.090464547678
128,UPPER SUSQUEHANNA,1523059200000,4455.778159340659
89,NORTH COAST DRNG.,1523059200000,6545.134963507844
135,WESTERN,1523059200000,1584.0788903924222
140,NORTH CENTRAL,1523059200000,2849.339943618159
142,NORTHERN MOUNTAINS,1523059200000,2922.261577500529
107,SACRAMENTO DRNG.,1523059200000,5573.271659421244
113,NORTHWESTERN,1523059200000,2137.1795294848403
127,POCONO MOUNTAINS,1523059200000,4492.354485396384
125,NORTHEASTERN,1523059200000,2477.08846983463
109,NORTHEAST INTER. BASINS,1523059200000,3042.2447929232007
144,NORTHEAST,1523059200000,4328.531661845066
376,ALL,1523059200000,4545.164335664335
160,NORTHWEST,1523059200000,3146.9815197903736
159,NORTH CENTRAL,1523059200000,3366.1322551390567
164,CENTRAL,1523059200000,2976.5230937842493
166,EAST CENTRAL,1523059200000,2674.562826146663
158,NORTHEAST,1523059200000,3330.6988031914893
153,NORTHWEST,1523059200000,2932.3399219131284
154,NORTH CENTRAL,1523059200000,3135.0497257122634
145,CENTRAL MOUNTAINS,1523059200000,4601.4428113308395
141,MIDDLE SUSQUEHANNA,1523059200000,4612.811873554356
168,SOUTHEAST,1523059200000,3224.664964012073
171,SOUTH CENTRAL,1523059200000,3592.6336919705122
173,SOUTHWEST,1523059200000,2923.8254807692306
123,COASTAL,1523059200000,4427.16953762466
172,SOUTHWEST,1523059200000,2710.930138604015
139,NORTHERN,1523059200000,4187.120693011485
170,EAST,1523059200000,2829.223985163816
178,CENTRAL,1523059200000,2969.29140580535
157,SOUTHWEST PLATEAU,1523059200000,4711.596545554638
132,COASTAL,1523059200000,3858.7464324917673
181,WEST,1523059200000,3253.5286362653987
161,NORTHEAST HILLS,1523059200000,4751.2475265017665
147,EAST CENTRAL MOUNTAINS,1523059200000,4473.735654416506
163,CENTRAL HILLS,1523059200000,4535.544954848841
375,COASTAL,1523059200000,4737.948148148148
174,PLATTE DRAINAGE BASIN,1523059200000,2746.787573964497
167,CO DRAINAGE BASIN,1523059200000,2699.940082900272
184,KS DRAINAGE BASIN,1523059200000,2479.402403542062
176,WEST CENTRAL,1523059200000,3154.880069524913
202,SOUTHEAST,1523059200000,2891.958401602039
162,SOUTH CENTRAL MOUNTAINS,1523059200000,4553.112594790637
177,CENTRAL,1523059200000,3754.9496246064423
205,SOUTH CENTRAL,1523059200000,2624.4640135478408
155,SOUTHEASTERN PIEDMONT,1523059200000,5015.775151515151
186,CENTRAL,1523059200000,3394.9429798282404
180,UINTA BASIN,1523059200000,2079.0309973045823
169,NORTHWESTERN,1523059200000,4848.484174830444
209,NORTHEAST PRAIRIE,1523059200000,4046.7648033302185
211,NORTHWEST PRAIRIE,1523059200000,3740.8497924661287
152,SOUTHERN,1523059200000,4872.648241977583
188,EAST CENTRAL,1523059200000,3247.029059449867
195,WEST CENTRAL,1523059200000,3530.7629906025427
156,COASTAL,1523059200000,3712.2889344262294
165,LOWER SUSQUEHANNA,1523059200000,5029.4091520861375
187,SOUTHEAST,1523059200000,4936.857250592545
216,WEST SOUTHWEST,1523059200000,3383.1678238914315
223,NORTH CENTRAL,1523059200000,3203.6901248581157
220,NORTHWEST,1523059200000,2662.2735707871893
225,NORTHEAST,1523059200000,3654.912596401028
214,SOUTHWEST,1523059200000,4537.322604978627
219,EAST SOUTHEAST,1523059200000,3473.870505937856
175,NORTHERN,1523059200000,4167.180628272251
201,SOUTH CENTRAL,1523059200000,2697.99730196417
213,SOUTHEAST,1523059200000,1780.1348653934654
374,APPALACHIAN MOUNTAIN,1523059200000,5150.016923076923
179,NORTHERN CENTRAL,1523059200000,5053.143739565943
191,APPALACHIAN MOUNTAIN,1523059200000,4716.94495412844
192,NORTHEASTERN,1523059200000,4996.642613636363
196,ALLEGHENY PLATEAU,1523059200000,4752.1001615508885
200,CENTRAL,1523059200000,4855.934622467772
207,NORTH CENTRAL,1523059200000,4744.9973292100085
224,SOUTHEAST,1523059200000,4723.12090623598
218,SOUTH CENTRAL,1523059200000,4825.383575581395
208,NORTHERN,1523059200000,5440.847721244273
229,AR DRAINAGE BASIN,1523059200000,2231.6508257279443
189,NORTHEASTERN SHORE,1523059200000,4914.992161254199
232,SOUTH CENTRAL,1523059200000,4661.916997167139
193,SOUTHERN,1523059200000,4823.93293747817
234,SOUTHWEST,1523059200000,3995.5990815154996
206,UPPER SOUTHERN,1523059200000,4863.994219653179
239,EAST CENTRAL,1523059200000,3614.5946533819815
238,CENTRAL,1523059200000,3583.1664450059848
183,SOUTH CENTRAL,1523059200000,1597.530188213732
237,WEST CENTRAL,1523059200000,2458.4021413596884
233,BLUE GRASS,1523059200000,5780.6704860604295
204,CENTRAL EASTERN SHORE,1523059200000,4959.133375877473
228,SOUTHWESTERN,1523059200000,4850.187129365254
240,WEST CENTRAL PLAINS,1523059200000,4500.910224153706
226,CENTRAL MOUNTAIN,1523059200000,5370.102450408402
182,SAN JOAQUIN DRNG.,1523059200000,4536.364405031965
215,LOWER SOUTHERN,1523059200000,5487.501295336788
236,EASTERN,1523059200000,5183.063337393422
243,SOUTHWEST,1523059200000,4525.836734693878
221,TIDEWATER,1523059200000,5506.6623590633135
246,SOUTHEAST,1523059200000,4117.412736413694
217,SOUTHEASTERN SHORE,1523059200000,5170.200646087581
249,EAST OZARKS,1523059200000,4745.122486503404
245,RIO GRANDE DRNG. BASIN,1523059200000,2252.611237414745
231,EASTERN PIEDMONT,1523059200000,5840.250801796023
251,SOUTH CENTRAL,1523059200000,3782.4114254021074
247,CENTRAL,1523059200000,5579.244373878228
235,WESTERN PIEDMONT,1523059200000,5825.769869818431
252,SOUTHWEST,1523059200000,2681.9300166009543
257,SOUTHEAST,1523059200000,3844.587029489331
401,UNKNOWN2,1523059200000,3369.240837696335
198,CENTRAL COAST DRNG.,1523059200000,5741.793923956262
241,SOUTHERN,1523059200000,5007.859010270775
222,SOUTHEAST DESERT BASINS,1523059200000,1402.5290350769399
255,WESTERN,1523059200000,4812.124467673249
259,WEST OZARKS,1523059200000,5192.00689176194
250,SOUTHWESTERN MOUNTAIN,1523059200000,5593.956395348837
248,DIXIE,1523059200000,2455.3907705334464
244,EXTREME SOUTHERN,1523059200000,1433.512996845426
266,BOOTHEEL,1523059200000,3434.7915224913495
273,NORTH CENTRAL,1523059200000,3877.1630451071483
274,NORTHEAST,1523059200000,4203.084904281748
270,PANHANDLE,1523059200000,2410.0614952987567
253,NORTHWEST,1523059200000,1859.4127898934944
258,NORTHEAST,1523059200000,2088.6278095659595
264,NORTHERN MOUNTAINS,1523059200000,2799.103803929795
269,NORTHEASTERN PLAINS,1523059200000,2190.4380708219837
262,NORTHWESTERN PLATEAU,1523059200000,1850.9308690744922
272,MIDDLE,1523059200000,6029.144183732692
271,CUMBERLAND PLATEAU,1523059200000,5816.872781065089
265,EASTERN,1523059200000,6185.890688487585
263,NORTHERN MOUNTAINS,1523059200000,6139.239696734059
260,NORTHERN PIEDMONT,1523059200000,6145.398192395595
256,NORTHERN COASTAL PLAIN,1523059200000,5700.210971274858
278,WESTERN,1523059200000,5248.234834437086
283,NORTHWEST,1523059200000,5245.865300335138
282,NORTH CENTRAL,1523059200000,5244.274313940725
281,NORTHEAST,1523059200000,3881.535975704719
279,HIGH PLAINS,1523059200000,2380.995246651421
284,CENTRAL,1523059200000,4430.965203491946
286,EAST CENTRAL,1523059200000,4739.105084138919
285,WEST CENTRAL,1523059200000,3329.4551348013993
275,SOUTHERN MOUNTAINS,1523059200000,5889.2300683371295
268,CENTRAL PIEDMONT,1523059200000,6396.163240917782
267,CENTRAL COASTAL PLAIN,1523059200000,5789.01269393512
294,WEST CENTRAL,1523059200000,5870.054488937649
287,CENTRAL VALLEY,1523059200000,1603.3262809074688
298,LOW ROLLING PLAINS,1523059200000,2921.282650315637
280,SOUTHERN PIEDMONT,1523059200000,6509.89615819209
276,SOUTHERN COASTAL PLAIN,1523059200000,6066.2690106295995
288,SOUTHWESTERN MOUNTAINS,1523059200000,2396.27899462907
300,SOUTHWEST,1523059200000,3559.2449664429532
277,NORTH CENTRAL,1523059200000,2389.82368627451
303,CENTRAL,1523059200000,6068.793032289391
295,SOUTHEASTERN PLAINS,1523059200000,1911.530617208878
302,EAST CENTRAL,1523059200000,3864.8749253136825
309,SOUTHEAST,1523059200000,5923.170992366412
293,CENTRAL HIGHLANDS,1523059200000,2350.025359150531
261,SOUTH COAST DRNG.,1523059200000,4179.963438163226
291,MOUNTAIN,1523059200000,6366.660855784469
290,NORTHWEST,1523059200000,6589.886277922831
289,NORTH CENTRAL,1523059200000,6841.56222576785
312,NORTH CENTRAL,1523059200000,5888.567744418784
311,NORTHEAST,1523059200000,6077.576779026217
308,NORTHERN VALLEY,1523059200000,6129.477535647027
297,NORTHEAST,1523059200000,6814.339835361489
305,APPALACHIAN MOUNTAIN,1523059200000,6737.817466362021
299,NORTH CENTRAL,1523059200000,6326.375766871166
301,NORTHWEST,1523059200000,6750.440480274443
315,SOUTH CENTRAL,1523059200000,4844.157030903445
314,UPPER DELTA,1523059200000,3613.166316232128
292,NORTHEAST,1523059200000,6331.9200899243815
316,SOUTHWEST,1523059200000,6680.956259620318
313,EASTERN VALLEY,1523059200000,6861.839637635092
307,WEST CENTRAL,1523059200000,6887.871277617675
320,SOUTHEAST,1523059200000,4991.609733081693
304,EAST CENTRAL,1523059200000,2955.5575520129696
306,CENTRAL,1523059200000,6265.88836167128
326,SOUTH CENTRAL,1523059200000,7060.710904152115
296,SOUTHWEST,1523059200000,1324.874432677761
318,UPPER PLAINS,1523059200000,7097.849446558284
329,NORTH CENTRAL,1523059200000,5271.859079047058
327,EAST CENTRAL,1523059200000,6827.989151168335
310,SOUTH CENTRAL,1523059200000,1715.8984298766966
330,LOWER DELTA,1523059200000,4054.9971531315555
331,EAST TEXAS,1523059200000,7124.789730666246
324,WEST CENTRAL,1523059200000,6953.616276876651
325,PIEDMONT PLATEAU,1523059200000,7138.903562340967
323,CENTRAL,1523059200000,6903.748409845132
321,SOUTHEAST,1523059200000,2012.320711577069
332,CENTRAL,1523059200000,6962.816390365968
322,EAST CENTRAL,1523059200000,6598.287074254284
328,SOUTHERN DESERT,1523059200000,1541.3196506550219
319,SOUTHERN,1523059200000,6628.194278110445
333,PRAIRIE,1523059200000,7519.37355736592
337,NORTHWEST,1523059200000,7143.421639231824
336,NORTH CENTRAL,1523059200000,7345.438880036421
335,NORTHEAST,1523059200000,4832.393953205713
342,SOUTHWEST,1523059200000,7442.435634517767
341,SOUTHEAST,1523059200000,7545.096652378036
338,COASTAL PLAIN,1523059200000,7340.959075723831
334,SOUTHEAST,1523059200000,6699.7572699825205
339,SOUTH CENTRAL,1523059200000,6171.129902755268
340,SOUTHWEST,1523059200000,6177.93661971831
346,SOUTH CENTRAL,1523059200000,7603.291493775933
348,WEST CENTRAL,1523059200000,7195.242864556305
347,EDWARDS PLATEAU,1523059200000,3841.1018224888244
345,TRANS PECOS,1523059200000,1741.226990442899
349,CENTRAL,1523059200000,6326.722460658083
351,GULF,1523059200000,7021.3785907193715
352,NORTHWEST,1524441600000,6879.897601104527
354,COASTAL,1523059200000,7282.300901938208
355,EAST CENTRAL,1523059200000,7211.622083755978
356,SOUTHWEST,1523059200000,5696.229327556979
350,NORTH,1523059200000,6836.390385744011
357,SOUTH CENTRAL,1523059200000,5985.563696892835
358,SOUTH CENTRAL,1523059200000,6345.9820247933885
359,UPPER COAST,1523059200000,5813.32338053802
360,SOUTHEAST,1524441600000,5104.545108338805
405,UNKNOWN6,1523059200000,4390.8345323741005
361,NORTH CENTRAL,1523059200000,6319.585968057367
364,SOUTHERN,1523059200000,4695.916886420749
363,SOUTH CENTRAL,1523059200000,5875.481560864906
407,UNKNOWN8,1523059200000,2756.217391304348
366,EVERGLADES & SW COAST,1523059200000,5209.653794762159
365,LOWER EAST COAST,1524441600000,4422.853794199444
369,LOWER VALLEY,1523059200000,4257.836895111766
370,KEYS,1523059200000,4054.0280701754386
17,NORTH CENTRAL,1525824000000,5547.949037539642
2,E OLYMPIC CASCADE FOOTHLS,1525824000000,7522.929113786745
20,NORTH CENTRAL,1525824000000,3340.993655883993
18,NORTHWEST,1525824000000,3128.4871916508537
3,CASCADE MOUNTAINS WEST,1525824000000,5609.712128325508
12,NORTH CENTRAL,1525824000000,3618.7957961351567
16,NORTHEASTERN,1525824000000,3533.0500204072378
1,PUGET SOUND LOWLANDS,1525824000000,6924.7220276805065
21,NORTHEAST,1525824000000,3181.1537526059765
5,EAST SLOPE CASCADES,1525824000000,5429.81124917528
6,OKANOGAN BIG BEND,1525824000000,4757.869734672463
7,NORTHEASTERN,1525824000000,6506.22026325323
11,WESTERN,1525824000000,5365.799533603647
23,NORTHWEST,1525824000000,4289.13718293777
10,PANHANDLE,1525824000000,6457.836143374548
26,NORTHEAST,1525824000000,6209.111288003287
4,WEST OLYMPIC COASTAL,1525824000000,7814.149793814433
400,UNKNOWN1,1525824000000,6250.264204545455
9,NE OLYMPIC SAN JUAN,1525824000000,7463.7075
8,PUGET SOUND LOWLANDS,1525824000000,7942.237897648686
30,WEST CENTRAL,1525824000000,3778.6638847604895
15,CENTRAL MOUNTAINS,1525824000000,5048.495130297447
24,CENTRAL,1525824000000,4861.402609704692
35,CENTRAL,1525824000000,3737.9141947619737
37,EAST CENTRAL,1525824000000,3254.240726354632
19,PALOUSE BLUE MOUNTAINS,1525824000000,5823.192765394787
14,CENTRAL BASIN,1525824000000,4404.7015912748075
38,WEST UPPER,1525824000000,6411.270307505786
13,NORTHERN,1525824000000,6771.393964872945
39,SOUTHEASTERN,1525824000000,4373.576269788919
43,SOUTH CENTRAL,1525824000000,4408.45711592837
41,SOUTHWEST,1525824000000,4138.357085507828
48,EAST CENTRAL,1525824000000,5705.647171728576
28,NORTH CENTRAL CANYONS,1525824000000,6930.2711754537595
47,NORTHWEST,1525824000000,6119.175310063321
53,CENTRAL,1525824000000,4506.1773539405895
46,EAST UPPER,1525824000000,6138.279210415792
57,WEST CENTRAL,1525824000000,3807.176447747948
55,NORTH CENTRAL,1525824000000,6395.791246713409
59,SOUTHEAST,1525824000000,3709.3547194432363
42,SOUTHWESTERN,1525824000000,4521.457497181511
34,NORTH CENTRAL PRAIRIES,1525824000000,6833.142647058824
50,SOUTH CENTRAL,1525824000000,4770.097322011757
22,COASTAL AREA,1525824000000,8034.640117581187
25,WILLAMETTE VALLEY,1525824000000,7855.297559847346
64,NORTHEAST,1525824000000,6381.272711690092
371,EAST UPPER,1525824000000,5870.0297872340425
32,NORTH CENTRAL,1525824000000,4770.450929152149
36,NORTHEAST,1525824000000,5901.285936151855
68,NORTHWEST,1525824000000,4885.944176637686
70,NORTH CENTRAL,1525824000000,4439.301218010127
71,NORTHEAST,1525824000000,3913.3517470646484
65,NORTHWEST LOWER,1525824000000,6108.045790404829
66,NORTHEAST LOWER,1525824000000,5919.973327057347
27,SOUTHERN INTERIOR,1525824000000,7180.937385635864
33,NORTHERN CASCADES,1525824000000,7431.88164846777
56,NORTHEASTERN VALLEYS,1525824000000,3591.5999767225326
40,NORTHERN,1525824000000,7134.367542613636
373,EAST CENTRAL,1525824000000,5824.8490566037735
81,WEST CENTRAL,1525824000000,6166.95767997149
31,COASTAL,1525824000000,6903.584385497509
44,SOUTH CENTRAL,1525824000000,3967.3206098206856
75,BIG HORN,1525824000000,3393.634717481987
77,POWDR,1525824000000,4123.403360537686
73,YELLOWSTONE DRAINAGE,1525824000000,2986.60065443164
54,ST. LAWRENCE VALLEY,1525824000000,6851.801104048177
51,CHAMPLAIN VALLEY,1525824000000,6924.312880143113
45,NORTHEASTERN,1525824000000,7178.1934771947035
49,WESTERN,1525824000000,6739.44221824687
82,BELLE FOURCHE DRAINAGE,1525824000000,4821.13741677763
87,CENTRAL,1525824000000,4744.3671295605
90,EAST CENTRAL,1525824000000,4276.840058368228
91,SOUTHEAST,1525824000000,4997.026926736441
84,EAST CENTRAL,1525824000000,4799.689314682027
63,SOUTHWESTERN VALLEYS,1525824000000,4277.981005979599
74,EASTERN HIGHLANDS,1525824000000,5419.829935401109
99,SOUTHWEST,1525824000000,3590.79078145206
92,CENTRAL,1525824000000,5716.345691797846
93,BLACK HILLS,1525824000000,5356.479747675963
62,NORTHERN PLATEAU,1525824000000,6952.001455230269
80,SNAKE DRAINAGE,1525824000000,3419.0757295044
105,SOUTH CENTRAL,1525824000000,3710.1319556271246
100,SOUTHWEST,1525824000000,4861.121945826423
67,SOUTHEAST,1525824000000,3155.0049696300384
79,UPPER SNAKE RIVER PLAINS,1525824000000,4314.077689622342
58,SOUTHERN,1525824000000,7254.230464232612
72,GREAT LAKES,1525824000000,6617.283853354134
106,CHEYENNE & NIOBRARA DRNG.,1525824000000,4109.772874232137
104,WEST CENTRAL LOWER,1525824000000,6419.885293582985
101,CENTRAL LOWER,1525824000000,6071.491037284894
98,EAST CENTRAL LOWER,1525824000000,4598.508644582288
115,SOUTHEAST,1525824000000,4534.195699525272
61,HIGH PLATEAU,1525824000000,5053.59780136467
69,SOUTHEASTERN,1525824000000,7565.72452130945
102,WIND RIVER,1525824000000,2779.767526102706
52,SOUTHWESTERN VALLEYS,1525824000000,7535.473141547862
118,SOUTH CENTRAL,1525824000000,5630.638692757716
120,SOUTHWEST,1525824000000,6432.893908834208
119,SOUTH CENTRAL,1525824000000,5175.375
78,HUDSON VALLEY,1525824000000,7482.908613264427
121,SOUTHEAST,1525824000000,5335.32170212766
97,CENTRAL PLAINS,1525824000000,4437.372641509434
130,NORTH CENTRAL,1525824000000,3490.745175834085
131,NORTHWEST,1525824000000,3553.2765376585835
129,NORTHEAST,1525824000000,4768.719820131442
86,SOUTHWESTERN HIGHLANDS,1525824000000,4072.1710690949535
88,MOHAWK VALLEY,1525824000000,6975.034757118928
112,GREEN AND BEAR DRAINAGE,1525824000000,2671.5254955058767
116,SOUTHEAST LOWER,1525824000000,5817.312175268445
122,SOUTHWEST LOWER,1525824000000,5953.724387066209
96,CENTRAL LAKES,1525824000000,6608.703534644194
126,LOWER PLATTE,1525824000000,3955.3109637324924
95,EASTERN PLATEAU,1525824000000,7741.889239690721
124,SOUTH CENTRAL LOWER,1525824000000,5591.542642283371
138,NORTH CENTRAL,1525824000000,4827.306091947151
136,PANHANDLE,1525824000000,4613.892440466678
143,NORTHEAST,1525824000000,4018.7670965806838
83,COASTAL,1525824000000,6631.177597214161
133,UPPER PLATTE,1525824000000,2992.662323645054
85,CENTRAL,1525824000000,7233.311698936461
94,WESTERN,1525824000000,7681.364018334607
149,CENTRAL,1525824000000,4137.0240212135395
117,WESTERN PLATEAU,1525824000000,7687.190761334474
150,WEST CENTRAL,1525824000000,3797.842126108999
148,NORTHWEST,1525824000000,4471.7963314358
146,NORTHEAST,1525824000000,4672.639399141631
151,EAST CENTRAL,1525824000000,4596.003075148952
134,NORTHWEST PLATEAU,1525824000000,7939.474554341576
377,COASTAL,1527206400000,5657.857142857143
114,NORTHWEST,1525824000000,7991.027706185567
110,CENTRAL,1525824000000,7678.88698224852
108,ALL,1525824000000,7307.0678484107575
128,UPPER SUSQUEHANNA,1525824000000,8011.759752747253
89,NORTH COAST DRNG.,1525824000000,6849.340220702339
135,WESTERN,1525824000000,1763.0146951368029
140,NORTH CENTRAL,1525824000000,3534.4729507403463
142,NORTHERN MOUNTAINS,1525824000000,4595.3760245359845
107,SACRAMENTO DRNG.,1525824000000,5706.669315537603
113,NORTHWESTERN,1525824000000,2467.8698705884635
127,POCONO MOUNTAINS,1525824000000,7819.615090403338
125,NORTHEASTERN,1525824000000,3066.5689260735994
109,NORTHEAST INTER. BASINS,1525824000000,4018.7846993658186
144,NORTHEAST,1525824000000,7165.000321440051
376,ALL,1525824000000,6449.61052631579
160,NORTHWEST,1525824000000,4665.543849972421
159,NORTH CENTRAL,1525824000000,4710.457678355502
164,CENTRAL,1525824000000,4837.351495224675
166,EAST CENTRAL,1525824000000,3814.5374210381765
158,NORTHEAST,1525824000000,4703.957114361702
153,NORTHWEST,1525824000000,3989.715104929234
154,NORTH CENTRAL,1525824000000,4499.957889218941
145,CENTRAL MOUNTAINS,1525824000000,7953.809059326563
141,MIDDLE SUSQUEHANNA,1525824000000,7431.121434078643
168,SOUTHEAST,1525824000000,5278.350011609009
171,SOUTH CENTRAL,1525824000000,5800.7594621513945
173,SOUTHWEST,1525824000000,4155.166105769231
123,COASTAL,1525824000000,7556.774047186933
172,SOUTHWEST,1525824000000,4470.445908977867
139,NORTHERN,1525824000000,7191.4973730297725
170,EAST,1525824000000,4290.47444879456
178,CENTRAL,1525824000000,4480.017359134889
157,SOUTHWEST PLATEAU,1525824000000,7912.971786402422
132,COASTAL,1525824000000,5635.007123287672
181,WEST,1525824000000,5114.453749729847
161,NORTHEAST HILLS,1525824000000,7427.238162544169
147,EAST CENTRAL MOUNTAINS,1525824000000,7310.758220502901
163,CENTRAL HILLS,1525824000000,6557.788574793875
375,COASTAL,1525824000000,6311.0
174,PLATTE DRAINAGE BASIN,1525824000000,4028.7052409129333
167,CO DRAINAGE BASIN,1525824000000,3915.7518095768373
184,KS DRAINAGE BASIN,1525824000000,4059.9859582542695
176,WEST CENTRAL,1525824000000,4147.227996525768
202,SOUTHEAST,1525824000000,3855.782632441289
162,SOUTH CENTRAL MOUNTAINS,1525824000000,7914.530168150346
177,CENTRAL,1525824000000,4912.533906514895
205,SOUTH CENTRAL,1525824000000,3668.9280270956815
155,SOUTHEASTERN PIEDMONT,1525824000000,6825.555703721663
186,CENTRAL,1525824000000,4326.523766726583
180,UINTA BASIN,1525824000000,2332.474497200912
169,NORTHWESTERN,1525824000000,8071.853428786737
209,NORTHEAST PRAIRIE,1525824000000,6561.906210177555
211,NORTHWEST PRAIRIE,1525824000000,5805.22797399953
152,SOUTHERN,1525824000000,6856.058344848764
188,EAST CENTRAL,1525824000000,4194.244232475599
195,WEST CENTRAL,1525824000000,5295.641238253179
156,COASTAL,1525824000000,5700.829918032787
165,LOWER SUSQUEHANNA,1525824000000,6961.550246747421
187,SOUTHEAST,1525824000000,7760.025856496445
216,WEST SOUTHWEST,1525824000000,5263.975382673189
223,NORTH CENTRAL,1525824000000,4602.100643208475
220,NORTHWEST,1525824000000,3972.0626309488175
225,NORTHEAST,1525824000000,5151.554076386338
214,SOUTHWEST,1525824000000,5806.606110133266
219,EAST SOUTHEAST,1525824000000,4929.305352204327
175,NORTHERN,1525824000000,5884.923870967742
201,SOUTH CENTRAL,1525824000000,3165.282790128786
213,SOUTHEAST,1525824000000,1861.2205763920847
374,APPALACHIAN MOUNTAIN,1525824000000,7003.832307692308
179,NORTHERN CENTRAL,1525824000000,7052.327819548872
191,APPALACHIAN MOUNTAIN,1525824000000,8135.8363914373085
192,NORTHEASTERN,1525824000000,7985.696022727273
196,ALLEGHENY PLATEAU,1525824000000,7289.151857835218
200,CENTRAL,1525824000000,7911.653775322284
207,NORTH CENTRAL,1525824000000,8060.139443351139
224,SOUTHEAST,1525824000000,6691.303275011216
218,SOUTH CENTRAL,1525824000000,7584.5713662790695
208,NORTHERN,1525824000000,7876.475765613696
229,AR DRAINAGE BASIN,1525824000000,2680.2335723598435
189,NORTHEASTERN SHORE,1525824000000,5964.258389261745
