id,region,time,NDVI
55,NORTH CENTRAL,1459900800000,4687.602706701003
59,SOUTHEAST,1459900800000,2777.001739886907
42,SOUTHWESTERN,1459900800000,2992.892934986847
34,NORTH CENTRAL PRAIRIES,1459900800000,6069.711470588235
50,SOUTH CENTRAL,1459900800000,3128.3077073807967
22,COASTAL AREA,1459900800000,7885.321568353369
25,WILLAMETTE VALLEY,1459900800000,7608.961720828032
64,NORTHEAST,1459900800000,4619.060655456417
371,EAST UPPER,1459900800000,4019.6382978723404
32,NORTH CENTRAL,1459900800000,4779.005226480836
36,NORTHEAST,1459900800000,5241.077006039689
68,NORTHWEST,1459900800000,3299.3806060084357
70,NORTH CENTRAL,1459900800000,3155.2723538271944
71,NORTHEAST,1459900800000,2834.1243457348987
65,NORTHWEST LOWER,1459900800000,4045.8353982300887
66,NORTHEAST LOWER,1459900800000,4318.616798931405
27,SOUTHERN INTERIOR,1459900800000,5570.237362763038
33,NORTHERN CASCADES,1459900800000,6891.8448397323
56,NORTHEASTERN VALLEYS,1459900800000,2368.391061452514
40,NORTHERN,1459900800000,5391.583984375
373,EAST CENTRAL,1459900800000,4299.182389937107
81,WEST CENTRAL,1459900800000,4660.9433256104085
31,COASTAL,1459900800000,5552.072741991442
44,SOUTH CENTRAL,1459900800000,3634.83061143387
75,BIG HORN,1459900800000,1816.3796454304133
77,POWDR,1459900800000,2719.6281325012
73,YELLOWSTONE DRAINAGE,1459900800000,1429.8115220483642
54,ST. LAWRENCE VALLEY,1459900800000,4654.220140515223
51,CHAMPLAIN VALLEY,1459900800000,5008.134264232009
45,NORTHEASTERN,1459900800000,5036.228052967141
49,WESTERN,1459900800000,4571.106635497213
82,BELLE FOURCHE DRAINAGE,1459900800000,3353.8982689747004
87,CENTRAL,1459900800000,3601.202746405294
90,EAST CENTRAL,1459900800000,3370.8365689633297
91,SOUTHEAST,1459900800000,3875.8036920734608
84,EAST CENTRAL,1459900800000,3819.6955845399066
63,SOUTHWESTERN VALLEYS,1459900800000,4772.077998593036
74,EASTERN HIGHLANDS,1459900800000,3573.6852573209294
99,SOUTHWEST,1459900800000,2943.0520968039905
92,CENTRAL,1459900800000,4477.118889809445
93,BLACK HILLS,1459900800000,4149.745849933599
62,NORTHERN PLATEAU,1459900800000,5220.717514124294
80,SNAKE DRAINAGE,1459900800000,1383.0213012271358
105,SOUTH CENTRAL,1459900800000,3074.6350867775986
100,SOUTHWEST,1459900800000,3442.9524599226093
67,SOUTHEAST,1459900800000,3795.147874102706
79,UPPER SNAKE RIVER PLAINS,1459900800000,3123.8360104120375
58,SOUTHERN,1459900800000,5443.0323806377
72,GREAT LAKES,1459900800000,4771.005459366714
106,CHEYENNE & NIOBRARA DRNG.,1459900800000,2375.6983511154217
104,WEST CENTRAL LOWER,1459900800000,4555.805904866047
101,CENTRAL LOWER,1459900800000,4266.720841300191
98,EAST CENTRAL LOWER,1459900800000,3695.4478364746483
115,SOUTHEAST,1459900800000,3712.061288340131
61,HIGH PLATEAU,1459900800000,4300.757532689028
69,SOUTHEASTERN,1459900800000,5314.046016059296
102,WIND RIVER,1459900800000,1626.3205483343988
52,SOUTHWESTERN VALLEYS,1459900800000,7195.901667515275
118,SOUTH CENTRAL,1459900800000,3949.714746822675
120,SOUTHWEST,1459900800000,4749.407422347721
119,SOUTH CENTRAL,1459900800000,4170.838132022472
78,HUDSON VALLEY,1459900800000,5014.791440626884
121,SOUTHEAST,1459900800000,4217.513197105151
97,CENTRAL PLAINS,1459900800000,4548.535951045385
130,NORTH CENTRAL,1459900800000,2956.0400360685303
131,NORTHWEST,1459900800000,2896.7330977999036
129,NORTHEAST,1459900800000,3744.816326530612
86,SOUTHWESTERN HIGHLANDS,1459900800000,3696.724871402753
88,MOHAWK VALLEY,1459900800000,4978.1798576214405
112,GREEN AND BEAR DRAINAGE,1459900800000,1755.4727183682876
116,SOUTHEAST LOWER,1459900800000,4309.75413814022
122,SOUTHWEST LOWER,1459900800000,4511.325203252032
96,CENTRAL LAKES,1459900800000,4953.626287453183
126,LOWER PLATTE,1459900800000,2596.0717002133383
95,EASTERN PLATEAU,1459900800000,5167.554059278351
124,SOUTH CENTRAL LOWER,1459900800000,4252.502820030764
138,NORTH CENTRAL,1459900800000,3128.4516649727984
136,PANHANDLE,1459900800000,3285.000559373502
143,NORTHEAST,1459900800000,3364.87050089982
83,COASTAL,1459900800000,4960.787221740387
133,UPPER PLATTE,1459900800000,1914.6395806028834
85,CENTRAL,1459900800000,5293.310199072812
94,WESTERN,1459900800000,5431.51833460657
149,CENTRAL,1459900800000,3439.9488379347995
117,WESTERN PLATEAU,1459900800000,5055.160821214713
150,WEST CENTRAL,1459900800000,3098.1147813688212
148,NORTHWEST,1459900800000,3641.5919512966475
146,NORTHEAST,1459900800000,3837.6792534347187
151,EAST CENTRAL,1459900800000,3777.562944455122
134,NORTHWEST PLATEAU,1459900800000,5093.391701423846
377,COASTAL,1461283200000,4642.913043478261
114,NORTHWEST,1459900800000,5446.020618556701
110,CENTRAL,1459900800000,5136.413609467456
108,ALL,1459900800000,5002.022616136919
128,UPPER SUSQUEHANNA,1459900800000,5205.217307692307
89,NORTH COAST DRNG.,1459900800000,6558.770859063101
135,WESTERN,1459900800000,1845.3570042580716
140,NORTH CENTRAL,1459900800000,3110.9909347889657
142,NORTHERN MOUNTAINS,1459900800000,2470.523645789251
107,SACRAMENTO DRNG.,1459900800000,5612.810330823437
113,NORTHWESTERN,1459900800000,2760.6301292752046
127,POCONO MOUNTAINS,1459900800000,5001.606050069541
125,NORTHEASTERN,1459900800000,2740.203281260213
109,NORTHEAST INTER. BASINS,1459900800000,3263.089244115993
144,NORTHEAST,1459900800000,4998.118611378978
376,ALL,1459900800000,5061.148409893993
160,NORTHWEST,1459900800000,3764.8053561568195
159,NORTH CENTRAL,1459900800000,3995.6379987908103
164,CENTRAL,1459900800000,3653.9065288868014
166,EAST CENTRAL,1459900800000,3300.5530760780007
158,NORTHEAST,1459900800000,3890.9715757978724
153,NORTHWEST,1459900800000,3497.2205954123965
154,NORTH CENTRAL,1459900800000,3707.314739629303
145,CENTRAL MOUNTAINS,1459900800000,5019.254275788348
141,MIDDLE SUSQUEHANNA,1459900800000,5330.127345155487
168,SOUTHEAST,1459900800000,4267.397956814488
171,SOUTH CENTRAL,1459900800000,4824.608886232317
173,SOUTHWEST,1459900800000,3696.4682692307692
123,COASTAL,1459900800000,5004.410859728507
172,SOUTHWEST,1459900800000,3228.6948973242065
139,NORTHERN,1459900800000,5089.673346303502
170,EAST,1459900800000,3202.6612404698126
178,CENTRAL,1459900800000,3476.2537469170934
157,SOUTHWEST PLATEAU,1459900800000,5546.343861822185
132,COASTAL,1459900800000,4391.19945054945
181,WEST,1459900800000,3945.4347309271666
161,NORTHEAST HILLS,1459900800000,5646.185335689046
147,EAST CENTRAL MOUNTAINS,1459900800000,5131.6882656350745
163,CENTRAL HILLS,1459900800000,5313.985473105615
375,COASTAL,1459900800000,5065.774436090225
174,PLATTE DRAINAGE BASIN,1459900800000,2922.431839954917
167,CO DRAINAGE BASIN,1459900800000,2425.6972748082158
184,KS DRAINAGE BASIN,1459900800000,3239.4237191650855
176,WEST CENTRAL,1459900800000,3596.5322814128544
202,SOUTHEAST,1459900800000,3325.997269251775
162,SOUTH CENTRAL MOUNTAINS,1459900800000,5248.053577316188
177,CENTRAL,1459900800000,4283.92455800436
205,SOUTH CENTRAL,1459900800000,3119.431414055885
155,SOUTHEASTERN PIEDMONT,1459900800000,5830.636562007516
186,CENTRAL,1459900800000,3953.9633513081685
180,UINTA BASIN,1459900800000,2369.5181422351234
169,NORTHWESTERN,1459900800000,5476.551243406179
209,NORTHEAST PRAIRIE,1459900800000,5315.014017500637
211,NORTHWEST PRAIRIE,1459900800000,4895.385425640223
152,SOUTHERN,1461283200000,5365.800675675676
188,EAST CENTRAL,1459900800000,3728.203194321207
195,WEST CENTRAL,1459900800000,4293.496130458817
156,COASTAL,1459900800000,4122.556352459016
165,LOWER SUSQUEHANNA,1459900800000,5790.818977119785
187,SOUTHEAST,1459900800000,5691.595884507649
216,WEST SOUTHWEST,1459900800000,4143.705223291779
223,NORTH CENTRAL,1459900800000,4156.405662756968
220,NORTHWEST,1459900800000,3777.4596677641425
225,NORTHEAST,1459900800000,4178.99853103195
214,SOUTHWEST,1459900800000,5136.01835554438
219,EAST SOUTHEAST,1459900800000,4172.223523670083
175,NORTHERN,1459900800000,4763.7867360208065
201,SOUTH CENTRAL,1459900800000,2657.7687243686596
213,SOUTHEAST,1459900800000,1936.4064081914405
374,APPALACHIAN MOUNTAIN,1459900800000,6099.529230769231
179,NORTHERN CENTRAL,1459900800000,5953.184245660881
191,APPALACHIAN MOUNTAIN,1459900800000,5206.249235474006
192,NORTHEASTERN,1459900800000,5522.07518939394
196,ALLEGHENY PLATEAU,1459900800000,5260.081583198707
200,CENTRAL,1459900800000,5295.931307550644
207,NORTH CENTRAL,1459900800000,5322.632274388529
224,SOUTHEAST,1459900800000,5578.528712427097
218,SOUTH CENTRAL,1459900800000,5522.654505813954
208,NORTHERN,1459900800000,6197.619363395225
229,AR DRAINAGE BASIN,1459900800000,2448.055649717514
189,NORTHEASTERN SHORE,1459900800000,5406.972004479283
232,SOUTH CENTRAL,1459900800000,5541.153682719547
193,SOUTHERN,1459900800000,5240.173928197978
234,SOUTHWEST,1459900800000,4986.056946039035
206,UPPER SOUTHERN,1459900800000,5449.798843187661
239,EAST CENTRAL,1459900800000,4399.041406414485
238,CENTRAL,1459900800000,4566.821252826174
183,SOUTH CENTRAL,1459900800000,1888.007861801516
237,WEST CENTRAL,1459900800000,3701.7300838574424
233,BLUE GRASS,1459900800000,6505.045248868778
204,CENTRAL EASTERN SHORE,1459900800000,5312.516560509554
228,SOUTHWESTERN,1459900800000,5443.741818581156
240,WEST CENTRAL PLAINS,1459900800000,5845.0846294602015
226,CENTRAL MOUNTAIN,1459900800000,5913.448074679113
182,SAN JOAQUIN DRNG.,1459900800000,4434.2742594675665
215,LOWER SOUTHERN,1459900800000,6008.675080906149
236,EASTERN,1459900800000,5776.508760423499
243,SOUTHWEST,1459900800000,5326.781368821293
221,TIDEWATER,1459900800000,5904.339598129222
246,SOUTHEAST,1459900800000,5145.947223551939
217,SOUTHEASTERN SHORE,1459900800000,5484.980300859599
249,EAST OZARKS,1459900800000,5860.033565448713
245,RIO GRANDE DRNG. BASIN,1459900800000,1897.0852549529068
231,EASTERN PIEDMONT,1459900800000,6449.028944836434
251,SOUTH CENTRAL,1459900800000,4652.694564614531
247,CENTRAL,1459900800000,6336.82693635234
235,WESTERN PIEDMONT,1459900800000,6569.449126413155
252,SOUTHWEST,1459900800000,3691.674880680639
257,SOUTHEAST,1459900800000,4797.699292735555
401,UNKNOWN2,1459900800000,3319.4606741573034
198,CENTRAL COAST DRNG.,1459900800000,5657.575742512738
241,SOUTHERN,1459900800000,5529.170634920635
222,SOUTHEAST DESERT BASINS,1459900800000,1425.385271137505
255,WESTERN,1459900800000,5696.3569032258065
259,WEST OZARKS,1459900800000,6384.157121487338
250,SOUTHWESTERN MOUNTAIN,1459900800000,6069.726573187415
248,DIXIE,1459900800000,2572.3776460626586
244,EXTREME SOUTHERN,1459900800000,1526.8099684542588
266,BOOTHEEL,1459900800000,3757.5901384083045
273,NORTH CENTRAL,1459900800000,4804.554098606324
274,NORTHEAST,1459900800000,5442.195236007599
270,PANHANDLE,1459900800000,3298.3617682741888
253,NORTHWEST,1459900800000,1901.4283738300521
258,NORTHEAST,1459900800000,2258.109711377359
264,NORTHERN MOUNTAINS,1459900800000,2953.7774980770578
269,NORTHEASTERN PLAINS,1459900800000,2666.440794744432
262,NORTHWESTERN PLATEAU,1459900800000,2022.0332486832206
272,MIDDLE,1459900800000,6732.113672166487
271,CUMBERLAND PLATEAU,1459900800000,6509.421911421911
265,EASTERN,1459900800000,6573.563374717833
263,NORTHERN MOUNTAINS,1459900800000,6405.982503888024
260,NORTHERN PIEDMONT,1459900800000,6695.943278620403
256,NORTHERN COASTAL PLAIN,1459900800000,5842.997212342593
278,WESTERN,1459900800000,5873.215960264901
283,NORTHWEST,1459900800000,6562.630574890436
282,NORTH CENTRAL,1459900800000,6634.756092206367
281,NORTHEAST,1459900800000,4428.126148574988
279,HIGH PLAINS,1459900800000,3203.707040182947
284,CENTRAL,1459900800000,5460.556190827493
286,EAST CENTRAL,1459900800000,6228.222769175692
285,WEST CENTRAL,1459900800000,4457.154970158469
275,SOUTHERN MOUNTAINS,1459900800000,6084.079989486595
268,CENTRAL PIEDMONT,1459900800000,6800.8806166347995
267,CENTRAL COASTAL PLAIN,1459900800000,5735.009567932319
294,WEST CENTRAL,1459900800000,6919.61318339733
287,CENTRAL VALLEY,1459900800000,1762.9052383380067
298,LOW ROLLING PLAINS,1459900800000,4267.095312014902
280,SOUTHERN PIEDMONT,1459900800000,6677.547005649718
276,SOUTHERN COASTAL PLAIN,1459900800000,6236.603394220284
288,SOUTHWESTERN MOUNTAINS,1459900800000,2626.718110104062
300,SOUTHWEST,1459900800000,5175.358353938537
277,NORTH CENTRAL,1459900800000,2713.254745098039
303,CENTRAL,1459900800000,6895.759286234523
295,SOUTHEASTERN PLAINS,1459900800000,2447.593949528732
302,EAST CENTRAL,1459900800000,4258.731029675363
309,SOUTHEAST,1459900800000,7032.27483713355
293,CENTRAL HIGHLANDS,1459900800000,2689.3174266083697
261,SOUTH COAST DRNG.,1459900800000,4276.2602257379895
291,MOUNTAIN,1459900800000,6753.628367670364
290,NORTHWEST,1459900800000,6963.0018856977085
289,NORTH CENTRAL,1459900800000,6992.696449940167
312,NORTH CENTRAL,1459900800000,6280.894460790585
311,NORTHEAST,1459900800000,6557.131937351039
308,NORTHERN VALLEY,1459900800000,6594.241254036599
297,NORTHEAST,1459900800000,7304.904438081603
305,APPALACHIAN MOUNTAIN,1459900800000,7109.569560802234
299,NORTH CENTRAL,1459900800000,6708.038139059305
301,NORTHWEST,1459900800000,7096.777358490566
315,SOUTH CENTRAL,1459900800000,6185.147622217291
314,UPPER DELTA,1459900800000,3893.7716568544997
292,NORTHEAST,1459900800000,6596.999386879215
316,SOUTHWEST,1459900800000,7207.7354789075525
313,EASTERN VALLEY,1459900800000,7063.855054036872
307,WEST CENTRAL,1459900800000,7203.809958373359
320,SOUTHEAST,1459900800000,5403.972229711512
304,EAST CENTRAL,1459900800000,3620.0121588759794
306,CENTRAL,1459900800000,6468.948947368421
326,SOUTH CENTRAL,1459900800000,7494.695576251455
296,SOUTHWEST,1459900800000,1382.5328416540594
318,UPPER PLAINS,1459900800000,6980.44301279834
329,NORTH CENTRAL,1459900800000,6023.493207185064
327,EAST CENTRAL,1459900800000,6885.065331425846
310,SOUTH CENTRAL,1459900800000,1943.3443626363878
330,LOWER DELTA,1459900800000,4271.731345519928
331,EAST TEXAS,1459900800000,7251.67008422544
324,WEST CENTRAL,1459900800000,7125.489532251981
325,PIEDMONT PLATEAU,1459900800000,7093.184478371501
323,CENTRAL,1459900800000,7347.1796875
321,SOUTHEAST,1459900800000,2254.596921704216
332,CENTRAL,1459900800000,7071.715670941508
322,EAST CENTRAL,1459900800000,6896.768563570975
328,SOUTHERN DESERT,1459900800000,1668.6372634643376
319,SOUTHERN,1459900800000,6967.799828260662
333,PRAIRIE,1459900800000,7369.364222674813
337,NORTHWEST,1459900800000,7283.744684499314
336,NORTH CENTRAL,1459900800000,7441.688709310266
335,NORTHEAST,1459900800000,5026.4135521118205
342,SOUTHWEST,1459900800000,7409.173299492386
341,SOUTHEAST,1459900800000,7372.043274137579
338,COASTAL PLAIN,1459900800000,7209.09771714922
334,SOUTHEAST,1459900800000,6884.842958138057
339,SOUTH CENTRAL,1459900800000,6430.3333063209075
340,SOUTHWEST,1459900800000,6229.444058718508
346,SOUTH CENTRAL,1459900800000,7430.993183165382
348,WEST CENTRAL,1459900800000,7103.699636866678
347,EDWARDS PLATEAU,1459900800000,4880.751805295534
345,TRANS PECOS,1459900800000,2020.6619500948273
349,CENTRAL,1459900800000,6375.88546137339
351,GULF,1459900800000,6902.369053457577
352,NORTHWEST,1461283200000,6808.65096347426
354,COASTAL,1459900800000,7172.794896392939
355,EAST CENTRAL,1459900800000,7241.157087013175
356,SOUTHWEST,1459900800000,5888.190977443609
350,NORTH,1459900800000,6884.175638905192
357,SOUTH CENTRAL,1459900800000,6350.2775240994415
358,SOUTH CENTRAL,1459900800000,6583.6356685265555
359,UPPER COAST,1461283200000,6103.586985013391
360,SOUTHEAST,1461283200000,5408.944444444444
405,UNKNOWN6,1459900800000,4043.595744680851
361,NORTH CENTRAL,1459900800000,6416.321969080554
364,SOUTHERN,1459900800000,5560.005584339031
363,SOUTH CENTRAL,1459900800000,6199.516365012298
407,UNKNOWN8,1459900800000,2859.55
366,EVERGLADES & SW COAST,1459900800000,5407.581539901083
365,LOWER EAST COAST,1459900800000,4681.45894486315
369,LOWER VALLEY,1459900800000,5246.320471860408
370,KEYS,1459900800000,5310.496527777777
17,NORTH CENTRAL,1462665600000,5923.497211037642
2,E OLYMPIC CASCADE FOOTHLS,1462665600000,7731.960537727667
20,NORTH CENTRAL,1462665600000,4363.247143255296
18,NORTHWEST,1462665600000,3877.810712592827
3,CASCADE MOUNTAINS WEST,1462665600000,6027.166431924883
12,NORTH CENTRAL,1462665600000,4322.104663427129
16,NORTHEASTERN,1462665600000,3997.260073010906
1,PUGET SOUND LOWLANDS,1462665600000,7120.690201969621
21,NORTHEAST,1462665600000,3890.411625079604
5,EAST SLOPE CASCADES,1462665600000,5484.301407521442
6,OKANOGAN BIG BEND,1462665600000,4746.343726577725
7,NORTHEASTERN,1462665600000,6706.230588093225
11,WESTERN,1462665600000,5816.023313940056
23,NORTHWEST,1462665600000,4782.086901557785
10,PANHANDLE,1462665600000,6824.558797855094
26,NORTHEAST,1462665600000,6444.273777732128
4,WEST OLYMPIC COASTAL,1462665600000,7912.970491126703
400,UNKNOWN1,1462665600000,6063.755681818182
9,NE OLYMPIC SAN JUAN,1462665600000,7442.235588972431
8,PUGET SOUND LOWLANDS,1464048000000,7972.959833795014
30,WEST CENTRAL,1462665600000,4578.357265250172
15,CENTRAL MOUNTAINS,1462665600000,5091.421689918399
24,CENTRAL,1462665600000,4766.3625168730905
35,CENTRAL,1462665600000,4267.674793806975
37,EAST CENTRAL,1462665600000,3755.405224315401
19,PALOUSE BLUE MOUNTAINS,1462665600000,5940.689931998489
14,CENTRAL BASIN,1462665600000,4339.8076166636865
38,WEST UPPER,1462665600000,6575.989387574618
13,NORTHERN,1462665600000,6505.359647483807
39,SOUTHEASTERN,1462665600000,3981.2215259454706
43,SOUTH CENTRAL,1462665600000,4865.273596337687
41,SOUTHWEST,1462665600000,4148.359494179044
48,EAST CENTRAL,1462665600000,6567.235689285311
28,NORTH CENTRAL CANYONS,1462665600000,7161.739628349179
47,NORTHWEST,1462665600000,6864.394552121529
53,CENTRAL,1462665600000,5399.857777047024
46,EAST UPPER,1462665600000,6252.593999495756
57,WEST CENTRAL,1462665600000,4408.278344796982
55,NORTH CENTRAL,1462665600000,7027.819824753559
59,SOUTHEAST,1462665600000,4215.9064085834425
42,SOUTHWESTERN,1462665600000,4279.1014280345735
34,NORTH CENTRAL PRAIRIES,1462665600000,6835.524117647059
50,SOUTH CENTRAL,1462665600000,4418.981907250163
22,COASTAL AREA,1462665600000,8055.572727908767
25,WILLAMETTE VALLEY,1462665600000,7809.601422458656
64,NORTHEAST,1462665600000,6630.84367500857
371,EAST UPPER,1462665600000,5310.7692307692305
32,NORTH CENTRAL,1462665600000,4577.200987224158
36,NORTHEAST,1462665600000,5673.943399482312
68,NORTHWEST,1462665600000,4675.080184212791
70,NORTH CENTRAL,1462665600000,5178.10681538251
71,NORTHEAST,1462665600000,4499.260079219126
65,NORTHWEST LOWER,1462665600000,5894.665485988124
66,NORTHEAST LOWER,1462665600000,5863.878031606947
27,SOUTHERN INTERIOR,1462665600000,6731.702138609332
33,NORTHERN CASCADES,1462665600000,7359.963895737936
56,NORTHEASTERN VALLEYS,1462665600000,3236.2831703910615
40,NORTHERN,1462665600000,6635.788529829545
373,EAST CENTRAL,1462665600000,5810.930817610063
81,WEST CENTRAL,1462665600000,6558.406450463293
31,COASTAL,1462665600000,6485.990843764488
44,SOUTH CENTRAL,1462665600000,3795.1829238306
75,BIG HORN,1462665600000,2838.1332480091014
77,POWDR,1462665600000,3933.527892462794
73,YELLOWSTONE DRAINAGE,1462665600000,3258.7205066173333
54,ST. LAWRENCE VALLEY,1462665600000,7070.114084978253
51,CHAMPLAIN VALLEY,1462665600000,6677.253846153846
45,NORTHEASTERN,1462665600000,6745.1712849436
49,WESTERN,1462665600000,6385.893023255814
82,BELLE FOURCHE DRAINAGE,1462665600000,4139.642876165113
87,CENTRAL,1462665600000,5297.8874738831955
90,EAST CENTRAL,1462665600000,4970.304402994544
91,SOUTHEAST,1462665600000,5499.1146527117035
84,EAST CENTRAL,1462665600000,5246.6555451127815
63,SOUTHWESTERN VALLEYS,1462665600000,4208.397115722828
74,EASTERN HIGHLANDS,1462665600000,5406.8735395189005
99,SOUTHWEST,1462665600000,4116.854516903751
92,CENTRAL,1462665600000,6218.242957746479
93,BLACK HILLS,1462665600000,4899.204349269588
62,NORTHERN PLATEAU,1462665600000,6851.875363807567
80,SNAKE DRAINAGE,1462665600000,3528.1263170082207
105,SOUTH CENTRAL,1462665600000,4325.014045446413
100,SOUTHWEST,1462665600000,4661.800608070757
67,SOUTHEAST,1462665600000,3444.9220872446163
79,UPPER SNAKE RIVER PLAINS,1462665600000,4077.016696292534
58,SOUTHERN,1462665600000,6742.073122366355
72,GREAT LAKES,1462665600000,6570.391649789687
106,CHEYENNE & NIOBRARA DRNG.,1462665600000,3536.387326220498
104,WEST CENTRAL LOWER,1462665600000,6098.590238572209
101,CENTRAL LOWER,1462665600000,6102.590105162524
98,EAST CENTRAL LOWER,1462665600000,4627.796730819931
115,SOUTHEAST,1462665600000,5117.875963364236
61,HIGH PLATEAU,1462665600000,4665.9886245141715
69,SOUTHEASTERN,1462665600000,6887.255713403335
102,WIND RIVER,1462665600000,2523.918252840909
52,SOUTHWESTERN VALLEYS,1462665600000,7394.596359470468
118,SOUTH CENTRAL,1462665600000,5658.248335686907
120,SOUTHWEST,1462665600000,6540.544070189592
119,SOUTH CENTRAL,1462665600000,5491.055360486891
78,HUDSON VALLEY,1462665600000,6840.611541774332
121,SOUTHEAST,1462665600000,5460.851063829788
97,CENTRAL PLAINS,1462665600000,4679.63679245283
130,NORTH CENTRAL,1462665600000,3899.9184851217315
131,NORTHWEST,1462665600000,3764.9062148707244
129,NORTHEAST,1462665600000,4959.421221030785
86,SOUTHWESTERN HIGHLANDS,1462665600000,3793.517378006395
88,MOHAWK VALLEY,1462665600000,6796.214405360134
112,GREEN AND BEAR DRAINAGE,1462665600000,2641.480208573404
116,SOUTHEAST LOWER,1462665600000,5777.774785695731
122,SOUTHWEST LOWER,1462665600000,5818.3529690087535
96,CENTRAL LAKES,1462665600000,6390.46956928839
126,LOWER PLATTE,1462665600000,3853.3077636582875
95,EASTERN PLATEAU,1462665600000,6774.456958762887
124,SOUTH CENTRAL LOWER,1462665600000,5540.688856605709
138,NORTH CENTRAL,1462665600000,4592.658456387876
136,PANHANDLE,1462665600000,4100.042871983379
143,NORTHEAST,1462665600000,4148.784643071385
83,COASTAL,1462665600000,5952.1146073903
133,UPPER PLATTE,1462665600000,2964.1754298049495
85,CENTRAL,1462665600000,6603.542405235888
94,WESTERN,1462665600000,7120.487776928953
149,CENTRAL,1462665600000,4326.8417563562625
117,WESTERN PLATEAU,1462665600000,6756.932135728543
150,WEST CENTRAL,1462665600000,3882.86644486692
148,NORTHWEST,1462665600000,4570.366935483871
146,NORTHEAST,1462665600000,4654.653730574397
151,EAST CENTRAL,1462665600000,4737.248894868345
134,NORTHWEST PLATEAU,1462665600000,7042.103091301222
377,COASTAL,1462665600000,5241.882352941177
114,NORTHWEST,1462665600000,7094.149484536082
110,CENTRAL,1462665600000,6730.400591715977
108,ALL,1462665600000,6338.947432762836
128,UPPER SUSQUEHANNA,1462665600000,6946.146016483516
89,NORTH COAST DRNG.,1462665600000,6640.676433413765
135,WESTERN,1462665600000,2034.3000134898152
140,NORTH CENTRAL,1462665600000,3821.212882416186
142,NORTHERN MOUNTAINS,1462665600000,4132.6338162207885
107,SACRAMENTO DRNG.,1462665600000,5393.974600456621
113,NORTHWESTERN,1462665600000,2630.686433447099
127,POCONO MOUNTAINS,1462665600000,6779.671592489569
125,NORTHEASTERN,1462665600000,3184.951205961174
109,NORTHEAST INTER. BASINS,1462665600000,3742.17018703644
144,NORTHEAST,1462665600000,6793.947123111539
376,ALL,1462665600000,6051.119718309859
160,NORTHWEST,1462665600000,4550.003997794321
159,NORTH CENTRAL,1462665600000,4589.143893591294
164,CENTRAL,1462665600000,5066.68983873493
166,EAST CENTRAL,1462665600000,4074.722329030486
158,NORTHEAST,1462665600000,4610.753158244681
153,NORTHWEST,1462665600000,4024.0645436798436
154,NORTH CENTRAL,1462665600000,4440.558016877637
145,CENTRAL MOUNTAINS,1462665600000,6970.926242650989
141,MIDDLE SUSQUEHANNA,1462665600000,7243.374196864559
168,SOUTHEAST,1462665600000,5524.17413512886
171,SOUTH CENTRAL,1462665600000,6349.945119521913
173,SOUTHWEST,1462665600000,4648.618629807693
123,COASTAL,1462665600000,6683.278434940856
172,SOUTHWEST,1462665600000,4424.940697457574
139,NORTHERN,1462665600000,6643.017707725238
170,EAST,1462665600000,3833.429425097878
178,CENTRAL,1462665600000,4198.057863782963
157,SOUTHWEST PLATEAU,1462665600000,7562.234310487201
132,COASTAL,1462665600000,5250.474204171241
181,WEST,1462665600000,5313.272854981629
161,NORTHEAST HILLS,1462665600000,7250.06890459364
147,EAST CENTRAL MOUNTAINS,1462665600000,6860.907479045777
163,CENTRAL HILLS,1462665600000,6628.335492736553
375,COASTAL,1462665600000,5772.382352941177
174,PLATTE DRAINAGE BASIN,1462665600000,3907.964018033249
167,CO DRAINAGE BASIN,1462665600000,3690.221247834694
184,KS DRAINAGE BASIN,1462665600000,4106.017141049969
176,WEST CENTRAL,1462665600000,4024.5353213665317
202,SOUTHEAST,1462665600000,4383.651283451666
162,SOUTH CENTRAL MOUNTAINS,1462665600000,7593.080118694362
177,CENTRAL,1462665600000,5044.070961491887
205,SOUTH CENTRAL,1462665600000,4146.961049957663
155,SOUTHEASTERN PIEDMONT,1462665600000,6740.053588748788
186,CENTRAL,1462665600000,4324.875574196126
180,UINTA BASIN,1462665600000,2824.7953555878084
169,NORTHWESTERN,1462665600000,8245.760361718161
209,NORTHEAST PRAIRIE,1462665600000,6839.8957607679895
211,NORTHWEST PRAIRIE,1462665600000,6324.549259926384
152,SOUTHERN,1462665600000,6378.76501305483
188,EAST CENTRAL,1462665600000,4154.761535048802
195,WEST CENTRAL,1462665600000,5401.549613045881
156,COASTAL,1462665600000,5186.482546201232
165,LOWER SUSQUEHANNA,1462665600000,6911.493046209062
187,SOUTHEAST,1462665600000,8067.870286576169
216,WEST SOUTHWEST,1462665600000,5270.476250591762
223,NORTH CENTRAL,1462665600000,5663.927292218438
220,NORTHWEST,1462665600000,4854.033597725232
225,NORTHEAST,1462665600000,5756.433896437752
214,SOUTHWEST,1462665600000,6016.456625597184
219,EAST SOUTHEAST,1462665600000,4936.4921913128355
175,NORTHERN,1462665600000,5775.887874837027
201,SOUTH CENTRAL,1462665600000,3370.339269012159
213,SOUTHEAST,1462665600000,2103.590341693511
374,APPALACHIAN MOUNTAIN,1462665600000,7089.755384615384
179,NORTHERN CENTRAL,1462665600000,7072.282899131596
191,APPALACHIAN MOUNTAIN,1462665600000,8040.463302752293
192,NORTHEASTERN,1462665600000,7982.507954545455
